time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.021434325765037,0.011878006026012,1.0194899618187e-07,0.008224263842099,-0.0022537309471133,0.0028851754732956,-0.0056877105882947,0.015404239550619,-7.772516748616e-05,0.036641012425934,-0.0023675421457272,0.0037229251716993,-0.0045758028803295,0.040936514107127,0.0020778226183613
200,0.03549051494701,0.40546587824739,7.4959923376411e-09,0.02487165928874,-0.0058313656255622,0.0043038766319277,-0.044634973360366,0.12342851958933,-0.0024293232319051,0.009540513833794,-0.027673211816291,0.013957717602731,-0.011642484571178,0.035408326011736,-0.014081768552851
300,0.060162422415297,0.018368910311425,2.739083737022e-06,-0.00067844940382111,-0.0050717560694253,0.0031339259969004,-0.0099969259293332,0.032700502960165,0.00093041145814312,0.018245191577789,-0.018425664582637,0.0065667529545935,-0.0069617931912275,0.036238693441233,-0.0018604093675792
400,0.105042346784,0.0257546399593,3.4606491483975e-06,4.6536057909127e-05,-0.0059461112150409,0.0043467142117727,-0.0079806640576674,0.035359475344819,0.00098404238169293,0.0066789139480426,-0.01360615989358,0.0075668866941934,-0.011099750363405,0.033919194916376,-0.0003300699181622
500,0.16320126282566,0.1527603271172,8.9872947826996e-07,0.00041495926620972,-0.0092119768512003,0.0059409831820697,-0.018819975721724,0.086750469380283,0.00052061271953169,0.0011564132376307,-0.020231622879001,0.011476206239357,-0.010662806564545,0.042967468191735,-0.0036415094440177
600,0.24448439680051,0.21926657798976,1.2016293513055e-05,-0.00013010997307985,-0.0087526082901743,0.0090412377506189,-0.015208363159961,0.10631738975548,0.0025240959777091,0.011600247396976,-0.028140626519585,0.01503810911874,-0.013395058603296,0.046845553200034,-0.00067956826588268
700,0.34113235785777,0.42744859063055,7.3225850995257e-06,-0.0006717939557922,-0.0094133320208892,0.010697307037839,-0.017240661531638,0.14607912360942,0.0020034962466796,0.0031726151703032,-0.027799899143761,0.015944384699904,-0.015607805067208,0.041325108829857,-0.0013521523872258
800,0.43668841524735,1.140246651604,3.9750227537239e-06,0.0075180420655215,-0.009356687973442,0.021611878965657,-0.021630791235592,0.23490192191332,0.0015317153267164,0.00011735723184133,-0.027399409837509,0.012290638382589,-0.014825534235328,0.033305147136014,-0.0043563225956507
900,0.53966757219005,1.7372658920012,3.7042228576167e-06,0.013060506650866,-0.0083068191931689,0.035241078662064,-0.037464789171643,0.28777250561311,-0.0003156237175149,0.0036030049769786,-0.028467163244088,0.009162629671253,-0.010439089025496,0.02152788641384,-0.0076392158122686
