time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0002563530308577,0.00013823356483769,5.3504988974468e-07,0.00020058359413787,-0.0017642453864199,0.00080982064162256,-0.00080982063961452,0.0022994423635231,0.00036813007274123,0.044768457245921,-0.00346890630736,0.0027358426575106,-0.002735842650726,0.050141693160869,0.0024311496239645
200,0.00037947187620118,1.3715236908436e-05,3.9846228927677e-06,-0.0014292146013876,-0.0028118010665763,0.00050857183168749,-0.00050857183284963,0.0027553829822131,0.0015357522436347,-8.3002261294537e-05,-0.040179283206317,0.0017180784134052,-0.0017180784173297,0.017797513015037,-0.024654580368605
300,0.00052376012015564,4.521280235629e-05,1.2725085980691e-05,-0.002016515546461,-0.0031051062335043,0.00049180403714609,-0.00049180404281917,0.0036702036924603,0.0024145483011931,0.020642224610444,0.0001362702854664,0.0016613119841749,-0.0016613120033377,0.042894432259614,0.018780623775506
400,0.00072919237788652,3.5493261011977e-05,1.8922611977295e-05,-0.0031737952435249,-0.0044469874638094,0.00054612313352913,-0.00054612313439113,0.004531450129484,0.0033431123725819,0.011968435276751,-0.011767417679171,0.0018445549604319,-0.0018445549633253,0.037107137011865,0.010254463056923
500,0.00097057502944948,0.00010734320537376,2.8775215007826e-05,-0.00406634822963,-0.0074061003700805,0.00049222173475083,-0.0004922217435208,0.0078227882277593,0.0041227160458083,-0.00010906968053365,-0.024138160529803,0.0016622433817075,-0.0016622434113205,0.033846772903362,0.014841950392949
600,0.0013100863034146,0.00029274418294727,6.0284000655916e-05,-0.0047289627089461,-0.0058057280023064,0.00038716990953868,-0.00038716992915714,0.0080597051957505,0.0055218226768449,0.0283342040502,0.00018916414688634,0.0013070569924466,-0.0013070570586765,0.063928248921547,0.038485852738814
700,0.0017513085947892,0.00017301187198973,7.3295174182321e-05,-0.0059625966273966,-0.0072775535798576,0.00051668375167736,-0.00051668374686824,0.008313446194014,0.00640969083593,0.0024045273399514,-0.016909237246051,0.0017437028609163,-0.0017437028446892,0.047268758549343,0.032438092987332
800,0.0022728502988893,0.00022114851356735,9.3460085005625e-05,-0.0066348976082238,-0.0081426243617492,0.00037131535177709,-0.00037131535311313,0.0097870535296258,0.0071874875612295,-4.0098895340242e-05,-0.0075670552069481,0.0012524802473203,-0.0012524802518363,0.05614224449632,0.037786243194596
900,0.0029670411780575,0.00038718728800986,0.00013298291369404,-0.0075982090834366,-0.0089469584041648,0.00043844216280427,-0.00043844215583871,0.011315423291989,0.0084683623628738,0.021675675299828,0.0001936277808441,0.0014778981060327,-0.0014778980825714,0.079109220690836,0.056596819682841
1000,0.0037759581128792,0.00030367646195769,0.00015638344162079,-0.0089520009420668,-0.010475090639886,0.00032022346331192,-0.00032022346022765,0.012115227222158,0.0095478629579218,-7.7951651737752e-05,-0.01809263076652,0.0010225264130821,-0.0010225264031723,0.065138997841455,0.039474334628515
1100,0.0047249009943913,0.00061180369109892,0.00019577798764171,-0.0095048780966638,-0.011393708289162,0.00048297848620852,-0.00048297847862842,0.014746747821783,0.010355047347435,0.012873651833193,-0.00020135060291381,0.0016251792628615,-0.0016251792373532,0.082511892455118,0.068895535724273
1200,0.0058997074266701,0.00074729147053455,0.0002311664621962,-0.010388608760349,-0.012144642172277,0.00050251657144363,-0.00050251657140941,0.015922295109611,0.011293426064766,0.01766383649389,4.432253148326e-05,0.001584653995144,-0.0015846539950321,0.092421960071105,0.073139158482356
1300,0.0071994241047279,0.00060942273081633,0.00027417061968543,-0.011581974562335,-0.014114676121945,0.00045255358671016,-0.00045255359207379,0.016703242769213,0.012431892715586,-0.00017636395328706,-0.018877603319155,0.0014230230141801,-0.0014230230310602,0.085874489289827,0.058631092310786
1400,0.0087140299474637,0.00089560029892154,0.00033079858529124,-0.012047327404227,-0.013649225770435,0.00056757640404848,-0.00056757639687376,0.01772968659304,0.013301601164607,0.016097375164988,0.00011014744989436,0.0017728330238584,-0.0017728330013958,0.1047942357426,0.08360373976623
1500,0.010475056551344,0.00084739785141471,0.00034134918758297,-0.012624820264651,-0.014697201170358,0.00052420304765084,-0.00052420304652436,0.017977865343041,0.013709344162693,0.0081674504780688,-0.0025245272000352,0.0016308012432203,-0.0016308012397118,0.099771211027805,0.078050119093989
1600,0.012384019255563,0.0010043829374784,0.00043295618141943,-0.014516109777649,-0.016565959870202,0.00057576040338379,-0.00057576039418988,0.020398648836125,0.015623753692791,-0.00010168684327198,-0.012395032331161,0.0017845005916458,-0.0017845005630957,0.10296164412204,0.080760447326136
1700,0.014581848119861,0.0015039300597393,0.00049102941292341,-0.014508038701076,-0.017399662528344,0.00070943176580924,-0.00070943176054236,0.022740768921169,0.016115116896891,0.022471363611116,0.00017822198586092,0.0021846831511648,-0.002184683134921,0.1279095321281,0.10823209989745
1800,0.017017930816864,0.0012857548708062,0.00054469293381081,-0.016064200950398,-0.018668289923103,0.00063376822625391,-0.00063376822039512,0.023028747592774,0.017376171952414,-3.9838468075262e-06,-0.011343309950822,0.001945407362387,-0.0019454073443809,0.11859393097596,0.091118719758917
1900,0.019646181516367,0.0014616403481141,0.000609916554934,-0.016970904981125,-0.019352605139258,0.00065599196990714,-0.00065599197569619,0.024147816814593,0.018424969232507,0.0043058857158391,-0.007180146571034,0.0020035011523695,-0.0020035011700741,0.12202281560637,0.098924392172488
2000,0.022619180741566,0.0018911405742291,0.00071399366460173,-0.017727725027868,-0.020088713046969,0.00078515362704859,-0.00078515363650833,0.025970006986901,0.019574124512759,0.019987055940894,0.00013192067197891,0.0023833934116639,-0.0023833934404258,0.14013209615019,0.11867715112306
2100,0.025815530873245,0.0016911233547086,0.00072852000493852,-0.018733904208708,-0.021209542917909,0.0007127224543192,-0.00071272245433086,0.026272682286282,0.020204406786707,0.0009786925158425,-0.012950345385989,0.0021559716776882,-0.0021559716777505,0.13398529523137,0.10434881045653
2200,0.029263572406196,0.0020762710927468,0.00082122236197106,-0.019331107180151,-0.021771160328312,0.00079382050065952,-0.00079382050036924,0.027779243511218,0.021139662848864,0.01488818624473,-1.6640546585241e-05,0.0023869330841189,-0.0023869330832267,0.14399663396796,0.12140422456592
2300,0.033083201820335,0.0023124072708972,0.00090503005150353,-0.020145223658422,-0.022683932562215,0.00082335442931895,-0.0008233544322236,0.029084902407653,0.022116264381316,0.017750598246912,3.1795211389574e-05,0.002461990212545,-0.0024619902212002,0.1522461683814,0.12868722261006
2400,0.037113307770568,0.0022695081630195,0.00099050651944781,-0.02150901040056,-0.024883614208611,0.00079324234945795,-0.00079324235245135,0.030655670989624,0.02343220607022,-0.0001541972939387,-0.015702006974556,0.0023629443523875,-0.002362944361303,0.15390326121653,0.11876009214906
2500,0.04145689198053,0.002887669199955,0.0010779214411078,-0.021841498804622,-0.025754510636147,0.00090836868340238,-0.0009083686777004,0.032828284090135,0.024061823779002,0.015984289590257,9.0477547226183e-05,0.0026862087946451,-0.002686208777777,0.16696719969286,0.14158998267278
2600,0.046175639175662,0.0029489489934826,0.0011883600142121,-0.023244254053539,-0.026230471702888,0.00089896445172224,-0.00089896445259301,0.033332497901588,0.025424876450948,0.014227988315023,-3.9576077441456e-05,0.0026422299871931,-0.0026422299897756,0.16741662795424,0.14192704910558
2700,0.051106388534138,0.0027925223728244,0.0012072246349415,-0.023880304286525,-0.026751383903234,0.000851990543686,-0.00085199053841146,0.033374998278772,0.025852451216185,0.0038494604347612,-0.011344128670504,0.0024916221634558,-0.0024916221480076,0.16616258176353,0.13353702339757
