time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.01012575945293,9.949357185419e-06,2.7774442943598e-64,0.0022396352328086,-0.0022365856953311,0.024219687032532,-0.0031689575818874,0.0028487576235591,-0.0028511591920795,0.00017260858438823,-0.00017225770943213,0.00081820649556527,-0.00010705936574613,0.00034440875087059,-0.00034424264114223
200,0.010693172223847,1.3178736111941e-05,1.2731322840144e-57,0.0059840237138056,-0.0059777577194116,0.027877156991785,-0.0061540311487136,0.0069558423861989,-0.0069611246717258,0.00019453811956274,-0.00019397471756706,0.00094168442734825,-0.00020790577240597,0.00063147405553506,-0.00063130496025937
300,0.011145143813459,1.4294126617376e-05,7.6572363128498e-56,0.0090098680842536,-0.0090018177778628,0.029039493280061,-0.0074747652383324,0.01022907793793,-0.010236105544927,0.00020304333506393,-0.00020274743402111,0.00098084859191117,-0.0002525238382573,0.00084302953339057,-0.00084295109220733
400,0.011541724131226,1.46486295185e-05,0,0.011674842978523,-0.011668781684362,0.029402861245734,-0.0090442621779657,0.013089372813149,-0.013093285552265,0.00022563621758661,-0.00022534622477104,0.00099301642401241,-0.00030554651040789,0.0010179071664907,-0.0010174136280755
500,0.011900583348664,1.5158157613927e-05,0,0.013761857225187,-0.013756371856303,0.029915871499521,-0.010750046004856,0.015339895631687,-0.01534283713877,0.0002461391987719,-0.00024554011157443,0.0010102335423771,-0.00036317152500646,0.0011599143750271,-0.0011593068563684
600,0.012230178119548,1.5393296039256e-05,0,0.015438588153503,-0.015433782434927,0.030131388919184,-0.011867121791283,0.017146132017379,-0.017148022657155,0.00026680389643405,-0.00026599731015073,0.0010174018495302,-0.00040090698422973,0.0012730793555186,-0.0012723702225929
700,0.012536358193204,1.5698878410826e-05,0,0.016818929616533,-0.016814642335333,0.030453583822637,-0.012890529380617,0.018633522061923,-0.018634568481263,0.00028055575106334,-0.00027977080708279,0.0010281711050051,-0.00043547708173325,0.0013664277952267,-0.0013656490266656
800,0.012824396709829,1.585799571653e-05,0,0.01798012709016,-0.017976114602886,0.03060131421677,-0.013796417240244,0.019883793406563,-0.019884288030161,0.00028983508952032,-0.00028892245036368,0.0010330496305873,-0.00046608147016739,0.0014445759619836,-0.0014437575471826
900,0.013097656459499,1.6073927192773e-05,0,0.018970430818268,-0.018966382202032,0.030821353234803,-0.014531393853922,0.020950158165088,-0.020950493887948,0.00030037324176303,-0.00029948616018753,0.001040369429349,-0.00049090669356479,0.0015113598667922,-0.0015105501310382
1000,0.013358844382904,1.6188022617038e-05,0,0.019825239108996,-0.019820809023532,0.030929866466076,-0.015171853220671,0.021869624443805,-0.021870207215638,0.00030921750591202,-0.00030815420207234,0.0010439252056424,-0.00051253817608354,0.0015686997718552,-0.0015679343047592
1100,0.013609520523652,1.6351489975054e-05,0,0.020567754095447,-0.020562576757819,0.031090647816738,-0.015528537750243,0.022667882246861,-0.022669173652834,0.00031601066146791,-0.00031501207021859,0.0010492459762659,-0.00052458261176998,0.0016184798046326,-0.0016178119390545
1200,0.013850813684883,1.6439302362854e-05,0,0.02121644283676,-0.021210132847002,0.031175661871973,-0.015828209654157,0.023364061193432,-0.023366507630495,0.0003218639157633,-0.0003207686289842,0.0010520107510743,-0.00053470071180246,0.0016616251630258,-0.0016610903374074
1300,0.014083895694624,1.6569090121158e-05,0,0.021783980907618,-0.021786957248781,0.031299953320014,-0.016105837988923,0.02397218356692,-0.023976270434257,0.00032709890518362,-0.00032606865801528,0.0010561021191817,-0.00054408200533831,0.0016991541133657,-0.0016988071148556
1400,0.014309358426027,1.6642171320396e-05,2.2228443635153e-16,0.0224859375554,-0.022494863306153,0.031370115228483,-0.016222811267414,0.024688510866042,-0.024673062316035,0.00033216634536645,-0.00033098338219778,0.0010583683363304,-0.00054802812728603,0.0017315797988539,-0.0017314528295421
1500,0.01452772211409,1.6747488235624e-05,1.8991928459257e-13,0.023127476091847,-0.023136161060881,0.03147031326304,-0.016307191463833,0.025389717117002,-0.025374133852348,0.00033533270797393,-0.00033423953645918,0.0010616492795513,-0.00055087307104088,0.0017699451407811,-0.0017680724828161
1600,0.014739367625219,1.6810234213365e-05,2.62859535286e-14,0.023709648973267,-0.023717697235862,0.0315301322031,-0.01624724991785,0.026024821520448,-0.02600956263386,0.00034022915069619,-0.00033907595579304,0.0010635694280699,-0.00054884265262883,0.0018130045183261,-0.0018111277083812
1700,0.0149447578957,1.6897750971183e-05,1.19100713603e-12,0.024237436866108,-0.024244548345707,0.031612931638999,-0.016183188000417,0.026599629962987,-0.026585077668222,0.00034254412826807,-0.00034147104755903,0.0010662662086694,-0.000546673087821,0.0018517559413303,-0.0018499173043898
1800,0.015144252744689,1.6952856784272e-05,3.0153733431869e-12,0.02471546772066,-0.024721208336566,0.031665241703676,-0.01611190849336,0.027118800654476,-0.027105459526544,0.00034585648986963,-0.00034464588421874,0.0010679360886409,-0.00054426924503367,0.001886425024194,-0.0018846639624994
1900,0.015338111855781,1.7029310808729e-05,4.2939045683119e-12,0.025146494550015,-0.025150498047719,0.03173729376513,-0.015995322156777,0.027585575955822,-0.027573931008497,0.00034512394412294,-0.00034385889107857,0.0010702732560664,-0.00054032556949593,0.001917291792707,-0.0019156676565628
2000,0.015526577143465,1.7081268153642e-05,2.1174862907151e-12,0.025533171757646,-0.025534969115274,0.031786318592271,-0.015891269987749,0.028002907732342,-0.027993498193342,0.00034367154679528,-0.00034249389054498,0.0010718353145208,-0.00053680538054126,0.0019446193668989,-0.0019431719645595
2100,0.015709884414251,1.7149799942738e-05,6.8138079361981e-12,0.025877829338857,-0.025876983358032,0.031850638584671,-0.015724830498039,0.028373285722228,-0.028366628231803,0.00034141314426789,-0.00034013876449968,0.0010739145479633,-0.00053117786980702,0.0019685348668844,-0.0019673221526488
2200,0.015888263511936,1.7197144122123e-05,2.0649020012868e-12,0.026182930340353,-0.026178968092966,0.031895711012788,-0.016126245884339,0.028698666187984,-0.028695328483284,0.00033915289430332,-0.00033793838794899,0.00107534623801,-0.00054466524130839,0.0019889221571746,-0.0019879964342244
2300,0.016061939467257,1.7258775568741e-05,0,0.026537636644819,-0.026560803579918,0.031953284540153,-0.016537971178098,0.029051802243758,-0.029017953957166,0.00033772429409105,-0.00033667558662277,0.0010772007266354,-0.00055857984072404,0.0020066403395312,-0.0020060702641331
2400,0.016231108858569,1.7427727271715e-05,0,0.026944691058378,-0.026966461450377,0.031998420565973,-0.016942516763174,0.029498183003907,-0.029465508143658,0.00033409928190923,-0.00033325586165714,0.0010786372142512,-0.00057223487573775,0.0020212103706088,-0.0020210375550706
2500,0.016395954737647,1.7873333810166e-05,3.6275061881866e-13,0.027313291514631,-0.027333230772527,0.032054259290314,-0.017249754638163,0.029901803857152,-0.029870798468729,0.00033387706679146,-0.00033362086475153,0.0010804357075429,-0.00058260321500771,0.0020487367913612,-0.0020459789309088
2600,0.016556645241524,1.8271957304544e-05,2.146565751266e-11,0.02764239834063,-0.027660034303426,0.032099572841894,-0.01751416384088,0.030261301405294,-0.030232488711185,0.00033671229773741,-0.00033661105259398,0.001081880567135,-0.00059152503881725,0.0020740306167624,-0.0020714056961653
2700,0.016713334576342,1.862277999808e-05,1.7251519899664e-11,0.027929423324233,-0.027944546902991,0.032146885533335,-0.017694938416368,0.03057495246267,-0.030548927508439,0.00033785750284039,-0.00033787198460268,0.0010833939284773,-0.00059762228832382,0.0020963408519746,-0.0020940205025683
2800,0.016866161375683,1.8915897573538e-05,1.2185242772923e-10,0.028172841925809,-0.028184394808766,0.032184457503228,-0.017838749107947,0.030838383782105,-0.03081565007199,0.00033771036293606,-0.0003379150887003,0.0010845802105144,-0.00060247146934579,0.0021147130651079,-0.0021124787564586
2900,0.017015249977334,1.9144516811872e-05,2.6048925679127e-10,0.028363957498646,-0.028371958272111,0.03223469175289,-0.017897775804442,0.031043646348341,-0.031024792669574,0.00033523798849898,-0.00033643953877354,0.0010861942207701,-0.00060445773598794,0.0021287472594756,-0.0021268524922673
3000,0.017160710026446,1.9292919541997e-05,8.5089553881528e-10,0.028493389651805,-0.028497300541857,0.032280190515705,-0.017922868473679,0.031180589691435,-0.03116612901142,0.0003324994290373,-0.00033465440891965,0.0010876495684431,-0.00060529866766913,0.0021380163977393,-0.0021364532769434
3100,0.017302638228636,1.9345714007993e-05,1.2468457197415e-09,0.028548574059265,-0.028547753643514,0.032333064759346,-0.017895435283474,0.031235509244154,-0.031226077978383,0.00032652298690911,-0.00032928357313325,0.0010893541895104,-0.00060438425321811,0.0021416394754718,-0.0021404101034004
3200,0.01744111782927,1.9303605730524e-05,3.1478706311571e-11,0.028640098021227,-0.028675403672396,0.032400684898357,-0.017879712500291,0.031316923371249,-0.03126732273624,0.00031683404839855,-0.00032004210412988,0.0010915240795979,-0.00060389089961475,0.0021384197079341,-0.0021376769273822
3300,0.017576221030926,1.9361031537258e-05,6.5437034936458e-10,0.02868298848129,-0.028715362102308,0.032496488181803,-0.017863359583778,0.031365474935591,-0.031318836839491,0.00030804241987183,-0.00031106015467449,0.0010946756943041,-0.00060333492702279,0.0021302328267294,-0.002126879830376
3400,0.017708008599807,1.9267312123765e-05,9.6429648255966e-10,0.028605104101372,-0.028634865071836,0.032590010266039,-0.017846533191252,0.031282656999006,-0.031239583963234,0.00029825459352492,-0.00030297673842559,0.0010977507248395,-0.00060276399141644,0.0021264902678302,-0.0021234253018227
3500,0.017836531526706,1.9009741124762e-05,7.3713406018282e-11,0.028394895758893,-0.028420124640294,0.03269390926613,-0.017869956134187,0.031054427780763,-0.03101588138158,0.00028955879822593,-0.00029571403449684,0.0011011754016583,-0.00060355367499284,0.002113348483726,-0.0021103968440146
3600,0.017961830409387,1.8589615859201e-05,1.6356506821818e-10,0.028051400626125,-0.028072426655603,0.032798031094324,-0.017917695597608,0.03068055126028,-0.030646970957793,0.00028114239159603,-0.00028881542530191,0.0011046075865012,-0.00060516605190594,0.0020901860605406,-0.0020876298916686
3700,0.018083936502944,1.8299924476796e-05,4.7405215931343e-10,0.027586131779627,-0.027601575511193,0.032907439687591,-0.018020508132762,0.030175483414937,-0.030147337634705,0.00027097691004,-0.00028003009270236,0.0011082175263235,-0.00060864989364738,0.0020593731851517,-0.002056818635256
3800,0.018202878127975,1.8421833013237e-05,3.0194190400777e-10,0.02702033715796,-0.027031415940335,0.033017257151687,-0.018482741361461,0.02956320562008,-0.029540937756166,0.00026184018664071,-0.00026965604180248,0.0011118408303213,-0.00062417006946728,0.0020217642334078,-0.0020198736928267
3900,0.018318676375018,2.0404735327112e-05,6.71061518746e-10,0.026460492826549,-0.026508411480674,0.033136306266965,-0.01903793097699,0.028943823301553,-0.028879874356689,0.00026064364441114,-0.000265692135214,0.001115774271522,-0.0006429248098366,0.001978548818958,-0.0019765973891401
4000,0.018431329400928,2.5265248406409e-05,1.8270184486706e-09,0.025924318765591,-0.025971611477358,0.033260207697885,-0.019543225657699,0.028368566484162,-0.028307128558492,0.00026492492820431,-0.00026546822093675,0.0011198700227432,-0.00065999686360616,0.0019309060976858,-0.0019300163335528
4100,0.018540874414593,3.5307050606007e-05,1.1104708499168e-09,0.025347100167349,-0.025392679634863,0.033397845441669,-0.020077833817197,0.027749921019762,-0.027690182418439,0.00027244395628937,-0.00027319091481526,0.0011244270341586,-0.0006780608988951,0.0018898556920822,-0.0018853794915272
4200,0.018647262184576,3.5662499934611e-05,4.6629778296794e-10,0.024742235240077,-0.024786746030113,0.033547003070861,-0.020729092581568,0.027099863256898,-0.027041057718311,0.00028183383486573,-0.00028334057135096,0.0011293703029321,-0.00070007226882715,0.0018502266676502,-0.0018455083741887
