time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023726083627748,1.6927423766192e-07,6.8971530661182e-65,6.0761666209226e-06,-6.0599079667739e-06,0.031641479645336,-0.0083440196783986,0.00012045614569015,-0.00012047285190469,4.6177479455482e-07,-4.6176424770334e-07,1.0689691701769e-05,-2.8189267200358e-06,5.0451220644455e-07,-5.0451291464325e-07
200,0.00033630304145357,6.7062583716899e-07,1.7688552941874e-63,0.00014330623271457,-0.00014264894779898,0.062940741572362,-0.015878397101984,0.00080057388206912,-0.0008012078067792,2.6190823784191e-06,-2.6188218772262e-06,2.126373776417e-05,-5.3643222023388e-06,2.9377292555623e-06,-2.9379052450392e-06
300,0.00042025365136663,1.4795549869256e-06,4.0867325440957e-63,0.00074889215975768,-0.00074441987216683,0.093510941900841,-0.022048015806878,0.0021248174649498,-0.0021289777604854,5.3564027758616e-06,-5.3500491828788e-06,3.1591384651899e-05,-7.4486398665192e-06,6.3248203295481e-06,-6.3216857400928e-06
400,0.00049560611958513,2.5514017387333e-06,5.1846868165459e-63,0.0021805042002618,-0.0021638564766379,0.12285358323166,-0.026547593179721,0.0038953185386391,-0.0039089757552751,7.2506027163642e-06,-7.2227509110728e-06,4.1504144643825e-05,-8.9687363014094e-06,9.223537600161e-06,-9.2067856021452e-06
500,0.00056468070597644,3.825494132141e-06,1.3868783773195e-61,0.0044063891673861,-0.0043666687865793,0.15036035956091,-0.029181146026612,0.0064385883445159,-0.0064639373001519,8.8859145707051e-06,-8.8287044784281e-06,5.0796440940921e-05,-9.8584055248777e-06,1.2080506499163e-05,-1.2048572672534e-05
600,0.00062887884536351,5.207034965285e-06,0,0.0072314959150645,-0.007157022039094,0.17542405405868,-0.029772994205482,0.010056021597045,-0.010107348149081,1.0845905074417e-05,-1.0758235949295e-05,5.9263091696014e-05,-1.0058293125264e-05,1.5354966099861e-05,-1.5311881795199e-05
700,0.00068910982900052,6.6067202738395e-06,1.1961270602543e-61,0.010566193797619,-0.010444510708528,0.1975597716301,-0.028127435097379,0.014236360529095,-0.014324884671801,1.2278429580862e-05,-1.2146991413586e-05,6.6740276447997e-05,-9.5022989994066e-06,2.0180268226266e-05,-2.0078253917182e-05
800,0.00074599879913889,7.9378291663121e-06,3.4709409669768e-60,0.014337681713988,-0.014159101016354,0.21644001738183,-0.024060760644739,0.018780839932298,-0.018915060333282,1.3950935769494e-05,-1.3714706450658e-05,7.3117321499459e-05,-8.1283791150185e-06,2.5078885995297e-05,-2.4948440411345e-05
900,0.00080000069370197,9.1165542237031e-06,0,0.018340474030054,-0.018102145099637,0.23188080213892,-0.021983496575975,0.023507269187393,-0.023691078454447,1.5793572300695e-05,-1.5497817121235e-05,7.8332215852443e-05,-7.42672912085e-06,2.9850131684203e-05,-2.9697170718594e-05
1000,0.00085145788635326,1.0081551467001e-05,1.1078008513865e-60,0.022381565875112,-0.022084341558917,0.24381020036131,-0.032269720601797,0.028277381600145,-0.028512645159819,1.7641107557784e-05,-1.729749213938e-05,8.2360707709765e-05,-1.0901681749538e-05,3.4654172642642e-05,-3.4490721174268e-05
1100,0.00090063316566535,1.080263717627e-05,2.0058531676358e-59,0.026419421353936,-0.026063502217654,0.25229794200404,-0.042773432278634,0.032979585917994,-0.033265979543576,1.9226398229424e-05,-1.8834928135923e-05,8.5226440656644e-05,-1.4450053812408e-05,3.9171933000871e-05,-3.8997808707454e-05
1200,0.00094773608320544,1.155584588464e-05,1.6685273935032e-58,0.030422683783554,-0.030010870309846,0.26128536047005,-0.052671008260085,0.037510657305283,-0.037843459662106,2.025724683028e-05,-1.981156157142e-05,8.8260073908483e-05,-1.779359403071e-05,4.3066617993127e-05,-4.2872946775497e-05
1300,0.00099294294490882,1.2197534519209e-05,2.8645009156359e-58,0.034259072845624,-0.033799741260837,0.26839284737939,-0.061152790184707,0.041794345432051,-0.042167694728317,2.0981028383585e-05,-2.04946191337e-05,9.0659167509426e-05,-2.0658779000595e-05,4.651702684083e-05,-4.6312514415408e-05
1400,0.0010364147179223,1.2690122479904e-05,0,0.037836866039036,-0.037338058382656,0.27369316566035,-0.067491304808427,0.045787825609658,-0.046197757993733,2.1628428158415e-05,-2.1120984881247e-05,9.2447759777659e-05,-2.2799862830358e-05,4.9708308237354e-05,-4.9508577768584e-05
1500,0.001078284960608,1.3041496076164e-05,8.2317994855977e-58,0.04118922622908,-0.04065451884563,0.27742643126778,-0.071115259139158,0.049457123632524,-0.04989773361317,2.1935770676385e-05,-2.1399408439953e-05,9.3706992348151e-05,-2.4023872334377e-05,5.237501194547e-05,-5.2168962044243e-05
1600,0.0011186685599382,1.3270048383106e-05,0,0.044325715506824,-0.04376112822025,0.27982822686676,-0.071639017780388,0.052771918924887,-0.053233735608767,2.1727519345589e-05,-2.1150495739495e-05,9.4516454136913e-05,-2.4200560635046e-05,5.4335421231485e-05,-5.410606697365e-05
1700,0.0011576653991531,1.3397909007565e-05,1.0218177401007e-56,0.047162444963505,-0.04658081827389,0.28112345842029,-0.068863261273083,0.055723169568145,-0.056198049065838,2.1305536752398e-05,-2.0711320444764e-05,9.4952126695163e-05,-2.3262628013573e-05,5.5862315843862e-05,-5.5626035064827e-05
1800,0.0011953624878589,1.3439719021078e-05,4.1999277572507e-57,0.050273700913057,-0.049755260844441,0.28151081737151,-0.062791056147287,0.058318692655152,-0.058800413201041,2.084810116099e-05,-2.0260416431971e-05,9.5081143158275e-05,-2.1211148228286e-05,5.7125349611259e-05,-5.6900001528666e-05
1900,0.0012318360123011,1.3407287749032e-05,0,0.054913855739901,-0.054351921311576,0.28115465976759,-0.053895148712352,0.063515902450941,-0.063995993995218,2.0102314582151e-05,-1.9504526688642e-05,9.4959041013976e-05,-1.8206683814348e-05,5.8587810064756e-05,-5.8446958753578e-05
2000,0.001267153601065,1.3316554871098e-05,0,0.059371064690461,-0.05876178331426,0.28018838882194,-0.062875187740103,0.068607089008927,-0.069120184455207,2.004270265343e-05,-1.9478232958707e-05,9.4630897257785e-05,-2.1240116334816e-05,6.3066544499385e-05,-6.2882603743414e-05
2100,0.001301376159669,1.3180692528975e-05,0,0.063622324297915,-0.062970829943851,0.27871715137206,-0.071043013819434,0.073379126096342,-0.073922443317234,2.0900713375152e-05,-2.0277139536799e-05,9.4132242783288e-05,-2.3999112594533e-05,6.6957608958306e-05,-6.6739297344584e-05
2200,0.001334559326395,1.3317169293682e-05,0,0.067578193039419,-0.066896914980429,0.28038129851598,-0.077947789359402,0.077822117097251,-0.078392545218187,2.1667322514579e-05,-2.1026880466542e-05,9.4690497421599e-05,-2.6331379417379e-05,7.0550457437639e-05,-7.0334766181287e-05
2300,0.0013667544886068,1.3524957446601e-05,0,0.071223368848498,-0.070516424403063,0.28252412461192,-0.083163754099327,0.081911888341296,-0.082501907250593,2.2348195234987e-05,-2.1678848086858e-05,9.5412153835938e-05,-2.8093103041879e-05,7.3834616130503e-05,-7.3605585638989e-05
2400,0.0013980091961553,1.3743648066669e-05,0,0.074610065117136,-0.073877595361797,0.28477375261756,-0.086421183624451,0.08561757001525,-0.086218167019613,2.2606389452598e-05,-2.1872604760783e-05,9.6169879913754e-05,-2.9192562125327e-05,7.6479023220066e-05,-7.6198024850775e-05
2500,0.0014283675349833,1.3959492699519e-05,0,0.077719944461844,-0.076974705422406,0.28699930367877,-0.087416268438367,0.088939704137559,-0.089544317970882,2.2469276166999e-05,-2.1700790349818e-05,9.6919482334661e-05,-2.9528299969128e-05,7.8509315646685e-05,-7.8199546066888e-05
2600,0.0014578702949879,1.416066517157e-05,0,0.080487843640188,-0.079748367443628,0.28905161923824,-0.085857321600897,0.091893745434729,-0.092493820373947,2.2260357267504e-05,-2.1504048238959e-05,9.7610591762303e-05,-2.9001302426368e-05,8.0234166701684e-05,-7.9933339874345e-05
2700,0.0014865550799542,1.4332834513481e-05,0,0.082931974633577,-0.082205063405962,0.29077926704505,-0.081654845252072,0.094475692154454,-0.095058107411605,2.1935073034843e-05,-2.1167601437749e-05,9.8192075375634e-05,-2.7581376232114e-05,8.1609868518256e-05,-8.1287897094342e-05
2800,0.0015144565626438,1.4458647311662e-05,0,0.08511476405255,-0.084403591725237,0.2920391529956,-0.074854256749768,0.096682513308339,-0.097236505297005,2.1223079781534e-05,-2.0414524459997e-05,9.8615623562872e-05,-2.5283903278069e-05,8.2384930019072e-05,-8.2007161990578e-05
2900,0.0015416067756495,1.4524836348854e-05,0,0.087020474657286,-0.08634104376914,0.29270860543128,-0.066796087834078,0.098539251678697,-0.099058768176909,2.0363549366862e-05,-2.0110053617139e-05,9.8839824135731e-05,-2.2563871833861e-05,8.2681207663708e-05,-8.2285530048079e-05
3000,0.0015680355674425,1.4524684614038e-05,0,0.089189300388869,-0.088398927709894,0.29269837983407,-0.076877384371702,0.10062853242994,-0.10131762627773,2.0875100752179e-05,-2.0585205161437e-05,9.883455190995e-05,-2.5969120910991e-05,8.3529111483315e-05,-8.3409064609279e-05
3100,0.0015937710400875,1.4453632946354e-05,0,0.093096127863158,-0.092280070427119,0.29195980042778,-0.085953016137063,0.10508094375509,-0.10579467344385,2.1418065261105e-05,-2.1099659457069e-05,9.8583385661348e-05,-2.9034587322187e-05,8.7344660080248e-05,-8.7233714675868e-05
3200,0.0016188398967397,1.458884745483e-05,0,0.096720763629888,-0.095881286219804,0.29348112809195,-0.093460583178745,0.10919772186656,-0.10992241126304,2.1935628841874e-05,-2.1557609047022e-05,9.9092260338642e-05,-3.157030501597e-05,9.0820918545476e-05,-9.0668263191777e-05
