time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
2300,0.023820885602269,1.0722618878402e-05,0,0.071246730415297,-0.069440170035557,0.25007336967904,-0.065905613868503,0.081445269025661,-0.079929859572231,1.6970676921331e-05,-1.6450690604519e-05,7.5537177093333e-05,-2.1410660652701e-05,6.4953917063205e-05,-6.5202170290618e-05
2400,0.024595276730512,1.0876562226748e-05,0,0.073500821575577,-0.071666915115602,0.2517484557414,-0.058546796478415,0.083861429036197,-0.082015346517847,1.6251642490768e-05,-1.5549454421755e-05,7.5628222226467e-05,-1.8899953682845e-05,6.5504326241873e-05,-6.5525876489429e-05
2500,0.025380097601131,1.0972046551852e-05,0,0.075410981949683,-0.073613193839532,0.25274746534183,-0.061093095640872,0.085901001390606,-0.08372559027958,1.5319367996989e-05,-1.5173980712329e-05,7.5525199759268e-05,-2.0129586081186e-05,6.562625871975e-05,-6.5562030317828e-05
2600,0.026174668280201,1.1000645135179e-05,0,0.07763704972455,-0.075367637103424,0.25297191587208,-0.070011405900241,0.087597838027971,-0.086710646894879,1.5547229815004e-05,-1.5553647686326e-05,7.5202178480927e-05,-2.3007612848442e-05,6.7565382160727e-05,-6.8538589089483e-05
2700,0.026978382530399,1.1026814506473e-05,0,0.081371723601314,-0.079023157897061,0.2531578718631,-0.077227717532842,0.091587385579532,-0.090833380323415,1.6371891247118e-05,-1.5969482879821e-05,7.4649733231179e-05,-2.5309671240287e-05,7.0718048875626e-05,-7.1643808903865e-05
2800,0.027790779062672,1.1257143222452e-05,0,0.084804480710887,-0.08244354050903,0.25565612875039,-0.08209530521074,0.095579648662349,-0.094530079944476,1.674771410911e-05,-1.6321377640599e-05,7.4662883801734e-05,-2.6828995611429e-05,7.3213238475884e-05,-7.4121779186025e-05
2900,0.028611409406229,1.1457257127143e-05,0,0.087904124032875,-0.085601474928493,0.25779385245323,-0.08411285233047,0.099188501239586,-0.097795525947579,1.6720948089356e-05,-1.6416721876383e-05,7.4861318875606e-05,-2.7408781313961e-05,7.5086163115033e-05,-7.6081866661922e-05
3000,0.029439861901195,1.1620202473773e-05,0,0.090678621980997,-0.088399077162856,0.25952364568627,-0.083022800270598,0.10241508699709,-0.10065063654817,1.6708797713817e-05,-1.6300123973319e-05,7.4950037083918e-05,-2.6963450826257e-05,7.672474903121e-05,-7.758101471564e-05
3100,0.030275866077649,1.1745928379298e-05,0,0.093161898595217,-0.090873157780491,0.26081530521724,-0.079183503131719,0.10525001600865,-0.10309436395539,1.6542927883997e-05,-1.5849539357896e-05,7.4921501306925e-05,-2.5485448802502e-05,7.7974202420399e-05,-7.8473664172901e-05
3200,0.03111918393638,1.1834391282973e-05,0,0.095318148258271,-0.093096619707527,0.26164686684761,-0.072317796351946,0.10769213219447,-0.10514243380331,1.5947303013213e-05,-1.5791150810756e-05,7.4770453102361e-05,-2.3058573181742e-05,7.8586995571429e-05,-7.89537458644e-05
3300,0.031969499744858,1.1880724700881e-05,0,0.097132985700697,-0.095023467481155,0.26200834393103,-0.069534771395291,0.10976518629638,-0.10682602459165,1.5932318828303e-05,-1.5927905600469e-05,7.4497427884049e-05,-2.2769700568239e-05,7.8857900189157e-05,-7.9196791515201e-05
3400,0.032826442661599,1.1882464757059e-05,0,0.098668730840873,-0.096634366136158,0.26190740017912,-0.07876815109002,0.11148251473235,-0.1081641470313,1.6280923878568e-05,-1.6276759868636e-05,7.4107807612001e-05,-2.5724968395572e-05,7.8932035566821e-05,-7.9032402037967e-05
3500,0.033689652320477,1.1843484320673e-05,0,0.099936010544491,-0.098006756839869,0.2613636184211,-0.086111791676035,0.11285541798571,-0.10918365429613,1.6462007082944e-05,-1.6554364061272e-05,7.3608071668712e-05,-2.8046918349671e-05,7.9247574230344e-05,-8.0599967425836e-05
3600,0.034558828018538,1.1775045992759e-05,0,0.10110587789408,-0.099155936039108,0.26040216719469,-0.090968062121408,0.1139338659652,-0.11155418898345,1.6333133243084e-05,-1.6739326136906e-05,7.3005916477395e-05,-2.954690253894e-05,8.1783792934797e-05,-8.3035755465627e-05
3700,0.035433694484792,1.2004581586964e-05,0,0.10418690808972,-0.10139470046051,0.26272036505514,-0.092979075036484,0.11659707259259,-0.11484477409968,1.6417132238932e-05,-1.6968162891565e-05,7.2684882831143e-05,-3.008579103371e-05,8.3852915628985e-05,-8.5135379120818e-05
3800,0.03631391805944,1.2228157185369e-05,0,0.10693347240551,-0.1042307983914,0.2649960576382,-0.092384933482294,0.1198672752176,-0.11774125730853,1.6418082247434e-05,-1.7024111839486e-05,7.2935845161987e-05,-2.9594433770548e-05,8.5455291596061e-05,-8.6881447064538e-05
3900,0.03719910837812,1.243543391332e-05,0,0.10940044248278,-0.10681955954929,0.26708484854642,-0.088611512890089,0.12280000265212,-0.12023372472867,1.6633815868798e-05,-1.6914557704454e-05,7.3142674307536e-05,-2.8212798721439e-05,8.6612692344953e-05,-8.8014084608504e-05
4000,0.038088864967479,1.2615678248813e-05,0,0.111605539249,-0.1090817826478,0.26889421924693,-0.081786412913881,0.12537415067475,-0.1223522453457,1.6862270629084e-05,-1.6809330808993e-05,7.328225394536e-05,-2.5938444035638e-05,8.7556424553006e-05,-8.85814601189e-05
4100,0.038982866532835,1.2762007277018e-05,0,0.11350739962753,-0.11102450933771,0.27033916230558,-0.079538555250892,0.12757976249002,-0.12413403681389,1.6877972928537e-05,-1.6702672041052e-05,7.3332203658963e-05,-2.5907677988322e-05,8.8242740469085e-05,-8.8886413442009e-05
4200,0.039880932823297,1.2870529719777e-05,0,0.11510039683249,-0.11275128559725,0.27134270910723,-0.088549508665912,0.12944204729397,-0.1255912709202,1.6866279843385e-05,-1.6702780744861e-05,7.3271243108422e-05,-2.8768428966002e-05,8.8410740371869e-05,-8.8987981119437e-05
4300,0.040782868901078,1.2935322061994e-05,0,0.11641997064664,-0.1142590051596,0.27184692185158,-0.095560314422262,0.13098909014711,-0.12673118520238,1.6988751406038e-05,-1.6706889134867e-05,7.3085069344686e-05,-3.0964695489679e-05,8.8196469666844e-05,-8.8775656560215e-05
4400,0.04168838224924,1.294943143272e-05,0,0.11748234945988,-0.115480998346,0.27182512799063,-0.10012851087995,0.13224107934207,-0.12758333840443,1.7001641840879e-05,-1.6934880610745e-05,7.2770008884919e-05,-3.2359081301159e-05,8.7931504304805e-05,-8.9265259243661e-05
4500,0.042597205195628,1.2911408008081e-05,0,0.11830012790531,-0.11646711373794,0.27128403493792,-0.10194177189736,0.13323144141982,-0.1281876122638,1.6965343954924e-05,-1.7039034686638e-05,7.2330547892263e-05,-3.285769133113e-05,8.9613030858344e-05,-9.1463368958456e-05
4600,0.043509126191396,1.3048448658387e-05,0,0.1189677001597,-0.11729122996305,0.27232613076291,-0.10155283760609,0.13398846336469,-0.13026603259814,1.7225555528176e-05,-1.7141022925375e-05,7.1776562656364e-05,-3.2415833212403e-05,9.148367714178e-05,-9.3144702576479e-05
4700,0.044423960436029,1.3277454339664e-05,0,0.12154323341807,-0.11841113539772,0.27450865695989,-0.098463373624034,0.13563307030006,-0.13290785404025,1.7332992584836e-05,-1.7190037148063e-05,7.1917415894238e-05,-3.113078763619e-05,9.2918203940178e-05,-9.4460571377352e-05
4800,0.045341553078367,1.3480657161046e-05,0,0.12378345193523,-0.12084765345262,0.27637694708189,-0.092663833570343,0.13838434044042,-0.135198286582,1.7211112215758e-05,-1.7252931323358e-05,7.2076062041917e-05,-2.9189038486306e-05,9.3877857704731e-05,-9.5585137376248e-05
4900,0.04626168565904,1.36485423554e-05,0,0.12575036130725,-0.12303860264236,0.27788290700683,-0.084422382000267,0.14081228277316,-0.13714119165885,1.7196489276211e-05,-1.7388927765002e-05,7.2148591858616e-05,-2.6947115314628e-05,9.4492463252314e-05,-9.6290260877619e-05
5000,0.047184056062843,1.3773426380969e-05,0,0.12750793900016,-0.1249285041087,0.27899450913365,-0.092721786162782,0.14291941819654,-0.13876219377599,1.7243428395199e-05,-1.7435561959254e-05,7.2130258777243e-05,-2.9998400577441e-05,9.498914060384e-05,-9.6432748906918e-05
5100,0.04810840754322,1.3854414849414e-05,0,0.12900552874353,-0.12653921213751,0.27969853964165,-0.10054066552559,0.14471247284815,-0.1400851585288,1.7243578715067e-05,-1.7265706922184e-05,7.201884380445e-05,-3.2445381062887e-05,9.5324508206165e-05,-9.6302713515818e-05
5200,0.049034560650503,1.3897417847286e-05,0,0.13021004392733,-0.12794797125631,0.27999909008103,-0.10604757363492,0.14621473187615,-0.14113027709227,1.7378111850692e-05,-1.7425295398111e-05,7.1813837038834e-05,-3.4135043234242e-05,9.5314130982315e-05,-9.6109054078765e-05
5300,0.049962457918854,1.3908461623349e-05,0,0.13118480217211,-0.12916726757608,0.27991383820379,-0.10889888147184,0.14745187759725,-0.14193143984991,1.7354806652867e-05,-1.7660033055707e-05,7.1518360910862e-05,-3.4963213747956e-05,9.501449175501e-05,-9.5748669054779e-05
5400,0.050892063893226,1.3887615045768e-05,0,0.13195925214286,-0.13016035232291,0.27946957682408,-0.1091925133629,0.14844698965771,-0.14251679152261,1.7171567974444e-05,-1.7646959652328e-05,7.1140992495739e-05,-3.4877991444682e-05,9.5047600456982e-05,-9.7481580033715e-05
5500,0.051823242958339,1.3851983038823e-05,0,0.13250589328021,-0.13094467806142,0.27869952648499,-0.10748661155141,0.14922046707673,-0.14289246024906,1.7392984376864e-05,-1.7625434042958e-05,7.0693968187184e-05,-3.387699877027e-05,9.6825867502472e-05,-9.9006574682653e-05
5600,0.052755801228631,1.410634029162e-05,0,0.13285651577252,-0.13156757377671,0.28087438757056,-0.10305053664857,0.14980303724442,-0.14464425190317,1.7530975521754e-05,-1.7590383873013e-05,7.0356980959722e-05,-3.228318748605e-05,9.8258387479817e-05,-0.00010019793112263
5700,0.053689616548611,1.4339119929409e-05,0,0.13499606578746,-0.13203636895776,0.28298785498543,-0.096132630516127,0.15051984242664,-0.14680822240648,1.7742466207144e-05,-1.7447795226154e-05,7.0594970666154e-05,-3.0008179404175e-05,9.920391057905e-05,-0.00010109751900883
5800,0.054624634466786,1.45484558787e-05,0,0.13685985217954,-0.13394700865927,0.28481902566477,-0.096545720490594,0.15287635167978,-0.14865387215583,1.7971850472996e-05,-1.7324711555629e-05,7.0766969020201e-05,-3.1129033660362e-05,9.9718725231933e-05,-0.00010176875009099
5900,0.055560811220901,1.47297056768e-05,0,0.13849350598652,-0.13584910250142,0.28631094111841,-0.10446498902718,0.15495805174336,-0.15020369499777,1.8036626287946e-05,-1.7227583491918e-05,7.0859008225306e-05,-3.3599385068254e-05,0.00010006975548662,-0.00010206753526112
6000,0.056497946248666,1.487282766408e-05,0,0.13994458800185,-0.13746743131213,0.28742520037035,-0.1100966310489,0.1567611276443,-0.15149780770245,1.8034517463605e-05,-1.7163097634244e-05,7.0865374795367e-05,-3.5323268222568e-05,0.00010041523944217,-0.00010197970833974
6100,0.05743570380833,1.4968066431674e-05,0,0.14116366459896,-0.13884498429913,0.28814238368209,-0.11314731195943,0.15828195732943,-0.15255749474538,1.8075367479821e-05,-1.7323179835003e-05,7.0786038712377e-05,-3.6212470918219e-05,0.00010058205789017,-0.00010178279325093
6200,0.058373807289079,1.5014656168689e-05,0,0.14211742492227,-0.14005329247305,0.28846029669207,-0.11347671560913,0.15955511974987,-0.15338899756896,1.7993776319346e-05,-1.7489583075662e-05,7.0621869395752e-05,-3.622937636669e-05,0.00010044330295588,-0.00010162561296229
6300,0.059312214561221,1.5021677672891e-05,0,0.14286560908328,-0.14109017126959,0.28839268054297,-0.11228822518351,0.16062549147847,-0.15401243856542,1.7671586801161e-05,-1.7682986074341e-05,7.0373479344575e-05,-3.5392462419666e-05,0.00010018474621887,-0.00010207245155528
6400,0.060250999447649,1.499922322154e-05,0,0.14345642376096,-0.14193035191562,0.28796945205546,-0.10877738607238,0.16149775331875,-0.15444899901011,1.7427067762211e-05,-1.7931765043846e-05,7.0045269173925e-05,-3.392261794236e-05,0.00010064748521096,-0.00010348008743803
6500,0.061190192277053,1.5044985651059e-05,0,0.14387641217993,-0.14259995558222,0.28765501007914,-0.10295355871705,0.16217328199897,-0.15470808591368,1.7498053156277e-05,-1.7997598316182e-05,6.9649249380595e-05,-3.1995394832227e-05,0.00010188705554962,-0.00010454617369131
6600,0.062129710852513,1.5302473418901e-05,0,0.1441275651562,-0.14312597236393,0.28979761221632,-0.099423968570988,0.1626807847148,-0.1560097130764,1.7546877808603e-05,-1.7955624126805e-05,6.9445176286449e-05,-3.2056334021015e-05,0.00010290960450785,-0.0001053331970144
6700,0.063069416690357,1.552606807894e-05,0,0.14576183705164,-0.1435045589526,0.2916486667673,-0.10768071738427,0.16304850440458,-0.15783249508285,1.7680910332876e-05,-1.7869965230782e-05,6.9632062112772e-05,-3.4639090879004e-05,0.0001036712199393,-0.00010593592152632
6800,0.064009282964478,1.5715188607985e-05,0,0.14736060172331,-0.14445875107536,0.29317477375732,-0.11371263378695,0.16450747884027,-0.15938893975692,1.7930403649852e-05,-1.7646599213777e-05,6.9747746344684e-05,-3.6496492840115e-05,0.00010406342223879,-0.00010638644720446
6900,0.064949352940223,1.5874061159014e-05,0,0.14875726062642,-0.14616199516205,0.29435619764847,-0.11724876265977,0.16636503031748,-0.16070133508956,1.8087272487839e-05,-1.7395189114836e-05,6.9785239729728e-05,-3.7547094316459e-05,0.00010429122225438,-0.00010657035434462
7000,0.065889604796704,1.6002261437742e-05,0,0.14997705883975,-0.14760961696216,0.29518464167123,-0.11816193717317,0.16797366649149,-0.1617983167562,1.8187562036658e-05,-1.7361847104734e-05,6.9742880066121e-05,-3.7756412378461e-05,0.00010452407415158,-0.00010651241658412
7100,0.066829901745419,1.609172976268e-05,0,0.15098816849176,-0.14883955879054,0.29566292915601,-0.11748953102038,0.16934499164209,-0.16268598404567,1.8234974326699e-05,-1.7523641174918e-05,6.9625773901243e-05,-3.7140408329432e-05,0.00010466545428886,-0.00010636319006945
7200,0.067769990255351,1.6134710606109e-05,0,0.15178918762044,-0.14992348869727,0.29580677759875,-0.11485308260944,0.17052382662405,-0.16337068014968,1.8183863142463e-05,-1.7533426776416e-05,6.9442730943497e-05,-3.5955452430321e-05,0.00010463212986804,-0.00010615634346691
7300,0.068709646185793,1.6134298152604e-05,0,0.15242549154503,-0.15086403770984,0.29564639761857,-0.10998005239691,0.17152981071715,-0.1638851341096,1.8062326673561e-05,-1.7445159855667e-05,6.9201848939275e-05,-3.4326737372377e-05,0.00010449497919291,-0.00010676238580514
7400,0.069648853673494,1.6104952683723e-05,0,0.1529118580171,-0.15163625482557,0.29522576698296,-0.10318785789726,0.1723496458319,-0.16425610222054,1.8001199247441e-05,-1.7455701327399e-05,6.8909689375362e-05,-3.2283339111537e-05,0.00010464357017739,-0.00010774054512931
7500,0.070587742579375,1.6144410395539e-05,0,0.15323754391075,-0.1522539763961,0.2947616046583,-0.10900109855007,0.17299297218658,-0.16448034137378,1.8002063922864e-05,-1.7502433212592e-05,6.8574752219854e-05,-3.4993297546866e-05,0.00010569648543816,-0.00010855477642282
7600,0.071526415672895,1.6412332448796e-05,0,0.15341836758008,-0.1527405947728,0.29684255015262,-0.11563223274431,0.17349486010746,-0.16522692157487,1.8183655210231e-05,-1.7612146755603e-05,6.8361750051078e-05,-3.703989230203e-05,0.00010650493552292,-0.00010922288393445
7700,0.072464846009523,1.6654407306824e-05,0,0.15456096865255,-0.15310149372585,0.29864993829723,-0.11995306787102,0.17386202138506,-0.16684213781106,1.8261447568326e-05,-1.7682154022444e-05,6.8546313437841e-05,-3.8340539665158e-05,0.00010708757740433,-0.00010976485614003
7800,0.073402901029049,1.685982985776e-05,0,0.15596678604564,-0.1533312970846,0.30015424233251,-0.12182230976166,0.17409301290346,-0.1682183044096,1.8243221012424e-05,-1.7736856380481e-05,6.8667976884194e-05,-3.8855039124436e-05,0.00010733446851482,-0.00011017662981639
7900,0.074340533553892,1.7026280764203e-05,0,0.1571994234522,-0.1547110972608,0.30133572289016,-0.12136314741082,0.17580162363651,-0.16937156649925,1.8294405424954e-05,-1.7794016841885e-05,6.8722861219476e-05,-3.8587367893951e-05,0.00010752913677371,-0.00011031057334041
8000,0.075277845922351,1.7158644475534e-05,0,0.15828268946041,-0.15604179023468,0.30218439463608,-0.12009365514661,0.17731383269858,-0.17033647752698,1.8350371531243e-05,-1.7802064016878e-05,6.8706537425146e-05,-3.7580760057594e-05,0.00010781778260476,-0.00011021946759883
8100,0.076214907327487,1.726131712606e-05,0,0.15917469075779,-0.15718772764559,0.30270441288757,-0.11663801229689,0.1786329903229,-0.17112799130931,1.8274342306347e-05,-1.7807414198359e-05,6.8618580880855e-05,-3.630832307945e-05,0.00010806046156773,-0.00011012299076257
8200,0.077151623786218,1.7332993002475e-05,0,0.15987391985432,-0.1582034113026,0.30291890320125,-0.11125119748209,0.17976858322063,-0.17174741696235,1.8180826479911e-05,-1.7799106409157e-05,6.8466283810877e-05,-3.4531384621026e-05,0.00010809783263593,-0.00011003358289085
8300,0.078087776018737,1.7369523936513e-05,0,0.16042678055376,-0.15907978122802,0.30286895510586,-0.10982186830509,0.18073322249023,-0.17220986606975,1.8077629706458e-05,-1.7680541434209e-05,6.8263266245152e-05,-3.5193026747173e-05,0.00010801455194696,-0.00011033868022357
8400,0.079023170391486,1.7371412633925e-05,0,0.16084176406059,-0.15979705571946,0.30260529285227,-0.11681719345417,0.18153459972842,-0.17252976733651,1.816380517556e-05,-1.7601547137069e-05,6.8023833092866e-05,-3.7352886013543e-05,0.00010791293180516,-0.00011119814977163
8500,0.079957772564261,1.7347465372287e-05,0,0.16111127630167,-0.16038036961124,0.30217809973309,-0.12156819729866,0.1821821426572,-0.17270833394236,1.8172642112691e-05,-1.7599094998714e-05,6.7758431044202e-05,-3.8789045159617e-05,0.00010845425460648,-0.00011189739045283
8600,0.080891713023934,1.7600376303946e-05,0,0.16126153608107,-0.16084930132508,0.3034448491327,-0.1239665952803,0.18269293624779,-0.1729200902534,1.815143580821e-05,-1.7562287206409e-05,6.7473890476781e-05,-3.9471912061122e-05,0.00010914217827779,-0.00011245554043778
8700,0.081825077614919,1.7846712695869e-05,0,0.16192674293918,-0.1611708389958,0.3051393877775,-0.12403226847229,0.18308577750723,-0.17436583906006,1.8371362687116e-05,-1.7477076493778e-05,6.7581450800649e-05,-3.9412678589392e-05,0.00010969291378941,-0.00011290205971548
8800,0.082757850499931,1.806286918563e-05,0,0.16320504053497,-0.16135820416769,0.30653712372456,-0.12286163665875,0.18334468376452,-0.17561733250963,1.8528529192867e-05,-1.7517263664018e-05,6.7684240564774e-05,-3.8657032754701e-05,0.00011012165000329,-0.00011327202041706
8900,0.083689936792214,1.8238189093811e-05,0,0.16432817447069,-0.16183854118676,0.30762828817544,-0.12047641098539,0.1838552095683,-0.17669378446228,1.8670235796917e-05,-1.7641842316962e-05,6.7726123250276e-05,-3.7411623185361e-05,0.00011042939252204,-0.00011348939245946
9000,0.084621291407725,1.837255621396e-05,0,0.1653107154447,-0.16314562962857,0.3084187676245,-0.11625613493079,0.18532416846847,-0.17760531882958,1.8802895095706e-05,-1.7692385703824e-05,6.7709198490205e-05,-3.5998909444292e-05,0.00011068340226712,-0.0001135433797809
9100,0.085552045855279,1.8477023259493e-05,0,0.16612217613064,-0.16425879165237,0.30893137708611,-0.11050095975257,0.18660183253259,-0.17833979933646,1.877535088693e-05,-1.7705230050934e-05,6.7635574619935e-05,-3.467376577188e-05,0.00011091773309949,-0.00011350248737416
9200,0.086482374327739,1.8563457168532e-05,0,0.16676088031765,-0.16521951543187,0.30920154485103,-0.1155565914272,0.18770436558608,-0.17890199864674,1.8565286308061e-05,-1.7767885260575e-05,6.751022649542e-05,-3.693944530241e-05,0.00011105521317942,-0.00011339187479562
9300,0.08741231271666,1.8633968853204e-05,0,0.16726108649785,-0.16606725990137,0.30927012785663,-0.12092557723402,0.18865554929525,-0.17932483200664,1.8391876112631e-05,-1.7742049440797e-05,6.7343276317017e-05,-3.8523678961062e-05,0.00011103824762276,-0.00011324678691064
9400,0.08834174126259,1.8681112254549e-05,0,0.16763408169254,-0.16678477514258,0.30917821721558,-0.12411710408183,0.1894569887619,-0.17962256251279,1.8382282954888e-05,-1.7658722464966e-05,6.7148685478149e-05,-3.9456430477569e-05,0.00011089420993092,-0.00011400634635926
9500,0.089270453574726,1.8698911674675e-05,0,0.16787778917358,-0.16734540437765,0.30896644303165,-0.12512514176765,0.19011064794007,-0.17978328799716,1.841932920706e-05,-1.7600051296658e-05,6.6939895902875e-05,-3.9697017491044e-05,0.00011063405081942,-0.0001146702236516
9600,0.09019829348379,1.8803839981778e-05,0,0.16800783957676,-0.16776079204501,0.30878378101622,-0.1240469077106,0.19063716546859,-0.17981051254312,1.8401851084144e-05,-1.7688393588107e-05,6.6726042352878e-05,-3.9278714950544e-05,0.00011129122853929,-0.00011520486567309
