time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010129760423472,1.7913926527571e-05,0,0.016645425959004,-0.00031975750911733,0.0073331058787504,-0.0073331059112272,0.00036948997281078,-0.014800179181124,0.0039663140780194,-0.00013435503976461,0.00024773561427646,-0.00024773561537362,0.0036679402290497,-0.00012356788333572
200,0.010706511030785,1.7897396453538e-05,0,0.019954999780687,-0.00028762318556069,0.0094708796325096,-0.009470879527954,7.890096018053e-05,-0.017963142354868,0.0039644891870871,-0.00012237645361852,0.00031994895103304,-0.00031994894750088,0.0036596583764475,-0.00011287215299879
300,0.011172365058745,1.7813847579724e-05,0,0.021491948157371,-0.00024901558599835,0.010399176571041,-0.010399176548514,6.6152589833284e-05,-0.019433345636429,0.0039537917036354,-0.00010881296263058,0.0003513005508977,-0.0003513005501368,0.003653949706645,-0.00010047806795977
400,0.011586153143297,1.778394597342e-05,0,0.022413797101188,-0.00021514857295781,0.011023990614205,-0.011023990283155,5.5006743194931e-05,-0.02039193767263,0.0039498579795465,-9.4254592234589e-05,0.00037241138222485,-0.00037241137104158,0.0036495942340381,-8.7000828119465e-05
500,0.011964394898437,1.7749688436255e-05,0,0.023035013973025,-0.00018060136664674,0.011571594539366,-0.011571594546179,4.4333794907884e-05,-0.021036854979385,0.0039454501285263,-7.9261788036605e-05,0.000390902171276,-0.00039090217150607,0.0036448320321405,-7.3164325258615e-05
600,0.012314403626917,1.7718318625467e-05,0,0.023483178621748,-0.00014865729555126,0.011974110970638,-0.011974111069973,3.4511704555194e-05,-0.021501468724783,0.0039413729637496,-6.5147589512296e-05,0.0004044724962564,-0.00040447249961189,0.0036404305274631,-6.0115560995924e-05
700,0.012640898685016,1.7690415866944e-05,0,0.023820775631843,-0.00020106427719142,0.012338393980225,-0.012338393894724,0.00029071244716265,-0.021850808075459,0.0039376917790854,-8.7457225427123e-05,0.0004167682044438,-0.00041676820155565,0.0036364754348552,-8.0663807337673e-05
800,0.012947746452637,0.00045097062108441,0,0.036857787273655,-0.00078301776403012,0.012609571266351,-0.012609571158904,0.0094285130742692,-0.022122409141033,0.0039374345175406,-0.00015280059593021,0.00042591862888877,-0.00042591862525958,0.0036362763427484,-0.0001315072610331
900,0.013236207649478,0.0050980219149302,1.4641684031793e-10,0.086076261515894,-0.0059200703546358,0.026668200686598,-0.026664151974384,0.067497906454415,-0.022338561518599,0.0047357906097251,-0.00019912129854692,0.00043310531500238,-0.0004331053117633,0.0043714438372003,-0.00016803935139087
1000,0.013511639856898,0.029173036379029,1.4278768026504e-07,0.19283176226362,-0.0083709310617979,0.048530298951389,-0.075811198586089,0.17830948177382,-0.022513978341918,0.0073856235464626,2.3906448045375e-05,0.00058610149461357,-0.00049622384016841,0.0067811404219364,-5.3577517700219e-05
1100,0.013772901098464,0.03132407407204,3.0291039193123e-07,0.18327446345791,-0.014712044530026,0.037034438886578,-0.12799854335159,0.21940779071941,-0.023205836451017,0.0052323373497959,0.00032601499958194,0.00053113511720934,-0.00059745530321901,0.004657372613804,-5.8798523857011e-05
1200,0.014019773716816,0.043702351273076,8.0530327283541e-08,0.1881738736016,-0.017960175238088,0.049095240377269,-0.18092560058443,0.30316625524458,-0.031412861463863,0.0045387785642312,0.00010369703249379,0.00061490292099835,-0.00080134307153718,0.0039005800642567,-9.395286138978e-05
1300,0.014254998707533,0.074935384199452,2.821008590199e-07,0.21848438394002,-0.02899736162253,0.0438950786855,-0.25041393385014,0.38252419478633,-0.036052758687635,0.0042087693298689,-0.00035011225266001,0.00078003505795141,-0.0009777207734992,0.0036517204175988,-0.00074686304372037
1400,0.014480640757239,0.095580252157933,7.7687598322814e-07,0.22603299279936,-0.031344023790914,0.044575765999498,-0.27777976030429,0.44806906973078,-0.037724983919475,0.0042635492265352,-0.00055473684564892,0.00089599497153743,-0.00081565145567962,0.0044236869329667,-0.0011326351645753
1500,0.014700151635871,0.11750457406687,5.2058782085108e-07,0.25513560376139,-0.024699112280299,0.047839483443896,-0.33076630796327,0.47465711845649,-0.037918979610217,0.0043704600536442,-0.00068749978701458,0.00096440416271356,-0.00074818612433549,0.0044830056979225,-0.0014172169719739
1600,0.014913391511239,0.13546426308566,8.2325610519941e-07,0.31264175700119,-0.017865841338552,0.055737243373899,-0.3648368194572,0.46585759992435,-0.036076903897295,0.0046186330980127,-0.0009920362282654,0.0010392687520811,-0.0006786733781185,0.0047489600850867,-0.0018464253479622
