time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0017866017495784,1.075979574975e-05,0,0.014008701574321,-1.9752136142832e-05,0.0061382745261705,-0.0061382744972462,1.575621361366e-05,-0.012310182083944,0.0030429481993402,-3.6268423587745e-06,0.00020643204529124,-0.00020643204432062,0.0028088767513062,-2.5388666216689e-06
200,0.0056665641178558,1.0782961147644e-05,0,0.016099663522864,-1.1378322733001e-06,0.0075619770709807,-0.007561977373072,1.4604810553132e-06,-0.014642743698532,0.0029038692150541,-1.7472317121589e-08,0.00025303858657737,-0.00025303859670336,0.0026804946642296,-1.4668746488765e-05
300,0.011249461055254,1.1219959554476e-05,0,0.017102559795702,-1.0301041453399e-08,0.00828848406724,-0.0082884839019794,6.9551658698984e-07,-0.015475757462396,0.0028164575747773,-2.4322390183389e-09,0.0002757845433576,-0.00027578453785878,0.0025998069922593,-1.1702122501344e-05
400,0.018050506275034,1.1693667335719e-05,0,0.017826932600442,-9.819422640359e-10,0.0089437085548859,-0.0089437084524994,3.5251059275899e-06,-0.016228787632775,0.0027591148696885,-1.5097511338236e-10,0.0002954348577587,-0.00029543485436164,0.0025468752643215,-1.7024373580421e-05
500,0.025607491397748,1.2204409201244e-05,0,0.018214347883597,-2.9933899051135e-11,0.0092681648122798,-0.0092681648081552,6.528550528154e-06,-0.016619575473138,0.0027077471570246,-1.8396013234305e-12,0.00030528067942641,-0.00030528067927611,0.0024994589142457,-2.4282359224865e-05
600,0.033484715757835,1.2755591446442e-05,1.5335432690375e-12,0.018660265923113,2.8172750724864e-06,0.0093795892132904,-0.009379589307476,7.9939078070904e-06,-0.016965348324738,0.0026605474492681,1.0886239332341e-06,0.00030800860774165,-0.00030800861174615,0.0024558896437353,-3.2674931262907e-05
700,0.041467750093748,8.6010047445267e-05,2.9678087813969e-08,0.018950552453846,0.00066697921063747,0.0097977094768133,-0.0097977095392169,0.0047929655978364,-0.017248061882666,0.0041848848320947,0.00010990067555413,0.00031869390364914,-0.00031869390579743,0.0038629349629666,-3.9894280770958e-05
800,0.050783605006823,0.0003222835168638,1.1533482914732e-07,0.027525311533387,0.0012969162917046,0.0099354933439862,-0.0099354933541413,0.011345015859938,-0.017413034275503,0.0048364043526801,0.00020913423866933,0.00032256597426988,-0.00032256598087881,0.0045038677168441,-4.609047771521e-05
900,0.060570556960943,0.0010344007530516,2.4472490224394e-07,0.045233606807673,0.0018961507082184,0.010011752507071,-0.01001175266099,0.024373159227866,-0.017658337852718,0.0042713712706873,0.00028212340313598,0.00032309497504991,-0.00032309498017609,0.0039363056167056,-5.2410237944326e-05
