time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024926865933689,1.5305844781958e-05,2.9335466482844e-16,0.0019152502715944,-0.0019152541832835,0.0030034553806768,-0.00069646689338809,0.0021126420170278,-0.0021125947220301,0.0030671919594834,-0.0030664127241878,0.010145640165768,-0.0023529133373975,0.015138425373015,-0.015137633749388
200,0.00037861396126719,1.6054821179372e-05,9.441011820846e-12,0.0024790868644196,-0.0024791378127058,0.003081888190473,-0.0009188983039513,0.0027172239245312,-0.0027170984024459,0.0034051694204387,-0.0034039423784612,0.010409153726052,-0.0031043520266941,0.018829384238128,-0.018828505581402
300,0.00050776965006568,1.7933575727176e-05,1.9747839289743e-10,0.0027631352171287,-0.0027631560291308,0.0031364726940427,-0.0010147353002162,0.0030212198501211,-0.0030211005779764,0.0032678688008275,-0.0032668549261695,0.010592171920682,-0.0034280694632887,0.020664812627661,-0.020664476723511
400,0.00063752930819384,1.7656164058936e-05,5.5847833417955e-09,0.0025231487631507,-0.0025234587304721,0.0032327960876228,-0.0012165113249679,0.0027580108098944,-0.0027575459698271,0.0025162021893783,-0.0025156311800221,0.010916033400405,-0.0041097394383468,0.018821985657573,-0.018818625416917
500,0.00075940637352097,2.0133837583376e-05,3.5208483993943e-09,0.0018262234790558,-0.0018263977629982,0.0034523322216215,-0.0021920043592258,0.0020038423787391,-0.0020035770281128,0.0031883673732384,-0.0031853546391611,0.011655481792266,-0.007405084623195,0.013961524782147,-0.01395892192405
600,0.00086277733905951,5.5285923697823e-05,1.5424275928265e-09,0.00087014237157335,-0.00086991939275085,0.0054051482010311,-0.00046572071031631,0.00095953735073831,-0.0009597847048211,0.0017110497945359,-0.001682193233728,0.015256059576005,-0.0015733176591066,0.0070121009671495,-0.0070103303427085
700,0.00096181380767492,3.9234669994276e-05,7.4203659648791e-10,0.0021136988233193,-0.0021144846461244,0.0045561701949558,-0.00082674972837641,0.0023130176476325,-0.0023119862262294,0.003138181283723,-0.0030817837023064,0.0134338200361,-0.0027928082182663,0.01585843242405,-0.015849485924462
800,0.0010590781614829,2.1379352466031e-05,4.2579424213029e-10,0.0023687481119753,-0.0023695809548171,0.0033640506940392,-0.00097275515915335,0.0025886166924667,-0.0025875066570066,0.0034533014340688,-0.0034438675389152,0.011165549738947,-0.0032859177578823,0.017618025480596,-0.017610167748985
900,0.0011488106697312,1.5037592788903e-05,1.2849100352572e-09,0.0023646980891522,-0.0023650778798038,0.0028176475523466,-0.0011051948562973,0.0025832012825325,-0.0025827009808218,0.0038848581363325,-0.0039490515914783,0.0089128111613266,-0.0037317471160093,0.017563231764545,-0.017563297497367
1000,0.0012237393836188,1.1635076739835e-05,4.6553990521501e-10,0.0022226253726504,-0.0022232747672896,0.0020108478090491,-0.0023267372754335,0.0024280776668232,-0.0024272044391477,0.0037734100401415,-0.0037548327124975,0.0056981588241657,-0.0078553419409934,0.016500753319929,-0.016493763020252
1100,0.0012821045777925,1.172236501999e-05,1.6009401133521e-09,0.0014717246053709,-0.0014733877377412,0.00092465231431252,-0.0026266718732502,0.0016143105953763,-0.0016123849160212,0.0031483859814383,-0.0031306735381317,0.0025733994695091,-0.0088714756707215,0.011164138941242,-0.011149834681676
1200,0.001328809162869,4.0595276438712e-06,1.1230581166852e-10,0.0012376982075453,-0.0012377131994679,0.0013723127442231,-0.0012383302396328,0.0013596183080829,-0.0013595467739729,0.0025048796237826,-0.0025164506296433,0.0046350166681701,-0.0041828324306501,0.0095328479985733,-0.0095331256619602
1300,0.0013841084731444,7.8143190041148e-06,1.4142611014728e-09,0.0017716226480485,-0.0017713413977299,0.0012343873686912,-0.0020253956350451,0.0019382698708458,-0.0019384820468323,0.0035442881289171,-0.0035777376425761,0.004168481557562,-0.0066962255433931,0.013309286521281,-0.01331362714252
1400,0.0014568734371696,2.50713569939e-05,1.3655793267185e-10,0.0025039878919478,-0.0025038786006063,0.00054966476934379,-0.0036346807613405,0.0027284965590603,-0.0027283404858692,0.0034021477359057,-0.0033939458128575,0.0018566913495116,-0.010551600100826,0.018312308127888,-0.018312743277264
1500,0.0015445546834596,5.2618570791622e-05,9.641999342331e-11,0.0025991511175604,-0.0025991301646681,0.00052014864726833,-0.0052706214544968,0.0028308287353279,-0.0028305665204465,0.0036007356850577,-0.0036453843834775,0.0017569016203631,-0.014919059304107,0.018943732065441,-0.018944431932081
1600,0.001636386366953,6.5288242190388e-05,5.572002304431e-10,0.002234411282292,-0.0022354760979723,0.00030058700272707,-0.0058562138103609,0.0024380154650436,-0.0024366639714827,0.003968279707891,-0.0039494025581667,0.0010152078244071,-0.016599662873871,0.016439860200799,-0.016431407314427
1700,0.0017146285190855,2.2111864292424e-05,5.5201374425133e-11,0.00062527825858499,-0.0006275679724532,3.2932782178662e-05,-0.0036166924561674,0.00068746839971892,-0.00068488309258635,0.0019232500421395,-0.0018915838723601,0.00011122719669713,-0.012184165634452,0.0047569828527744,-0.0047384207172362
1800,0.0017759610937663,9.4348853614744e-06,3.8740129951494e-10,0.0015005505640114,-0.0015027871158538,0.00120882728196,-0.0023625532124006,0.0016442986157873,-0.00164178194683,0.0030326654379679,-0.0030799483455573,0.0040822516792257,-0.0079758861180384,0.011286250103959,-0.011272373620565
1900,0.0018328867230232,9.1655933768811e-06,8.7285495257292e-10,0.0016809371143572,-0.0016820943608046,0.00077468739862928,-0.0023289422815731,0.0018371453111219,-0.0018356415039736,0.0034130115149641,-0.0033944079140471,0.0026153983137153,-0.0078620783024711,0.012483101944088,-0.0124732932731
