time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.01224820709981,1.8991074861307e-05,0,0.016734090811227,-0.00031656901483241,0.0072803674210948,-0.0072803674505442,0.00036790433429136,-0.014831421780441,0.0038427279009055,-0.00013298028746208,0.00024415773539502,-0.0002441577363782,0.0035560723676108,-0.00012228449397643
200,0.018023912041354,2.0253130111128e-05,0,0.020199761517032,-0.00028081720219134,0.0093949583785833,-0.0093949582866285,0.00011284120441459,-0.018090581262037,0.0037016581425434,-0.00011934770008234,0.00031220364023807,-0.0003122036371788,0.0034199527391773,-0.0001100774605814
300,0.026180857936505,2.1733054871149e-05,0,0.021917630949524,-0.00023979353613644,0.010325569757072,-0.010325569753493,0.00010576408924151,-0.019664138106012,0.0035582988876758,-0.00010477827226297,0.00033991852423541,-0.00033991852414726,0.0032876845959236,-9.6753842527531e-05
400,0.036240799157717,2.341008836986e-05,0,0.023039292201986,-0.00020515615337458,0.010921948619993,-0.010921948654111,8.2115888501959e-05,-0.020728109455316,0.0034437150992335,-8.9866944547406e-05,0.0003589196940789,-0.00035891969161139,0.0031788093546991,-8.2949594189161e-05
500,0.047724961509286,2.5504888654609e-05,0,0.023873553615214,-0.00017094499080346,0.011422479332832,-0.011422479307664,8.6229362745266e-05,-0.02149132245219,0.0033481816180828,-7.5022657858593e-05,0.00037472541651338,-0.00037472541565686,0.0030906321163212,-6.925138034745e-05
600,0.06018695160018,2.804293395392e-05,0,0.02454571333322,-0.00014001882328817,0.011811150080633,-0.011811150156584,0.0001022664793967,-0.0220822592552,0.0032589203064017,-6.135912019905e-05,0.00038412329035404,-0.00038412329530532,0.003008230259941,-5.6619311286622e-05
700,0.07321599393373,3.0955357034652e-05,0,0.02511697578671,-0.00018587832703223,0.012174489608198,-0.012174489463682,0.00025290143009422,-0.02256316447543,0.0031763195069835,-8.0836231258772e-05,0.00039023640138838,-0.00039023640543688,0.0029319974415349,-7.455589241713e-05
800,0.086379350444672,0.00030592750525149,0,0.030245169283185,-0.00052503869898383,0.012467698365388,-0.012467698184026,0.0079620302643974,-0.022970194995571,0.0031003188688442,-0.00011990121389218,0.00039443886812156,-0.00039443886454375,0.0028618113738357,-0.00010226217025029
900,0.099277352402682,0.0040337244267407,1.2341570481931e-10,0.075749267170929,-0.0030740124014731,0.023583252342007,-0.025815297235199,0.062064896061083,-0.023325208873759,0.003812795294932,-0.0001448871641538,0.00039748202402261,-0.00039748202306103,0.00351946378923,-0.00012133778446358
1000,0.1124450241976,0.018088309076036,1.0800166587406e-07,0.12576559409403,-0.013840116147597,0.034330171748185,-0.057366359156311,0.1633759261733,-0.023643129371148,0.0052951169529714,-8.8637483701096e-05,0.00040137469872142,-0.00046758477589596,0.0048719533429093,-0.00011369536334126
1100,0.12501867267008,0.038652932776625,2.2903623431945e-07,0.19129895246004,-0.019603683908673,0.043728988990103,-0.10317495932297,0.23262493713946,-0.026115059472864,0.0038465442868367,-0.00024060836925408,0.00058141964209573,-0.00064538157293346,0.0033623323113692,-0.00023880343845716
1200,0.13578870440037,0.054395150332625,3.7276406649918e-07,0.23149981620151,-0.024283458436222,0.046092333915297,-0.14292226141045,0.27253059377725,-0.035144989422241,0.0031234069499251,-0.00022441950622425,0.00067315484537606,-0.00080984981439948,0.0026507613374291,-0.0001124290901987
1300,0.14487286382682,0.073837484300837,1.4612719288292e-07,0.27174197014055,-0.026612535795761,0.047247037825774,-0.18628129243483,0.31984944576621,-0.040648172755347,0.0027943113732229,-0.0002509891833341,0.00075979568549396,-0.0010110254404607,0.0022132044433533,-0.00041216394459094
1400,0.15306448892758,0.09877592474932,4.3028238891269e-07,0.31566125653869,-0.03142943341564,0.047078922717144,-0.2611662594484,0.41841784587234,-0.043575653821194,0.0025435467801543,-0.00021878900411825,0.00079167275001036,-0.0010076305068675,0.0018688334312899,-0.00099700994484792
1500,0.16087257265026,0.12123872568485,5.6927346621447e-07,0.35690115515108,-0.033124914036004,0.051666193345466,-0.3253814788135,0.52790788678018,-0.043194515604554,0.0023613293060354,-0.00031161791833156,0.00083667131028063,-0.00098889718034081,0.0015539299198625,-0.0013193126955839
1600,0.16870391252254,0.16043726970381,6.7191993528049e-07,0.38769743464726,-0.031052874315447,0.053156447375325,-0.38316604885162,0.62002688138715,-0.042177954597708,0.0022075617095221,-0.00068738494836405,0.00084277234525736,-0.00091063797891166,0.0012583414248075,-0.0015509020123047
1700,0.17677858400717,0.20247235272291,2.3417905136326e-07,0.40144222742703,-0.027738491126617,0.044609595208284,-0.4276026636241,0.69886139211788,-0.044801077422002,0.0020579549015304,-0.00087974485392215,0.00087266235690686,-0.00082871005723496,0.0010613695331866,-0.0017408219076544
1800,0.18517841473638,0.24260460589754,1.1724066576348e-08,0.3931964301243,-0.02387434932399,0.038845029351828,-0.46420134192957,0.76330529936626,-0.045704219729562,0.0018969199674568,-0.0017192909930466,0.00091519243422367,-0.00080416585071325,0.00081406689507756,-0.0024358477694068
1900,0.19384982356982,0.27169667324342,1.5958468315102e-09,0.41245240233292,-0.019080392155616,0.045322618507522,-0.48910215981786,0.80804520393902,-0.043286258437202,0.0020258891640065,-0.00094099239652546,0.00095309583163773,-0.00072565869489507,0.00074333953313907,-0.0018668249481931
2000,0.20288390048678,0.29290100605662,2.4332130173034e-09,0.42573677729598,-0.015397649212948,0.043470422692205,-0.50719815875795,0.82753304886691,-0.043391792404844,0.00145799841738,-0.0016248653449996,0.00095741476858791,-0.00070802087547087,0.0005631046108277,-0.0024716757345907
2100,0.21217817916686,0.30364688590431,3.4160813202174e-10,0.46189901424593,-0.011070696969981,0.039694194534379,-0.51982131467839,0.80767377687135,-0.043123058333851,0.0015144792048007,-0.0016240070487225,0.00093907714911451,-0.00065184514453264,0.00050186248904158,-0.0030981802308381
2200,0.22204483082861,0.29986668756245,2.5398979317104e-08,0.4977007008792,-0.008699603301768,0.038785792152943,-0.52622735873658,0.77554642570947,-0.042776643675453,0.0016611478956756,-0.0025123521509878,0.00090477801619763,-0.00060453803276433,0.00049543914374076,-0.0038123561448042
2300,0.23275803515576,0.27870768421552,2.1063928995696e-09,0.51335666109968,-0.008489433393519,0.037151306198261,-0.52547827605808,0.72604982716261,-0.04213637549676,0.001808120048669,-0.0023004287556615,0.00086095027181101,-0.0004993509966425,0.00048016944346039,-0.0032497744696533
2400,0.24429915078929,0.24229009126684,1.0862335695037e-08,0.50337993682193,-0.0070116223418813,0.035111687154987,-0.51322512239445,0.64604607550418,-0.040761430769525,0.0018490139842959,-0.0023097994854084,0.0008048873411977,-0.00048756737104045,0.00054776052333194,-0.0033298394854456
2500,0.25646820297977,0.19743915922725,1.2094294943056e-07,0.47149140198631,-0.014175640271644,0.033317102283182,-0.48367437321569,0.54757271592298,-0.038743654234783,0.0018972446070387,-0.0017369419724811,0.00075933431972682,-0.00054720033529973,0.00057459748886207,-0.0027643952390762
2600,0.26933093622623,0.14419526263046,7.2185823711738e-07,0.44001437528062,-0.0083824011534309,0.030507028549608,-0.4401556203569,0.42257106108376,-0.03683835331864,0.0019208409422738,-0.0013932745818418,0.00070857164235987,-0.00065968915395354,0.00064625788769163,-0.0023505568693628
2700,0.28313473426394,0.09564936537206,1.034819698988e-07,0.40928739142465,-0.013467692913893,0.028952038385524,-0.374320968568,0.29364198658562,-0.035675066132056,0.0019088198355243,-0.0010611669698842,0.00063764215119275,-0.00080921384291371,0.00087985971589845,-0.0017454983661126
2800,0.29785222131729,0.056991860825912,2.8322416864813e-07,0.39886305567519,-0.014006853552886,0.027243878209968,-0.29363109518808,0.19115424695229,-0.035199205807017,0.00188653446561,-0.0013697980787841,0.00060509812059556,-0.00098143223973635,0.00094025715947534,-0.001842956457287
2900,0.31344490840596,0.050761157897772,1.5269953600184e-07,0.38537345932373,-0.0031120988165118,0.034828161226183,-0.28540989779351,0.1566326744935,-0.036541932939051,0.0018445420091808,-0.0011715040562175,0.00057065036092592,-0.0010221931225298,0.00064858123545593,-0.0016733808857704
3000,0.33007495101513,0.06155883971439,3.1520653975863e-08,0.47057624413102,-0.0023617660574469,0.046766618994764,-0.26847866649845,0.11703510741255,-0.036205300654103,0.0017963294264771,-0.0019789096033447,0.00057486113474471,-0.0010654156395886,0.00052081167332903,-0.0025944861252683
