time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00041880325657545,5.2645118153764e-06,2.3900742696476e-59,0.0027853418637801,-0.0027815955199776,0.017623400917019,-0.0042660531901945,0.0033454803793593,-0.0033443346309227,0.000133357762266,-0.00013323909828985,0.00059267593689595,-0.00014408541190146,0.00034003487129642,-0.00034009929961691
200,0.00098707440828408,5.7829318815023e-06,1.1753646629786e-54,0.0060679408622596,-0.0060603267083542,0.018468203086439,-0.0053281089221684,0.0068874118736904,-0.006886832081204,0.0001304234181203,-0.00013043950399992,0.00061585887593637,-0.00017990945129934,0.00056454378147562,-0.00056508900163505
300,0.001795144271444,6.1576606760101e-06,0,0.0084411258355844,-0.0084324534078307,0.019048627082325,-0.0056178900930544,0.0094527703850455,-0.0094413703854604,0.00015137755097865,-0.00015129879310936,0.0006294621269521,-0.00018947445029559,0.00072437445013655,-0.00072526827322412
400,0.0028340036325489,6.3230600816838e-06,0,0.0098552129380373,-0.0098503688938135,0.01930093930307,-0.007893678833936,0.010919978940829,-0.010891811024305,0.00016508535520506,-0.00016513595766398,0.000632229226209,-0.00026626794543758,0.00081108979085858,-0.00081298083254721
500,0.004091102428586,6.5660853644703e-06,0,0.011222114455666,-0.011207102977193,0.019661425255831,-0.0078484023511382,0.012432743565185,-0.012407612530199,0.00017600012761928,-0.00017594238138962,0.00063806808545748,-0.00026481259336307,0.00089870055543507,-0.0009008842509213
600,0.005555106386563,6.7181888106994e-06,0,0.012119357549071,-0.012109991146074,0.019883878453167,-0.0086935607727284,0.013370024596534,-0.013323527246318,0.00018501508599313,-0.00018501395442236,0.00063985996042123,-0.00029267473233176,0.00093730435092651,-0.00094100104828551
700,0.007214220422477,6.820607104489e-06,0,0.012931283695058,-0.012906154802584,0.020027445872208,-0.0094236149086975,0.014261692725992,-0.014226794928986,0.00019129626523134,-0.00019123323449465,0.0006385698900311,-0.00031745657793896,0.0010032128469061,-0.0010070392182913
800,0.0090572478079279,6.945208086538e-06,0,0.01364886291942,-0.013630810618411,0.020204285862892,-0.0087318172280624,0.015030432625836,-0.014969299747461,0.00019529641443327,-0.00019518580082369,0.00063904423773939,-0.00029320455659145,0.0010382575646177,-0.0010422870678335
900,0.011073113145547,7.0198148121815e-06,4.068169047922e-18,0.01412291234388,-0.014082980806478,0.020303651094014,-0.0099450978386689,0.015535578095019,-0.0154974624132,0.00019786290463898,-0.00019775411294606,0.00063643465193415,-0.00033468284513479,0.0010759418814768,-0.0010819210128576
1000,0.013250883477196,7.1259954178781e-06,2.6339558179276e-13,0.014778557210696,-0.014746966930582,0.020449612530145,-0.0093268856859762,0.016253233239098,-0.016183502166295,0.00019932952616225,-0.00019961218112419,0.00063612680987084,-0.00031385615824949,0.0011115998532208,-0.0011174373804054
1100,0.015580047584279,7.2015706083595e-06,0,0.015180752408453,-0.01516256979086,0.020547995371273,-0.0099936448763163,0.016687259211945,-0.016582822016979,0.00020127974255905,-0.00020130475277614,0.00063363077683978,-0.00033567487561618,0.0011288454151856,-0.0011372970872943
1200,0.018050230069344,7.2663477802673e-06,0,0.015648690412116,-0.015599867235123,0.020632433221874,-0.0097006513910579,0.017186422566888,-0.017113990061581,0.00020052289453108,-0.00020061677604905,0.0006316354862683,-0.0003261312565863,0.0011650580523571,-0.0011730772495627
1300,0.020651282584521,7.3685286906361e-06,8.2777657215054e-15,0.016054447563479,-0.016020679183738,0.020766540983697,-0.01004649249889,0.017631135161054,-0.017519688812504,0.00019709144461802,-0.000197483222771,0.00063039523096665,-0.00033712695196947,0.0011788108606988,-0.0011864904390243
1400,0.023373071377179,7.4056641505538e-06,1.3174351941566e-11,0.016326211983982,-0.016256113591801,0.020808656380043,-0.0097473061578053,0.017899572946689,-0.017832879455554,0.00019383231946844,-0.00019444635106171,0.00062714152558246,-0.00032710811782287,0.0012033813490064,-0.0012140377185653
1500,0.026205459449639,7.5285196764905e-06,2.7492774029582e-11,0.016749211844342,-0.016693236644924,0.020971661952327,-0.010297223592639,0.018373701641832,-0.018263618028437,0.0001900479713461,-0.00019070535201674,0.00062711066609387,-0.00034485661262062,0.0012209247911541,-0.0012311949164165
1600,0.029138106622038,7.5971166117538e-06,0,0.016986486837689,-0.016946951219641,0.021055517379646,-0.010024521176665,0.018644723412021,-0.018490884605944,0.00018865705751703,-0.0001894753493009,0.00062460242927775,-0.00033505835044607,0.0012302084313435,-0.0012439611625208
1700,0.032160010511128,7.6836849496001e-06,2.8943285417481e-12,0.017277052935199,-0.017191349676661,0.021165032116567,-0.010568361981631,0.018926907866807,-0.018827858223129,0.0001885020001822,-0.00018935257354082,0.00062379480958929,-0.00035325269204032,0.0012519448764976,-0.0012650035474778
1800,0.035259307146564,7.7744402350814e-06,1.9234484319222e-11,0.017520228180098,-0.017454577045745,0.02127742607945,-0.01030620896674,0.019212441249588,-0.019064332437516,0.00018780714155578,-0.00018728948480147,0.00062226251775357,-0.00034377746483184,0.0012577464230846,-0.0012701021119138
1900,0.038423007016385,7.8270618208151e-06,2.7303591395881e-10,0.017593368803066,-0.01754151515804,0.021339541961458,-0.010719611980853,0.019300337981472,-0.01916153966686,0.00018555223737748,-0.00018357179550571,0.00062022139242037,-0.00035806746820164,0.0012674561747868,-0.001283488606849
2000,0.041636995586364,7.9482619970831e-06,7.8087878143146e-11,0.017780397297501,-0.017683403052323,0.021491275230629,-0.010432429560667,0.019469427603834,-0.019339619945793,0.00018254992548989,-0.00017861420567084,0.00061994188389822,-0.00034738204247772,0.0012706550795276,-0.0012855173310295
2100,0.044886063738839,8.019123985229e-06,3.8337260077975e-11,0.017734782037059,-0.017662453598821,0.021573591576113,-0.010793646191797,0.01944124958857,-0.019263000828534,0.00017970245408683,-0.00017529778537297,0.00061772028693698,-0.00036002296790117,0.0012566967838438,-0.0012748012287028
2200,0.048153907016661,8.1283278643336e-06,3.8539984019321e-10,0.017516660017838,-0.017408529119137,0.021709061181693,-0.010635758919147,0.019157517222073,-0.019051325845598,0.00017454016870405,-0.00016950520429861,0.00061790613558652,-0.00035376086964699,0.0012490864306948,-0.0012659515337664
2300,0.051423473106174,8.236144790751e-06,2.5408141736384e-10,0.017245539992365,-0.017140961954279,0.021838676495518,-0.011015185886037,0.018873332094889,-0.018737897063442,0.00016827760679936,-0.00016348695573575,0.0006170883307472,-0.00036715918273971,0.0012230984173614,-0.0012380915039934
2400,0.054676944688148,8.3143599259064e-06,1.6397416268573e-09,0.016752231934515,-0.016675612294299,0.021930627434276,-0.011180275089222,0.018357404496957,-0.018186615204174,0.00016584388436927,-0.00016098915814485,0.00061605773231029,-0.00037211861218187,0.0011849460488341,-0.0012037535377284
2500,0.05789619862319,8.4610162180832e-06,2.559657748052e-10,0.016181863465149,-0.016049746354567,0.022107457615989,-0.011553885357657,0.017664768554376,-0.01760144595723,0.00016798031556101,-0.0001632239388737,0.00061656776047269,-0.00038546329035224,0.0011546186122815,-0.001170664952427
2600,0.061062686428696,8.58353617509e-06,1.2346084768659e-10,0.015639790105046,-0.015529276881095,0.022250550406257,-0.011930517242203,0.01709939846498,-0.017003028878603,0.0001736264513667,-0.00016806523854474,0.00061613281159403,-0.00039752640680988,0.0011140683624252,-0.0011272548748424
