time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00025032528892632,2.6401760219646e-05,0,0.00044083743553392,-0.016954983111311,0.0078144781122954,-0.0078144781717953,0.019062814758409,-0.00071119118638922,0.0044507581118304,-0.00026932065340973,0.00026398151564388,-0.00026398151765383,0.004813921580479,-0.00029213695832737
200,0.00038191516530244,2.6092187722711e-05,0,0.00023909173472095,-0.021081013328994,0.010452364792259,-0.010452364970479,0.023237257026326,-0.00076159758167486,0.0044306152306616,-0.00030378272243516,0.00035306607309573,-0.00035306607911571,0.0047830198384718,-0.00032879819191209
300,0.00051505485131548,2.605464696398e-05,0,0.00021418810630833,-0.022839937282178,0.011898098898353,-0.011898098743226,0.025150784975743,-0.00077496329628837,0.0044238465311997,-0.00031116179034627,0.00040187286941833,-0.00040187286417813,0.0047774451909889,-0.00033697386349976
400,0.00065357758623034,2.5990824557028e-05,0,0.00019258689835185,-0.023923810445413,0.012829817380968,-0.012829817537232,0.0262762817604,-0.00075381672436676,0.0044150949207472,-0.0003040185328972,0.00043331423732,-0.00043331424259864,0.0047694886544392,-0.00032931810601046
500,0.00079720297256787,2.5915772424786e-05,0,0.00017071218817304,-0.024660575042654,0.01343788558225,-0.013437885394151,0.027027726862353,-0.00071060106664988,0.0044054098579606,-0.00028736215767604,0.00045382236563325,-0.00045382235927909,0.0047605386289137,-0.00031129259925649
600,0.00094479817312822,2.5834205443578e-05,0,0.00014817282539064,-0.025179818934737,0.013860095846624,-0.013860095559471,0.02756744734326,-0.00065304455076148,0.0043951647493047,-0.00026454194604225,0.00046812264238111,-0.00046812263268275,0.0047510271036904,-0.00028662009618086
700,0.0010948028403645,2.5750009263179e-05,0,0.00012554482382623,-0.025572566131649,0.014238573159167,-0.014238573042747,0.02797332315382,-0.0005863041522019,0.0043847246998108,-0.00023788494249844,0.00048081752780407,-0.00048081752387184,0.004741309174712,-0.00025767758674764
800,0.001245436048007,2.5667105194416e-05,0,0.00010359159406207,-0.025909666287249,0.014720973968506,-0.014720973885052,0.028288205088373,-0.00060626300545594,0.0043744711168907,-0.00024564561564925,0.00049707835677238,-0.00049707835395447,0.0047317445266193,-0.00026612925482621
900,0.0013948036119484,2.5655488474415e-05,0,0.00010090694669838,-0.026248844479814,0.015044761957445,-0.015044761814056,0.02853831052441,-0.00063624758598007,0.0043720791223953,-0.00025794733007168,0.00050798196358523,-0.00050798195874368,0.0047293565036283,-0.00027942225551098
1000,0.0015409550903807,2.5947971064441e-05,0,0.00016414000428684,-0.026522095268586,0.015273190012051,-0.015273189882122,0.028820800702126,-0.00087969980788646,0.0043986792733283,-0.00035660319989617,0.00051563836091652,-0.00051563835652999,0.0047537323562538,-0.00038623797614529
1100,0.0016847590557612,0.00024986283604493,7.7783363017593e-08,0.0077140924058395,-0.026745867403389,0.015529414956804,-0.015529414876681,0.029061698421139,0.00080655152885728,0.0069123829152902,-5.8360244343594e-05,0.00052426022927938,-0.00052426022657425,0.0074883822793469,0.00015797515885617
1200,0.0018421121440902,0.00079281140092061,2.0983255874838e-07,0.01789476287479,-0.026931388399549,0.015620950596287,-0.015620950517283,0.042923005696667,0.0016584556220671,0.0091782066852024,-6.4640913286112e-05,0.00052732169341747,-0.00052732169075099,0.0094896024239245,0.00026691420653281
1300,0.0020084172545519,0.00077627977919287,3.9796545385064e-07,0.0161192672961,-0.027086505207558,0.015698561529018,-0.015698561457492,0.044065909705686,0.0022438291678324,0.0091960407074623,-6.9924123475977e-05,0.00052988657980875,-0.00052988657739444,0.0098935774709329,0.00037829417185177
1400,0.0021754319460593,0.00073016253900121,6.3034118549752e-07,0.014262307034624,-0.027217218456396,0.015884404190128,-0.015884404202485,0.044059900546056,0.0028727374653534,0.0088707165040036,-7.536160624366e-05,0.00053617155188465,-0.00053617155230206,0.0095935319407912,0.00045478110341621
1500,0.0023359224358101,0.00065570129774609,9.1386906431741e-07,0.012146126988152,-0.027327890780563,0.016062748006703,-0.016062747937827,0.043061003535295,0.0036078952709847,0.0082154777129411,-8.1139053916133e-05,0.0005421631146409,-0.00054216311231584,0.0085959453659748,0.00053777112332012
1600,0.0024829103895684,0.00025103066938492,1.2523253190095e-06,0.00060925887888635,-0.027421839059863,0.016253532008803,-0.016253532002444,0.033134438181793,0.0044333437949573,0.0053273286958041,-0.00035161076686193,0.00054854867166993,-0.0005485486714564,0.0059558331607464,0.00038044948369405
1700,0.0026132940947744,5.7383667820829e-05,1.642487297136e-06,-0.002744457896682,-0.027472813927564,0.016335382650753,-0.016335382559415,0.029880023727218,0.0053412019449192,0.0043549222033869,-0.0007833319774468,0.00055129063661742,-0.00055129063353479,0.0053493223062088,8.9071087855185e-05
1800,0.0027282260679884,3.147564472326e-05,2.0472998426011e-06,-0.0036287023550397,-0.028353497130953,0.016224119383927,-0.016224119353692,0.03150937754827,0.0063250268919857,0.0038413131580972,-0.0011116725120764,0.0005474007964101,-0.00054740079539006,0.0050171752073652,-0.00010533224034778
1900,0.0028308858833211,3.0129410008932e-05,2.017811100718e-06,-0.0050934197873049,-0.030059074773632,0.014505421674087,-0.014505421590553,0.034227695731013,0.0074117789945671,0.0034700907081835,-0.0013703783518181,0.00048931936998093,-0.00048931936716419,0.0048044220246498,-0.0002441932262759
2000,0.0029257990376235,2.9645400136313e-05,2.7053766443582e-06,-0.0054448521213591,-0.031166985644491,0.013212421204628,-0.013212421193039,0.035521166827778,0.008570183552024,0.0031704517277535,-0.0015684039415871,0.00044569611694246,-0.00044569611655164,0.0046538847297002,-0.00034362097612087
2100,0.0030168433552355,2.949854192844e-05,2.7915479914403e-06,-0.0060511641088975,-0.032124074905484,0.012110022455247,-0.012110022453598,0.036134008586011,0.0096261435269262,0.0029075442154454,-0.0016829153541515,0.00040848130347727,-0.00040848130342225,0.0045212523759172,-0.00065200524873243
