time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010281773014078,6.5771578557381e-06,0,0.0026330976999083,-0.014564471806663,0.0031328622546431,-0.0031328622324408,0.052757626883228,-0.0022764022904446,0.00022178958029624,-1.0020358036717e-05,1.0537099890533e-06,-1.0537099815891e-06,0.00023843394722217,-1.0697070970403e-05
200,0.011364169050786,1.0840232754342e-05,0,0.0041764971431764,-0.054493197222051,0.014843953412302,-0.014843953389874,0.075466938847267,-0.0085609875754392,0.00027791284398154,-2.3999123835759e-05,4.9661133098609e-06,-4.9661133023659e-06,0.00029854531952092,-2.5719922041272e-05
300,0.012583742332973,1.0975185698388e-05,0,0.0038878094650262,-0.072178643289547,0.031116478428838,-0.0311164784564,0.092076716294016,-0.0093359168841827,0.00027069863914548,-3.7914251291828e-05,1.0395184598914e-05,-1.0395184608377e-05,0.00029165312833018,-4.0969892366295e-05
400,0.014002476117763,1.252034231081e-05,0,0.0068976504913301,-0.0891628536405,0.041237425865493,-0.041237425838232,0.10537084121573,-0.011643782212287,0.00028328006168045,-4.4570740812299e-05,1.3702967542738e-05,-1.3702967533819e-05,0.0003024572299024,-4.8609899345206e-05
500,0.015611351495241,1.3199713636682e-05,0,0.0075476874903276,-0.10130115147615,0.043665282878537,-0.043665282773032,0.11439019921825,-0.012110260614773,0.00028128653159549,-4.591947905135e-05,1.4431131524823e-05,-1.4431131488769e-05,0.00030004419196637,-4.958344779269e-05
600,0.017405811041382,1.3357381393873e-05,0,0.0064535141589691,-0.10504794041969,0.047609878412099,-0.047609878758601,0.12131972120636,-0.010646629007779,0.0002729545572507,-4.2162469792552e-05,1.5521638935914e-05,-1.5521639048305e-05,0.00029183065521503,-4.5237114337661e-05
700,0.019378578695392,1.3139948614024e-05,0,0.0043738245166016,-0.11462749597401,0.051665214177139,-0.05166521568422,0.12541009432886,-0.0088004647576087,0.00026070106939674,-3.4515398930311e-05,1.6763282029967e-05,-1.6763282512482e-05,0.00028009019717636,-3.712330391196e-05
800,0.021520492839888,1.4252268256427e-05,0,0.0075410936992348,-0.11447879415707,0.057053550587248,-0.057053551511488,0.13180588158999,-0.012608214357464,0.00026414725518485,-4.9852097235956e-05,1.857473748767e-05,-1.8574737779954e-05,0.00028192797892744,-5.4051905796487e-05
900,0.023823787108919,1.4957928410271e-05,0,0.0080423015816595,-0.12059900639965,0.060156635359621,-0.060156636227743,0.13864870817493,-0.015467281522621,0.00026113066583215,-5.9994357329054e-05,1.9481344947628e-05,-1.9481345214718e-05,0.00027853963069582,-6.5428128138787e-05
