time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010299928049131,7.5213907276357e-06,0,0.0020537688984467,-0.0093713359723486,0.0019244440174789,-0.0019244440060066,0.056793042453582,-0.0070623011873946,0.00023647979734276,-3.0576999388706e-05,6.4616589441843e-07,-6.4616589056705e-07,0.00025475436722316,-3.2812983700294e-05
200,0.01155549071814,1.7213733990597e-05,0,0.0040067509699876,-0.047010006874007,0.011186835706285,-0.011186835693753,0.088662621088863,-0.010459270375823,0.00034733857015954,-4.0698716841537e-05,3.7170919741282e-06,-3.717091969982e-06,0.00037400248532278,-4.3885235066741e-05
300,0.013050407865275,2.0512112924694e-05,0,0.0073349349156301,-0.081958138730031,0.023387370264725,-0.023387370270194,0.10603117153541,-0.0076384461797476,0.00036339896601193,-2.6600675550608e-05,7.7483792260228e-06,-7.7483792210141e-06,0.0003889595185655,-2.8246787520495e-05
400,0.014806535699009,2.0156295052482e-05,0,0.0053556874620186,-0.096286204152283,0.04114066560712,-0.041140665566091,0.12309957821829,-0.012304599140374,0.00034500864956281,-4.9999670570671e-05,1.3533247966607e-05,-1.3533247953455e-05,0.00037044115123807,-5.4010446736703e-05
500,0.016842357700375,2.3805157246311e-05,0,0.010491309103832,-0.11193143871358,0.052423592256027,-0.052423592180309,0.13740299163346,-0.01367366925663,0.00035473116199949,-5.190235955895e-05,1.7087375199244e-05,-1.7087375175769e-05,0.00037818792428359,-5.6792497742486e-05
600,0.019125126385397,2.3391846389537e-05,0,0.0055061099944338,-0.13061778179088,0.056352205475457,-0.056352205343821,0.14746325714976,-0.0097965850612217,0.00032910419186512,-3.7438713355723e-05,1.8189501294553e-05,-1.8189501254113e-05,0.00035351309277406,-4.0919487821733e-05
700,0.021642842007524,2.6518569561341e-05,0,0.012178695732816,-0.13663760674839,0.057798174944707,-0.057798174817158,0.15643879104605,-0.017269540264803,0.00033499986839197,-6.5691781419726e-05,1.8491937426722e-05,-1.8491937389618e-05,0.00035658316701255,-7.088147567682e-05
800,0.024383904812785,2.5983603698578e-05,0,0.00731238672731,-0.13973359305401,0.062339841128922,-0.062339841238288,0.16330378835079,-0.014444156330403,0.00031088056550107,-5.703705444229e-05,1.9418628707669e-05,-1.9418628748812e-05,0.00033432954000061,-6.1229697117927e-05
900,0.027327138915299,2.9551444142601e-05,0,0.013464514962296,-0.15059945852546,0.066643690816779,-0.066643690362543,0.1676953209294,-0.015299548616323,0.00031330073331892,-6.0211084854318e-05,2.060696358342e-05,-2.0606963455109e-05,0.00033320918006128,-6.4735338918478e-05
1000,0.030463287519572,2.8697958155587e-05,0,0.0079221416772941,-0.15627014953701,0.070171014746182,-0.070171014179391,0.17401289618918,-0.018656056821573,0.00029158252510103,-7.45024152546e-05,2.1887768565638e-05,-2.1887768390088e-05,0.00031321477025245,-7.9792014235711e-05
1100,0.033771877610293,3.2872871389959e-05,0,0.014539258608009,-0.15756358490448,0.075292464142135,-0.0752924641254,0.18163841045796,-0.014313928823959,0.00028983433400727,-5.6328497260786e-05,2.3289487364782e-05,-2.3289487371164e-05,0.00030811687984668,-6.0662185941068e-05
1200,0.037239195759374,3.2110787245299e-05,0,0.01088917078871,-0.1649303295813,0.078076376004608,-0.078076375352318,0.18885003717043,-0.019031897949758,0.00027424801970017,-7.3798084565739e-05,2.3940302619195e-05,-2.394030246463e-05,0.00029296468871443,-8.0485145935103e-05
1300,0.040853718644418,3.6270852747359e-05,0,0.01476022665315,-0.16596233236851,0.078867463291996,-0.078867463602358,0.19477557850067,-0.019555865176966,0.00026494760902988,-7.6744639004747e-05,2.3992067081259e-05,-2.3992067262885e-05,0.0002840118467944,-8.2715040231053e-05
1400,0.044597351357788,3.787257479577e-05,0,0.015036509083162,-0.17274446280461,0.078925930707821,-0.07892593150104,0.19944447662365,-0.015277912300144,0.00025838281422467,-5.79973169069e-05,2.3801503764005e-05,-2.380150396028e-05,0.00027759204405831,-6.3460412475691e-05
1500,0.048459767609127,3.9095693411502e-05,0,0.012940514041602,-0.18203074682853,0.07832502223444,-0.078325022514764,0.20377245735407,-0.020961632977925,0.00025161337378104,-8.1346073830509e-05,2.3400541627744e-05,-2.3400541781166e-05,0.00027153847375953,-8.8706185554634e-05
