time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.01015230206753,0.0085520130057069,1.0536443431849e-07,0.0070059950101186,-0.0022386300903652,0.0025421144669431,-0.0054112422807332,0.013010258080495,4.4504601102361e-05,0.037986133483619,-0.0023648432391579,0.0037499624261217,-0.0043936719194471,0.042443560715344,0.0022820515348037
200,0.010746508861285,0.022245402288249,7.734732925512e-07,0.0051545545666837,-0.0030154866708287,0.0027569829917402,-0.013507118016988,0.029094080466777,0.00023329005244375,0.016572449814957,-0.021850363417875,0.0053058409280841,-0.0057211539486039,0.029534319352652,-0.004896038580103
300,0.011251335941527,0.00045304591863286,4.8137992012991e-06,-0.0018129018776105,-0.0040234657477397,0.0010230751423265,-0.0013246201178167,0.0071189855305854,0.0016787838533978,0.007716653940709,-0.027065125954556,0.0034559887795756,-0.0042175612387173,0.030608171559785,-0.0073108385405954
400,0.011746142852081,0.01762500800774,8.3145801510462e-06,-0.0018497248600665,-0.0050455166677718,0.0032943229611215,-0.0072169997080377,0.030255684129908,0.0021422508365979,0.014721057362939,-0.0095519337905828,0.005785169042608,-0.0055178078460839,0.037559429805332,0.0095398996099334
500,0.012287220609179,0.026086564177861,2.5640893674815e-05,-0.0012998370622106,-0.0073519467052723,0.0041797224860599,-0.0093829347423086,0.035778157770173,0.0033771512117794,0.023068928494474,-0.0027570420520526,0.0062522403925031,-0.006528126695865,0.056832073374819,0.013879196073269
600,0.012862713853567,0.06953621792274,2.9975540456712e-05,-0.0039217948268109,-0.010369700356255,0.0056316024463955,-0.01532435873224,0.062280479009738,0.0041432232221655,0.012788705056587,-0.0089125889079326,0.0084527787253957,-0.009448964676548,0.05954949355073,0.016843297160533
700,0.013502091612186,0.025398102473114,5.1388429240939e-05,-0.0045178929598879,-0.011831577209419,0.0028548542424572,-0.0070171438703728,0.041964579227932,0.0051138032384217,0.0088618386446139,-0.022014412848651,0.0050404118633225,-0.007651267272556,0.051676974249112,0.010309284349011
800,0.014228098141762,0.052797140944519,6.7014411280982e-05,-0.005142924865653,-0.011723419501253,0.0059057095725759,-0.012172028642323,0.054767781762847,0.0061017692446169,0.011815491678224,-0.009042699749572,0.0093140664345334,-0.0087219671398901,0.069147336836368,0.01709312825105
900,0.015085116221717,0.055808005074593,8.2386138098472e-05,-0.0041447023210921,-0.011966386977808,0.006476000631643,-0.013241509853346,0.057130757357621,0.0064367755918149,0.023698412045066,-0.0066665574117143,0.0093122685325132,-0.011007486477031,0.082096480093244,0.020140202116786
1000,0.016069790512175,0.12146715082502,9.084543631494e-05,-0.0048113142073903,-0.014117487054454,0.0075484512145185,-0.02192634350554,0.080145669631105,0.0069700917695021,0.022117100157511,-0.0087016625636987,0.010794170732985,-0.013053443548969,0.089240802304383,0.024813959979408
1100,0.017177371701892,0.07496000583546,0.00012865845608318,-0.0080979366006048,-0.015849542575582,0.0064094973608074,-0.012714194490627,0.068932651743579,0.0085279918900319,0.0048228400304505,-0.016493455144363,0.010603344147377,-0.01292368774277,0.078269798391544,0.019532128841033
