time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023813039371901,7.5191005862522e-06,0,0.056783967638584,-0.0070509860310597,0.0019290164465632,-0.0019290164517925,0.002055711657025,-0.0093875254464662,0.00025693805691662,-3.2774503102014e-05,6.5167526725439e-07,-6.5167526902099e-07,0.00023850910145987,-3.0543025467236e-05
200,0.000340609269661,1.7043624766341e-05,0,0.088462987565563,-0.010498860729274,0.011305048801755,-0.011305048825781,0.0040162211499739,-0.047134810879538,0.00038678241550318,-4.4137616793851e-05,3.8189581406417e-06,-3.8189581487578e-06,0.00035913370217378,-4.0931495897754e-05
300,0.00042976237075629,1.9787803513941e-05,0,0.10538012323491,-0.0075231687020252,0.023750410294956,-0.023750410336665,0.0071947895136233,-0.081559269622319,0.00041636807147818,-2.8681625414821e-05,8.022891700741e-06,-8.0228917193833e-06,0.0003890120733099,-2.7004379426526e-05
400,0.00051190374820791,1.8936128063924e-05,0,0.12201633216874,-0.012557274434522,0.041958040346576,-0.041958040303336,0.0053094214562409,-0.095581118999144,0.00040745904661847,-5.5071598182883e-05,1.4173110558109e-05,-1.4173110543504e-05,0.0003784017935569,-5.0978556831123e-05
500,0.00058939965460186,2.1203862524607e-05,0,0.13574978660913,-0.014202466625695,0.053322025589324,-0.053322025453304,0.009275570779344,-0.11212579419505,0.00043069029954354,-5.9018883883306e-05,1.8010944465215e-05,-1.8010944419276e-05,0.00040358098417566,-5.3941024364361e-05
600,0.00066345261853522,2.0941328433167e-05,0,0.14516590249765,-0.0099113038363121,0.057263553369754,-0.057263553211544,0.006887272675343,-0.12941288569028,0.00042811586826007,-4.1237123020645e-05,1.9341354112699e-05,-1.9341354059275e-05,0.00039965311965418,-3.7697714689252e-05
700,0.00073493098294117,2.0534786525415e-05,0,0.15339568106214,-0.018302179952191,0.058802683532218,-0.058802683403527,0.007883356361833,-0.13383657833122,0.0004239422448871,-7.5449881488182e-05,1.9860305012655e-05,-1.9860304969216e-05,0.00039634216867442,-6.9914698274879e-05
800,0.00080443461984835,2.1627037794335e-05,0,0.15929809028594,-0.015535513751762,0.064236326454063,-0.064236326284884,0.0091414665315216,-0.1394369836907,0.00043475878331335,-6.5958452653745e-05,2.1692667678446e-05,-2.16926676214e-05,0.0004072448423448,-6.1518260262847e-05
900,0.00087232115734648,2.0603287535377e-05,0,0.16312209343983,-0.016337478867001,0.068511263023304,-0.068511261930433,0.0056044823276553,-0.14945889181114,0.00042444284613488,-6.9718298163584e-05,2.3135391720461e-05,-2.3135391351556e-05,0.00039542743747453,-6.4633807757433e-05
1000,0.00093891427077496,2.1567893626429e-05,0,0.16749360737021,-0.02064377663392,0.074029278288069,-0.074029278155978,0.0091682574373835,-0.15050223025153,0.00043399904358486,-8.8227711517404e-05,2.4999677389241e-05,-2.4999677344504e-05,0.00040655797755564,-8.2326350228978e-05
1100,0.0010044109417422,2.1457661949435e-05,0,0.1744127680368,-0.015920222062421,0.078908017825051,-0.078908017223681,0.0082807488205011,-0.15384062062717,0.0004328205996349,-6.751668381683e-05,2.6646043021092e-05,-2.6646042818266e-05,0.00040489340997758,-6.2698445848908e-05
1200,0.0010689850550459,2.0841274419059e-05,0,0.18060711900242,-0.021415382830409,0.081310196772753,-0.081310196668998,0.0070311605980474,-0.15655919822424,0.00042661209533535,-9.0812474191865e-05,2.7456022304232e-05,-2.7456022269596e-05,0.00039810876608129,-8.3307423549304e-05
1300,0.0011327820342348,2.1842945470535e-05,0,0.18494309567412,-0.022305673808472,0.082289554629136,-0.082289555656975,0.0092807464604314,-0.16288300071871,0.00043644069898146,-9.4180237935256e-05,2.7785597454911e-05,-2.7785597802338e-05,0.00040888021438291,-8.7381568785343e-05
1400,0.0011958692040081,2.0933540415366e-05,0,0.18871171045141,-0.017088188984874,0.08224448382232,-0.082244483860802,0.0067289018823425,-0.17060850865091,0.00042727844064683,-7.1194901270751e-05,2.776910328329e-05,-2.7769103296623e-05,0.00039876865444006,-6.5263936531503e-05
1500,0.0012583591056603,2.1428861281121e-05,0,0.19214057965431,-0.024381473934,0.083356672753172,-0.083356671149792,0.0084201987078084,-0.17143230862918,0.00043213409482639,-0.00010337348493912,2.8140479067383e-05,-2.8140478526598e-05,0.00040434486217654,-9.4827566487171e-05
1600,0.0013203097158546,2.1589840649876e-05,0,0.1942559192881,-0.021490439083993,0.086793855880897,-0.086793855104966,0.0083650558422363,-0.17363995792812,0.00043365092807458,-9.4240762628864e-05,2.9299708871758e-05,-2.929970861026e-05,0.00040570801246801,-8.6968569599492e-05
1700,0.0013817576050748,2.1049973065117e-05,0,0.19586063227399,-0.021405554255699,0.088601685840197,-0.088601685938122,0.0070288128035272,-0.17901581858525,0.00042821004155987,-9.0543325530775e-05,2.9908980159172e-05,-2.9908980192701e-05,0.00039982018440015,-8.4265276608786e-05
1800,0.0014427634890366,2.1555007782035e-05,0,0.1973677522475,-0.024725198924848,0.091388610412035,-0.091388610033832,0.008474658320441,-0.17910959955539,0.00043310293329226,-0.000108498146587,3.0851763937329e-05,-3.0851763810073e-05,0.00040527062427714,-0.00010013735375847
1900,0.0015033530333501,2.0995360589278e-05,0,0.19799543974811,-0.020217988515369,0.093921213718456,-0.093921214637629,0.0067284457898736,-0.17860885342786,0.00042743014567876,-8.9257601634022e-05,3.170557799949e-05,-3.1705578310309e-05,0.00039890341943749,-8.2465731938565e-05
2000,0.0015635518586911,2.1221104454002e-05,0,0.20077779572071,-0.023620615295899,0.095708966448994,-0.095708966695477,0.0074209729492173,-0.18197037910638,0.00042963725676468,-0.00010277272469968,3.2307803861209e-05,-3.2307803944153e-05,0.00040138813250759,-9.5573574144389e-05
2100,0.0016233799664899,2.1263445383214e-05,0,0.20378379809684,-0.024069724717656,0.096142668987931,-0.096142668989245,0.0075499668491005,-0.18201024949287,0.00042992980412607,-0.00010766175073554,3.2452997525411e-05,-3.2452997525614e-05,0.00040174009896031,-9.9692597138576e-05
2200,0.0016828659578103,2.1029589796615e-05,0,0.20641923476128,-0.019403613514741,0.095424202587319,-0.095424202464752,0.0066515585970552,-0.18704886124826,0.00042761464337816,-8.4178718274788e-05,3.2209242296794e-05,-3.2209242255163e-05,0.00039902233614375,-7.8347426223678e-05
2300,0.0017420074262397,2.1122994843361e-05,0,0.20850514278678,-0.024436917805871,0.095222479584434,-0.095222479014876,0.0072153774989942,-0.18798245941537,0.0004283439395097,-0.0001081016090675,3.2136621742581e-05,-3.2136621550658e-05,0.00040005792209439,-0.00010019804238042
2400,0.001800818928893,2.0777698794648e-05,0,0.21010503804566,-0.022818325125107,0.098363294165248,-0.098363293861257,0.0062425150492902,-0.18925240178941,0.0004249900107302,-0.0001019012106041,3.319550054117e-05,-3.3195500438929e-05,0.00039605561458761,-9.4332783105798e-05
2500,0.0018593216102124,2.0917634869994e-05,0,0.21144171004778,-0.021801457659424,0.10061293718831,-0.10061293725789,0.0065865550860452,-0.19294271011019,0.0004261442165634,-9.5934725976088e-05,3.3953606727751e-05,-3.3953606751564e-05,0.00039761960514601,-8.8969901937229e-05
2600,0.001917491811042,2.0809011067112e-05,0,0.21238552880654,-0.023960544973447,0.10142810716426,-0.10142810739529,0.0062789866046391,-0.19355534060924,0.00042493705314317,-0.00010717346585142,3.4227564606514e-05,-3.4227564684809e-05,0.00039630548549115,-9.9268638267645e-05
2700,0.0019753617111713,2.0820098198212e-05,0,0.21291665155076,-0.020667438373415,0.10292345363633,-0.10292345371409,0.0062358157029705,-0.19308439321697,0.00042505554089685,-9.2034395650937e-05,3.4735176037569e-05,-3.47351760641e-05,0.0003963870566728,-8.5157589676596e-05
2800,0.0020329166382168,2.0702514925406e-05,0,0.21326654217955,-0.022550558669574,0.10438516791002,-0.10438516819034,0.0059156331269116,-0.19527669658998,0.00042372964556494,-0.00010092103877478,3.5227258109481e-05,-3.5227258204344e-05,0.00039495505973298,-9.3569922702718e-05
2900,0.0020901507063264,2.0681724923612e-05,0,0.21417704452506,-0.022719760827728,0.105334711682,-0.1053347120488,0.0057678549528071,-0.19583746759529,0.00042357459424714,-0.00010095550204722,3.5546519211445e-05,-3.5546519335483e-05,0.00039471702374923,-9.3616971418873e-05
3000,0.0021470852934114,2.0622961221678e-05,0,0.21621648153728,-0.019934404185789,0.10528060682986,-0.10528060716688,0.0055864081463048,-0.19627239872819,0.00042300808842592,-8.9041624377145e-05,3.5527088529203e-05,-3.5527088643151e-05,0.00039392829944056,-8.2431351391688e-05
3100,0.0022036938358034,2.0637703435665e-05,0,0.21798165230422,-0.022212621597365,0.10426046262514,-0.10426046272947,0.0055888418690903,-0.19755066788539,0.00042296799898877,-0.00010005927438955,3.5181564477924e-05,-3.5181564513345e-05,0.00039404009228577,-9.2869718672667e-05
3200,0.0022599872652815,2.0511024736256e-05,0,0.21943323738089,-0.020444387691454,0.10507044928706,-0.10507045081419,0.0053993705116824,-0.19834410306938,0.00042181917893539,-9.0968395144719e-05,3.5450553277088e-05,-3.5450553791901e-05,0.00039262394723374,-8.4159745719879e-05
3300,0.0023159644160789,2.0618368473122e-05,0,0.22053640400604,-0.020942455259179,0.10757085711167,-0.1075708587264,0.0053292852416999,-0.20118646596362,0.00042271760541523,-9.3400295972e-05,3.6293131484685e-05,-3.6293132029948e-05,0.0003936408867427,-8.6443750397151e-05
3400,0.0023716139024421,2.0483902594856e-05,0,0.22139651918457,-0.020826343638289,0.10931258172344,-0.10931258235591,0.0052249973590804,-0.20224342806351,0.00042136073187283,-9.4282463046463e-05,3.6879714413235e-05,-3.6879714627094e-05,0.00039215711174916,-8.7559881905643e-05
