time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0002377053274397,5.2545528669436e-06,2.3901229879689e-59,0.0027852855858798,-0.002783058798621,0.017610041113329,-0.0042677994307873,0.0033452266186258,-0.0033470982561007,0.00013388086909098,-0.00013366590548271,0.00059492732262251,-0.00014418238773307,0.00034091685163665,-0.00034084057144887
200,0.00033786457206801,5.7407971286897e-06,1.1754849957906e-54,0.0060808384996108,-0.0060775528329444,0.018411646146223,-0.0053359214225657,0.0069026312457386,-0.0069054940868915,0.00013192974564372,-0.00013177982713493,0.00062199507516551,-0.00018026746632811,0.00056768035348114,-0.00056761449548242
300,0.00042348883527104,6.0615951611348e-06,0,0.008460851322286,-0.0084580034669872,0.018918625969518,-0.005619210572297,0.0094691810706665,-0.0094713226909787,0.00015426722292345,-0.00015399408587187,0.00063910759521263,-0.00018983748756844,0.00072982086744521,-0.00072962949987865
400,0.00050101004202678,6.198774705646e-06,0,0.0098740924757335,-0.0098733774779673,0.019135764951609,-0.0079231653742125,0.010938772583431,-0.010942086637363,0.00016983043521809,-0.0001695412833855,0.00064642865273458,-0.00026767309716755,0.00082048270853605,-0.00082043021828496
500,0.00057269890821617,6.357126470364e-06,0,0.011275993771061,-0.011274013289555,0.019381908245749,-0.0078914755834229,0.012481279750609,-0.012482302866079,0.00018252144188422,-0.00018216596662856,0.00065472826312461,-0.00026660317667769,0.00091105205256032,-0.00091074625572272
600,0.00063992385449965,6.502418641604e-06,0,0.012170634337792,-0.012171364940888,0.019605758872388,-0.0087283965606713,0.013402622740478,-0.013400689017142,0.00019183157790271,-0.00019148518838202,0.00066227581658767,-0.00029487577619416,0.00095467352816678,-0.00095464095916913
700,0.00070356971066236,6.5005196300969e-06,0,0.013029050914775,-0.013027492215704,0.019603923964413,-0.0094940679178386,0.014357512102621,-0.014358024263969,0.00019987669411784,-0.00019946837889687,0.00066219836218487,-0.00032074335055441,0.0010241771144181,-0.0010238441990982
800,0.00076424506604022,6.630989531861e-06,5.8017719877255e-22,0.0137429449865,-0.013744548779144,0.019801899599994,-0.0087606149588293,0.015106077418118,-0.015103053781201,0.00020563929844498,-0.00020517930107888,0.00066887199710762,-0.00029596223214143,0.0010622176902409,-0.001061636646511
900,0.00082238766097,6.6104644549732e-06,1.0626500154098e-14,0.014273245015407,-0.014271277538027,0.01977291158817,-0.01003318547086,0.015693710879364,-0.015694675916908,0.00020991415080151,-0.00020941740876503,0.00066787960107797,-0.00033895457998321,0.0011067576286702,-0.0011064838284688
1000,0.00087832409796659,6.7179209438493e-06,2.2804350573719e-13,0.014923600469473,-0.014925443942262,0.019933456193848,-0.0094614423037179,0.016385848909091,-0.016382388487859,0.0002142362149524,-0.00021379225396728,0.0006732870783773,-0.00031964020911682,0.0011455076960922,-0.0011448620325182
1100,0.00093230602296439,6.7127793121336e-06,8.2934081167741e-17,0.015312542161753,-0.015318383594463,0.019927009267256,-0.010101830411261,0.016781526899812,-0.016773565943391,0.00021765223236793,-0.00021717742077661,0.00067305657093565,-0.00034127138414384,0.0011702945546173,-0.0011701293541532
1200,0.00098453166812304,6.7828706636947e-06,2.5134349820983e-13,0.015852185608246,-0.015853640734909,0.020031216317741,-0.0098570306369796,0.017388478003453,-0.017385288363446,0.00021818582392004,-0.00021767764980322,0.00067656129752313,-0.00033300372074855,0.0012095261398565,-0.0012088705148848
1300,0.0010351605832673,6.780772066964e-06,5.9680723478769e-13,0.01624218028576,-0.016248392265931,0.020029045702377,-0.010177276470483,0.017789882433887,-0.017781384239602,0.00021606702359104,-0.00021553593237339,0.00067647573469244,-0.00034381904885005,0.0012257553546026,-0.0012247252731032
1400,0.0010843226608509,6.8497893552025e-06,1.4979778551111e-11,0.016593900978901,-0.016594208263437,0.020131437602672,-0.0099527435488869,0.018185104546501,-0.018183098507596,0.00021410211375583,-0.00021361476732373,0.0006799193612284,-0.0003362355860269,0.0012591370055726,-0.0012585643576883
1500,0.0011321245776042,6.9446933318448e-06,2.4602892140804e-11,0.016998973220809,-0.017004797654798,0.02013599127458,-0.010481078732443,0.018610422828114,-0.018602275494916,0.00021183432915308,-0.00021134550091116,0.00068006136185354,-0.00035407996455754,0.0012794456657295,-0.0012784427408062
1600,0.0011786540443164,7.085212999688e-06,0,0.01720935248395,-0.017220257176458,0.02024192305474,-0.01014200578452,0.018822785420189,-0.018809015528989,0.00021206576821656,-0.00021156923190716,0.00068362471810788,-0.00034262276583902,0.0012978094675793,-0.0012974263807868
1700,0.0012239823475662,7.380481716956e-06,7.2135128765829e-12,0.017594037147264,-0.017598665085566,0.020249252135659,-0.010805293348578,0.019255835958667,-0.019248912382189,0.00021365396546843,-0.00021314732719169,0.00068386082109302,-0.00036503033814976,0.0013221166840764,-0.0013211965110323
1800,0.0012681664987297,7.5120386246173e-06,3.7800543898977e-11,0.017806514409907,-0.017817080498226,0.020346239102697,-0.010440409127704,0.019473479733905,-0.019459880177914,0.00021354788678121,-0.00021305939962421,0.00068712224341166,-0.00035270106128734,0.0013291234494266,-0.0013277119565943
1900,0.0013112504089969,7.6665782856478e-06,3.550164774514e-10,0.017981373926431,-0.017983980400261,0.020370742723401,-0.010994203648876,0.019672352134083,-0.019667555301551,0.00021145732180585,-0.00021093949361445,0.00068793866751439,-0.00037140988309411,0.0013488122185983,-0.0013480315206348
