time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010125003275476,7.9985105349435e-06,6.2586251105498e-60,0.0025350591763892,-0.002532173755023,0.021737526961813,-0.0042064662611118,0.0031486615105154,-0.0031510196179601,0.00016437736454478,-0.00016407198184785,0.00073436517683465,-0.00014211035585925,0.00035629661586422,-0.00035616864584221
200,0.010690083817076,9.5358236908485e-06,3.0224541554181e-59,0.0062870807113566,-0.0062819546434727,0.02372452951673,-0.0069116451138926,0.0072563885403259,-0.0072606634843098,0.00018279909783623,-0.00018230052954538,0.00080146576716332,-0.00023350058238759,0.00064017072593471,-0.00063999180094302
300,0.011138526531808,1.0422942442295e-05,1.8527067956381e-55,0.0091416689057546,-0.0091360633314359,0.024804791149467,-0.0079300821228318,0.010334487668647,-0.010339015706536,0.00018204907470585,-0.00018164839930544,0.00083792813340703,-0.00026790549940277,0.00083494653182576,-0.00083470676403989
400,0.011530378967281,1.0651279105963e-05,0,0.011263336556453,-0.011258468939421,0.025078039013943,-0.0072062911176472,0.012597776277403,-0.012601302744017,0.0002046173807571,-0.0002041238077252,0.0008471262385366,-0.00024345505386903,0.00096849827669495,-0.00096814463884121
500,0.011883386816847,1.0769576153541e-05,0,0.012887660802931,-0.012884211528658,0.025220461948554,-0.0096211172084433,0.014318421119113,-0.01432023820059,0.00022287863578542,-0.00022232061427176,0.00085190428069672,-0.00032503575298287,0.0010650738480844,-0.0010645738235059
600,0.012206048824081,1.0991448632699e-05,0,0.014176137671047,-0.01417443792676,0.025486378714307,-0.01123809065772,0.015680168686069,-0.015679987250703,0.00023651490822134,-0.00023591333828775,0.00086085581066912,-0.00037965942647129,0.0011400433402028,-0.0011394063340281
700,0.012504254896838,1.1220091130859e-05,0,0.015233978331825,-0.015234107863411,0.02575194583301,-0.011680848216518,0.016800329542405,-0.016798111523949,0.00024722078452299,-0.00024659948912837,0.00086979257313324,-0.00039461720123588,0.0012062441704705,-0.0012062194159197
800,0.012783325114025,1.1431517074574e-05,0,0.01612598676346,-0.016127904196757,0.025995238538598,-0.011280249213094,0.017750675667037,-0.017746468428749,0.000255182878949,-0.00025455166774548,0.00087797658770929,-0.0003810812771064,0.0012763248551469,-0.0012761669803938
900,0.013046657656139,1.1500245308616e-05,0,0.016895919614351,-0.01689966818956,0.026074811753133,-0.011546440693605,0.018603360133302,-0.018607616957662,0.00026218910595095,-0.00026143351964488,0.00088063099393687,-0.00039007717168264,0.0013344588337694,-0.0013341782460038
