time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
1700,0.001434367017995,3.0712811145996e-05,0,0.0091869874884581,-0.2051402122625,0.098267312372196,-0.0982673117829,0.22677569360657,-0.021848770615709,0.00048261727474009,-8.8367012077819e-05,3.3165278395304e-05,-3.3165278196445e-05,0.000516403488449,-9.5764434059508e-05
1800,0.0015011025659482,3.1185205195058e-05,0,0.010629703727964,-0.20491462952205,0.099963110973445,-0.099963110705713,0.23006720894556,-0.02902755013795,0.000486998837445,-0.00011269792980797,3.3730177938032e-05,-3.3730177847728e-05,0.00052014235187109,-0.00012288768689125
1900,0.0015676719131515,3.0803714910915e-05,0,0.0091885869014406,-0.20689115084184,0.10350103158876,-0.10350103112066,0.23216443163382,-0.024295995112006,0.00048302232508434,-9.7992930453645e-05,3.4922132326808e-05,-3.4922132168898e-05,0.00051684525524135,-0.00010623983066724
2000,0.0016340700418532,3.1057091157298e-05,0,0.01024531349075,-0.21290309373485,0.10556947725078,-0.10556947666624,0.23374177471042,-0.028852246105754,0.00048547742945248,-0.00011346695876021,3.5618454289922e-05,-3.5618454092681e-05,0.00051876771798378,-0.00012348367281582
2100,0.0017003356636414,3.0706461537732e-05,0,0.0090632760165431,-0.21514034219924,0.10752365551179,-0.10752365495622,0.23538974919753,-0.026044510478005,0.00048190000962914,-0.00010547166491537,3.6281573576818e-05,-3.6281573389369e-05,0.00051572098816378,-0.0001142792686436
2200,0.0017664641951173,3.0926560396599e-05,0,0.0098198954340058,-0.21312365611458,0.11050351809608,-0.11050351755705,0.23650950018347,-0.028111977898267,0.00048375609561375,-0.00011285289164853,3.7285365703502e-05,-3.7285365521581e-05,0.00051747813445507,-0.00012180792815819
2300,0.0018324730458943,3.0659033354028e-05,0,0.0088314821416285,-0.21424635491545,0.1128442323293,-0.11284423186289,0.23709920363407,-0.027098882309163,0.0004811091429318,-0.00011169894363061,3.8073237057748e-05,-3.807323690037e-05,0.00051502996749528,-0.00012062796969527
2400,0.0018983609951202,3.0815663440217e-05,0,0.0093675635159064,-0.21807244814704,0.114564384909,-0.1145643847412,0.24051327574333,-0.027459658901028,0.00048251346175141,-0.0001112450868962,3.8651603349978e-05,-3.865160329341e-05,0.00051624912372682,-0.0001195651546043
2500,0.001964124273392,3.0487688108563e-05,0,0.0085103067555925,-0.21794509315141,0.11503389430586,-0.11503389458144,0.24348792971316,-0.028051832663262,0.00047931100401339,-0.00011639781827161,3.8808118317175e-05,-3.8808118410136e-05,0.00051330984354778,-0.00012566908320138
2600,0.0020297811159121,3.0744909739139e-05,0,0.0090069392564676,-0.22276810982668,0.1144069938904,-0.11440699457905,0.24619113047013,-0.026767876252862,0.00048153361286125,-0.00010858630411026,3.8594730924313e-05,-3.859473115655e-05,0.00051537173715688,-0.00011682141316705
2700,0.0020953007486192,3.0344706318698e-05,0,0.0081152361451579,-0.22493817130975,0.11348101362316,-0.11348101448853,0.24847939401283,-0.028711677267258,0.00047769615126781,-0.0001188659478106,3.8280331498589e-05,-3.8280331790446e-05,0.00051183948585766,-0.00012837604984184
2800,0.0021607184662767,3.054743152399e-05,0,0.0086735036771623,-0.2247206458318,0.11553201316192,-0.11553201232501,0.25025669406165,-0.025860217951563,0.0004795357446733,-0.00010512470560141,3.8964250577997e-05,-3.8964250295785e-05,0.00051344359527496,-0.00011321696341863
2900,0.002225981111526,3.0191397502502e-05,0,0.0076598663756035,-0.22741971574775,0.11848513540529,-0.1184851348528,0.2517315967416,-0.028898650851567,0.00047603553595033,-0.00011911154183708,3.9958495507997e-05,-3.9958495320469e-05,0.00051065219425931,-0.0001287242265358
3000,0.0022911399612481,3.0423427251713e-05,0,0.0082836415893735,-0.23125491641199,0.1205557896002,-0.12055578953064,0.25301980648055,-0.024877167883006,0.0004780819964892,-0.00010110286371901,4.0655163295546e-05,-4.0655163271019e-05,0.00051214389382127,-0.00010897784346093
3100,0.0023561271071819,3.0088105229111e-05,0,0.0074258527800559,-0.23153673491744,0.12130278477811,-0.12130278446278,0.25395512815976,-0.028595081882356,0.0004750309435719,-0.00011739197292904,4.0905369931609e-05,-4.0905369826203e-05,0.00050948992128734,-0.00012682763104319
3200,0.0024209995330268,3.0181384430816e-05,0,0.0078520978546141,-0.23049234676287,0.12245107710908,-0.12245107783879,0.25450538481431,-0.023943413604893,0.00047569146026783,-9.7384736142929e-05,4.1298223119353e-05,-4.1298223365266e-05,0.00050985799263768,-0.00010544935341841
3300,0.0024856874077889,3.0186669792855e-05,0,0.0073470154630527,-0.23232927182574,0.12410103300211,-0.12410103422472,0.2548863297682,-0.027841788083835,0.00047554650613475,-0.00011611795744478,4.185287820973e-05,-4.1852878622009e-05,0.00051005172254688,-0.0001252742866563
3400,0.0025502420330908,3.0025310784023e-05,0,0.0073919099139216,-0.23457509600914,0.12534852036052,-0.12534852168483,0.25514404153078,-0.02314609668575,0.00047395953964582,-9.5216519960853e-05,4.2271740753299e-05,-4.227174120089e-05,0.00050830513706124,-0.00010292991668933
3500,0.0026146063668979,3.003918194948e-05,0,0.0072502791965768,-0.23357405795803,0.12609795732146,-0.12609795801275,0.25696358624853,-0.027102891434125,0.00047409181392614,-0.00011367725904885,4.2522737002542e-05,-4.2522737236793e-05,0.0005085458881104,-0.00012254128189366
3600,0.0026788126823802,3.0025030287896e-05,0,0.0069132954813797,-0.23536336106416,0.12581034412693,-0.12581034400717,0.25891973951384,-0.022698765208655,0.000473782213838,-9.3874796300613e-05,4.242396140257e-05,-4.2423961363205e-05,0.00050850198335256,-0.00010140077664626
3700,0.0027428232247618,3.0015901849519e-05,0,0.0070735630082239,-0.23621911118949,0.1247531855273,-0.12475318471645,0.26065487726388,-0.026245221988716,0.00047356864142466,-0.00011028168163885,4.2065555939517e-05,-4.2065555667121e-05,0.00050810474184056,-0.00011880265086562
3800,0.0028066484746957,2.9870580444917e-05,0,0.0067865240489076,-0.23656229440605,0.12490302727619,-0.12490302755114,0.26213661489757,-0.02276143210513,0.00047230531022842,-9.4186952199762e-05,4.2108517008348e-05,-4.210851710033e-05,0.0005069355900831,-0.00010172963426398
3900,0.0028702740910373,2.9841400845243e-05,0,0.0068317920603755,-0.23935963737479,0.12755218294222,-0.12755218331809,0.26331787944638,-0.025613143191092,0.00047183194357854,-0.0001061773724289,4.3000044667326e-05,-4.300004479352e-05,0.00050639402094362,-0.00011433421606941
4000,0.0029336870673361,2.9907458859972e-05,0,0.006672721360795,-0.24184273367543,0.12974908316572,-0.12974908344082,0.26425864001852,-0.022379987735136,0.00047229496695443,-9.2613137679676e-05,4.373915740136e-05,-4.373915749369e-05,0.00050700594729564,-0.00010002906231991
4100,0.0029968930446286,2.9739055922364e-05,0,0.0065394317945436,-0.24147588131777,0.13106707884413,-0.13106707883608,0.26501913313767,-0.024975897100241,0.00047079621325733,-0.00010240825627236,4.4181880793383e-05,-4.4181880790017e-05,0.00050566428421765,-0.00011075724131927
4200,0.0030598627301549,2.9706916067496e-05,0,0.0065048637840034,-0.24122553439592,0.13129961244948,-0.13129961221547,0.26557004573173,-0.022272375372562,0.00047040095855392,-9.1890402894462e-05,4.4258494735409e-05,-4.4258494655517e-05,0.00050507312113078,-9.9292008709079e-05
4300,0.0031226137842568,2.9616761799539e-05,0,0.0062092292028461,-0.2432665249629,0.13149468946758,-0.13149468865893,0.26589412607343,-0.024354382042929,0.00046955941950868,-0.0001000433214098,4.4331179434008e-05,-4.4331179160735e-05,0.00050438397706168,-0.00010817043374202
4400,0.0031851116520397,2.969791460883e-05,0,0.0062970060538312,-0.24452702584943,0.13273155596778,-0.13273155479288,0.26604705331496,-0.022629559495401,0.00046999399674435,-9.3469192948364e-05,4.4746412756831e-05,-4.4746412359777e-05,0.00050477889450094,-0.00010098141166608
4500,0.0032473743280031,2.9587713138107e-05,0,0.0060624557582028,-0.24325370596797,0.13360511852052,-0.13360511668055,0.26606474247586,-0.02376751799644,0.00046904174937546,-9.7810746323773e-05,4.5039301286662e-05,-4.5039300665211e-05,0.00050390991552241,-0.00010572831687766
4600,0.0033093719317309,2.9499733524851e-05,0,0.0060610316958818,-0.24318485195256,0.13391572277716,-0.13391572024661,0.26712184011624,-0.02302570339498,0.00046821821576601,-9.5196709087247e-05,4.5142438022478e-05,-4.5142437168421e-05,0.00050349123304983,-0.00010283341194526
4700,0.0033711155813062,2.953255142313e-05,0,0.0059139803659326,-0.24412760960646,0.1334040059844,-0.13340400319693,0.26858190109854,-0.023230942324314,0.00046836674166669,-9.5753799254575e-05,4.4968155470226e-05,-4.4968154529821e-05,0.00050342235377239,-0.0001034809899932
4800,0.0034325869006084,2.9446845705374e-05,0,0.0059405333404708,-0.24444183450908,0.13267046245536,-0.13267046485907,0.26978076027276,-0.023413198084699,0.00046750052705242,-9.6817074385767e-05,4.4746135593984e-05,-4.4746136404824e-05,0.00050261770638668,-0.00010458088446725
4900,0.00349378371751,2.9469296645495e-05,0,0.0057498648415766,-0.2471830713866,0.13339384053045,-0.13339384359886,0.27082131398108,-0.022755137266367,0.00046764396988038,-9.3890644651631e-05,4.4956218322319e-05,-4.4956219357125e-05,0.00050266517512871,-0.00010145203034447
5000,0.0035546990968945,2.9561331086677e-05,0,0.0061297913349285,-0.24860361144411,0.13569100336983,-0.13569100565365,0.27171791262008,-0.023746406388388,0.0004683956691511,-9.8910266359024e-05,4.572898286572e-05,-4.5728983635987e-05,0.00050354747567772,-0.00010658602751458
5100,0.0036153242047238,2.94599033272e-05,0,0.0055785887018004,-0.24803955746648,0.1374565751833,-0.13745657680966,0.27238684637687,-0.022529542610473,0.00046757886870874,-9.4073811476362e-05,4.6322575477191e-05,-4.632257602576e-05,0.00050279721318203,-0.00010147454129164
5200,0.0036756600260333,2.9482219914095e-05,0,0.0062454562796861,-0.24861115694735,0.13838787259834,-0.138387873259,0.2728506293112,-0.024183884022952,0.00046724424164685,-0.00010166563805245,4.6634827508743e-05,-4.6634827731753e-05,0.00050212051137808,-0.00010955718721925
5300,0.0037356916196732,2.9434510898692e-05,0,0.0054447835500284,-0.25060966737937,0.13850794449092,-0.13850794392123,0.27320724346594,-0.022652476230994,0.00046720844253032,-9.4555729373717e-05,4.6673605065148e-05,-4.6673604873746e-05,0.00050235568124971,-0.00010199925709795
5400,0.0037954229737705,2.9518893248616e-05,0,0.0062928097158345,-0.25097050600165,0.13815900598082,-0.13815900436526,0.27343852992943,-0.024711179374259,0.00046740750593946,-0.00010379954539687,4.6554444793135e-05,-4.6554444249544e-05,0.00050246559901105,-0.000111869525386
5500,0.0038548435312955,2.9440037018485e-05,0,0.0054412792019812,-0.24981194306928,0.13898333545842,-0.13898333665255,0.27347665864423,-0.022785238811527,0.00046705191899827,-9.5002160385596e-05,4.6840051335232e-05,-4.6840051738139e-05,0.0005021901579153,-0.00010249760152427
5600,0.003913951305225,2.9538385238128e-05,0,0.006277145048345,-0.25013914110097,0.13969581797927,-0.1396958182716,0.27337428252899,-0.025160704691989,0.00046740391301925,-0.0001051324769661,4.7078730110143e-05,-4.7078730209064e-05,0.00050199919754213,-0.00011332537547461
5700,0.0039727432275291,2.9386172216248e-05,0,0.0055871545892273,-0.25148044366948,0.13983500944928,-0.13983500901557,0.27416121467187,-0.022884562609003,0.00046640395303573,-9.5259923971643e-05,4.7124067659277e-05,-4.712406751359e-05,0.00050152913685549,-0.00010280006665015
5800,0.0040312085990738,2.9517147419196e-05,0,0.006203818991937,-0.25098063773865,0.13935461916695,-0.13935461815911,0.27528665308661,-0.025587214301211,0.00046705197335236,-0.00010557178030868,4.6960440417598e-05,-4.6960440078713e-05,0.00050199253063535,-0.00011382205393513
5900,0.0040893576888019,2.9327525783746e-05,0,0.0057057308905085,-0.25265226422285,0.13848933364379,-0.13848933203783,0.27625005120959,-0.022915586294682,0.0004658867956804,-9.5460273051646e-05,4.6695427696395e-05,-4.6695427154908e-05,0.00050125740456598,-0.00010298875209026
6000,0.0041471678740368,2.9480683221128e-05,0,0.0060781699886091,-0.25321176641813,0.13920246654635,-0.13920246493367,0.27703230892507,-0.025827693064849,0.00046655483496752,-0.0001061014099747,4.6901701322344e-05,-4.6901700778369e-05,0.00050121989510097,-0.00011471970917159
6100,0.0042046559392467,2.9331167893272e-05,0,0.0057645330943002,-0.25296562066004,0.14129764755541,-0.14129764593237,0.27766356639752,-0.023156179687518,0.00046545580510776,-9.6650243391677e-05,4.7606266397687e-05,-4.7606265850262e-05,0.00050077929988766,-0.00010425990481965
6200,0.0042617941739734,2.9411765334333e-05,0,0.0059055475571953,-0.25420961367613,0.14281888163747,-0.14281888045752,0.27817445471885,-0.025871267398393,0.00046577996607014,-0.00010639874660444,4.8117390864477e-05,-4.8117390466599e-05,0.0005009397167786,-0.00011502248348102
6300,0.0043186045026042,2.9335616696198e-05,0,0.0057682435839045,-0.25572644070334,0.14362444203709,-0.14362444170459,0.27854145933183,-0.023282911368597,0.00046509878676483,-9.7199390935554e-05,4.8387278412197e-05,-4.838727829985e-05,0.00050028937714594,-0.00010484914631616
6400,0.0043750602149534,2.9330031709064e-05,0,0.0056912181284804,-0.25545755736311,0.14381516478222,-0.14381516509473,0.27875428759727,-0.025723778079191,0.00046488402941065,-0.0001058230500271,4.8449974153743e-05,-4.844997425853e-05,0.00049968028827303,-0.00011439524919289
6500,0.0044311777537098,2.9342768579851e-05,0,0.0057217306535036,-0.25487556477625,0.14355926235673,-0.1435592632243,0.27885882632532,-0.023247748546247,0.00046499442328741,-9.7023790819152e-05,4.8362233232039e-05,-4.8362233524052e-05,0.00049977880024094,-0.00010466420903203
6600,0.0044869391365618,2.9244990752868e-05,0,0.005440353072441,-0.25580499878492,0.1435737834694,-0.14357378529957,0.27887395172433,-0.025406793256168,0.00046469148551157,-0.00010447786639615,4.8375604618833e-05,-4.8375605235674e-05,0.00050006865264335,-0.0001129475999038
6700,0.0045423509891546,2.9312702832216e-05,0,0.0056297943724465,-0.25659129979663,0.14425098819618,-0.14425098932971,0.27876506544665,-0.023146037803657,0.00046460518519367,-9.6112707454892e-05,4.8602344786582e-05,-4.8602345168786e-05,0.00049949670842783,-0.00010369098423714
6800,0.0045974102802201,2.9245156356106e-05,0,0.0054442924110554,-0.25569794387604,0.14441033345017,-0.14441033386565,0.27938626191359,-0.024954954933943,0.00046399923343334,-0.00010256408359103,4.8654479120709e-05,-4.8654479260871e-05,0.00049889339909985,-0.00011085209016888
6900,0.0046521093490153,2.9264726382118e-05,0,0.0054972579591017,-0.25647541209551,0.14408480412998,-0.14408480430927,0.28028637128601,-0.023052490937582,0.00046401150958921,-9.4652701621505e-05,4.8543225904475e-05,-4.8543225964889e-05,0.0004990175360429,-0.00010234865475664
7000,0.0047064586914541,2.9239257769891e-05,0,0.0054517603197138,-0.25663502936042,0.14339554576373,-0.14339554596985,0.28104176402834,-0.024411524733358,0.0004638395461351,-0.00010145069360367,4.8309496171942e-05,-4.8309496241299e-05,0.00049935734830604,-0.00010945827756619
7100,0.0047604375575265,2.9203111788966e-05,0,0.0053287610834703,-0.25697366699995,0.14319442127307,-0.14319442339152,0.28165605236086,-0.022780237408161,0.00046334432142055,-9.3566437075098e-05,4.8236504318878e-05,-4.8236505031532e-05,0.00049868959493567,-0.00010116906912972
7200,0.0048140613167336,2.9249447156296e-05,0,0.0054146329639687,-0.25843262675501,0.14519309933623,-0.14519310100829,0.28215241342022,-0.023964248285661,0.00046378467221068,-9.9940893000661e-05,4.8908455141337e-05,-4.8908455704012e-05,0.00049868337322174,-0.00010782242012799
7300,0.0048673120194806,2.9160597317212e-05,0,0.0051370876043458,-0.25929525899245,0.14664477448029,-0.1466447756476,0.28253609858416,-0.022357215821582,0.00046302198658312,-9.1825432905783e-05,4.939612690098e-05,-4.939612729397e-05,0.0004983149302008,-9.9287156246179e-05
7400,0.0049202170791926,2.9210149601138e-05,0,0.0053366456782758,-0.25888904533029,0.14750260684952,-0.14750260758906,0.28279967817219,-0.023549359579498,0.0004633203720402,-9.8210599495284e-05,4.9683646027821e-05,-4.9683646276564e-05,0.00049856357944909,-0.00010595567784719
7500,0.0049727140280177,2.9142895078374e-05,0,0.0051672199679831,-0.25898073224885,0.14785450702157,-0.14785450696934,0.28295006976281,-0.022091130369732,0.00046278738566326,-9.2057865600355e-05,4.9800659444472e-05,-4.9800659426725e-05,0.00049781707928822,-9.9328836937835e-05
7600,0.0050248691343692,2.9174483825424e-05,0,0.0052216735863385,-0.2600024045524,0.14777398017585,-0.14777397948026,0.28300306419591,-0.023172838092854,0.00046286689449064,-9.6594399301554e-05,4.9772048405088e-05,-4.9772048171267e-05,0.00049782438843138,-0.00010421917919731
7700,0.0050766318895279,2.9188299934047e-05,0,0.0051589798808576,-0.26019912016724,0.14722801721405,-0.14722801619986,0.28296494712104,-0.02228092102024,0.00046303199117933,-9.2652339311514e-05,4.9586681204282e-05,-4.9586680862928e-05,0.00049804590416355,-9.9985003843504e-05
7800,0.0051279977579813,2.9108003218026e-05,0,0.0050734963795947,-0.25939543460013,0.14779463358895,-0.14779463329611,0.28283498076358,-0.0228478819476,0.00046219101339743,-9.4542419860745e-05,4.9786519646033e-05,-4.9786519546654e-05,0.0004977957013562,-0.00010201530503227
7900,0.0051790335591189,2.9134872854846e-05,0,0.0051131067150442,-0.25932605087882,0.14808974055963,-0.14808974080177,0.28340409266679,-0.022831994734458,0.00046247969257902,-9.3996224055276e-05,4.9884499641542e-05,-4.9884499722518e-05,0.00049748013421502,-0.00010159942169451
8000,0.0052297228551764,2.9098168177843e-05,0,0.0049889656356219,-0.25994887444272,0.14796697527759,-0.14796697592468,0.28412139235965,-0.022035735080742,0.00046214597865094,-9.0956383582738e-05,4.9841674811907e-05,-4.9841675030146e-05,0.00049720430295155,-9.8276094643384e-05
8100,0.0052799697121192,2.9141168542036e-05,0,0.0050313616446258,-0.26023676666144,0.14748828586674,-0.1474882864805,0.28474433002657,-0.022296165201547,0.00046238091068261,-9.1809162120125e-05,4.9678930271682e-05,-4.9678930479147e-05,0.00049743044980828,-9.923247319505e-05
8200,0.0053298324029206,2.9117210706724e-05,0,0.0049962676290678,-0.26152476346636,0.14665885672687,-0.14665885717118,0.28524892810594,-0.023534465183907,0.00046219959653916,-9.702556352632e-05,4.939803891267e-05,-4.9398039062921e-05,0.000497413680206,-0.00010485212177891
8300,0.0053793759833424,2.9061543201891e-05,0,0.0049365265105762,-0.26190273297453,0.14782675507275,-0.14782675569664,0.28562891599357,-0.023669171570145,0.00046156848047211,-9.5343605084801e-05,4.9786879143153e-05,-4.9786879353822e-05,0.00049682686584624,-0.00010338450985974
8400,0.0054285366650292,2.9107299674635e-05,0,0.0049713407841793,-0.26172252497383,0.14932779339345,-0.14932779407863,0.28591747475895,-0.024404913021719,0.00046200988440269,-0.00010059719117773,5.0291150700122e-05,-5.0291150930796e-05,0.0004970705405559,-0.0001087145284869
8500,0.0054771990436844,2.9092583483158e-05,0,0.0051113874207967,-0.26227983396843,0.15033053369013,-0.15033053439653,0.28612462085397,-0.028526069517771,0.00046162664479492,-0.00011693673109974,5.0627444712874e-05,-5.0627444949878e-05,0.00049778033530764,-0.0001264746472611
8600,0.0055255137376947,2.9087207817221e-05,0,0.0056820372147372,-0.26307332500051,0.15089157750715,-0.15089157801011,0.28622795612414,-0.02419322703162,0.00046172664123329,-9.7408363179898e-05,5.0814955153341e-05,-5.0814955321718e-05,0.00049680171631551,-0.00010563045397553
8700,0.0055736022413223,2.9056408306134e-05,0,0.0050111707459703,-0.2629209340969,0.15105219550095,-0.1510521955832,0.28623245825514,-0.028069329320829,0.00046140954144676,-0.00011521377112354,5.0867665373575e-05,-5.0867665400801e-05,0.00049782388386073,-0.00012452757222343
8800,0.0056212239147496,2.9032903612886e-05,0,0.0048150730924858,-0.26247362233277,0.15080232522711,-0.1508023242669,0.28616849952155,-0.030644302324989,0.00046113046765594,-0.00012551476647248,5.0782080888727e-05,-5.0782080564525e-05,0.00049675767455177,-0.00013576902451214
8900,0.0056683234684106,2.9034577939217e-05,0,0.0048048122971641,-0.26280537498362,0.15048373103517,-0.15048373141792,0.2860368587306,-0.035604184178234,0.00046114714608861,-0.00014306125661625,5.0684014768139e-05,-5.0684014896317e-05,0.00049791925331471,-0.0001551739966991
9000,0.0057150886400952,2.9129215585435e-05,0,0.0050599191328903,-0.2631567185884,0.15097053970499,-0.15097053970785,0.2865960277782,-0.030915616108954,0.00046171208706275,-0.00012446006170417,5.0846620603873e-05,-5.0846620604675e-05,0.00049847027925395,-0.00013496060783953
9100,0.0057615758599929,2.9602055260766e-05,0,0.0061232169696164,-0.26285777624856,0.15107277978113,-0.15107277970524,0.28719298189143,-0.029747640212868,0.00046602340998756,-0.0001217813479845,5.0879619063102e-05,-5.0879619037622e-05,0.00050062667024355,-0.00013174024131318
9200,0.0058076779591709,2.9342070322272e-05,0,0.0055626965015487,-0.26381386600592,0.15083170568513,-0.15083170602234,0.28769232652085,-0.033978616371055,0.00046664080717182,-0.0001405555800229,5.079699930631e-05,-5.0796999419625e-05,0.00050287726675181,-0.00015176482028464
9300,0.0058533540957045,2.9825135664322e-05,0,0.0049177041549537,-0.26398287947362,0.15026644990972,-0.15026644993731,0.28811180654988,-0.031590257784974,0.00047137057271515,-0.00012968554632149,5.0605220054059e-05,-5.0605220062747e-05,0.00050929793136489,-0.00014023355119448
9400,0.0058986403491463,3.0311685695157e-05,0,0.0072812237860386,-0.26415682709973,0.14967247371295,-0.14967247353286,0.288435790174,-0.032270777659052,0.00047570405582944,-0.00013109089375871,5.0390718327113e-05,-5.0390718266098e-05,0.00051324481468291,-0.00014196244372602
9500,0.0059435344072811,3.0977108907879e-05,0,0.0095793668880411,-0.26490012447849,0.1511070540604,-0.15110705152409,0.28865705952035,-0.027076415526768,0.00048110691587771,-0.00010850731478854,5.0882754216425e-05,-5.0882753361757e-05,0.00051949553976951,-0.00011769342988606
9600,0.0059879641578612,3.2362922391348e-05,0,0.01050021309047,-0.26537290238042,0.15232104813403,-0.15232104635338,0.28880098052318,-0.030690508813802,0.0004914168357939,-0.0001263649544582,5.1290230840012e-05,-5.1290230240389e-05,0.00053078113555453,-0.00013636897019513
9700,0.0060319556823834,3.2508803230518e-05,0,0.0079857016380715,-0.26514461483316,0.15313804884261,-0.15313804817912,0.28887901414126,-0.038690319448392,0.00049262523325555,-0.00015914797124712,5.1564039273534e-05,-5.1564039050513e-05,0.00053137673274255,-0.00017202498632791
9800,0.0060756647815314,3.3178027725921e-05,0,0.0056346234234862,-0.26510039383218,0.15359037282496,-0.1535903733514,0.2888725773007,-0.041661396913472,0.00049653752487473,-0.0001714260296306,5.171501636934e-05,-5.1715016546916e-05,0.00053659769257767,-0.00018512899169246
9900,0.0061191833485265,3.2594696090613e-05,0,0.0064727773771006,-0.26555226017216,0.15368018669258,-0.15368018871129,0.28878225360461,-0.039095844884384,0.00049218270746311,-0.00016092038204576,5.1743833327641e-05,-5.1743834006979e-05,0.00053122824369979,-0.00017394199824259
