time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
1000,0.015187666294503,1.0170613630091e-05,1.6392598961733e-61,0.022538236929927,-0.021706200630961,0.24451447990826,-0.031978281397754,0.02815171442813,-0.028276522646272,1.6840369784591e-05,-1.6902078497017e-05,7.9655745724548e-05,-1.0703322000684e-05,3.3284526428198e-05,-3.3766953663474e-05
1100,0.015855863595799,1.0937183951888e-05,3.5244116163698e-62,0.02660671345236,-0.025594580134369,0.25340075328615,-0.042368542561825,0.032877661286692,-0.032929964293704,1.8262687784342e-05,-1.8293643003372e-05,8.1985939004752e-05,-1.4143467144845e-05,3.7452566943048e-05,-3.7973780812107e-05
1200,0.016541892187741,1.1723237441815e-05,2.4086652192328e-58,0.030650372371621,-0.029454917291641,0.26256958512577,-0.052158746595234,0.037468459385777,-0.037399331898023,1.9152395402267e-05,-1.9130867003529e-05,8.4131889272457e-05,-1.735960915476e-05,4.1000769557181e-05,-4.1531767995753e-05
1300,0.017242492284657,1.2427376979129e-05,0,0.034537015156826,-0.033177094026949,0.27019360149815,-0.0605660557331,0.041857439430447,-0.041613545133513,1.9716955672508e-05,-1.9703877763194e-05,8.5930384637386e-05,-2.0091251223968e-05,4.4080060537444e-05,-4.4665272221883e-05
1400,0.017959627322458,1.2994000065841e-05,0,0.03817470648572,-0.036664095027109,0.2761121396993,-0.066895328380151,0.046007736663795,-0.04552944231545,2.0235565432589e-05,-2.0231126102847e-05,8.7166912552512e-05,-2.2112054089332e-05,4.6932211546092e-05,-4.7545833852302e-05
1500,0.018695448705706,1.3429216707024e-05,0,0.041606636827038,-0.039933960014225,0.28055795360431,-0.070611637183128,0.049888135244312,-0.049114819040188,2.0531394641651e-05,-2.0394977827329e-05,8.7923362345821e-05,-2.3253180543744e-05,4.937910977827e-05,-4.98605398237e-05
1600,0.019450250652115,1.3748480281393e-05,0,0.044854865085938,-0.043021245396266,0.28375434490385,-0.071364705445942,0.053468302647776,-0.052351438294529,2.0371930149695e-05,-2.0017207412345e-05,8.8286841294903e-05,-2.3409085907147e-05,5.1192118828139e-05,-5.1436071394476e-05
1700,0.020224099906768,1.3973231678967e-05,0,0.047828914676861,-0.045872613481015,0.28591065864211,-0.068980756538233,0.056733646338064,-0.05524458706012,1.9957552354109e-05,-1.94825475961e-05,8.8326911625868e-05,-2.2534532350129e-05,5.2552130416595e-05,-5.2634703921768e-05
1800,0.02101656210455,1.411888201187e-05,0,0.05048665424629,-0.048433949513518,0.28721048150774,-0.063470712350843,0.059683388335559,-0.057814651450709,1.9537237037317e-05,-1.9032165984108e-05,8.8100444781077e-05,-2.0646496461517e-05,5.3692597180032e-05,-5.3694990055726e-05
1900,0.02182667646817,1.4194143934564e-05,0,0.054682043507716,-0.052273070051837,0.28780271758076,-0.055180173764865,0.062347748542695,-0.062257944004449,1.8956282888849e-05,-1.8326864477772e-05,8.7661177054866e-05,-1.7825493602876e-05,5.4477247986788e-05,-5.472115667443e-05
2000,0.022653241137064,1.4209228133503e-05,0,0.059166189518386,-0.056548463537254,0.28780337378383,-0.061162461044291,0.067521100371712,-0.067244794345792,1.8012439617564e-05,-1.780076294737e-05,8.7051743515968e-05,-2.0099783144068e-05,5.760917115674e-05,-5.8686040569026e-05
2100,0.023495038768921,1.4176037413507e-05,0,0.063479308073162,-0.060681817817451,0.28730321977614,-0.069150739938605,0.072433922826696,-0.071942639216909,1.8779505547218e-05,-1.8459944945334e-05,8.6305365132202e-05,-2.2650000674044e-05,6.1048998952581e-05,-6.2081145624188e-05
2200,0.024350963966761,1.4238777187677e-05,0,0.067515980214939,-0.064627773392849,0.28783947798382,-0.075966577729273,0.077084316462713,-0.076333986733363,1.9276617753788e-05,-1.9120169672012e-05,8.5448417377463e-05,-2.4796281027139e-05,6.4025191119704e-05,-6.5263055347633e-05
2300,0.025220179818026,1.4530151722414e-05,0,0.071261152938053,-0.068308555383979,0.29062026493093,-0.081228424175398,0.081471808612164,-0.080394020551136,1.9782441289048e-05,-1.9767085839421e-05,8.5433085039774e-05,-2.6417982789948e-05,6.6813524882465e-05,-6.8208237036232e-05
2400,0.026102060818274,1.4842757604675e-05,0,0.074802922058258,-0.071717513627487,0.29355290802558,-0.08461758888938,0.085569777823832,-0.084097657845332,2.0216793046312e-05,-1.9951531800729e-05,8.5653976715654e-05,-2.7417251295469e-05,6.9325974458172e-05,-7.0489105525468e-05
2500,0.026996148760727,1.5167648366916e-05,0,0.078143266575463,-0.074899107940292,0.29653855387381,-0.08588513721848,0.089349145184377,-0.087451084251268,2.0301153452987e-05,-1.9691111902419e-05,8.5894573783339e-05,-2.7720457536566e-05,7.1295042282657e-05,-7.2127748440833e-05
2600,0.027902008315136,1.548888578779e-05,0,0.081180257521529,-0.077849598079333,0.29945350629619,-0.084862408829187,0.092809827519394,-0.090467809891749,2.0078112249603e-05,-1.9440747412243e-05,8.6120522359729e-05,-2.7281590813545e-05,7.2767144555404e-05,-7.3555371460887e-05
2700,0.028819096949985,1.5790427268497e-05,0,0.08389122625375,-0.08052766385031,0.30216548231181,-0.081778468785873,0.095961904318559,-0.093138256538296,1.9785995778787e-05,-1.9229296233187e-05,8.6295601671912e-05,-2.6089718625055e-05,7.3973931223587e-05,-7.4794018543004e-05
2800,0.029746778751666,1.6060188273699e-05,0,0.086366160906034,-0.082944847600601,0.30454763860916,-0.076425129150796,0.098804864605634,-0.095463108830069,1.9411395822056e-05,-1.8667345925732e-05,8.6384709716314e-05,-2.4170961238879e-05,7.4909370552427e-05,-7.5484623822065e-05
2900,0.030684434658526,1.6287995989051e-05,0,0.088638925467779,-0.085158390676534,0.30648885555838,-0.068909736191032,0.10134548263285,-0.097476679922606,1.8786634343149e-05,-1.7728367301916e-05,8.6357560240598e-05,-2.1582830859106e-05,7.5430043541293e-05,-7.5626139656218e-05
3000,0.031631421203149,1.6462554671187e-05,0,0.090636389652424,-0.087180530460167,0.30789928523766,-0.072113222582446,0.10359879377129,-0.099207062460308,1.7949710666417e-05,-1.7129957684952e-05,8.6191583345864e-05,-2.3328243220878e-05,7.5585385076435e-05,-7.5593636636837e-05
3100,0.032587002131298,1.6573566771756e-05,0,0.092328298238689,-0.088971621814584,0.30871348230456,-0.080921853469696,0.10557502795607,-0.10111728833332,1.7354856696649e-05,-1.7531258882857e-05,8.5872465991374e-05,-2.6087745146324e-05,7.5985701058898e-05,-7.7900883740917e-05
3200,0.033550456733012,1.6616461690986e-05,0,0.095407961574892,-0.091021012887257,0.30889351846302,-0.088471498127481,0.10727844348261,-0.10528005573111,1.8234989287972e-05,-1.7823299377769e-05,8.5393250628412e-05,-2.8420519547419e-05,7.905883904737e-05,-8.0897011466395e-05
3300,0.034521204942997,1.6726740987376e-05,0,0.09900261970827,-0.094517764451772,0.30949388294051,-0.09432284016162,0.11107269577195,-0.10912252549632,1.8854032011948e-05,-1.8238323800598e-05,8.4755040075696e-05,-3.0190552646549e-05,8.1710408572143e-05,-8.3466315266166e-05
3400,0.035498735624255,1.7057711738783e-05,0,0.10234161828502,-0.097875241101352,0.31227585863887,-0.098105482457835,0.11505870430629,-0.11262161387065,1.8986978681455e-05,-1.8492087208794e-05,8.4343358580214e-05,-3.128573249483e-05,8.3732821333614e-05,-8.5595958957724e-05
3500,0.036482482647892,1.7361317229766e-05,0,0.10541010465757,-0.10103200668475,0.31479666961645,-0.099552366580211,0.11877247887691,-0.11579181508748,1.8891053259445e-05,-1.8629018686765e-05,8.4454358375348e-05,-3.1628603714704e-05,8.5366503954507e-05,-8.7406619309948e-05
3600,0.037471957653066,1.7632870624742e-05,0,0.10824026127488,-0.10389091712573,0.31702510428637,-0.098522168332002,0.12220366281838,-0.11864773073727,1.8925948728254e-05,-1.8567642143546e-05,8.449816281475e-05,-3.118329407257e-05,8.693852845796e-05,-8.8833825297185e-05
3700,0.038466868110295,1.7871590157828e-05,0,0.1108587999234,-0.10646470939032,0.31893662682485,-0.095275914607357,0.12532757072917,-0.1211894546558,1.896683657655e-05,-1.8191682793679e-05,8.4468936077822e-05,-2.9953654821759e-05,8.8325052721968e-05,-8.9771092220613e-05
3800,0.039467046113239,1.8078516896549e-05,0,0.11323776233143,-0.10884402587017,0.32051002896775,-0.089994068109659,0.12814022171487,-0.12341880369287,1.8665062933382e-05,-1.7758500521402e-05,8.436065798747e-05,-2.7978821483242e-05,8.9210927941566e-05,-9.0320676664835e-05
3900,0.040472306797234,1.8252161356367e-05,0,0.11534344814369,-0.11105287155245,0.32172823384842,-0.082494709880496,0.13066877774008,-0.12534587964876,1.804952651097e-05,-1.766288826142e-05,8.4169537146038e-05,-2.5331394813939e-05,8.9644030277901e-05,-9.0634548297036e-05
4000,0.041482393074575,1.8387532764933e-05,0,0.11719482026394,-0.11303587685385,0.32258087796999,-0.084665581654965,0.13292853380985,-0.12698879942666,1.7678230303207e-05,-1.7834485063572e-05,8.3895555921079e-05,-2.7086053922408e-05,8.9902463310607e-05,-9.0701613001465e-05
4100,0.042496945429443,1.8479579279283e-05,0,0.11882633249797,-0.11477430603342,0.32306549285188,-0.093292906211095,0.13490669191149,-0.12837362512642,1.8093887126174e-05,-1.8198386041632e-05,8.3541413902129e-05,-2.9744540225771e-05,9.0019648111747e-05,-9.0493292776992e-05
4200,0.04351557256967,1.8526927202791e-05,0,0.12023306785029,-0.11632444042948,0.32318667882187,-0.10039663346876,0.13661144775522,-0.1295234288903,1.8397277003649e-05,-1.8456694461558e-05,8.3110486222397e-05,-3.1898900218556e-05,8.9846984271676e-05,-9.1198874675274e-05
4300,0.04453795431075,1.853228337194e-05,0,0.12140215318092,-0.11773046787823,0.3229543335441,-0.10560026526019,0.13808190032344,-0.13044896485782,1.8230998641111e-05,-1.8535004127836e-05,8.260588893847e-05,-3.3435738733792e-05,9.1047731810984e-05,-9.3582083417219e-05
4400,0.045563878632367,1.8500423558137e-05,0,0.12236804934519,-0.11896724715565,0.32238285178647,-0.10860131332721,0.13934919501261,-0.13324624877888,1.7767652811403e-05,-1.8710476497542e-05,8.2031011658857e-05,-3.426676213436e-05,9.3140628580926e-05,-9.5694444283148e-05
4500,0.046593113979031,1.8794878193234e-05,0,0.12533778149855,-0.12000486437873,0.3239727048443,-0.10953589575112,0.14041160123233,-0.1363837109903,1.7803624850597e-05,-1.8949503007602e-05,8.1391102296407e-05,-3.4339828975997e-05,9.4924208136546e-05,-9.7575267165057e-05
4600,0.047625337695938,1.9157412582389e-05,0,0.1280785905544,-0.12285333280541,0.32666181745082,-0.10855038429201,0.14351837377915,-0.13920501259115,1.7913427813227e-05,-1.8974085937345e-05,8.1187544992363e-05,-3.3640732451819e-05,9.630120736989e-05,-9.9129397844631e-05
4700,0.048660146435068,1.9506249311268e-05,0,0.13060995515747,-0.12557309136174,0.32922955275236,-0.10515211594417,0.14669078355473,-0.14170789824203,1.7850811728996e-05,-1.8738982807118e-05,8.1352683142476e-05,-3.2241447329843e-05,9.7298541170471e-05,-0.00010017494351526
4800,0.049697110500499,1.9831406823223e-05,0,0.13296168075961,-0.12804646720557,0.33161543672882,-0.099435927269604,0.14960742275146,-0.14392173258328,1.7964193855329e-05,-1.854891167432e-05,8.1483769222798e-05,-3.0342126305502e-05,9.8204919756429e-05,-0.00010071423939327
4900,0.050735863475057,2.0126611773473e-05,0,0.13509994206554,-0.13022267336988,0.33376531821109,-0.091598652463971,0.15224873668673,-0.14588084845802,1.8169424068092e-05,-1.8455084569525e-05,8.1568435470728e-05,-2.8442461194475e-05,9.9140410316261e-05,-0.00010099638004536
5000,0.051776223091413,2.0390034680356e-05,0,0.1369740866634,-0.13218319850218,0.33563020359307,-0.098616245868855,0.15460980951318,-0.14759292864955,1.8190528867807e-05,-1.8387848012499e-05,8.1593777708305e-05,-3.1270343582668e-05,9.9822394325954e-05,-0.00010122075881444
5100,0.052818172029627,2.0621318331058e-05,0,0.1385931758174,-0.13402567952558,0.33716526886194,-0.10645723900228,0.15670479981004,-0.1490514185684,1.8128701241795e-05,-1.8318708368153e-05,8.1547244952127e-05,-3.3647944220474e-05,9.9980621292707e-05,-0.0001013192474917
5200,0.053861660695402,2.0817375446252e-05,0,0.14001318311802,-0.1357287936093,0.33833200458914,-0.11262572148493,0.15855306016181,-0.15026902207876,1.8329960217917e-05,-1.8393773368915e-05,8.1419210893185e-05,-3.5482167734369e-05,9.9765810675311e-05,-0.00010114229636063
5300,0.054906574657991,2.0971245663764e-05,0,0.14126016964582,-0.1372108039235,0.33910297564066,-0.11687582523061,0.16017891138078,-0.15127661647153,1.8387622347003e-05,-1.860175001662e-05,8.1205101420367e-05,-3.670118968106e-05,9.9555657262418e-05,-0.00010072440287098
5400,0.055952733206297,2.1075054612009e-05,0,0.14231663110747,-0.13847382545934,0.3394661832938,-0.11903389506747,0.16159850330919,-0.15209588514356,1.8236986345007e-05,-1.8843122531377e-05,8.090552779042e-05,-3.7257408772514e-05,9.9414242319766e-05,-0.00010257499252908
5500,0.056999923156032,2.1124501140896e-05,0,0.1431805217561,-0.13960280073898,0.33942676607475,-0.11915829844772,0.16282892964516,-0.15273384652017,1.831651136874e-05,-1.8659771537394e-05,8.0524799431293e-05,-3.7125547342632e-05,0.00010093713289287,-0.00010428533675927
5600,0.058047940515194,2.1121791026128e-05,0,0.14388415641081,-0.14063673678069,0.33900567023338,-0.11801695777804,0.16388671441612,-0.1540692125828,1.876094134503e-05,-1.8664325908344e-05,8.0069096083914e-05,-3.6306079610223e-05,0.00010255901790766,-0.00010570621540749
5700,0.059096683164653,2.1523149587764e-05,0,0.14517470163723,-0.14153331259445,0.34065173620311,-0.11479613896285,0.16477529904422,-0.15666763939114,1.8923786641002e-05,-1.8618495906623e-05,7.9545497222558e-05,-3.4830726583134e-05,0.00010381733526002,-0.00010696325369574
5800,0.060146174465175,2.1924066657913e-05,0,0.14747931525215,-0.14227085651045,0.34323153508772,-0.10959364687097,0.16548756612484,-0.15899726459322,1.8733803403031e-05,-1.8592307941414e-05,7.926567460693e-05,-3.3087146433514e-05,0.00010474007061055,-0.00010810168946611
5900,0.061196397011266,2.2309025318343e-05,0,0.14957822649729,-0.1441744105104,0.3455756932691,-0.1025718632613,0.16784642704087,-0.16106767086333,1.8601241114288e-05,-1.8684135201134e-05,7.9400332483115e-05,-3.082565382882e-05,0.00010538498955041,-0.00010893282102118
6000,0.062247195866899,2.2664418330402e-05,0,0.15153833547271,-0.14638377305674,0.34765135250441,-0.1050879526998,0.17041105676511,-0.16289063281976,1.872945760867e-05,-1.8784304727847e-05,7.9479758031412e-05,-3.3102103135217e-05,0.00010591980334853,-0.00010925665038515
6100,0.063298315947162,2.2974472506845e-05,0,0.15334482263116,-0.14834244927074,0.34943245871198,-0.11304183036109,0.17273461194746,-0.1644846359054,1.8864173209547e-05,-1.8735778917106e-05,7.9503585753694e-05,-3.5499033200739e-05,0.00010647567630103,-0.00010920158674486
6200,0.064349414277989,2.323037573314e-05,0,0.15493038195641,-0.15007755376377,0.35090115898265,-0.11939068764265,0.17480634723726,-0.16586744670318,1.8759225652255e-05,-1.8578681733556e-05,7.9471255406747e-05,-3.7378041329487e-05,0.00010693332594163,-0.00010907909686708
6300,0.065400221273951,2.3435639889121e-05,0,0.15627643579824,-0.15167236121084,0.35204881721116,-0.12388689786811,0.17663387291844,-0.16704762582983,1.85441818576e-05,-1.8927025066451e-05,7.9380063995828e-05,-3.8667021946445e-05,0.00010704143597333,-0.00010898498776855
6400,0.066450671174212,2.3602856566515e-05,0,0.15743141631495,-0.15316636532472,0.35287605363434,-0.12635879426821,0.17826101050665,-0.1680328899241,1.8467819950893e-05,-1.933967344293e-05,7.9226039479272e-05,-3.931868747325e-05,0.00010682505352652,-0.00010877453074663
6500,0.067500943004393,2.374436298225e-05,0,0.15843600685138,-0.1545196384277,0.35339169838031,-0.12671511378544,0.17972666603716,-0.168840736864,1.8441741468026e-05,-1.9425266638723e-05,7.9007058232183e-05,-3.9311245907757e-05,0.00010656353653947,-0.00010899750388316
6600,0.068551256828646,2.3864068293008e-05,0,0.15928291274383,-0.15568838821139,0.35361108881299,-0.12575731027261,0.18102817821634,-0.16949172330508,1.8230223248092e-05,-1.9343932445107e-05,7.8725674904844e-05,-3.8647920787623e-05,0.00010640336238445,-0.00011051981330034
6700,0.069601676466082,2.395602435408e-05,0,0.15996214779778,-0.15669380232115,0.35355449883392,-0.12337059933417,0.18214510568156,-0.16999864653344,1.8154307343535e-05,-1.9326624800102e-05,7.8389517422429e-05,-3.7354301475537e-05,0.00010748651715315,-0.00011174596060426
6800,0.070652115499472,2.4010333409352e-05,0,0.16049894545752,-0.15758600036962,0.35324621488276,-0.11906144655941,0.18308532777603,-0.17037195147854,1.8572981168434e-05,-1.930888527716e-05,7.8008981517657e-05,-3.5660830631622e-05,0.00010883960371855,-0.00011277261248726
6900,0.071702400226032,2.4369730193471e-05,0,0.1609160146689,-0.15837870788553,0.35339378506205,-0.11300327696954,0.18388238235023,-0.1722042957183,1.892659311e-05,-1.911283781554e-05,7.7593712234897e-05,-3.3702148776674e-05,0.00010988932512488,-0.00011370705860784
7000,0.072752442400179,2.4843745482881e-05,0,0.1624129458743,-0.15906226603954,0.35607510024729,-0.11112367826062,0.18456031887673,-0.17420956060693,1.8982824660724e-05,-1.8782829163293e-05,7.7150363409669e-05,-3.4828538906909e-05,0.00011057170392207,-0.00011452305882988
7100,0.073802337441883,2.5297399652206e-05,0,0.16424991179092,-0.15964584970463,0.35857213409797,-0.11864556110388,0.18512198273156,-0.17598285873519,1.9006925274843e-05,-1.854980149793e-05,7.7196266748566e-05,-3.7078585650569e-05,0.000110903700349,-0.0001150525578997
7200,0.07485230619164,2.5737085775778e-05,0,0.16595149251263,-0.160683268229,0.36084122410599,-0.12451932976753,0.18644761124979,-0.17753379946126,1.9145809276143e-05,-1.8421717607433e-05,7.7337285343669e-05,-3.8801696141901e-05,0.00011115363365771,-0.00011516916181505
7300,0.075902427586827,2.6160747292475e-05,0,0.16750291518047,-0.16248439512589,0.36284507466081,-0.12856044274994,0.18855402541095,-0.17888473659844,1.9339876182802e-05,-1.8363922168605e-05,7.7420832081506e-05,-3.9945355445615e-05,0.00011151938676373,-0.00011501901033385
7400,0.076952518390407,2.6553921197937e-05,0,0.16885413794495,-0.16406934265761,0.36455610250629,-0.13065280745723,0.19045227681586,-0.18006406035133,1.937939841805e-05,-1.866208183436e-05,7.7444956879582e-05,-4.0479358125912e-05,0.00011191005739493,-0.00011489165973639
7500,0.078002212531856,2.6896145941294e-05,0,0.16999913835178,-0.16552094533673,0.36595855197168,-0.13076187728531,0.19215485868614,-0.18108610712752,1.9306542436723e-05,-1.8768663331431e-05,7.741291872625e-05,-4.0399042624048e-05,0.00011210342230716,-0.00011485766064804
7600,0.079051154605938,2.7173448119367e-05,0,0.17098778051274,-0.16689187239497,0.3670487350579,-0.12932918380269,0.19369594676739,-0.18194969418469,1.9261828931525e-05,-1.8971730374873e-05,7.732912579554e-05,-3.9723676311909e-05,0.0001120406339686,-0.00011473233801457
7700,0.080099153869864,2.7387599548234e-05,0,0.1718570551356,-0.16815752227271,0.36783348620127,-0.12732434938018,0.1950959892558,-0.18265854785858,1.8940559346326e-05,-1.9055572500451e-05,7.7195618805111e-05,-3.8492304297801e-05,0.00011185972622256,-0.00011500876588284
7800,0.081146259272679,2.7555041100634e-05,0,0.17259546727064,-0.16927435718589,0.36832765097704,-0.12357718316508,0.19634564032007,-0.18322861554268,1.8601000875293e-05,-1.9121198820244e-05,7.7011535058585e-05,-3.7032253846873e-05,0.00011166986099752,-0.00011621234714507
7900,0.082192766570208,2.769643877827e-05,0,0.17318953570797,-0.170244972623,0.36855183737706,-0.11826277199229,0.19743380357534,-0.18367334959076,1.8812500590479e-05,-1.9257045493606e-05,7.6775667906817e-05,-3.5256310538135e-05,0.00011192340252915,-0.00011714113968666
8000,0.08323904271359,2.782467521203e-05,0,0.17365808390483,-0.17110376583734,0.3685313245165,-0.1159930528435,0.19838003785087,-0.18399932057641,1.8890390647512e-05,-1.9267905205093e-05,7.6489946491093e-05,-3.6352591798824e-05,0.00011297537199529,-0.00011788830704051
8100,0.08428531854587,2.7962254195635e-05,0,0.17401634327867,-0.17186664833155,0.36829612833621,-0.12333726755547,0.1992216920034,-0.1843566687079,1.8879715132235e-05,-1.9223965435447e-05,7.6161530744641e-05,-3.8552587467278e-05,0.00011381214827297,-0.00011858052225635
8200,0.085331620549314,2.8583580746342e-05,0,0.17425133973003,-0.17252860978222,0.3686533025533,-0.12904595259031,0.1999720152308,-0.1861176905508,1.8954122437747e-05,-1.9110845108999e-05,7.5801971893076e-05,-4.0231939646128e-05,0.00011439015873861,-0.00011921819560849
8300,0.08637780969133,2.9180273920034e-05,0,0.17577685317169,-0.17307895433789,0.37118035887655,-0.1329629597414,0.20062190297162,-0.18768256106136,1.9127289018793e-05,-1.8879675946803e-05,7.5423681216345e-05,-4.1346304783799e-05,0.00011473722788483,-0.00011968124799737
8400,0.087423676436551,2.9736594665279e-05,0,0.1772716011936,-0.17351822950226,0.37348206797426,-0.13500250051939,0.20116335140567,-0.18906632030815,1.9278857952513e-05,-1.8693996056624e-05,7.537084594192e-05,-4.1873875498503e-05,0.00011497117993668,-0.0001198482015785
8500,0.088469230526063,3.0251504754077e-05,0,0.17865149359454,-0.17386541065296,0.37553457122209,-0.13515871893199,0.20160074276941,-0.1902823080175,1.9354144211503e-05,-1.8918958713605e-05,7.5465512875297e-05,-4.1818126868095e-05,0.00011523472232988,-0.00011975026423429
8600,0.089514703733664,3.0735583159669e-05,0,0.17988183901533,-0.17515869478572,0.37732154501773,-0.13434729495081,0.20290284955399,-0.19134765536504,1.9383161527334e-05,-1.9156623723206e-05,7.5508836309683e-05,-4.1203368920427e-05,0.00011555844880359,-0.00011958114850004
8700,0.09056036437154,3.1200677725008e-05,0,0.18093683150816,-0.17656834846406,0.37883581750559,-0.13273594860384,0.20458009597022,-0.19227694320338,1.939716133095e-05,-1.9130301015772e-05,7.5496064165655e-05,-4.0068551682457e-05,0.00011583574339784,-0.00011948492353335
8800,0.091606288558327,3.164960578238e-05,0,0.18183356708014,-0.17786599333855,0.38007976790484,-0.12951777849271,0.20609432662213,-0.19307332182149,1.9388170147388e-05,-1.8985922339006e-05,7.5427295637643e-05,-3.8800950398971e-05,0.00011595422338845,-0.00011941009343302
8900,0.092652367174347,3.2072595423712e-05,0,0.18260838246608,-0.17906788189143,0.38106428882548,-0.12484495840829,0.20746545185752,-0.19373926778106,1.9230540884319e-05,-1.8984142078251e-05,7.5308255566956e-05,-3.7270357203608e-05,0.000115901385741,-0.00011928793520243
9000,0.09369835541992,3.2452559025775e-05,0,0.18327712724694,-0.18016605101912,0.38180677541852,-0.11893480882612,0.20871732674585,-0.1942883835028,1.8980382916548e-05,-1.9063353577874e-05,7.5148280955496e-05,-3.7181749215016e-05,0.00011579450170576,-0.0001203336011409
9100,0.094743999017056,3.277577745368e-05,0,0.18383447041413,-0.18114927846251,0.38232900563105,-0.12619473720598,0.20985407331964,-0.19473383781287,1.8801424833064e-05,-1.9022903080598e-05,7.495678989706e-05,-3.9351399828571e-05,0.00011569918088571,-0.00012113820465804
9200,0.095789196288262,3.3041244581873e-05,0,0.18427765622195,-0.1820204663809,0.38265574143982,-0.13192097564039,0.2108653178024,-0.19507568140878,1.9053574261837e-05,-1.8894433003536e-05,7.4740297554711e-05,-4.1034632582945e-05,0.00011577170616287,-0.00012170800523309
9300,0.096834102772314,3.3262885272493e-05,0,0.18461107722038,-0.1827770144965,0.38281434192555,-0.13597860386873,0.21176317213201,-0.19531374930001,1.9231082892341e-05,-1.8816766969308e-05,7.4502036942034e-05,-4.2193110824432e-05,0.00011651668127945,-0.00012225255647099
9400,0.097878929439711,3.3463587965852e-05,0,0.18483971523545,-0.18340833114559,0.38283496923073,-0.13829236068547,0.21258150408111,-0.1956640679726,1.9474765659429e-05,-1.8749101089368e-05,7.4243348980805e-05,-4.2807138758182e-05,0.00011710694100994,-0.00012285719302967
9500,0.098923902223453,3.4157891549189e-05,0,0.18502783511561,-0.1839372312121,0.38275036538391,-0.13884879462333,0.21332145368059,-0.19712211335041,1.9802711886549e-05,-1.8656714141904e-05,7.3966158885633e-05,-4.2877344063943e-05,0.00011748698235616,-0.00012334406676139
9600,0.09996924710899,3.4948150097349e-05,0,0.18641758177848,-0.18439169586749,0.38407123535206,-0.13769617190782,0.21394608319428,-0.19842013378934,2.0052326308124e-05,-1.8687995291926e-05,7.3674905295617e-05,-4.2423277885375e-05,0.00011772238720615,-0.00012352746819102
