time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024113867538814,1.0963084845146e-05,0,0.013962553244163,-1.9634892947491e-05,0.0061569531477416,-0.0061569531146893,1.5747441590262e-05,-0.01228877090964,0.0031031035468383,-3.5766597100754e-06,0.0002080029121025,-0.00020800291098589,0.0028644047180053,-2.4927539534562e-06
200,0.00034967434221592,1.0376559247061e-05,0,0.015977928424737,-1.1268843076553e-06,0.0075905905944227,-0.0075905908699648,1.4650115613005e-06,-0.014572638528491,0.0030189458499982,-1.7502001155866e-08,0.00025643282521561,-0.00025643283452426,0.0027867192491773,-1.4615885652341e-05
300,0.00044746354719231,1.0133845502758e-05,0,0.016900624578773,-1.0317018449948e-08,0.0083027182303302,-0.0083027181110741,8.440171435326e-07,-0.015367139044472,0.0029832976857584,-2.4360266286572e-09,0.00028048659777686,-0.00028048659374812,0.0027538132483815,-1.1767308316148e-05
400,0.00053974891973688,1.0085959615567e-05,0,0.017525537759104,-9.8344442879561e-10,0.008952948031433,-0.0089529479077365,4.6858238103908e-06,-0.016055230498166,0.0029762300824661,-1.5104220800493e-10,0.00030244745568548,-0.00030244745150676,0.0027472893069149,-1.6201344414646e-05
500,0.00062763184467706,1.0058941402721e-05,0,0.017817178104264,-2.9882336081941e-11,0.0092702893407076,-0.0092702893653458,8.1880161840109e-06,-0.016376448832051,0.0029722296798684,-1.7932447563737e-12,0.00031316547627663,-0.00031316547710895,0.0027435966275793,-2.2803527005398e-05
600,0.0007113317344995,1.0043982605423e-05,1.6297885450165e-12,0.018181226861234,2.9034789134204e-06,0.0094216847249638,-0.0094216847212582,8.7747968517987e-06,-0.016693799316548,0.0029700070173352,1.1221903531449e-06,0.00031827413140782,-0.00031827413128277,0.0027415444492219,-3.0314435170248e-05
700,0.00079120275531701,0.00010703497915338,3.3514624270192e-08,0.018351962160091,0.00069692028890196,0.0097694352636748,-0.0097694352412847,0.0053384340574579,-0.016895468771239,0.0047878359548532,0.00011655089023872,0.00033001688117085,-0.00033001688041472,0.0044194728365515,-3.6892208095499e-05
800,0.0008718610379517,0.0003078178461443,1.2996751565757e-07,0.027536723556429,0.001356863147272,0.0098965445114455,-0.0098965446017147,0.010335826600922,-0.01705255225577,0.0062679834844917,0.0002239021663158,0.00033430830497062,-0.00033430830802025,0.0058811989461003,-4.2466711747716e-05
900,0.00095126078934182,0.00027339124371251,2.7813729609673e-07,0.027332689493884,0.0019434291133071,0.0099899406049105,-0.0099899407194416,0.0083202354146027,-0.017206422477793,0.0059017147446501,0.00029992339048174,0.00033745520008521,-0.00033745520395463,0.0054672861496558,-4.8543589199933e-05
