time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010162091040331,0.00075514830418942,1.1987183388591e-08,0.0019820025166647,-0.0026501803315658,0.0013460667458413,-0.0013460678451453,0.003971823291825,5.8686734185689e-05,0.048741902187394,-0.0026669460311598,0.0045473766513306,-0.0045473803652031,0.052930674558679,0.00087328444229108
200,0.010770787126591,0.16907481906046,1.7781734680954e-06,0.025436838648292,-0.0045067749886238,0.003636405236781,-0.035326696207638,0.061950521808883,-0.0013658755386713,0.052218337836668,-0.019572923426942,0.010893384603801,-0.0080356809244171,0.054399923395333,-0.0085641250928438
300,0.011276209323281,4.446132574186e-05,1.3210035329833e-06,-0.00082139741466687,-0.0053454368795828,0.00096683880630099,-0.0023993478836216,0.0045179167445114,0.00086729003937682,0.027432901743937,-0.078707343504958,0.0032659451107111,-0.0078975471464609,0.047397211632531,-0.061238687970476
400,0.011773195259206,0.0037825959112461,1.322448157426e-05,-0.0024350244482565,-0.0049590770016371,0.0013604530507429,-0.0029187232657718,0.016514316036052,0.0026840716684614,0.0074274022129735,-0.045660556158995,0.0040364164400525,-0.0056559209286627,0.039406474728015,-0.017305607100782
500,0.012297467039394,0.027753306483938,1.4527126125969e-05,-0.0021207043222839,-0.006391275624907,0.0036452840989111,-0.0087855635242787,0.037410600469441,0.0025754766573984,0.021126282606902,-0.023638614299187,0.0057259478500626,-0.0050197915944289,0.054640136878453,0.0093782510002139
600,0.012903354341855,0.04090942462696,3.6539058996187e-05,-0.0010165885857845,-0.0090012835231055,0.0047656718932708,-0.011614762128894,0.044451843530629,0.0040639834378269,0.028092386177075,-0.0030668171388902,0.0072847560909239,-0.0078808028643453,0.068088419549461,0.01637740271204
700,0.013554508340169,0.12620141758685,4.4500828327635e-05,-0.003602015619694,-0.012414409896408,0.0072603758865287,-0.021446543119124,0.079306161338818,0.0049133478221406,0.019082175925589,-0.0083134313884786,0.011068925596793,-0.012659860515836,0.077389354281935,0.023074674281485
800,0.014287698782345,0.024300936491515,6.9270248374405e-05,-0.0047917035818595,-0.014372703891899,0.0041095469974219,-0.0074865440747877,0.044496387299019,0.0056858746379543,0.019992824711086,-0.033340297519854,0.0070050431964138,-0.0089708241362853,0.057306467188496,0.012773874120592
900,0.015119950068863,0.041319136398507,7.8983655838709e-05,-0.006616339047228,-0.014493678342748,0.0065942316559832,-0.0096724523393773,0.052752930158213,0.0068062669363331,0.011410379004303,-0.018795838267228,0.0099692577991428,-0.0095087103998362,0.0754144759364,0.017897341497942
1000,0.016084870418677,0.12180237703224,8.0506987662775e-05,-0.0053873556710328,-0.014039569202061,0.007458495000363,-0.019345782997402,0.078930041811335,0.0066846634218862,0.019171994250109,-0.016059541339937,0.011881286809301,-0.012189436199672,0.079479447415625,0.022702353486424
1100,0.017230427201469,0.10787989344659,0.00011740983290618,-0.0039973923271498,-0.015181898772117,0.007773222254247,-0.018787334790746,0.07586414551532,0.0077256460872263,0.027615444085344,-0.00085800467841558,0.011969325485974,-0.015495509008348,0.1016958884066,0.026717061353006
1200,0.018529180844438,0.19450523980401,0.00013251487856481,-0.006170708422496,-0.016818957992588,0.0091433549561263,-0.027479929122335,0.10038457377029,0.0084137537698867,0.027346854813508,-0.013810185943757,0.01294119746959,-0.015160234190817,0.10636074499725,0.029622345593434
1300,0.01996413600402,0.14156269378991,0.00017472902769926,-0.0094288580824113,-0.018785389119073,0.0076560730930095,-0.018346516919284,0.090943340539612,0.0099507738768895,0.0076918801536848,-0.018335602614872,0.012497862834872,-0.015448114851105,0.093412234194818,0.024211958127521
