time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
1000,0.00091445860291678,1.204784175889e-05,0,0.0062428774315583,-0.12455293364662,0.06217101565031,-0.062171015385899,0.14027409257772,-0.017608624014953,0.00030376057031914,-6.8036716390004e-05,2.0998711921455e-05,-2.0998711832169e-05,0.00032468605423088,-7.4243236244877e-05
1100,0.0009752204856333,1.2188151886126e-05,0,0.006520097284521,-0.12953322339217,0.061513328262608,-0.061513326768498,0.14398933052047,-0.01686875984066,0.00030562261404553,-6.6574965331149e-05,2.0775986787065e-05,-2.0775986282431e-05,0.0003265090998747,-7.2213671071051e-05
1200,0.0010347022107582,1.2107819335184e-05,0,0.0060305192619712,-0.13081320524178,0.065290459699782,-0.065290460064488,0.14652061559385,-0.014954265444366,0.0003042903098245,-6.026754756148e-05,2.2050053926461e-05,-2.2050054049382e-05,0.00032541043144324,-6.5347191344664e-05
1300,0.0010930419414931,1.1798228266718e-05,0,0.004973462451011,-0.13538357854343,0.067079542734493,-0.067079543798195,0.14814418837722,-0.013460629697684,0.00029974231031162,-5.3382664623382e-05,2.2653770379829e-05,-2.2653770739008e-05,0.00032122666838726,-5.7326801925759e-05
1400,0.001150355631818,1.1785800178248e-05,0,0.0048662334657033,-0.13485191376144,0.070178767974083,-0.070178769042667,0.14937355935911,-0.016523091220098,0.00029937344982321,-6.6933470231127e-05,2.3701126602694e-05,-2.3701126963536e-05,0.00032107181623897,-7.1881740148266e-05
1500,0.00120673131129,1.1883684463545e-05,0,0.0052747049629742,-0.13693025341943,0.072142581617987,-0.072142581684272,0.15119914869978,-0.018353310444169,0.00030093014395799,-7.4051669548958e-05,2.4363754852684e-05,-2.4363754874974e-05,0.00032230269748155,-7.9770579268306e-05
1600,0.0012622415854877,1.1908193895364e-05,0,0.0054673076736092,-0.1380747450599,0.072542791567867,-0.072542791182996,0.15423305485824,-0.018497040399181,0.00030130051359363,-7.5855418421346e-05,2.4498326453035e-05,-2.4498326322992e-05,0.00032256935384384,-8.1962644024887e-05
1700,0.0013169493953791,1.1856305470457e-05,0,0.0051561013503469,-0.14185822058342,0.071651818257389,-0.071651817507027,0.15669275111652,-0.017479697516743,0.0003004235790232,-7.2446381789879e-05,2.419682203961e-05,-2.4196821786149e-05,0.00032183836050178,-7.8229935527419e-05
1800,0.0013709046340677,1.1659443468338e-05,0,0.0043716084722614,-0.14269838710882,0.073915315230952,-0.073915315288164,0.15846129665888,-0.015488785431981,0.00029730567910728,-6.4171908160716e-05,2.4959385353884e-05,-2.4959385373146e-05,0.00031922361345755,-6.9298487881189e-05
1900,0.0014241486518356,1.1715399274673e-05,0,0.0045607400436994,-0.14579158905871,0.076101990298909,-0.076101990913651,0.15979720802704,-0.015434469635314,0.00029824531793219,-6.2145432426096e-05,2.5697216577578e-05,-2.5697216785095e-05,0.00031989706756439,-6.7349530599324e-05
2000,0.0014767130653898,1.1660635739264e-05,0,0.0044304126662412,-0.14598393603919,0.076935533177467,-0.076935533921404,0.16061099210406,-0.017065735569574,0.00029738456961747,-7.0222920706772e-05,2.5979707692136e-05,-2.5979707943128e-05,0.00031911676027183,-7.577833008855e-05
2100,0.0015286250161102,1.1612371133987e-05,0,0.0042535227518005,-0.14702340571034,0.078715507271574,-0.078715508788373,0.16102806031619,-0.017592176033681,0.00029666106444895,-7.3327396899384e-05,2.6580179231859e-05,-2.6580179743855e-05,0.0003183974666319,-7.9116256203434e-05
2200,0.0015799109636525,1.1541187885991e-05,0,0.0040268963111048,-0.1477844453165,0.079593923873764,-0.079593925766223,0.16187678461791,-0.017118137886069,0.00029562944439381,-7.1584405440141e-05,2.6876195471572e-05,-2.6876196110397e-05,0.0003174387974233,-7.7199364043283e-05
2300,0.0016305900602637,1.1584953144546e-05,0,0.0040048612123016,-0.14879543705113,0.079228953165933,-0.079228955116631,0.16385529413314,-0.015990163810121,0.00029613541226115,-6.5658634255822e-05,2.6752346593374e-05,-2.6752347251866e-05,0.00031800274776444,-7.0996589936656e-05
2400,0.0016806788301512,1.1483557621677e-05,0,0.0038382174702264,-0.14965604665907,0.079173329330517,-0.079173329591369,0.16545716131236,-0.014393707500012,0.00029468272946527,-5.9788560428033e-05,2.6738210122866e-05,-2.6738210210927e-05,0.00031664193838443,-6.4540861587942e-05
2500,0.0017301880043022,1.1467910720338e-05,0,0.0035864512647025,-0.15193389873669,0.081402901671405,-0.081402902543671,0.16660444082444,-0.015761865992295,0.00029435169952408,-6.5112921008201e-05,2.7483963249246e-05,-2.7483963543787e-05,0.00031636435106044,-7.034453232168e-05
2600,0.0017791284223728,1.1465340448123e-05,0,0.0036653577755594,-0.15268097518287,0.082831675428661,-0.082831676942417,0.16742599928753,-0.016178197781429,0.00029433331165729,-6.6482603719279e-05,2.7965783595878e-05,-2.7965784107049e-05,0.00031628937404966,-7.1879340592843e-05
2700,0.0018275086331912,1.1463011189779e-05,0,0.0034801162726497,-0.1532248239699,0.082950563435927,-0.082950564647962,0.16790514330705,-0.015637323923122,0.00029412088036917,-6.4158246252774e-05,2.8007223868092e-05,-2.8007224277411e-05,0.00031631550397214,-6.9243197365911e-05
2800,0.0018753349552949,1.1385880476661e-05,0,0.0033660571714656,-0.15426563994362,0.084218677267108,-0.084218679242163,0.16808437632348,-0.014201656178981,0.00029304498097404,-5.9972118094187e-05,2.843478451502e-05,-2.8434785181959e-05,0.00031521254484066,-6.4585525966217e-05
2900,0.0019226143001054,1.1414005985343e-05,0,0.0034005820150106,-0.15363200898509,0.084672687061,-0.084672688454302,0.16846774910047,-0.014970608521201,0.00029344768697446,-6.1931986965556e-05,2.8587492677317e-05,-2.8587493147857e-05,0.00031551626136482,-6.689421491805e-05
3000,0.0019693528897286,1.1374689071752e-05,0,0.0032874130429117,-0.15425581457875,0.08407345806421,-0.084073458246666,0.16992788962654,-0.015286179797205,0.00029280579789619,-6.3506080987207e-05,2.8384545581005e-05,-2.8384545642743e-05,0.00031503315501916,-6.8552247702592e-05
3100,0.0020155536838109,1.1382286886049e-05,0,0.003378069574642,-0.1559443042412,0.084662892010056,-0.08466289186949,0.17105883212994,-0.014928149625108,0.00029283186170535,-6.1756937264625e-05,2.8588809281675e-05,-2.8588809234285e-05,0.00031510243381925,-6.6630162755052e-05
3200,0.0020612198104907,1.1366824575862e-05,0,0.0033958282483426,-0.15704758146622,0.086511581733796,-0.086511582878631,0.17190965701894,-0.014190525644145,0.0002926325539344,-5.9205994565554e-05,2.9205411740912e-05,-2.92054121274e-05,0.00031480400247044,-6.3749193448744e-05
3300,0.0021063530426252,1.1330210584863e-05,0,0.0031532598226238,-0.15741453179642,0.087550902502233,-0.087550903072491,0.17244899557424,-0.01531893563263,0.00029209521101498,-6.4433250250075e-05,2.9555694926779e-05,-2.9555695119117e-05,0.00031435517377098,-6.9429377331041e-05
3400,0.0021509563545617,1.1318411055835e-05,0,0.0030587440522053,-0.15854269027333,0.087470728213097,-0.087470728369306,0.17276746486466,-0.015798833318658,0.00029187692195834,-6.6158260780503e-05,2.952802260539e-05,-2.9528022657923e-05,0.00031415705091586,-7.1333478583417e-05
3500,0.0021950333130307,1.1314844851569e-05,0,0.0033526672219455,-0.15819858586095,0.088229994433722,-0.088229994140413,0.17283517327182,-0.015513214065337,0.00029187117596669,-6.4552226928794e-05,2.9785885173076e-05,-2.9785885073886e-05,0.00031384426681662,-6.9639152875001e-05
3600,0.002238584648603,1.1351035291159e-05,0,0.0034441026135861,-0.1586712633475,0.088514536335881,-0.088514535395109,0.17304915290927,-0.014694803263493,0.00029236528404983,-6.1204957544664e-05,2.9881366387405e-05,-2.9881366069668e-05,0.00031431568484015,-6.6043923429672e-05
3700,0.0022816112668579,1.1310541188751e-05,0,0.003264841740241,-0.1587735409286,0.087923215867734,-0.087923214547569,0.17418187217963,-0.015822941547519,0.00029171154393588,-6.5154136999908e-05,2.9681127517495e-05,-2.9681127071693e-05,0.00031373327224763,-7.0422257924239e-05
3800,0.0023241150010564,1.1251407191326e-05,0,0.0030711614933464,-0.16007653587429,0.088286174177501,-0.088286174146928,0.17505382763774,-0.016603001530479,0.00029083984143825,-6.8282382387538e-05,2.9809255530891e-05,-2.9809255520459e-05,0.00031308632413522,-7.3816664778256e-05
3900,0.0023660972404337,1.1288596003083e-05,0,0.0032104777316668,-0.16044602209544,0.090092795084744,-0.090092794884171,0.17568529099912,-0.016549675189958,0.00029136207541795,-6.7995838465067e-05,3.0411437032429e-05,-3.0411436964783e-05,0.00031339303641905,-7.3517517204473e-05
4000,0.0024075580522724,1.1293754175325e-05,0,0.0032218067725859,-0.16154530742281,0.090983931173832,-0.090983930501351,0.17609065660133,-0.015759042590669,0.00029140074241237,-6.5776670695857e-05,3.0711684427239e-05,-3.0711684200203e-05,0.00031343067022628,-7.0955390017765e-05
4100,0.0024484973696994,1.1265406675954e-05,0,0.0030985789703545,-0.16151171121544,0.090948312869811,-0.090948312935428,0.17628814109619,-0.014779881187856,0.00029093303727338,-6.1773355467575e-05,3.069906705749e-05,-3.0699067079663e-05,0.00031300710715171,-6.6623872554695e-05
4200,0.0024889169558856,1.1252504543952e-05,0,0.003010131455246,-0.16186808531566,0.091240538002654,-0.091240538488646,0.17630465760765,-0.01587415031968,0.00029073639375171,-6.6229639146719e-05,3.0799393692738e-05,-3.0799393856661e-05,0.00031285584852135,-7.1448298869113e-05
4300,0.0025288183215031,1.125893949129e-05,0,0.0030622167045151,-0.16196046385452,0.091521058230695,-0.091521059042192,0.17644068982596,-0.016413545711337,0.00029080943611804,-6.7496519377069e-05,3.0893520515375e-05,-3.0893520789215e-05,0.00031289880405118,-7.292166433516e-05
4400,0.0025682000487023,1.1236383391049e-05,0,0.0029832259536992,-0.16224585505528,0.091059106044183,-0.091059106694059,0.17735694500129,-0.016249239154298,0.00029042204100216,-6.6790237136052e-05,3.0737001742689e-05,-3.0737001961954e-05,0.00031256499521512,-7.2209464707121e-05
4500,0.0026070622927154,1.1215040663447e-05,0,0.0028780110156769,-0.16270627044404,0.090872537143746,-0.090872537489783,0.17804473296201,-0.01535773923826,0.00029009586376387,-6.3158611236037e-05,3.0679778484173e-05,-3.0679778600904e-05,0.00031253914168118,-6.8277997714671e-05
4600,0.0026454053514396,1.1229003348615e-05,0,0.0029082717321255,-0.16372248651598,0.092648394881325,-0.092648395456088,0.17854100901081,-0.015019832929957,0.00029028072513068,-6.2423086401015e-05,3.1271562102334e-05,-3.1271562296389e-05,0.00031245552964719,-6.7379517988902e-05
4700,0.0026832320225013,1.1218522855928e-05,0,0.0028774212280259,-0.16396575508262,0.093557747828584,-0.093557748014868,0.17884490898554,-0.015539826019023,0.00029010414137493,-6.4566411032895e-05,3.157794894735e-05,-3.1577949010315e-05,0.00031226465938571,-6.9672053213401e-05
4800,0.0027205381291765,1.1190556329554e-05,0,0.00275361330039,-0.16425233074135,0.093667206095769,-0.09366720576518,0.1789748065015,-0.015543214440166,0.00028968436164643,-6.4797928260506e-05,3.1614320548271e-05,-3.161432043682e-05,0.0003119594656714,-6.9911714470304e-05
4900,0.0027573244030105,1.1200343908452e-05,0,0.0027974756321569,-0.16455348722104,0.09356217031986,-0.093562170998595,0.17895260644318,-0.014852431441185,0.00028981822082427,-6.1970188940838e-05,3.1580633340938e-05,-3.158063357009e-05,0.00031201090398021,-6.685176933961e-05
5000,0.0027935949821301,1.1191232776574e-05,0,0.0027804852251657,-0.16421660860132,0.093946607080422,-0.093946607338677,0.17906229460395,-0.014808682127352,0.00028964824668514,-6.1081086141226e-05,3.1709859013629e-05,-3.1709859100838e-05,0.00031183894901345,-6.6003566344079e-05
5100,0.0028293515959841,1.1167341104448e-05,0,0.0027608552217445,-0.1644091563863,0.093671784804368,-0.093671784410839,0.17980963402037,-0.014876861870617,0.00028928175695791,-6.173265458474e-05,3.1616533678354e-05,-3.1616533545406e-05,0.00031155053317653,-6.664930970934e-05
5200,0.002864577029189,1.1185821799587e-05,0,0.0027021214097694,-0.16533665398294,0.092816855152937,-0.092816854844035,0.18037816152653,-0.015542737903738,0.00028953132608915,-6.4260245523388e-05,3.133305760909e-05,-3.1333057511235e-05,0.00031176713455549,-6.9415082343664e-05
5300,0.0028993059732973,1.1175742788319e-05,0,0.0026872125929253,-0.16580353943516,0.09444276684402,-0.094442764698593,0.18076746134716,-0.015247969152651,0.0002893500561964,-6.289031429483e-05,3.1875040264541e-05,-3.1875039540408e-05,0.00031158147350608,-6.79590226759e-05
5400,0.0029334750391765,1.1163734638625e-05,0,0.0028907615454727,-0.16607460830084,0.095472022023674,-0.095472020460335,0.18100607545017,-0.017065394156431,0.00028916760865577,-7.0170858031407e-05,3.2221891022648e-05,-3.2221890495031e-05,0.00031147151240214,-7.5738974882483e-05
5500,0.0029671759978565,1.116575656826e-05,0,0.0026660126960929,-0.16650501312616,0.095796807093883,-0.095796806559825,0.18108817479746,-0.017073460365889,0.00028917240707454,-6.9842822579987e-05,3.2330966004381e-05,-3.2330965824252e-05,0.00031176379708792,-7.556272264003e-05
5600,0.0030003329381891,1.127159026953e-05,0,0.0030785996575541,-0.16632217081914,0.095475400560964,-0.095475400964723,0.18103957182153,-0.018937044827,0.00029070330462431,-7.5464216752824e-05,3.222193019646e-05,-3.2221930332774e-05,0.00031277442290138,-8.1946558022605e-05
5700,0.0030329538084951,1.1209340868252e-05,0,0.0028685777051516,-0.16648158582694,0.095878545574925,-0.095878546293746,0.18114908144755,-0.017799711379404,0.00028996540956675,-7.1498695574056e-05,3.2359849376226e-05,-3.235984961893e-05,0.00031308578622675,-7.7554978962247e-05
5800,0.0030650968100383,1.1335069451017e-05,0,0.0028642719840915,-0.16656486246508,0.095826820343367,-0.09582682082293,0.18177613967205,-0.021038390600773,0.00029174491705082,-8.7281664740834e-05,3.2341852580433e-05,-3.2341852742322e-05,0.00031519365241847,-9.4236083591833e-05
5900,0.003096712127435,1.1667222951099e-05,0,0.0035334509525188,-0.1671954146501,0.095229661867216,-0.095229662410801,0.18224952712445,-0.018944329759071,0.00029608592963697,-7.6554296025441e-05,3.2139765112677e-05,-3.2139765296149e-05,0.00031966518278028,-8.2779804192787e-05
6000,0.0031278016334156,1.1888073937795e-05,0,0.0059123603437025,-0.16749591173315,0.095650074379125,-0.095650072199851,0.18257124504115,-0.017459984191909,0.00029861492933148,-6.988570269053e-05,3.2280633261329e-05,-3.2280632525809e-05,0.00032276200573109,-7.5817264683463e-05
6100,0.0031583232608474,1.2054965133933e-05,0,0.0058903512858487,-0.1679979726458,0.096869776027709,-0.096869774089474,0.18275444032754,-0.02322324249894,0.00030074782678904,-9.5530542245769e-05,3.2691771624344e-05,-3.2691770970217e-05,0.00032497227246799,-0.00010326990444499
6200,0.0031883669850291,1.2450907718703e-05,0,0.0033943667115012,-0.16797697575973,0.097462270669099,-0.097462269210355,0.18280941970675,-0.027444388907897,0.00030526321540529,-0.00011376055574033,3.2891210042427e-05,-3.289120955025e-05,0.00033012856970048,-0.0001228400380092
6300,0.0032180392362625,1.2414034795834e-05,0,0.0032081472095295,-0.16813960528083,0.097473718633314,-0.097473717604699,0.18274162097931,-0.022483351612537,0.00030540363716227,-9.4363664750031e-05,3.2894530926977e-05,-3.2894530579832e-05,0.00032981781984247,-0.00010157134892985
6400,0.0032471973013677,1.2787622342885e-05,0,0.0038539220530809,-0.16805919471666,0.09740341160567,-0.097403410338676,0.1828575564371,-0.013804475528897,0.00030971066123327,-5.7824459567037e-05,3.2872676831454e-05,-3.2872676403837e-05,0.00033459688651789,-6.1980533376026e-05
6500,0.0032755618792776,1.42251339788e-05,5.4667147311573e-11,0.0045821761500065,-0.1682531316865,0.097599144066186,-0.097599144058841,0.18339347291276,-0.001129898616165,0.00031024474212288,-7.3393069972667e-06,3.2938229071455e-05,-3.2938229068938e-05,0.00033524664684157,-7.4883761242629e-06
6600,0.0033031461765562,1.5537874131595e-05,1.519997252765e-08,0.0044413952869927,-0.16861473062501,0.097278971753444,-0.097278972534721,0.18379369555226,0.0018527663522688,0.00032146698104849,-3.4064945973447e-06,3.2829648421469e-05,-3.2829648685185e-05,0.00034739543211264,5.9045587827098e-06
6700,0.0033303204789256,1.572280870059e-05,2.1640310725857e-08,0.0045223763470963,-0.16915270145116,0.096894359022895,-0.096894358770811,0.18406185734509,0.0024256040421585,0.00032002498239873,-3.5754477469845e-06,3.2696650838484e-05,-3.2696650753445e-05,0.00034569860200955,6.2291555827223e-06
6800,0.0033575981149377,1.5966185938483e-05,2.4619439865354e-08,0.0099702756769791,-0.16928470798534,0.097849683652342,-0.097849684162353,0.1842061920708,0.0022351075682276,0.00033691102219254,-3.5632909303222e-06,3.3020852321374e-05,-3.3020852493454e-05,0.00036372971204022,6.9650431469109e-06
6900,0.0033854544677494,3.6714815079435e-05,2.7661019829983e-08,0.020620558514115,-0.1694596249317,0.098734644886212,-0.098734645424829,0.18423741063159,0.0027039146176828,0.00040515098248815,-3.5849322961573e-06,3.3319000330688e-05,-3.3319000512452e-05,0.00043778537702187,7.8410572182267e-06
7000,0.0034142477771568,7.1938388237732e-05,3.2539876291122e-08,0.035074480354641,-0.16952694910751,0.099086234083736,-0.099086234849416,0.18415968460967,0.0030518850797757,0.00046161080546109,-3.816606880504e-06,3.3437136530054e-05,-3.3437136788554e-05,0.00049870023314862,8.5488402239926e-06
7100,0.0034441511247493,0.00011790919614873,3.8321671664868e-08,0.051657055516814,-0.16934026214427,0.098980562749253,-0.098980561895692,0.18428430303017,0.0032684428154567,0.00050398270263157,-3.6737883849192e-06,3.3411944305441e-05,-3.341194401739e-05,0.00054481869611618,8.0600070435289e-06
7200,0.0034751858822875,0.00016913181069667,4.4882768848445e-08,0.068316695285583,-0.16949528292552,0.099199513772638,-0.099199513422566,0.21261776609184,0.0039555150159553,0.00053462618546203,-3.8411184182758e-06,3.3485537935226e-05,-3.3485537817079e-05,0.00057774942433784,7.9177214567714e-06
7300,0.0035072803203967,0.00021965230211309,5.2607590166189e-08,0.083485935325251,-0.17005037534704,0.098967622607405,-0.098967622657032,0.2367654272339,0.0047401026137851,0.00055498158614915,-3.8966023021065e-06,3.3397993188354e-05,-3.3397993205013e-05,0.00060008210088192,8.4833266426985e-06
7400,0.0035403149666264,0.00026473677330388,6.1776838599095e-08,0.096271673054277,-0.17031562856347,0.098446119022253,-0.098446118706195,0.25536826890628,0.004977977995773,0.00056839901764051,-3.8903272151639e-06,3.3221492929808e-05,-3.3221492823106e-05,0.00061440120590362,9.1807869470127e-06
7500,0.0035741580168182,0.00030153304909961,6.9651992912531e-08,0.10631043564758,-0.17051680735546,0.098788764627175,-0.098788765658638,0.26900620280471,0.0057682620809585,0.000575061954959,-3.9472699016614e-06,3.3334011230189e-05,-3.3334011578175e-05,0.00062147756904076,8.4344932179893e-06
7600,0.0036086746206349,0.00032908249812103,7.8993885841077e-08,0.1135899278816,-0.17069356240136,0.099644658806103,-0.09964466005982,0.27852701755545,0.0073287972446687,0.00057870241282084,-4.1739073693147e-06,3.3624683521438e-05,-3.3624683944496e-05,0.00062587925793512,8.7341244545229e-06
7700,0.0036437338969337,0.00034789465259511,8.9359699228934e-08,0.11828433744649,-0.17059265232224,0.10032471109925,-0.10032471180573,0.28491581858264,0.0078836359373828,0.00059127570640738,-4.0231564590055e-06,3.3853689947389e-05,-3.3853690185663e-05,0.00062654509982307,1.0572815401193e-05
7800,0.0036792131226619,0.00035931997625418,1.0068140077211e-07,0.12068789559686,-0.17061327550679,0.10049521845602,-0.10049521857401,0.28910897447562,0.008826372929962,0.00060082000852023,-4.1763018362374e-06,3.3910701857367e-05,-3.3910701897137e-05,0.00062607869166956,9.1910472959631e-06
7900,0.0037149934900334,0.00036502226681186,1.1214283349884e-07,0.12123714063947,-0.17074420081518,0.10062491863631,-0.10062491843575,0.29182067197621,0.010760717593127,0.0006054510073363,-4.5634437013503e-06,3.3964894813017e-05,-3.3964894745354e-05,0.00062598978626151,9.8726043894753e-06
8000,0.0037509627484915,0.00036660772084593,1.2401307125322e-07,0.12049248302267,-0.17111717844041,0.10044137510258,-0.10044137541634,0.2934734123739,0.012381819793996,0.00060661618038561,-4.4681731581667e-06,3.3902418346294e-05,-3.3902418452204e-05,0.000631275286104,1.1343460548683e-05
8100,0.003787020507084,0.00036544574228298,1.3636429316733e-07,0.11900904937499,-0.17138372282921,0.10008934775226,-0.10008934682062,0.29430554755274,0.013398780007987,0.0006054870269908,-5.0656107425923e-06,3.3774594706716e-05,-3.3774594392225e-05,0.00063549021072,1.1799813678026e-05
8200,0.0038230788817982,0.00036261975797843,1.4930371319858e-07,0.11718029501799,-0.17162639938519,0.10005549909773,-0.10005549963122,0.29453845458775,0.013883751449739,0.00060577734466598,-5.0382653231691e-06,3.3760150135052e-05,-3.3760150314872e-05,0.00063721018655334,1.1547859233924e-05
8300,0.0038590552079624,0.00035891009379945,1.6345762583513e-07,0.11516126984024,-0.17156949722259,0.10038867792063,-0.10038867883689,0.29445203864039,0.014165327905275,0.00060542425474238,-6.1839221872086e-06,3.3872127331807e-05,-3.3872127640694e-05,0.00063886448433328,1.2999501888052e-05
8400,0.0038948729718121,0.00035484399949705,1.7880721116115e-07,0.11295468042021,-0.17169097458151,0.10121359266594,-0.10121359230242,0.29433040207323,0.01474264259904,0.00060504403049604,-8.1927442841652e-06,3.4152302104873e-05,-3.4152301982092e-05,0.00063981465478841,1.5307545275272e-05
8500,0.0039304803945539,0.0003507618136215,1.9309047428738e-07,0.11058577044479,-0.1716589713752,0.10171400647865,-0.10171400606824,0.29433239760191,0.015495805681517,0.00060425731332592,-1.0451926257858e-05,3.4320508627957e-05,-3.4320508489518e-05,0.00064065041022971,1.5020023092311e-05
8600,0.0039658202607525,0.0003468806324583,2.0672740853862e-07,0.10820731930958,-0.17165122676353,0.10169140537327,-0.10169140555067,0.29442680230345,0.016454085498979,0.00060447127495918,-1.1431194161408e-05,3.431280866507e-05,-3.4312808724973e-05,0.00064146496390084,1.5778529954116e-05
8700,0.0040008132445176,0.00034330463465287,2.2110109974974e-07,0.10604317742606,-0.17222896986937,0.10188133078664,-0.10188132984777,0.29445612603861,0.017369200228521,0.00060222484036074,-1.0617346049232e-05,3.4386448853082e-05,-3.4386448536354e-05,0.00064074440354174,1.7905391101757e-05
8800,0.0040353524033679,0.00033999954525797,2.3654510783648e-07,0.10422932905186,-0.17247336739697,0.10143730378788,-0.10143730441543,0.29428021561317,0.017603674924669,0.00060538489057688,-1.2874189155671e-05,3.422795359619e-05,-3.4227953807766e-05,0.00064550456969435,2.0660937410704e-05
8900,0.0040693234000048,0.00033694090657218,2.5355587683742e-07,0.10273486404966,-0.17216997442031,0.10100163947163,-0.10100164042257,0.29393199139151,0.018066732265655,0.00061008480035177,-1.5075251770092e-05,3.4081116515438e-05,-3.4081116836281e-05,0.00065033149481708,2.0239063301764e-05
9000,0.0041026160838132,0.00033436626858882,2.7056585885224e-07,0.10144661626965,-0.17241866315613,0.10157121422011,-0.10157121386427,0.29366730337465,0.018735342300616,0.00060910102757292,-1.5767697599507e-05,3.4270186005671e-05,-3.4270185885786e-05,0.00065203154985909,2.1546477654591e-05
9100,0.004135127938627,0.0003325456418201,2.8882632570158e-07,0.10023948864481,-0.17283855856198,0.10168181984327,-0.10168181992623,0.29375676084544,0.019567932998478,0.00060633010466947,-1.4789487294006e-05,3.4309239883513e-05,-3.4309239911661e-05,0.00065074202875656,2.3372420422132e-05
9200,0.0041667685559611,0.00033093203702264,3.0580388559061e-07,0.098881395916299,-0.17260707854789,0.10266659180207,-0.10266659202402,0.2940947459089,0.020595206259487,0.00060086280835812,-1.7083187434274e-05,3.4640506780349e-05,-3.4640506855284e-05,0.00064629426874634,2.5499726691507e-05
9300,0.0041974535902014,0.00032806841998053,3.2244966447285e-07,0.097062737246373,-0.17235099173211,0.10295173046451,-0.10295173111009,0.2941395828098,0.021616702828337,0.00059457559535432,-1.8621582785209e-05,3.4736318180824e-05,-3.4736318398592e-05,0.0006398356169617,2.4775469610816e-05
9400,0.0042270973419082,0.00032364374394981,3.414948206602e-07,0.094918857182112,-0.17301701084642,0.10249627561332,-0.10249627615744,0.29360368589637,0.021971779318959,0.00058835497627326,-1.8250393929594e-05,3.4582945741615e-05,-3.4582945925245e-05,0.00063138028662696,2.075786779355e-05
9500,0.0042556199755614,0.00032067399045102,3.6062874900775e-07,0.093521922232634,-0.17347748706143,0.10238118259085,-0.1023811837368,0.2932325204741,0.022523987775037,0.00058193932610755,-1.9862460677823e-05,3.4545765892377e-05,-3.4545766279107e-05,0.00062595115765085,1.3894423639504e-05
9600,0.004282940151194,0.00032354287793223,3.8061141928635e-07,0.094186050112928,-0.17348969914518,0.10261732847784,-0.10261732772997,0.29432078204786,0.02324588209573,0.0005756833785468,-2.6600000412636e-05,3.4633970114503e-05,-3.4633969862111e-05,0.00061338868161808,8.8720309377029e-06
