time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023726075367032,1.6848611845638e-07,8.3685575610962e-65,3.3254521959396e-05,-3.3198645840219e-05,0.031554451766452,-0.0081314919017451,0.00027457985651413,-0.00027465638702733,9.6738934091837e-07,-9.6744778949878e-07,1.0660290405692e-05,-2.7471267792186e-06,1.0713643640521e-06,-1.0714676239305e-06
200,0.00033630090075711,6.5458376846507e-07,9.3532801713053e-64,0.00058771047830201,-0.00058537112914557,0.062206126124371,-0.014470945161341,0.001512556973392,-0.0015146713239732,3.6167620914533e-06,-3.6131606333386e-06,2.1015558285114e-05,-4.8888318884815e-06,4.3212348972435e-06,-4.3192902752899e-06
300,0.00042023959300552,1.3931598868022e-06,3.5387234083173e-62,0.0023875495389764,-0.0023744247722131,0.090742595339284,-0.018127451385599,0.0035671296088836,-0.0035753416764105,5.3352555741249e-06,-5.3153537620672e-06,3.0656147593067e-05,-6.124128234263e-06,7.1543463206382e-06,-7.1429299254652e-06
400,0.00049555483642381,2.2639391354837e-06,2.0988984954557e-62,0.0052278253846889,-0.0051923183961202,0.11566681202487,-0.018616666064761,0.0072055661312239,-0.0072306254740883,7.2024573889997e-06,-7.1624430954594e-06,3.9076256539479e-05,-6.2893886905914e-06,1.0595965159229e-05,-1.0562326187408e-05
500,0.00056454731011411,3.124022524651e-06,1.1583505234664e-60,0.0088448532608945,-0.0087752817332478,0.13579192494666,-0.015458641106122,0.011644912653011,-0.011697292839967,8.6687048888415e-06,-8.5760995070583e-06,4.5874907277036e-05,-5.2224742431786e-06,1.5567353661958e-05,-1.5515964429128e-05
600,0.00062860186502201,3.8406123044447e-06,2.1934414409016e-60,0.012878636610783,-0.012770761103957,0.15050035198165,-0.01703254331188,0.016424594693156,-0.01650930025678,1.0497737930518e-05,-1.0368454610446e-05,5.0843498962311e-05,-5.7542162313769e-06,2.0360898596339e-05,-2.0296712769515e-05
700,0.00068861938216267,4.3269769139119e-06,1.0596135084749e-59,0.01696198428856,-0.016816134583038,0.15985173390004,-0.027489359522716,0.021208028101468,-0.021326128109226,1.2122759336051e-05,-1.1962758789092e-05,5.4002113135198e-05,-9.2868890866157e-06,2.4968517165658e-05,-2.4897747993836e-05
800,0.0007452267664653,4.7920910895215e-06,1.0560710835734e-58,0.020969618643327,-0.020789423137261,0.16824496829324,-0.036895953827149,0.025732686330907,-0.025879787191266,1.3015164395493e-05,-1.2822764132284e-05,5.6837035618641e-05,-1.2464735224635e-05,2.8731703718698e-05,-2.8649972656619e-05
900,0.00079888512643262,5.1070708787527e-06,4.0163010574237e-60,0.024639785581742,-0.024433454462117,0.17362972790596,-0.043308551183064,0.029831692156788,-0.030002928679303,1.3627899665073e-05,-1.3419657129866e-05,5.8655578019282e-05,-1.4631079760903e-05,3.1960147595001e-05,-3.1879596847878e-05
