time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024217308682328,1.072556328867e-05,4.6833127933844e-15,0.0017143810902601,-0.001714372242137,0.0025183249864133,-0.00057361947687667,0.0018835540470113,-0.0018835496608327,0.0026644179763953,-0.0026637230522584,0.0085074784735558,-0.0019378989533336,0.013221780491487,-0.013221536000109
200,0.000353490008659,1.1288917180432e-05,1.5300112810878e-11,0.0021643836313173,-0.0021644711358252,0.0025845294559508,-0.00073724189760495,0.0023681009552121,-0.0023679775689922,0.0027866452077542,-0.0027858153103642,0.0087307390838141,-0.0024906735884706,0.016254784543841,-0.01625373262376
300,0.00045514083274523,1.1899663433618e-05,3.8842400343922e-10,0.0022507760257131,-0.0022510096631529,0.002653886560459,-0.00083471798408399,0.0024583435929536,-0.002458046255067,0.0023801271179237,-0.0023795652885099,0.0089646203685299,-0.002819974164819,0.016709396568812,-0.01670705792449
400,0.00054956324703908,1.3668799571127e-05,6.5532202707782e-10,0.0016648283470852,-0.0016648650429838,0.0028446080431469,-0.0015804290679352,0.0018234990232271,-0.001823434736369,0.0025396050318197,-0.0025378463446021,0.0096083692335766,-0.0053392362456166,0.012590999060161,-0.012590251699112
500,0.000632925539557,3.8891328853466e-05,1.1056918767447e-09,0.00061930932677716,-0.00061938904339117,0.0045381978172224,-0.00027113165458212,0.00068618204800896,-0.0006861091504733,0.0014882270345497,-0.0014537730547568,0.012923106869863,-0.00091597313929143,0.0050259109109537,-0.0050260589887404
600,0.00071067471441752,2.4209954433878e-05,4.809465575859e-10,0.0017955345062628,-0.0017961719360794,0.0035811376147426,-0.00062196070222161,0.0019631221938246,-0.0019623486170693,0.002635527615639,-0.0026039938446212,0.010856391970722,-0.002101155464972,0.013399219438639,-0.013392293306612
700,0.00078461627782279,1.3170459009726e-05,1.1653332178019e-10,0.0019598744274735,-0.0019604749143895,0.0026449781001825,-0.00075752144949041,0.0021404259573403,-0.0021397024698422,0.0030430448315997,-0.0030220630943603,0.008827117727373,-0.0025591083986578,0.014524713605595,-0.014519050950967
800,0.00085177923685439,8.5203455315696e-06,3.5872826142407e-09,0.0019109544017342,-0.0019112011767154,0.0020021917920401,-0.0014949297823616,0.0020866121882587,-0.0020862625691336,0.0032384053987665,-0.0032118756163831,0.0057379867347261,-0.0050494215236948,0.01415913548394,-0.014155272538731
900,0.00091048822889726,9.4491981401719e-06,1.0543569295947e-09,0.0015236839159235,-0.0015242595783217,0.0010095118155402,-0.0023613276408943,0.0016684166708551,-0.0016677668784066,0.0029414714138371,-0.0029446522890645,0.0028357259568721,-0.0079767405304224,0.011479987058814,-0.011475575373993
