time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010134261939124,1.0725976717107e-05,4.6489245828279e-15,0.0017143744873895,-0.0017143638863491,0.0025183686279924,-0.00057361855422643,0.0018835489483636,-0.0018835399453791,0.0026643268441047,-0.0026636335261436,0.0085072454516019,-0.0019378901392918,0.013221581884331,-0.013221384872462
200,0.010722408769556,1.128981586022e-05,1.1793371715895e-11,0.0021643696706845,-0.0021644520659853,0.0025846233245762,-0.00073724237998942,0.0023680893360413,-0.0023679557792888,0.0027848343574272,-0.0027859194021727,0.0087302725109082,-0.0024906655262623,0.016254211676825,-0.016253341738836
300,0.011204060595999,1.1905075842644e-05,1.1545780359086e-10,0.0022508792717207,-0.0022512444069224,0.0026544878501676,-0.00083552468446912,0.0024585892206254,-0.0024581612272029,0.0023335422042293,-0.0023942459013551,0.0089654341601305,-0.0028226790701816,0.016709402906286,-0.016707922203023
400,0.011631330957665,5.2474587671214e-05,2.884167701517e-09,0.0016643551283869,-0.0016691911835051,0.002840866544205,-0.0015892635525934,0.0018281706847673,-0.0018229147807567,0.0025100006778627,-0.0025296823768072,0.0095939381138397,-0.0053690277936981,0.012620192918635,-0.012586611209558
500,0.012008915671996,0.00011682133962659,1.082647000782e-09,0.00060904286501147,-0.00069836596581223,0.0048071444973873,-0.00027259344088763,0.0021947299351086,-0.00067473237925248,0.0023702921193481,-0.0072863110854372,0.011857317881075,-0.00092089865959012,0.0050603327538163,-0.0049426353141335
600,0.012352504818772,0.00012602432921095,3.9040022823211e-10,0.0017970662671218,-0.0018144116251358,0.0041611879276583,-0.00062135999631683,0.0019836574161246,-0.001963514434776,0.0028804999164507,-0.0059661134806085,0.012168377513219,-0.0020990740165364,0.013560404875632,-0.013381400053278
700,0.012672731550486,0.00010889845871283,3.8591326536022e-11,0.0020016979209744,-0.0020523492702931,0.00355730124137,-0.00080958868045514,0.002239509669955,-0.0021856553516511,0.002756097560439,-0.0040379337481663,0.0097178278636562,-0.0027349179489136,0.015149686958609,-0.01484170518074
800,0.01296773361155,1.7933527741529e-05,4.5083579332149e-09,0.0019736095056143,-0.0020034516680448,0.0023391071447338,-0.0015319835301789,0.0021867222653556,-0.0021538281219118,0.0034046469888583,-0.0038507241040659,0.0065072040792096,-0.0051737407085257,0.014814188512543,-0.014582607055534
900,0.013236706908495,1.5632622019509e-05,4.5950553031661e-10,0.0015414655764299,-0.001560117257063,0.0013097883084656,-0.0025256444897021,0.0017075133271017,-0.0016865723088188,0.0030854336382618,-0.0027763007982744,0.0032666330315135,-0.0085308239937522,0.011742527300026,-0.011580632901784
1000,0.013480380409139,2.5524678739419e-05,1.3421719790552e-09,0.00087379926622489,-0.00081878738314881,0.0010554749662323,-0.0010241481324637,0.00090098657205912,-0.00096028423149493,0.001841488729495,-0.0018177325653264,0.0035653267161874,-0.0034586781729324,0.0063753873949262,-0.0067504569194902
1100,0.013718142874002,0.00011776827448655,1.0437518401734e-09,0.0013853339501964,-0.0013663345207927,0.0011083455849144,-0.0029150967558471,0.001495056043659,-0.0015163716068405,0.0025369975932069,-0.0028862581945004,0.0037434234418874,-0.0058409568742144,0.010266286561661,-0.010435293110209
1200,0.013959666854249,0.0024342171706349,1.7998421748144e-12,0.0041558228218672,-0.0021285406079339,0.0004687132010197,-0.0087943677855528,0.00607987891204,-0.0023380653441866,0.0051909855377122,-0.002766034291793,0.0015833142963256,-0.0098530850236636,0.015483968241809,-0.015631928456735
1300,0.014203638228517,0.0065281361711759,8.4082280193173e-10,0.0067963997597376,-0.0021948656809363,0.00032020911692412,-0.013967820089268,0.010002322860974,-0.0023286463099339,0.0087844046017874,-0.0038521535843148,0.0010816389135348,-0.014538078894732,0.015924946711434,-0.015538143981766
1400,0.014438255066108,0.0039485139600068,1.127568266312e-10,0.005252801410841,-0.0013170112185186,0.00014617476446396,-0.010878911657119,0.0078233109042133,-0.0012464705427987,0.0060921043432775,-0.0029187169357747,0.00049372087166534,-0.010895986530181,0.0096952958241884,-0.0084294158993388
