time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010157361855451,0.028530054234896,4.5746399925351e-07,0.012413806434558,-0.003297239363017,0.0034069674020592,-0.015083360042178,0.028134384267817,-0.0014706152639912,0.023905089747006,-0.0046507034978398,0.0070279990195169,-0.0081248753950176,0.039652792446332,0.0011187768070335
200,0.010768630483284,0.00013145431935038,8.8878541234719e-07,-0.00079675603666788,-0.0031180227984543,0.00060252922927233,-0.0012315862985488,0.0043180777251882,0.00072226281835054,0.012741764859619,-0.038237423546209,0.0020354383796258,-0.004104379872103,0.02592464648273,-0.028318768486951
300,0.011326142893546,0.0093255776084345,4.9358861360147e-06,-0.0012278804750782,-0.0037907986599339,0.0023393687713362,-0.0052313841644288,0.022259959359237,0.0016512888972169,0.012421260489743,-0.010897517779139,0.0040228722414512,-0.0040323141990667,0.029268154696401,0.0065505527183543
400,0.01194804129793,0.031836817526613,1.4807096687377e-05,0.0005861230453277,-0.0067418138556342,0.003676593242274,-0.010697198032302,0.038084415821103,0.00252953333686,0.016110090407294,-8.4621276708234e-05,0.00583587395425,-0.0067063037600382,0.049667217828251,0.013183989440121
500,0.012640055299584,0.0087972100003265,2.4154310224667e-05,-0.0031799413911309,-0.0098731230393723,0.0029019244154883,-0.0047717783758713,0.028640090834923,0.003553931991874,0.0047046222954538,-0.024355353931318,0.0047619523310948,-0.0055972351809744,0.036809785376631,0.0079653625438359
600,0.013455317665548,0.025582408101167,3.853121486129e-05,-0.0042180822672343,-0.0089345989086135,0.0046942399702176,-0.0083816687458305,0.039098997551494,0.0045949831598371,0.0090175987702384,-0.0093742609813051,0.0070793467463582,-0.0064314731304002,0.05304882517743,0.012967624311491
700,0.014464280198182,0.043605399847866,4.6981561890626e-05,-0.0027833378233662,-0.0096528386967041,0.0050634564309073,-0.012055226540997,0.048724019401024,0.0048768225197657,0.018126957709806,-0.00078951670897084,0.0075594923053624,-0.0097282019783625,0.066125719651356,0.01696388613352
800,0.015665742658323,0.045866112630691,6.8055741518431e-05,-0.0057758051241275,-0.011307693020084,0.0052378718528336,-0.01256858414863,0.052943452555063,0.0061829045767592,0.011521805634753,-0.010512814208011,0.0077202072569207,-0.0085087340110359,0.064219912487421,0.016029649100715
900,0.017088135305777,0.056259117385378,8.5042026929816e-05,-0.0062713864364382,-0.012778412972865,0.0058654889738739,-0.011805477915426,0.057975819826144,0.0069304078275602,0.010624953606968,-0.0084204521101993,0.009155840390207,-0.010227067831595,0.071544105905451,0.01779688335911
1000,0.018809601052516,0.10650154364181,0.0001018101193002,-0.0057844579874163,-0.014425790907508,0.0068679777215162,-0.018375011532426,0.075645573645906,0.0074340797975458,0.018227675285438,-0.0045317256495423,0.0103503803162,-0.012983445391759,0.087228687080416,0.022687591216654
