time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.011558366333054,6.6236705859759e-06,3.4694335018738e-13,0.0014047354712371,-0.0014044233762229,0.0019739743545255,-0.00042245354821937,0.0015382916784836,-0.0015373992962805,0.0020521552805836,-0.0020519834482533,0.0066499627622299,-0.0014266278950463,0.010563662751162,-0.01057248765789
200,0.015608374576921,6.6761179080439e-06,5.1921056708482e-10,0.0016948285568599,-0.0016941027594943,0.0019859878426441,-0.00052297715478482,0.0018510716312024,-0.0018486885740487,0.0019221952993604,-0.0019498411682978,0.0065698110701321,-0.0017654190394355,0.012461502915496,-0.012483160102316
300,0.020457938354668,2.6476466712488e-05,2.6980724644447e-13,0.0012468020686706,-0.001248582556801,0.0021471139942084,-0.0011284214321423,0.0013664710838602,-0.0013628290278273,0.0018101363953723,-0.0018169111967482,0.0070213910497576,-0.0038060340658236,0.0093120174704253,-0.0093085821149757
400,0.024091694729771,0.00011204474207666,4.7494783269023e-10,0.00080577053943028,-0.0008142337166606,0.0041218316335612,-0.00024082266460748,0.00206007332851,-0.00088230922801515,0.0020682245089008,-0.0059119021402313,0.0094295975106695,-0.00081087696156902,0.0061328018316655,-0.0060865673408082
500,0.027569053150772,8.3777949096873e-05,2.4618305403641e-10,0.0014123867620035,-0.0014383021200258,0.0029984808785986,-0.0004490752399929,0.0015718309952936,-0.0015375685906793,0.0020848226765155,-0.0037112239868472,0.0076464689896707,-0.0015095163515052,0.010501238631394,-0.010269463192228
600,0.030629066487851,1.2847754027975e-05,9.8571104499754e-10,0.00144191554379,-0.001465802422242,0.0018621222969127,-0.0010495422365845,0.0016010092602625,-0.0015695588837732,0.002258227402645,-0.0032786102560362,0.0051049755828924,-0.0034352523890432,0.01065754108726,-0.01047733703598
700,0.032240632979419,6.9618364654848e-06,5.3454381143414e-10,0.00087836744858352,-0.00090258230204408,0.00077230182780904,-0.0015454298643566,0.00098879390427328,-0.00096009732343078,0.0017887777508357,-0.0015295870134361,0.0018878717469008,-0.005129030643478,0.006748747437345,-0.0065597885617704
800,0.03274372158765,6.1580145198845e-06,1.52461028755e-09,0.00089238326281148,-0.00085587504750037,0.00090911142725284,-0.00100946828557,0.00093750507642409,-0.00097419761721006,0.0016084374063034,-0.0016960474281036,0.0030079728844676,-0.0030518214341216,0.0063611574208486,-0.0066111972663892
900,0.034931942069647,0.0011232691297519,4.8690724074544e-12,0.002776811959212,-0.0014644769687661,0.00034580677213061,-0.0058879296247613,0.0041144096193346,-0.0016083312028528,0.0029159490630363,-0.0021263574009967,0.0011578760503226,-0.0067158568053121,0.010449020410721,-0.010582622104469
1000,0.03935161516333,0.022972133849406,4.5785010100798e-10,0.010470088670253,-0.0015714532838979,0.00024732367510348,-0.019126860933092,0.022294639733245,-0.0016378155037063,0.0061584878022152,-0.0090661015532302,0.00082415808962094,-0.010890621963366,0.011178918980443,-0.010812005438092
1100,0.04362288039279,0.037371535780009,1.6544860190244e-11,0.013385380112558,-0.0019003659259277,0.00014610574524114,-0.021657079200286,0.027688692747899,-0.0016704312908003,0.012063638670944,-0.0047285374247933,0.00048321382056332,-0.0090615581801731,0.011444090613799,-0.0026354816630651
1200,0.046542280164745,0.011773695992075,1.3599812138822e-10,0.007536330443766,-0.00084113153770138,0.0003101262288212,-0.011873570725018,0.015863269223981,-0.00098068177085254,0.0064576144181203,-0.0022647570983946,0.0010225339682458,-0.005385367847425,0.0058368077059831,-0.003846774946029
1300,0.048502474622042,4.5203131178273e-06,0,0.00095870161379949,-0.0010228240511652,0.00062004660922011,-0.0016332442983977,0.001117225935284,-0.0010422553240735,0.00088349496216238,-0.0079574053860057,0.001480776351104,-0.0052657870160816,0.007288907049452,-0.0081461694576779
1400,0.050145909070092,0.00030179276153193,5.443211807643e-12,0.0012801168230211,-0.0011945801654315,0.001392342808017,-0.0019436251906622,0.0024146934658397,-0.0013772134130938,0.0047211063300673,-0.0034488608554751,0.0025350403445375,-0.0063325147897323,0.0085073401143652,-0.0091828391849668
1500,0.050887471474193,0.00053361977593076,2.4085583282203e-11,0.00055624246855203,-0.0010288722013114,0.001677908919581,-0.00057500601521823,0.0058294291740068,-0.00060248293572357,0.002563392320372,-0.005350930290372,0.0031619861755686,-0.0019203720871675,0.0035471790195625,-0.0039100476522234
1600,0.051639104841326,1.1220386620169e-05,5.4028529468913e-10,0.00067113949752436,-0.00075794147253943,0.0015844761405779,-0.00015755820728857,0.0008273457174644,-0.00073078417539857,0.00031513128671069,-0.0056302228367085,0.0050247136405185,-0.00052356337962517,0.0053581398922334,-0.0048869287324413
1700,0.054122052390002,0.00098318576670489,1.0092702660001e-09,0.0023803482989484,-0.0010108832691195,0.0022496283582038,-0.0019132841335414,0.0059015732079769,-0.0011086175524452,0.0024557830751996,-0.0021979405957472,0.0071102554148416,-0.0010652470519467,0.0071824811639988,-0.0072745788008627
1800,0.057866274797035,1.1154345562345e-05,4.8638189371123e-10,0.00055964333132362,-0.0008138644342293,0.0021015394112772,-0.00078514599857613,0.00088862985430277,-0.00060772226415294,0.0014526745833761,-0.0034596811144558,0.0066171009720773,-0.0025687183134111,0.0058184533608635,-0.0040023312236599
1900,0.060472375286649,7.6007630796098e-06,8.942819004515e-10,0.00051075826934732,-0.00065979053142128,0.0019343786895522,-0.00027044214333425,0.00072000628977674,-0.00055246615310255,0.001742126225298,-0.002565613902241,0.0059588220803516,-0.00089989987426511,0.0046385721504754,-0.0035573798966655
2000,0.061655953697636,0.00021940817876506,3.5595637279213e-11,0.00067848638081991,-0.00064532006788621,0.0024777765989463,-0.00035557597308276,0.0030797961123035,-0.00073601324778928,0.0032410363266351,-0.0032189338392926,0.0053237392864262,-0.0011817445091311,0.0036274386129034,-0.004818737511082
2100,0.06242598013352,2.4792433131274e-06,0,0.0010576486435167,-0.0010589935795083,0.0011757872532555,-0.0011090276879728,0.0011536265655533,-0.0011469244332361,0.00064371747962732,-0.005653137162475,0.0032375650516525,-0.003425672008035,0.0074311992364039,-0.0074940573004541
