time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010129338859452,1.0725563219546e-05,4.679736065989e-15,0.0017143810880867,-0.0017143722398033,0.0025183249782728,-0.00057361947750908,0.001883554044393,-0.0018835496584074,0.0026644179586671,-0.0026637230423566,0.008507478446228,-0.0019378989554701,0.013221780470851,-0.013221535981703
200,0.010705148864422,1.1289000847769e-05,1.1797745769141e-11,0.0021643843161615,-0.0021644708202686,0.0025845396845285,-0.00073724618696892,0.0023680995139915,-0.0023679785194642,0.0027850576105062,-0.0027861311268917,0.0087307736364246,-0.0024906880795118,0.016254734043072,-0.016253746603505
300,0.011168953951308,1.1903795570954e-05,1.1556082504073e-10,0.0022508973164544,-0.0022512681841999,0.0026543597211294,-0.00083553337112676,0.0024585994599125,-0.0024581912832925,0.0023338516030355,-0.0023945531622434,0.0089662186024053,-0.0028227288262296,0.016710153250129,-0.016708510214786
400,0.011576862449301,5.2480922479186e-05,2.8827496426319e-09,0.0016643739589685,-0.0016692223521628,0.0028407599127013,-0.0015892979204356,0.0018281975872154,-0.001822940722326,0.0025100157068205,-0.0025297452364597,0.0095953721398184,-0.0053691981535206,0.012620704424269,-0.012586976302784
500,0.011940107547879,0.00011683806614902,1.0818751938504e-09,0.00060913383161518,-0.00069845198452404,0.0048074934708553,-0.00027257071122498,0.0021949050231627,-0.00067483399355723,0.00237059205671,-0.0072869109751233,0.011858410783264,-0.00092083465624947,0.0050610948473506,-0.0049433869517867
600,0.012270804014666,0.00012600478704862,3.9065234686105e-10,0.0017972304385772,-0.0018145893445389,0.0041613076339071,-0.00062136802392189,0.0019838356473078,-0.0019637080113366,0.0028808820395439,-0.0059664572673903,0.012169535243325,-0.0020991592567037,0.013562262441467,-0.013383242771004
700,0.012577231854576,0.00010884304061916,3.5092218834802e-11,0.0020018784349471,-0.0020525571034487,0.0035571665782668,-0.00080962602313552,0.0022397129120985,-0.0021858751586869,0.0027565418971202,-0.0040383758020335,0.0097192330565861,-0.002735134222802,0.015152098579647,-0.014844040371655
800,0.012861132979326,1.7908706965997e-05,4.5097916638388e-09,0.0019736866716593,-0.0020035440460142,0.0023386900770849,-0.0015322568837787,0.0021868033823675,-0.002153930930983,0.0034051938089229,-0.00385045813988,0.006507223458056,-0.0051756049181859,0.01481565107755,-0.014583993675686
900,0.013123822047067,1.5622538214239e-05,4.5857846563934e-10,0.0015413558902428,-0.0015600246627975,0.0013093545771163,-0.0025256451949416,0.001707403779052,-0.0016864620801519,0.0030865704062101,-0.0027766039261341,0.0032661072685264,-0.0085317077871032,0.011742283518537,-0.011580214251213
1000,0.013367040797143,2.5528627774202e-05,1.32814518559e-09,0.0008741896164927,-0.00081911421997775,0.0010559781267043,-0.0010241459370056,0.00090133822795616,-0.00096071747801809,0.0018426256006807,-0.0018189305234448,0.0035672608028352,-0.0034593124176979,0.0063780279726987,-0.006753606114467
1100,0.013601322524575,0.00011815615185633,1.0690268685706e-09,0.0013857691282416,-0.0013667808552337,0.0011082983897348,-0.0029178877471217,0.0014955229828391,-0.0015168648398744,0.0025378486278962,-0.0028871792896358,0.0037437585467494,-0.0058437111800317,0.010270213317965,-0.010439273490896
1200,0.013832088340495,0.0024367793220539,1.8548066738296e-12,0.004157977289439,-0.0021290002347968,0.00046892805563827,-0.0087983351631967,0.0060828946249958,-0.0023385888568974,0.0051954909671163,-0.0027674563585068,0.0015841286383296,-0.0098568197062026,0.015488761983927,-0.015636666479706
