time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024502738786736,1.0962581075029e-05,0,1.5747457208604e-05,-0.012288824318256,0.0061569069911116,-0.0061569069598833,0.01396266829803,-1.9635192314277e-05,0.0028642638504551,-2.4928714224479e-06,0.00020799897866159,-0.00020799897760661,0.003102950940061,-3.5767875912564e-06
200,0.0003631183522683,1.0375104143476e-05,0,1.4650000567466e-06,-0.014572813262482,0.0075905227577259,-0.0075905230381869,0.015978229354551,-1.1269123170081e-06,0.0027864429399545,-1.461615697534e-05,0.00025642434654061,-0.00025642435601521,0.0030186465151224,-1.7501926052128e-08
300,0.00047489853317475,1.0132375355229e-05,0,8.4361423996279e-07,-0.01536740830863,0.0083026915024455,-0.0083026913777796,0.016901118143193,-1.0316978122166e-08,0.0027534119380885,-1.1767085666541e-05,0.00028047490484721,-0.00028047490063591,0.0029828629329273,-2.43601704118e-09
400,0.00058438736651914,1.0083577061839e-05,0,4.6826210656061e-06,-0.016055660275745,0.0089529432731448,-0.0089529431543299,0.017526270667093,-9.8344062484304e-10,0.0027467538963524,-1.6202843451796e-05,0.00030243012941363,-0.00030243012540005,0.0029756500543884,-1.5104203957092e-10
500,0.00069148426702019,1.0055661868178e-05,0,8.183364952988e-06,-0.016377051622785,0.0092703097962523,-0.0092703098239642,0.017818056566397,-2.988246813229e-11,0.0027429282800283,-2.2806092458421e-05,0.00031314602854118,-0.00031314602947727,0.0029715056367241,-1.7933630267338e-12
600,0.0007952321188378,1.0039813313206e-05,1.6295329977345e-12,8.7688423406783e-06,-0.016694471401851,0.0094216170796781,-0.009421617079561,0.018182375041212,2.9032536016371e-06,0.0027407436394795,-3.0318292313147e-05,0.00031824565238638,-0.0003182456523827,0.0029691394726538,1.1221025742278e-06
700,0.00089542597717029,0.00010696956173204,3.3503989455172e-08,0.0053368161049081,-0.016896342265106,0.0097695661026037,-0.0097695660999591,0.018353390282579,0.00069684530105206,0.0044177937319407,-3.6896715558736e-05,0.00032998952356472,-0.0003299895234758,0.004786016886302,0.00011653327283509
800,0.0010006566403318,0.000307580562057,1.2992748399066e-07,0.010330432546992,-0.017053446992718,0.009896720040227,-0.009896720134921,0.027527817009392,0.0013567160492649,0.0058771259318079,-4.2470901758715e-05,0.00033427964836748,-0.00033427965156658,0.0062636698628504,0.00022386260725589
900,0.0011063724098911,0.00027326144084043,2.780518428162e-07,0.0083169284517506,-0.017207544331685,0.0099900900376323,-0.009990090182644,0.027327994135311,0.0019433463884129,0.0054631797663768,-4.8547570784368e-05,0.00033741728397109,-0.00033741728887006,0.0058972892791545,0.00029987694958675
