time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010135105005849,1.7916550941317e-05,0,0.00036948575253635,-0.014800257280373,0.007332976010812,-0.0073329760381239,0.016645644689666,-0.0003197493333766,0.0036676694131872,-0.00012356458669381,0.00024772663816797,-0.00024772663909061,0.0039659553821558,-0.0001343515130154
200,0.010725132489997,1.7895277451698e-05,0,7.9076952597843e-05,-0.017963457963136,0.0094707049561072,-0.009470704846146,0.019955595163639,-0.00028760518206217,0.0036590305887632,-0.00011286474254647,0.00031992968026214,-0.00031992967654751,0.0039638079355606,-0.00012236842312812
300,0.011210880551816,1.782227676579e-05,0,6.6318262833884e-05,-0.019433905341943,0.010399028082436,-0.010399028057736,0.021492967914524,-0.00024899055689382,0.0036531017648418,-0.00010046795908515,0.00035127236900171,-0.00035127236816753,0.0039528636418435,-0.00010880201063058
400,0.011649906080647,1.7794865037742e-05,0,5.5105564049912e-05,-0.020392758921278,0.011023640539577,-0.011023640220169,0.022415276818185,-0.00021512100709515,0.0036484273873039,-8.6989651257837e-05,0.00037237862774466,-0.00037237861695547,0.0039485893785733,-9.424248754405e-05
500,0.012057476940445,1.7762926256644e-05,0,4.4337235905355e-05,-0.02103796109997,0.011571352644947,-0.011571352660644,0.023036972022479,-0.00018057445390551,0.0036433406934291,-7.3153419662554e-05,0.00039086372267924,-0.00039086372320923,0.00394383670602,-7.9249973367997e-05
600,0.012439681024778,1.7733806988687e-05,0,3.4415704433184e-05,-0.02150287700058,0.011973879520424,-0.011973879622426,0.023485628520948,-0.00014732863660608,0.0036386206141419,-5.9715924994151e-05,0.00040440619844941,-0.00040440620189452,0.0039394212297224,-6.4694137034054e-05
700,0.012800045669886,1.7708148820642e-05,0,3.4831264915119e-05,-0.021852531463283,0.012338235155315,-0.012338235066557,0.023823727255711,-0.00018750394143144,0.0036343600371067,-7.5450172633711e-05,0.00041669320885793,-0.00041669320586022,0.0039354148441827,-8.1803114017262e-05
800,0.013141454007131,5.1430579559813e-05,0,0.0022100223703033,-0.022124457743458,0.012609478852312,-0.01260947875643,0.024086955744051,-0.00035971132102325,0.003634146462788,-0.00012752585479725,0.00042583490749002,-0.00042583490425213,0.0039351021898355,-0.00013640395535323
900,0.013464009705688,0.0012640016042196,1.4802091680262e-12,0.020097426838235,-0.022340943531832,0.013314668313143,-0.012822570119638,0.056797913110743,-0.0022864143062429,0.0043676894100189,-0.00016448469683213,0.00043301231826444,-0.00043301231559888,0.0047318106814299,-0.00019497040656971
1000,0.013772747338722,0.015259537809394,1.4267779502514e-07,0.09936651068317,-0.022516701331157,0.034128256174637,-0.034276320440773,0.16859971732235,-6.4706604671574e-05,0.0066172522355661,-5.3590744797198e-05,0.00044075915724786,-0.00043894572570984,0.0072258210386188,0.00018592645328651
1100,0.014061995062685,0.034253846815339,3.027090300457e-07,0.16791392828023,-0.02671262714488,0.05333737239589,-0.12476097434839,0.23124418098933,-0.014446056782183,0.0045491414497366,-5.8809030429306e-05,0.00064107848783531,-0.00073982654707401,0.005167636203468,0.00032588773735819
1200,0.014331257900297,0.064590354030745,5.8282493332921e-08,0.2332101709218,-0.042844856138157,0.054181469150394,-0.18996556473056,0.34687904332253,-0.024331023976485,0.0038838851834632,-6.4917364436433e-05,0.00080004489252427,-0.00098440259734293,0.0045986483911896,6.8014039347997e-05
1300,0.014590514113209,0.070351182520217,1.338870511842e-07,0.21001607859141,-0.042842549614561,0.048117790677534,-0.21302699463005,0.41681384293818,-0.028292934735562,0.0038528102462569,-0.00078109315681982,0.00098230728660879,-0.0010143933705211,0.0041153061842466,-0.00045109543814696
1400,0.014847552000203,0.091453265699881,6.659506856217e-07,0.1743736980493,-0.045525643741069,0.043019005131932,-0.24401649889484,0.47861047275684,-0.024898728034286,0.0041994915189116,-0.0011447700088433,0.00091356493580855,-0.0010879780938772,0.0042222597279481,-0.00060508921101198
1500,0.015105439731543,0.10740793662107,5.3422466764071e-07,0.19912836771604,-0.041615105360099,0.043846581862708,-0.2874893075797,0.51890657340176,-0.022484947532437,0.0042108444435379,-0.0014690174266568,0.00092861706350762,-0.00089056774355111,0.0044849644825851,-0.00069175485283648
1600,0.015362500629247,0.13034367046328,8.6603951858223e-07,0.21125005917998,-0.038804445390594,0.038419804507259,-0.31054528157907,0.55334976890523,-0.019445438370947,0.0042064745973201,-0.0019233705433037,0.00091475538903692,-0.00075337271895565,0.0043255242505805,-0.0010187237876472
1700,0.015615091070853,0.1740798012723,1.3890626217503e-06,0.23585401144978,-0.03928268440529,0.054251839468331,-0.33571236719069,0.64756136441459,-0.015970682678903,0.0035675071535492,-0.0022721876541049,0.00093693201494859,-0.00063669269580182,0.0039851465257399,-0.0012795157067488
1800,0.015858183488682,0.20236762699738,1.3544938632181e-06,0.25365289529963,-0.044158894140627,0.06049856196335,-0.31943527150661,0.70915788482434,-0.011217247990047,0.0030876815172102,-0.0025840911496322,0.00093117810534097,-0.00060013219129724,0.0036796199893577,-0.0014967459965578
1900,0.016088403686204,0.20577542112271,9.5174126738123e-07,0.24223422513545,-0.057472389177235,0.070187297186015,-0.26821057614938,0.72019572950824,-0.016333477569636,0.0026298311698887,-0.003184869393401,0.00082996675217012,-0.00086972335745605,0.0032384614623077,-0.0015112441860195
2000,0.016305713117241,0.14547160471639,5.7291191901999e-07,0.21143448072813,-0.045998856742898,0.03774104629252,-0.2196312316719,0.60387516053037,-0.0089532570469874,0.0022674695024611,-0.0038360181692134,0.00067692373166163,-0.00082141042611372,0.0027916359939488,-0.0019529400205395
2100,0.01651797551836,0.043487043091231,2.8007139884307e-07,0.043333616427241,-0.031663082438886,0.021313692963651,-0.1587302910956,0.4063664223812,-0.00065271693574073,0.0014393570974673,-0.0043643713230518,0.00055780353782188,-0.00058088799777412,0.0022569519084285,-0.0026245224776306
2200,0.016731993321236,0.011572290869516,2.7204046753923e-07,0.022203816759833,-0.07598120539946,0.016713769888024,-0.085049652035373,0.22527472235799,0.0023451603244716,0.0017433778278921,-0.0026401823927324,0.00047664699635153,-0.00095430452629315,0.0035844981018019,-0.00084488526999936
2300,0.016949250109892,0.0053350334434405,5.9911296908912e-07,0.0014096424747268,-0.088361098855936,0.022611893771828,-0.079576214014029,0.1806430450978,-0.0020927104065302,0.0020137461142149,-0.0073667377527848,0.00041308472208741,-0.00086879988760596,0.0036348419201534,-0.0048246367689464
2400,0.017171653658366,0.0006017300593212,7.7874212689964e-07,-0.0071172324641722,-0.07225141363836,0.016184715667378,-0.033923627153485,0.081359595888932,0.0053187136776664,0.0028563441153257,-0.015446482685048,0.00036947337821074,-0.00086732320978196,0.0042540627347655,-0.013223794086274
2500,0.017400071529911,3.4208447803095e-05,7.040731910488e-08,-0.0058329188965541,-0.05603134834218,0.0120260687576,-0.024848147556227,0.044664925686665,0.0014401420506066,0.0030348417112743,-0.012323310230896,0.00037323954817372,-0.00069051521702266,0.0044745914994589,-0.010657954939573
2600,0.017630212613591,3.0977814366988e-05,6.6177237505615e-07,-0.0050450377687373,-0.048854017521272,0.012408072917732,-0.021428359789677,0.040588979514425,0.0057730670595741,0.0024321794035669,-0.0060708774064221,0.00041826073684584,-0.00060231105449224,0.0042665525143966,-0.0047448931293017
2700,0.017859113033006,3.0841862201567e-05,1.7024533844907e-06,-0.007931108943142,-0.044413809051037,0.014738160112719,-0.018680308719584,0.042639052201611,0.009131410138775,0.0015891719684222,-0.0049220584955574,0.00049699048400871,-0.00058751096690921,0.0037881098437074,-0.0036237739073578
2800,0.018088390306607,0.00010592134302232,1.7201418683494e-06,-0.013441740575143,-0.040084635055483,0.015886599645694,-0.018269125696005,0.049057487948328,0.0098200153701072,0.0014807665306434,-0.0045712308772041,0.000536008871119,-0.00056900752136024,0.0037166689877607,-0.0032935461200622
2900,0.018319723805689,0.0010704064452944,2.0863184001634e-06,-0.015589148571472,-0.04066106633905,0.013570122323785,-0.019017831507063,0.090219015797602,0.011095558148719,0.002908539098416,-0.0042995389147593,0.00045784504896159,-0.00048430581802506,0.0050951550772305,-0.0028128778665826
3000,0.018550152482124,0.0023289167845148,3.4395569879087e-06,-0.012191291817509,-0.045150126877396,0.014489034366083,-0.030657051266239,0.1170090068817,0.014142774392089,0.003159828768997,-0.0040853106454598,0.00048871827592975,-0.00046166226537839,0.0053878094798276,-0.0016269544709828
3100,0.018776942505011,0.0023101604738559,4.7287208902813e-06,-0.0098349579388416,-0.044830224764509,0.013037327680237,-0.028197676754839,0.11354828684653,0.016665087839187,0.0021426955477076,-0.0038972841046481,0.00043964701294118,-0.00042816470584895,0.0044213718202593,-0.0015617971745577
3200,0.019001794984649,0.0020428457853527,5.5376123469444e-06,-0.013445939647004,-0.042615497416522,0.01966706502909,-0.026225684984231,0.12625688919364,0.016905516869564,0.0010439089017908,-0.0033758858654252,0.00048988310282816,-0.00040823778353766,0.0028906727436592,-0.0011251562347002
