time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010124810187383,6.5730578511531e-06,0,0.002632266553233,-0.014582189343091,0.0031396701739526,-0.0031396701515913,0.052745249657857,-0.0022799194292988,0.00022343731270496,-1.003957750211e-05,1.0606884375047e-06,-1.0606884299503e-06,0.00024020445986627,-1.0717773117887e-05
200,0.010689589633557,1.0724992786707e-05,0,0.0041750891763801,-0.054442703646189,0.014948032164712,-0.014948032144949,0.075300239033515,-0.00856061141174,0.00028557414751146,-2.3978016456499e-05,5.0498903395852e-06,-5.0498903329087e-06,0.00030675662831812,-2.5695925940776e-05
300,0.011137505975904,1.0680742167489e-05,0,0.0039037198536889,-0.071929959253183,0.031399154469886,-0.031399154489477,0.091706673799993,-0.0094279880384349,0.00028430886351373,-3.8273993922758e-05,1.0607529823296e-05,-1.0607529829915e-05,0.00030617696860516,-4.1360200425482e-05
400,0.011528680273435,1.1622524154939e-05,0,0.0058857842435834,-0.08915965663522,0.041562385144277,-0.041562385112145,0.10474380170692,-0.011862187537531,0.00029846973832197,-4.5438459936998e-05,1.4040770411052e-05,-1.4040770400197e-05,0.0003192005571291,-4.9521810290015e-05
500,0.01188082190268,1.1995285962583e-05,0,0.006792122097396,-0.10041393320444,0.044029999478014,-0.044029999370648,0.11346452162003,-0.012428433293756,0.00030367926450013,-4.7187009897827e-05,1.4874186230272e-05,-1.4874186193998e-05,0.00032420683572559,-5.0898258467979e-05
600,0.012202448125143,1.2137030215583e-05,0,0.0066168133872724,-0.10489852961241,0.048278100485171,-0.048278100800434,0.11999733713044,-0.011000004392214,0.00030534458407092,-4.3608093514813e-05,1.6308726388632e-05,-1.6308726495125e-05,0.00032613465142045,-4.6746312389263e-05
700,0.012499457594748,1.2033585306567e-05,0,0.0057731735809353,-0.11357006171777,0.052213317653396,-0.052213319377141,0.12383396465309,-0.0091433148279739,0.00030355148361786,-3.5838875452977e-05,1.7637856380937e-05,-1.7637856963201e-05,0.00032478599488776,-3.8555483165821e-05
800,0.012777169607602,1.1626856929255e-05,0,0.0044748796177892,-0.11350267214616,0.058316174645156,-0.058316175690768,0.12946639002472,-0.013216352222598,0.0002976400125633,-5.2217572524528e-05,1.9699575548821e-05,-1.9699575902001e-05,0.00031929549388313,-5.6602704590267e-05
900,0.013038996943914,1.1677937096161e-05,0,0.0050110662731194,-0.11811810201696,0.061270040215559,-0.061270040857218,0.13593837864285,-0.01635902372813,0.00029843706961618,-6.3560392124052e-05,2.0697133179398e-05,-2.0697133396112e-05,0.00031998143785712,-6.9299394679641e-05
1000,0.013287689105453,1.2038922439043e-05,0,0.0062334819749409,-0.12455153525069,0.062173495215923,-0.062173494883827,0.14026600552095,-0.017611583577423,0.00030385228504545,-6.8048434032147e-05,2.1002059740564e-05,-2.1002059628395e-05,0.00032478900823496,-7.4255975908735e-05
1100,0.013524847823039,1.2180357838244e-05,0,0.0065167320379382,-0.12952488950343,0.061514849677299,-0.061514848268753,0.14398053193932,-0.016871836208017,0.00030575642456178,-6.6586822974474e-05,2.0779277550563e-05,-2.0779277074767e-05,0.00032665294422854,-7.2226973211429e-05
1200,0.013751647258309,1.2101621456073e-05,0,0.0060348036138317,-0.13080978688375,0.065292895370644,-0.065292895805319,0.1465101453066,-0.014957030379799,0.00030446897788711,-6.0278892539249e-05,2.2054649263236e-05,-2.2054649409937e-05,0.00032559744996671,-6.535946004075e-05
1300,0.013969297975043,1.1793855816306e-05,0,0.0049859929669337,-0.13537619315877,0.067081185060597,-0.067081186179701,0.14813289084445,-0.013463433965746,0.00029996503988144,-5.3393710441757e-05,2.2658449506032e-05,-2.2658449884015e-05,0.00032145599726857,-5.7338757760754e-05
1400,0.014178435935178,1.1779009143308e-05,0,0.0048515944276887,-0.13484277734843,0.070182894207567,-0.070182895402504,0.14936087028646,-0.016526851025896,0.0002995551832475,-6.6949403271327e-05,2.3706484654767e-05,-2.3706485058306e-05,0.00032126656547104,-7.1898933499179e-05
1500,0.014379618287812,1.1872720627442e-05,0,0.0052676577872678,-0.1369254257831,0.072146322544553,-0.0721463227164,0.15118548491957,-0.01835775727696,0.00030109424953341,-7.4070274840846e-05,2.4369393945386e-05,-2.4369394003389e-05,0.0003224816669429,-7.9790006135535e-05
1600,0.014573265247568,1.1895599642012e-05,0,0.0054597741855816,-0.1380710821526,0.072545297994049,-0.072545297638858,0.15421814035211,-0.018501599517424,0.00030147223694314,-7.5874432146736e-05,2.450386571775e-05,-2.4503865597745e-05,0.00032275642653792,-8.1983238874915e-05
1700,0.014759877641095,1.1846482955237e-05,0,0.0051599465476116,-0.14184502674269,0.071654115106402,-0.071654114263121,0.1566764504299,-0.017484185358655,0.0003006551452857,-7.2464722146236e-05,2.4202540277891e-05,-2.4202539993023e-05,0.0003220822718325,-7.8249780784841e-05
1800,0.014939853007536,1.1652480126188e-05,0,0.0043874241501013,-0.1426896818999,0.073919531306895,-0.073919531533572,0.15844339797068,-0.015492727378536,0.00029755109132475,-6.4188097691009e-05,2.4966817821769e-05,-2.4966817898304e-05,0.00031948380446538,-6.9315993098961e-05
1900,0.015113485896179,1.1703262974451e-05,0,0.0045551643707175,-0.14578132604475,0.076104191033995,-0.076104191966208,0.15977818775422,-0.015439392340691,0.00029845911149697,-6.2165023724787e-05,2.5704423614051e-05,-2.5704423928885e-05,0.00032012861951343,-6.7371532820895e-05
2000,0.01528105280505,1.1650589893076e-05,0,0.0044204976127475,-0.14596768266254,0.076940335087082,-0.076940336025368,0.16059022716971,-0.017071125101153,0.00029764914232831,-7.0245171755941e-05,2.5987348888457e-05,-2.5987349205266e-05,0.00031939565855303,-7.5802389505194e-05
2100,0.015442823269619,1.1599727007949e-05,0,0.004255165481138,-0.14701507453603,0.078719644237172,-0.078719645635711,0.16100623874022,-0.017597681696612,0.00029691903146997,-7.3350168116028e-05,2.6588031320141e-05,-2.6588031792425e-05,0.0003186715765231,-7.9140852751991e-05
2200,0.015599064366296,1.1525864970135e-05,0,0.0040156006685793,-0.14776501188307,0.079597259845646,-0.079597261581409,0.16185492904725,-0.017123286976497,0.00029583615169506,-7.1605858363909e-05,2.6884150084763e-05,-2.6884150670925e-05,0.00031766676350422,-7.7222512045179e-05
2300,0.015750036597812,1.1572953969509e-05,0,0.0040047699300681,-0.14877947812081,0.0792302963421,-0.079230298117953,0.16383194185825,-0.01599472163211,0.00029641076934955,-6.5677181258319e-05,2.6759901895599e-05,-2.6759902495304e-05,0.00031829705463007,-7.1016671460972e-05
2400,0.01589597468793,1.1471407228668e-05,0,0.0038321068256694,-0.14964072816818,0.079180878283139,-0.079180878548532,0.16543218881031,-0.014399966091156,0.0002949363317324,-5.9814429498996e-05,2.6745533908211e-05,-2.6745533997845e-05,0.00031693221701621,-6.456880686287e-05
2500,0.016037099181671,1.1450225169505e-05,0,0.0035907535628482,-0.15192190117059,0.081407192588617,-0.081407193210515,0.1665777146187,-0.015768245716245,0.00029456020415351,-6.5139364334813e-05,2.7493926979199e-05,-2.749392718926e-05,0.00031659761374244,-7.0373086381601e-05
2600,0.016173620376365,1.1451004729871e-05,0,0.003660885301022,-0.15265799391603,0.082832649843362,-0.082832650982394,0.16739794118136,-0.016184218261871,0.00029460940048877,-6.6507616037786e-05,2.7975063859127e-05,-2.7975064243847e-05,0.00031658757806817,-7.19063403616e-05
2700,0.016305737339444,1.1452317764013e-05,0,0.0034862158797968,-0.15321228165432,0.082955138583013,-0.082955139810049,0.1678752915809,-0.01564259972975,0.00029442060847628,-6.4180188314384e-05,2.8017082399691e-05,-2.8017082814143e-05,0.00031663852006172,-6.9266913380027e-05
2800,0.016433637741437,1.1377259426545e-05,0,0.0033673600152878,-0.15424222892272,0.084222328136128,-0.084222330229872,0.16805315868962,-0.014206166298107,0.00029339416998708,-5.9990959250089e-05,2.8444758964144e-05,-2.8444759671312e-05,0.00031558149007451,-6.4605847973384e-05
2900,0.01655749935703,1.1397469837539e-05,0,0.0033929152733247,-0.15361166998199,0.084674657668212,-0.084674659086271,0.16843814045824,-0.014978863921366,0.00029372527591575,-6.1966052605578e-05,2.8597236319169e-05,-2.8597236798157e-05,0.00031581835616569,-6.6931023559882e-05
3000,0.01667749026268,1.1363449409581e-05,0,0.0032925086765143,-0.15423718280924,0.084073250154348,-0.084073250686195,0.16989613732282,-0.015293889872908,0.00029312689344058,-6.3538073884411e-05,2.8393805617749e-05,-2.8393805797437e-05,0.00031538039609645,-6.8586788752521e-05
3100,0.016793768508812,1.1373467593055e-05,0,0.003367467745003,-0.15593078118047,0.084668667784162,-0.084668667701403,0.17102557303181,-0.014934952173421,0.00029320877386016,-6.1784970244596e-05,2.8597524955544e-05,-2.8597524927621e-05,0.00031550204909096,-6.6660402655936e-05
3200,0.016906483619987,1.1350044662249e-05,0,0.0034011295983199,-0.15701947359059,0.086515482368862,-0.08651548353782,0.17187449575436,-0.014200448135478,0.00029293491260952,-5.9247843690297e-05,2.9217471700348e-05,-2.9217472095037e-05,0.00031513432544728,-6.3794377932914e-05
3300,0.017015776317685,1.1317037877173e-05,0,0.0031735177619478,-0.15739693965562,0.087550446457115,-0.087550446969064,0.17241203821459,-0.015329260039016,0.0002924195963588,-6.4476175803676e-05,2.956670275019e-05,-2.9566702922979e-05,0.00031470647108317,-6.9475708563461e-05
3400,0.017121780539854,1.1309913195456e-05,0,0.0030382946102865,-0.15851704166649,0.087467594695678,-0.087467594616591,0.17272909730952,-0.015808708153647,0.00029228534548087,-6.6199400199208e-05,2.9538419358934e-05,-2.9538419332103e-05,0.00031459086404299,-7.1377868994726e-05
3500,0.017224623574297,1.1286535512175e-05,0,0.0033290593285212,-0.15817055415405,0.088232952185485,-0.088232951673272,0.17279484184059,-0.015522210614893,0.00029212816728395,-6.4589229208583e-05,2.9797662074729e-05,-2.9797661901644e-05,0.00031413555999607,-6.9679066721548e-05
3600,0.017324425016278,1.1327971561046e-05,0,0.0034406163372626,-0.15865047781054,0.08851487068298,-0.088514869889801,0.17301181065455,-0.014702601789777,0.00029271472166897,-6.1237295670277e-05,2.9892580960994e-05,-2.9892580693039e-05,0.00031469134749703,-6.6078840617273e-05
3700,0.017421298241771,1.1293130748036e-05,0,0.0032818188478352,-0.15875788454949,0.087921271081065,-0.087921270065295,0.17414253642684,-0.015834358571334,0.0002921567106649,-6.5201401161586e-05,2.9691806479571e-05,-2.9691806136561e-05,0.0003141984526322,-7.047330388625e-05
3800,0.017515351460871,1.1231704158723e-05,0,0.0030555338189141,-0.16004541745167,0.088289878078405,-0.088289878131623,0.17501249703522,-0.016614243714096,0.00029115208241181,-6.8328985899416e-05,2.9819088556235e-05,-2.9819088574148e-05,0.00031343679325874,-7.3866987318079e-05
3900,0.017606687146839,1.1262018416195e-05,0,0.003196869594063,-0.16042258514516,0.090096175973946,-0.090096175290139,0.17564214145657,-0.016560124107732,0.00029168654177389,-6.8039212070445e-05,3.0425242937248e-05,-3.0425242706374e-05,0.00031375238952415,-7.3564342916723e-05
