time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010281773014078,6.577157855895e-06,0,0.052757626879259,-0.0022764022900286,0.0031328622551296,-0.0031328622323775,0.0026330976999189,-0.014564471806616,0.00023843394722499,-1.0697070967251e-05,1.0537099892166e-06,-1.0537099815678e-06,0.00022178958029888,-1.0020358033824e-05
200,0.011364169050774,1.084023275476e-05,0,0.075466938840458,-0.0085609875672317,0.014843953417493,-0.014843953392792,0.0041764971393756,-0.054493197220728,0.00029854531952681,-2.5719922036929e-05,4.9661133115906e-06,-4.9661133033429e-06,0.00027791284398656,-2.3999123831421e-05
300,0.012583742332928,1.0975185695445e-05,0,0.092076716293593,-0.0093359168833294,0.031116478448273,-0.03111647846447,0.0038878094597858,-0.072178643291547,0.00029165312829248,-4.0969892368954e-05,1.0395184605412e-05,-1.0395184611078e-05,0.00027069863909335,-3.7914251293998e-05
400,0.014002476117689,1.2520342297064e-05,0,0.1053708412011,-0.011643782215215,0.041237425884214,-0.041237425858988,0.0068976504458725,-0.08916285362582,0.00030245722973866,-4.8609899347107e-05,1.370296754892e-05,-1.3702967540719e-05,0.00028328006150236,-4.4570740813081e-05
500,0.015611351495175,1.3199713820894e-05,0,0.11439019917254,-0.012110260616703,0.043665282883048,-0.043665282761987,0.0075476885089572,-0.10130115144416,0.00030004419383512,-4.9583447792471e-05,1.4431131526314e-05,-1.4431131484961e-05,0.00028128653390096,-4.5919479046572e-05
600,0.017405811041342,1.335738130372e-05,0,0.12131972111672,-0.010646629009967,0.047609878495246,-0.047609878708509,0.006453514641946,-0.105047940331,0.00029183065413521,-4.5237114338499e-05,1.5521638962907e-05,-1.5521639031763e-05,0.00027295455651847,-4.2162469786789e-05
700,0.019378578695435,1.3139948630768e-05,0,0.12541009423775,-0.0088004647325463,0.051665214189535,-0.051665215620298,0.0043738245484001,-0.11462749583327,0.00028009019588538,-3.7123303905526e-05,1.6763282034049e-05,-1.6763282491865e-05,0.00026070106876619,-3.451539892568e-05
800,0.021520492839929,1.4252268246239e-05,0,0.13180588175422,-0.012608214462919,0.057053550636981,-0.057053551526956,0.0075410931217192,-0.11447879430686,0.00028192797906153,-5.4051905899741e-05,1.8574737504807e-05,-1.8574737785464e-05,0.00026414725577387,-4.9852097347637e-05
900,0.02382378710903,1.4957928370991e-05,0,0.13864870829007,-0.015467281505734,0.060156635352003,-0.060156636255436,0.0080423024896582,-0.12059900623614,0.00027853963060229,-6.5428128259109e-05,1.9481344946931e-05,-1.9481345223009e-05,0.00026113066644423,-5.9994357471269e-05
1000,0.026278678501941,1.4852864876791e-05,0,0.14361697919533,-0.016540438085201,0.061024878918704,-0.061024878843727,0.0062415444271665,-0.1249890120958,0.00026804389743971,-6.9653360979195e-05,1.9664789032222e-05,-1.9664789017474e-05,0.00025043478956734,-6.3816376587097e-05
1100,0.028874967133273,1.5283747241722e-05,0,0.14765383156254,-0.015772663651456,0.060691486216206,-0.060691485382537,0.0068653112031972,-0.13271602528891,0.0002641302624591,-6.7479276624086e-05,1.9447572734011e-05,-1.9447572468669e-05,0.00024695360756525,-6.232741586584e-05
1200,0.031603408025874,1.6258852396726e-05,0,0.15085930928957,-0.013976712888022,0.06399019906683,-0.063990199156219,0.008077124089074,-0.13299810032924,0.00026069613918612,-6.1003381178028e-05,2.0193239503874e-05,-2.0193239475748e-05,0.00024426464796291,-5.6249807308196e-05
1300,0.034455255230074,1.6230106989523e-05,0,0.15288544728369,-0.012518763870285,0.066165231620692,-0.066165232905268,0.0064403537906985,-0.13721133277117,0.00025155891989608,-5.3045015378441e-05,2.0784811630415e-05,-2.078481199128e-05,0.00023479790356531,-4.942402246678e-05
