time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010135105005846,1.7916550943112e-05,0,0.01664564468993,-0.00031974933333601,0.0073329760118852,-0.0073329760415133,0.00036948575259028,-0.014800257281045,0.0039659553819266,-0.00013435151299382,0.00024772663820423,-0.00024772663920512,0.0036676694133331,-0.00012356458669199
200,0.010725132490005,1.7895277452322e-05,0,0.019955595165475,-0.00028760518205354,0.0094707049525006,-0.009470704848119,7.9076957135635e-05,-0.017963457962102,0.0039638079356298,-0.00012236842311101,0.0003199296801403,-0.00031992967661416,0.0036590305887463,-0.00011286474254303
300,0.011210880551791,1.7822276783985e-05,0,0.021492967917427,-0.00024899055687293,0.010399028081253,-0.010399028055954,6.6318264002966e-05,-0.019433905345262,0.0039528636438746,-0.00010880201058897,0.00035127236896175,-0.00035127236810732,0.0036531017649994,-0.00010046795912044
400,0.011649906078781,1.779486504069e-05,0,0.022415276808121,-0.000215121007022,0.011023640539966,-0.011023640218606,5.5105567687854e-05,-0.020392758917216,0.0039485893788998,-9.4242487535515e-05,0.00037237862775779,-0.00037237861690268,0.0036484273878413,-8.6989651269689e-05
500,0.012057476876523,1.7762926242973e-05,0,0.023036972016314,-0.00018057445396365,0.011571352649719,-0.011571352656656,4.4337239502816e-05,-0.021037961094208,0.0039438367045022,-7.9249973378263e-05,0.0003908637228404,-0.0003908637230745,0.0036433406922614,-7.3153419702612e-05
600,0.012439680905115,1.7733807003781e-05,0,0.0234856285002,-0.00014863293059741,0.011973879516474,-0.011973879615331,3.4415702386677e-05,-0.021502876981375,0.0039394212314002,-6.513686638343e-05,0.00040440619831601,-0.0004044062016549,0.0036386206155579,-6.0105659575229e-05
700,0.012800032698207,1.770814940292e-05,0,0.023823727291275,-0.00020102095097535,0.012338235136752,-0.012338235067632,0.00029059458719217,-0.021852531392185,0.0039354149090312,-8.7438571635914e-05,0.00041669320823105,-0.00041669320589648,0.0036343600980299,-8.0646617572014e-05
800,0.013140917930559,0.00045046122658247,0,0.03683677139942,-0.00078180158828138,0.012609478860206,-0.012609478759537,0.0094232928600463,-0.022124457599553,0.0039351021920625,-0.00015270128918482,0.00042583490775656,-0.00042583490435698,0.0036341464645754,-0.00013141878859159
900,0.01346143897056,0.005091824219024,1.4629005903349e-10,0.086032270333952,-0.0059148498958942,0.026642934542073,-0.0266422426007,0.067442499448956,-0.022340943453888,0.0047325838812657,-0.00019899500096131,0.00043301231868174,-0.00043301231494765,0.0043684838464413,-0.00016792832620362
1000,0.013769513905698,0.029131842921859,1.426777944903e-07,0.19271644978582,-0.0083611069753818,0.048484431696583,-0.07575434146335,0.17816332510399,-0.022516701397604,0.0073780270832689,2.3904366974655e-05,0.00058539487837933,-0.00049586436828601,0.0067742023321332,-5.3590748157178e-05
1100,0.014061371841406,0.031283144933593,3.0270902780953e-07,0.18317106949431,-0.014691538151566,0.036985823715524,-0.12790015941455,0.21912109457885,-0.023192950919635,0.0052268225073147,0.0003258877367915,0.00053050813329335,-0.00059662410404381,0.0046524726662162,-5.8809054146536e-05
1200,0.014335451903063,0.043532101200958,8.1637461934696e-08,0.18805104355731,-0.017930646203277,0.048934938228274,-0.18073246049831,0.30249486627247,-0.031406502957946,0.0045338883516134,0.00010670129044618,0.00061404038828982,-0.00080051116461416,0.0038962580892789,-9.0711107563667e-05
1300,0.014596805522477,0.074901111392257,2.8218834088865e-07,0.21830640858691,-0.028944535419652,0.043989060743346,-0.24989748680492,0.38202045614333,-0.036028439686827,0.0042033767850541,-0.00034796862685078,0.00077904286004862,-0.00097681620954117,0.0035944582114243,-0.00074457277553756
1400,0.014852321017351,0.095468159860437,7.7679513922136e-07,0.22713512962827,-0.031275193255389,0.044306165828447,-0.27678724047301,0.44772338387938,-0.037744742917666,0.0040690295435939,-0.00055326476288818,0.00089468667308006,-0.00081437883075884,0.0042166611289961,-0.0011308589447354
1500,0.015110559209842,0.12307226995892,5.2087982813183e-07,0.25986780228761,-0.024676107552886,0.052274584294365,-0.32957514668128,0.4898246323862,-0.038054074433784,0.0040179105091327,-0.00068663518479429,0.0009650221133186,-0.0007475026256171,0.0041590622787837,-0.0014155784077811
1600,0.015368651274773,0.1595683979726,8.2287794955847e-07,0.31675957623439,-0.017795224174285,0.072316965413792,-0.37592893842064,0.52634572350669,-0.036246245360068,0.0041119963301472,-0.00099059994593818,0.0010449059832339,-0.0006765594891607,0.0038585135212183,-0.0018446213755882
1700,0.015618680594591,0.19027656951556,1.3313341624314e-06,0.37649870651182,-0.021427948759159,0.076092080911232,-0.400003797009,0.54485499822648,-0.035223302929369,0.0040550297456475,-0.001380954851789,0.0011372542628632,-0.00073410905375202,0.0034129654398922,-0.0022972983001615
1800,0.015856893213634,0.19726001690476,1.3106771012285e-06,0.41605317078249,-0.026013989567129,0.063467273683347,-0.39051100394503,0.52625900990812,-0.03520821120349,0.0036001666968675,-0.0012344856628961,0.0011286341204516,-0.00076040631495916,0.002847043100547,-0.0024725435895057
1900,0.01608325662506,0.14766943800321,1.0924903257788e-06,0.3999786932525,-0.025117147715526,0.047471565380638,-0.33955654179373,0.41743934117175,-0.034243837475614,0.0040060069162108,-0.0012142806453283,0.0009864846770755,-0.0010271065939798,0.0026274891696142,-0.0030215927043608
2000,0.016299400365707,0.077773963070339,1.1823816099699e-06,0.31873423634574,-0.0087874824570238,0.035950919338186,-0.25954813424702,0.27449110241269,-0.035308375308161,0.0029402055268724,-0.001599803461936,0.00077648993676312,-0.00071048380330432,0.0019615422761056,-0.0033691718453618
2100,0.016510244748215,0.019551058497557,1.6249827368296e-06,0.16566757577916,0.002056760023328,0.020107580981957,-0.17908752676644,0.12699320785103,-0.033515148440466,0.0026296769307705,-0.0017353460401936,0.00062995460834177,-0.00069477605764102,0.0012617016454917,-0.0034442798046037
2200,0.016722908939095,0.0062285171400265,7.5504511576407e-07,0.13285363057237,0.0032725277744966,0.015950322493017,-0.10493805972436,0.043448776463713,-0.036197703505041,0.003559990411486,-0.0016876362317713,0.00051742876961653,-0.0012235127823099,0.0017016370425859,-0.0024639697605552
2300,0.016940253641187,0.0021818746985965,8.6176401375211e-07,0.12226976191948,0.0051435044673445,0.01527149578538,-0.056649692370823,-0.0074169333068142,-0.052788692033398,0.003617581771128,-0.0089923496867255,0.00042023061587846,-0.0010903065538754,0.0021462216329688,-0.010453237537303
2400,0.017162961506274,5.0551297331666e-05,1.7458760713157e-07,0.050349729414797,-0.00072272741138757,0.011085482941913,-0.031932565395427,-0.0089613378839606,-0.053341454971607,0.0039535523802948,-0.011971163126997,0.00036621840026769,-0.00066498991351341,0.0025097759822838,-0.013344272432115
2500,0.017391064953519,2.5954735927769e-05,1.3896577170746e-07,0.036377227023685,4.2310232911888e-06,0.012339506500629,-0.026346872828687,-0.0085916918009032,-0.043420891647735,0.0041124877170966,-0.0070247491386792,0.00040709496415639,-0.00062224652952533,0.0026017024250182,-0.008450453834324
