time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010124436457554,1.6927423843906e-07,6.9959713023043e-65,6.0763823292835e-06,-6.0601095434997e-06,0.031641479634201,-0.0083440195914335,0.00012045617777162,-0.00012047281081665,4.6177094009209e-07,-4.6176567053261e-07,1.0689688983168e-05,-2.8189264388263e-06,5.0450843485027e-07,-5.045143980053e-07
200,0.01068803381237,6.7062585745349e-07,1.5788374344594e-63,0.00014330682254629,-0.00014264861341369,0.062940741584447,-0.015878397385653,0.00080057546027314,-0.0008012059026163,2.6190443793688e-06,-2.6188475381645e-06,2.1263700845453e-05,-5.3643184440793e-06,2.9376911490306e-06,-2.9379299540692e-06
300,0.011134297927265,1.479555264956e-06,4.092347017175e-63,0.00074889422341837,-0.0007444139186685,0.093510943312378,-0.022048019594026,0.0021248317313098,-0.0021289613027592,5.3562600581658e-06,-5.3501350086938e-06,3.1591219550432e-05,-7.4486232292695e-06,6.3246755010342e-06,-6.321762237345e-06
400,0.011523388179643,2.5514032930685e-06,1.3044086421421e-63,0.0021805159221657,-0.0021638309495106,0.12285359276629,-0.026547608772213,0.0038953792759871,-0.0039089093337859,7.250293515698e-06,-7.2228998789699e-06,4.1503682841723e-05,-8.9686917914087e-06,9.2232196105109e-06,-9.2068964085737e-06
500,0.011873109470162,3.8255000240485e-06,1.1421363213021e-61,0.0044064271196268,-0.004366594853769,0.15036039652324,-0.029181163460336,0.0064385076818466,-0.0064639452790073,8.8854093639679e-06,-8.8288553507903e-06,5.0795450256425e-05,-9.8583168948292e-06,1.2079976122902e-05,-1.2048621406705e-05
600,0.012192010995267,5.2070514718593e-06,0,0.0072315806581576,-0.0071568551363302,0.17542416026625,-0.029773045024289,0.010055878180331,-0.010107327008946,1.0845184365806e-05,-1.0758288658876e-05,5.9261306644036e-05,-1.0058154610794e-05,1.5354187229373e-05,-1.5311723657975e-05
700,0.012486009857941,6.6067582280277e-06,0,0.01056634186591,-0.010444194660086,0.19756001979509,-0.02812756329705,0.014236152009123,-0.014324787570381,1.2277529974651e-05,-1.2146894803246e-05,6.6737437551015e-05,-9.5021249288578e-06,2.0178919428005e-05,-2.007807422731e-05
800,0.012760435817449,7.9379056286105e-06,1.5682200209807e-60,0.014337907051441,-0.014158586752237,0.21644058488266,-0.024061041811612,0.018780572421391,-0.018914838534212,1.3949708649531e-05,-1.3714419182195e-05,7.3113171105923e-05,-8.1282139874791e-06,2.5076980232527e-05,-2.4947849033274e-05
900,0.013018702609027,9.1166918162327e-06,0,0.018340785354787,-0.018101412143154,0.23188186203324,-0.021983016831248,0.023506958911266,-0.023690690058661,1.5791987900645e-05,-1.5497185839121e-05,7.8326642529068e-05,-7.4264355447453e-06,2.9847511716472e-05,-2.9696012125655e-05
