time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0028281007023179,2.8157466056875e-05,0,0.00043908171121234,-0.017022829092433,0.0077516928081535,-0.0077516928487954,0.019173165914618,-0.00070155801530787,0.0042455801605932,-0.00026507316390508,0.0002576997694284,-0.00025769977077402,0.0045893172294512,-0.00028752754129827
200,0.0092783799956468,3.1037973520968e-05,0,0.00029947204030911,-0.021299409892076,0.010345793115289,-0.010345793272116,0.023604351244679,-0.0007356179018337,0.0040122450098044,-0.00029316054021519,0.00033895084894607,-0.00033895085408094,0.0043291245021855,-0.00031730874927922
300,0.018793669501591,3.4643080827981e-05,0,0.00032165390835004,-0.023204280537844,0.011758472382678,-0.011758472153875,0.025838877338426,-0.00073616117094701,0.0037872718465362,-0.00029533350229698,0.00038005924435713,-0.00038005923685186,0.0040861085784128,-0.00031983039490652
400,0.030783705878422,3.8875518149145e-05,0,0.00028639822182806,-0.024511764619534,0.012640724582621,-0.012640724439664,0.027313816891736,-0.00070626569232403,0.0036033088837291,-0.0002847524194252,0.00040351119439006,-0.00040351119034132,0.003903326335057,-0.0003084505187109
500,0.044711616981715,4.4653271815376e-05,0,0.00030333657486195,-0.025419301304209,0.013167953623031,-0.013167953408413,0.028429906503997,-0.0006589510403669,0.0034690940267987,-0.00026641119850984,0.0004219766693133,-0.00042197666851721,0.0037581580459728,-0.00028859976208067
600,0.060094447333609,5.2017009995988e-05,0,0.00027855106534399,-0.026131396520961,0.013499557207377,-0.013499556859498,0.029342901080955,-0.00060075598154937,0.0033491370715838,-0.0002433429992892,0.00043461834444801,-0.00043461833331137,0.0036281482147561,-0.00026365470985805
700,0.076500437164085,6.2542389702544e-05,0,0.00030254842003252,-0.026798736693443,0.014112291180336,-0.014112290897028,0.030127320411799,-0.0005363130368663,0.003243146551618,-0.00021759184830001,0.00043854648429914,-0.00043854648492008,0.0035132062173288,-0.00023569763522611
800,0.093545345497531,7.7664699320501e-05,0,0.00030658528034437,-0.027462759258483,0.014526656627547,-0.014526656504419,0.030915676615128,-0.00053045634409688,0.0031428385327784,-0.00021492213906864,0.00044660109309629,-0.0004466010890733,0.0034047383526384,-0.00023284587055285
900,0.11088802610416,0.00010077438865587,0,0.00026936773315795,-0.028035520687199,0.014869155571791,-0.01486915545504,0.031746763241833,-0.00055439815903033,0.0030554369390013,-0.00022474643263825,0.00044815071742943,-0.0004481507151239,0.0033100784861431,-0.00024346614417093
1000,0.1282236507311,0.0001414487935793,0,0.0003277917281006,-0.028538188785225,0.015088902395736,-0.01508890234398,0.0325164566804,-0.00074505761320276,0.0029720608213624,-0.00030202405673718,0.00045414379057635,-0.00045414378831539,0.0032198315575734,-0.000327117528626
1100,0.14557819877478,0.00021804112763741,5.1180145774094e-08,0.0056997973775188,-0.028988298608543,0.015083842800512,-0.015083842817658,0.033243323737637,0.00066549970003823,0.00471519376255,-0.00011437884494064,0.00045181151189515,-0.00045181151438991,0.0051077990683955,0.0001261285791406
