time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0002378379529691,7.9985101268433e-06,9.1915380753934e-60,0.0025350600388586,-0.0025321747490964,0.021737526511113,-0.0042064659573972,0.0031486621151343,-0.0031510201097687,0.00016437717307592,-0.00016407180244348,0.00073436516160879,-0.00014211034559861,0.00035629647840519,-0.00035616851219022
200,0.00033842562867875,9.5358226339237e-06,2.4328562686817e-56,0.0062870810820956,-0.0062819550098416,0.023724528250809,-0.0069116444431737,0.0072563889399057,-0.0072606639828786,0.00018279909923019,-0.00018230056884127,0.00080146572439995,-0.00023350055972805,0.00064017075304321,-0.00063999186970262
300,0.00042470847666065,1.0422942302613e-05,1.8221056763849e-52,0.0091416688380305,-0.0091360632406382,0.024804790979869,-0.0079300812671925,0.010334487523342,-0.010339015601745,0.00018204905802364,-0.00018164839297452,0.00083792812768024,-0.00026790547049603,0.00083494650482087,-0.00083470674547227
400,0.00050309568763105,1.0651279216345e-05,0,0.011263336366747,-0.011258468652748,0.025078039142443,-0.0072062912288601,0.012597775913782,-0.012601302508327,0.00020461736098177,-0.00020412379781603,0.00084712624287894,-0.00024345505762623,0.00096849823321974,-0.00096814461223665
500,0.00057586502288094,1.0769576284809e-05,0,0.012887660669001,-0.012884211255839,0.025220462100177,-0.0096211172495765,0.01431842079202,-0.014320238041759,0.00022287862372368,-0.00022232060377893,0.00085190428581935,-0.00032503575437252,0.001065073815037,-0.0010645738080448
600,0.00064437253768968,1.0991448652085e-05,0,0.014176137561516,-0.014174437693651,0.025486378735158,-0.011238090132554,0.015680168411184,-0.015679987119465,0.00023651489720608,-0.00023591332960671,0.00086085581137418,-0.00037965940872953,0.0011400433139232,-0.001139406320794
700,0.00070949638429429,1.1220091183166e-05,0,0.015233978193201,-0.015234107653066,0.025751945885717,-0.011680847503358,0.01680032931856,-0.016798111396144,0.00024722077366073,-0.0002465994824978,0.00086979257491406,-0.00039461717714323,0.0012062441619759,-0.0012062194224528
800,0.00077184202526372,1.1431517138252e-05,0,0.016125986659401,-0.016127904032165,0.02599523860813,-0.011280248371305,0.017750675474659,-0.017746468319645,0.00025518287002666,-0.00025455166414982,0.00087797659005822,-0.00038108124866848,0.0012763248352902,-0.0012761669768043
900,0.0008318398555282,1.15002453784e-05,0,0.016895919555477,-0.016899668058466,0.026074811834767,-0.011546440747993,0.018603359958449,-0.01860761689267,0.00026218910653802,-0.00026143351835534,0.00088063099669432,-0.00039007717352002,0.0013344588123005,-0.0013341782369794
