time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.015349013885517,3.166152898341e-05,1.1424200656088e-08,0.0029223026578309,5.733147809761e-05,0.0013480503555884,-0.0013480503260475,0.00022695769744367,-0.002674783897968,0.05122540493993,0.00085167850686844,0.0044957668136434,-0.0044957667160831,0.047208220117482,-0.0026684601623758
200,0.038344809732501,2.0640998298015e-05,2.4706298389087e-06,0.0032744802790475,0.00089782084468736,0.0012169278505469,-0.0012169278321731,-0.00065866272295839,-0.0030462546859837,0.032926657597533,0.0026812956307694,0.0039667584632005,-0.003966758403646,0.02064222736636,-0.0068344920163963
300,0.061506630508844,2.9328895995202e-05,6.7615300088522e-06,0.0040192512611079,0.0020006957081285,0.00097533561723364,-0.00097533561505892,-0.0021345979252877,-0.0042490072018491,0.024567758841421,-0.030657135718317,0.0031168283249605,-0.0031168283144116,-0.0001364613271208,-0.052036431610946
400,0.10044647231252,5.0736544951226e-05,1.4118487400276e-05,0.0052192205140696,0.002891035626429,0.00070436379904232,-0.00070436372702929,-0.0028705205985242,-0.0047983084710185,0.02940070076242,-0.0033199790894366,0.0021584495234695,-0.0021584493046056,-0.00011495250376127,-0.020892332998019
500,0.17218251376283,0.00019202814611093,3.7569708766431e-05,0.0063962602746838,0.0039407341536692,0.00075888062549982,-0.00075888062701927,-0.0031647938335691,-0.0049045881016337,0.046451954902371,0.026915547280076,0.0021490671819116,-0.0021490671832327,0.020342785368823,0.00023384779078216
600,0.2867602997057,0.052584071582224,2.6478759079995e-05,0.041817171304618,-0.00087504544080211,0.0079010167464636,-0.0079010167150753,0.0074748851884031,-0.006957641692097,0.045048773099835,0.00024002147332252,0.012076812750069,-0.012076812751965,0.019600659586209,8.7253309541732e-05
700,0.41041858283115,0.079198593798689,1.1154414095133e-05,0.065131530945737,0.0025394245500306,0.0071024774946524,-0.0071024774110713,-0.0025053719803192,-0.0083206923049643,0.033422165554549,4.9195965007227e-05,0.011549801040518,-0.011549800931551,0.0022655954939608,-0.02087140807136
800,0.53064073198959,0.1360974890126,4.4924910224211e-05,0.087171372228703,0.0051533039847282,0.0062710693679698,-0.0062710694031369,-0.0048640656853171,-0.0095292566591661,0.027040373374782,7.1200553856275e-05,0.0093211616320073,-0.0093211616394408,-0.00024252384705931,-0.031295347122965
900,0.65810956766842,0.26463977764349,4.1676989735339e-05,0.11800204099451,0.0049662465491893,0.0068855645165295,-0.0068855644784734,-0.0037852778223066,-0.0093605468983606,0.017086833892248,-0.0027140772023293,0.0086865822625265,-0.0086865823207882,-0.00062121626885592,-0.028725105686698
1000,0.78415630338269,0.42661671298485,4.0158120020245e-05,0.14662566822821,0.0048754650258056,0.0094495752075396,-0.0094495753985889,-5.1104550215991e-05,-0.0084255058700511,0.0088630859049023,-0.0024392213332431,0.0077409096897824,-0.0077409096117982,-0.0001572198476064,-0.026836962268725
1100,0.85294083989778,0.57967515926655,2.9447717545067e-05,0.16977418330394,0.0029169533391436,0.011877075398246,-0.011877075600601,6.7243084885218e-05,-0.0080471368680568,0.004778051114572,-0.0019438527384545,0.0064091658341371,-0.0064091657651445,-0.00013836227156836,-0.026696403512899
1200,0.87338447185576,1.0960100193857,4.2556470765175e-07,0.22883366211372,-0.0018635413958528,0.01739207500973,-0.017392075134481,0.0039844937841525,-0.0071982424621333,0.0053570827565079,-0.025820866479428,0.0024601420973547,-0.0024601422962249,0.0017382643370438,-0.042482478513106
1300,0.88281897799042,1.7616016574182,1.3160809575802e-06,0.28454645246207,-0.00054524395685873,0.024193586066367,-0.024193586413359,0.014103185306707,-0.0049154106968379,0.011192975805269,-0.014332711216478,0.0056124327473164,-0.0056124329577344,0.0062965733765306,-0.014898979465935
1400,0.88817347251318,2.0350727812451,9.1000069840701e-08,0.29594689845351,-0.0028571668612795,0.030995809843866,-0.030995809853533,0.020713575130416,-0.0010302978995369,0.0025267904349279,-0.00913496034103,0.0028951250222161,-0.0028951251029141,0.0084073295800986,-0.0038630500611079
1500,0.89464841258016,2.6169818233577,3.8405925236321e-06,0.32721618537044,-0.0041486836523198,0.038368530717263,-0.038368533689358,0.039121531286065,-0.00052090163920248,0.0018918630979805,-0.019165159939571,0.0033802267889464,-0.0033802267558868,0.008571095112148,-0.007580340981926
1600,0.9130819886929,3.3939646952787,1.7869018543169e-06,0.36599578121646,-0.0046013084031959,0.071829954416815,-0.071829952812299,0.060807051036842,-0.0011734154835101,0.0015302762935668,-0.011819551148855,0.0057616539835203,-0.005761652624315,0.013315486060499,-0.011834405960175
