time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00219719338459,1.0891851033335e-05,0,0.0017117319744557,-0.0017110118743343,0.0025357784189574,-0.00057373840233422,0.0018814825754014,-0.001879663609865,0.0026284747331784,-0.0026283948020003,0.0084150960291791,-0.0019368334744826,0.013142835912709,-0.013161469878254
200,0.00717691348078,1.1620105892471e-05,1.2100859144368e-11,0.0021584326534631,-0.0021567993770146,0.002618148562574,-0.0007356874327322,0.0023638043528844,-0.0023588360435777,0.0026991270716962,-0.0027032627608656,0.0085336579088106,-0.0024816151175284,0.016048003420472,-0.016093549484651
300,0.014282790523039,1.2422457313841e-05,3.0625366934717e-10,0.0022432166140875,-0.002240921899521,0.0027051458092304,-0.0008311951024028,0.0024535481797866,-0.0024457804117697,0.0022617052014914,-0.0022597506598425,0.0086572457379657,-0.0028001353605413,0.016413276222992,-0.016474989108258
400,0.021948607793176,1.4205826698665e-05,1.0497174862649e-09,0.0016569138024961,-0.0016519361336274,0.0028900540210981,-0.0015668354202583,0.0018120833069782,-0.0018127062508164,0.0025322952151035,-0.0025130845110002,0.0090643163276963,-0.0052726020265922,0.012387990053617,-0.012444308006191
500,0.027838664191065,3.698518457465e-05,1.4466936270033e-09,0.00058385503348488,-0.00058367950929814,0.004421943873147,-0.00027971581588535,0.00064739370113032,-0.00064653342939661,0.0013596296589123,-0.001384953016352,0.012446130672574,-0.00093990595834691,0.004732299577087,-0.004734017789515
600,0.033425367053052,2.487795586422e-05,5.7328615786505e-10,0.0017310087768642,-0.0017264432525,0.003617373748084,-0.00062273163483883,0.0018928748898429,-0.0018865331900088,0.0025232727135821,-0.0025125914448285,0.010488226193911,-0.0020789802576228,0.01269186546861,-0.012681487027681
700,0.038991472711286,1.3783702931701e-05,6.3023957558892e-11,0.0018951800358245,-0.0018885341763198,0.0026881215604293,-0.00074554673744486,0.002070664275506,-0.0020605808832786,0.0028409658373394,-0.0027907416652456,0.0084265866376097,-0.0024869486737385,0.013677022529952,-0.013667148150376
800,0.043354706511699,8.2831515671075e-06,2.4222048692224e-09,0.0018797050886713,-0.0018731224790621,0.0020738108979282,-0.001378469161904,0.0020518836772293,-0.0020453667170175,0.0029929957138477,-0.0029608903813654,0.0057161669597963,-0.0043073478340758,0.013613496513719,-0.013626137582897
900,0.045742004549066,9.512704382774e-06,1.4077183505366e-09,0.0015711059841306,-0.0015719138112889,0.0011478843533423,-0.0023661660681927,0.0017220947880982,-0.0017130065435737,0.0026977895058043,-0.0026815103788988,0.0030417911690594,-0.0076664392417295,0.011580621821279,-0.01159322051267
1000,0.046066413735922,1.6821299195513e-06,8.1800814502335e-10,0.00075747280089804,-0.00076500734930979,0.00094138533555397,-0.00099474573458995,0.00084389483919128,-0.00083096244816254,0.0014972422706939,-0.0014937820880053,0.0031016135322659,-0.0031141676017076,0.0058835885843298,-0.0058091502872371
1100,0.04736789859258,4.7224957110947e-06,5.1800708839735e-10,0.0013700564169656,-0.0013696632521087,0.0009279627218702,-0.0015769548391535,0.0015048461502961,-0.0014917484185733,0.0025018773727447,-0.0025283853450283,0.0029862686652585,-0.0051753264875022,0.010001220999724,-0.0099860938107712
1200,0.051473782767019,1.8796812938453e-05,0,0.0019779839387564,-0.0019733736700625,0.00042454412322074,-0.0031247042450018,0.002162835498024,-0.0021425480150947,0.0023132232641227,-0.0022807608868916,0.001402493552913,-0.0084458226433944,0.013878201991375,-0.013909969092587
1300,0.057943815112985,4.0258047980252e-05,8.0413232118511e-10,0.0020208177514707,-0.0020215987296131,0.00033806853894435,-0.0045884144770014,0.0022147021717614,-0.0021892801875582,0.0023443393981022,-0.0024502299614507,0.0011101945057901,-0.011904123298134,0.014213551780578,-0.01422589303658
1400,0.064658324921678,3.1008194216241e-05,1.395149775049e-12,0.0013647339438231,-0.0013895593248828,0.00011392226244938,-0.003976195737185,0.0015227889301939,-0.001484129778034,0.002229004410441,-0.0020372920694856,0.00037256190823822,-0.0098239006964622,0.010032054482932,-0.0098615700293899
1500,0.069103139492017,1.1712076170841e-05,1.9355524398671e-10,0.00080564763897813,-0.0008339639641013,0.00065752995408537,-0.0024460948975186,0.00091642034060148,-0.00087883428935384,0.0013168040972375,-0.0013265836068851,0.0021516908011446,-0.0066221167833456,0.0061831494909741,-0.00595933136162
1600,0.072433358479591,6.2891679168879e-06,6.1087521181142e-10,0.0011492382497747,-0.0011598424471294,0.00054529252259664,-0.0019239673537482,0.0012747493540471,-0.0012463182640828,0.0020888168919392,-0.0022418079587077,0.0017327456634076,-0.0059712564000956,0.0082752933306461,-0.0081516411321806
1700,0.075456039755112,6.7644976754158e-06,2.6283492841277e-10,0.0014248665557923,-0.0014221369116477,0.00055392828650628,-0.0019913972294424,0.001562077685484,-0.0015426449262588,0.0023653270238737,-0.0022710510485895,0.00160572593609,-0.0061529624598809,0.010028677418911,-0.0099866090745121
1800,0.078101791577898,9.9409726947856e-06,3.9089857914764e-10,0.001797381717079,-0.001789042387331,0.00083588052349906,-0.0024132405529928,0.0019592663603131,-0.0019453740911766,0.0027823345855713,-0.0027223996606443,0.0023794190271039,-0.007381408705721,0.012547755968369,-0.012572007161036
1900,0.079727480687603,5.2825555173283e-06,3.5088146099955e-10,0.0012729852399768,-0.0012755574410268,0.0013027526987472,-0.0017600322699343,0.0013963021657604,-0.0013789905276339,0.0016162359076903,-0.0015888873661445,0.0031955352913696,-0.0055180501545832,0.0089702407054701,-0.0089564104574146
2000,0.079899030059492,3.2692488033484e-06,8.0301089205476e-11,0.00071239846840272,-0.0007101202234582,0.0012848610001649,-0.00061525044908645,0.00078260011244363,-0.0007765919854036,0.0017516204534258,-0.0017605287386949,0.0036079696466404,-0.0020232486853184,0.0052759360966404,-0.0052575908544149
2100,0.080661935849908,8.8367899707932e-06,8.4145087711999e-11,0.0010184668867189,-0.0010160839965264,0.0022689487239407,-0.00052889748515027,0.0011161985552271,-0.0011022634009353,0.0011707886161666,-0.0011736019664202,0.0066353306068948,-0.0017287223649781,0.0071366741565011,-0.0071212963342053
2200,0.083793564426805,1.6562878051198e-05,2.6515853784212e-10,0.0014743070321521,-0.0014800745016605,0.0031012167939676,-0.00054867601288568,0.0016255031041895,-0.0015924891954262,0.0018735696102043,-0.0018086625335591,0.0088970997811253,-0.0018015722184294,0.010220354618593,-0.010171315360861
2300,0.089414954536068,1.7027134684607e-05,8.8048671946882e-10,0.0015418485852092,-0.0015563593709251,0.0031376622067344,-0.001203292944727,0.0017075911138289,-0.0016678897186151,0.0024539721214316,-0.0023994318945854,0.0089048214096941,-0.0037792818995022,0.010844922739859,-0.010760363891026
2400,0.095590276668781,1.5376207541134e-05,8.0056711037047e-11,0.00097910898662729,-0.0010026388853898,0.002975332278807,-0.0010297258666497,0.0010989520997815,-0.0010585872461423,0.0011019060879228,-0.0010969160819724,0.0081847729729976,-0.0032345767904818,0.0069357341342436,-0.0067984990218647
2500,0.099517927224407,1.1760527494106e-05,1.1265370578909e-10,0.00078490102318253,-0.00079517825249806,0.0025973802924824,-0.00053357896946127,0.00087346471089922,-0.00084707299742183,0.0012625604885742,-0.0011473968972827,0.0070193248259771,-0.0017435046676175,0.0054578087316256,-0.0053898639832064
2600,0.10117208698426,1.2294487041833e-05,2.9233519421228e-10,0.0005722290387323,-0.00057624849041658,0.0025217613674134,-0.00044420561720591,0.00063155798088796,-0.00061826875898377,0.001209028960017,-0.0012135952178849,0.0060698624521655,-0.0014456574130854,0.0040322724056228,-0.004034817909435
2700,0.10233407915091,8.4090865294827e-06,2.5369315760388e-10,0.0010735510379101,-0.0010615292158488,0.0020827216784883,-0.00049783122377359,0.0011667385432991,-0.0011595489288262,0.0014848934610737,-0.001471920926727,0.0051990406587933,-0.0016251700174284,0.007365993207574,-0.0074039230652749
2800,0.10314852015527,5.2212338938157e-06,9.7580987411367e-11,0.0015072725949458,-0.001504053461431,0.0013011824442186,-0.0017387781414367,0.001647349792352,-0.0016282211088647,0.0014376752954751,-0.001448650337232,0.0035416376815621,-0.0050621996115476,0.010385624566051,-0.010404215521901
2900,0.10430359655969,9.8419784831872e-06,3.0190473792645e-10,0.0012890230854922,-0.0012833494954721,0.00087585973878781,-0.0023727338976971,0.0014066741333114,-0.001388374182653,0.0012096087562043,-0.0010490085270516,0.0021176916756577,-0.0063401492457408,0.0086981455057018,-0.0087365146784164
3000,0.10509573410338,3.7792063134908e-06,5.5812564331532e-12,0.00079059930461638,-0.00079920854352572,0.00025776982628009,-0.0014894384796745,0.0008801643325711,-0.00085393572840489,0.0011817705060244,-0.0012272503692369,0.00081232658330783,-0.0045825108642886,0.0055265888014397,-0.0054527182914426
3100,0.10622098586855,6.0589076299672e-06,8.5646647751492e-11,0.00048608473577115,-0.00049754317262074,5.5276773697967e-05,-0.0018733603487439,0.00054674834402219,-0.00052604557121061,0.0007859935349866,-0.00092993559049707,0.00018107155412244,-0.0055692941889287,0.0035013010678289,-0.0034001819774248
3200,0.10848618461312,1.3594014558105e-05,5.5319786970363e-11,0.00071818451548929,-0.00072703156019201,9.4556912850097e-05,-0.0026277653728522,0.00079994876786565,-0.00077551733715597,0.00097798476952846,-0.00086711697999769,0.0003011171858782,-0.0070804351081779,0.0050134186205349,-0.0049443890324674
3300,0.11271771702772,3.5579176914226e-05,2.9553729644522e-11,0.0012042372687048,-0.0012214886051889,6.5097682045531e-05,-0.0042866026359047,0.0013390750799092,-0.0013017956752924,0.0013284309075263,-0.001355462025388,0.00021066422842513,-0.010242091815631,0.0084566863659249,-0.0083601430803213
3400,0.11811501211526,3.97793187299e-05,1.5602813302361e-10,0.0012972067333659,-0.0013132069438269,0.00013071563307321,-0.0044957013012802,0.0014419157082045,-0.0013988543035967,0.0012420841540617,-0.001183445503342,0.00042381851936605,-0.010575694086018,0.0089257471853478,-0.0088467749915716
3500,0.12204375403141,1.5607460717804e-05,7.5106276063303e-10,0.0011098348372626,-0.0011152097737271,0.00016459602284835,-0.0027730123720467,0.0012262276395972,-0.0011955206876657,0.001152940767526,-0.00082021435600808,0.00053448367238938,-0.0069686598176023,0.0075676019554518,-0.0075127669700728
3600,0.12380390849373,5.2395078085614e-06,6.0930704036374e-11,0.00076341732478039,-0.00077493470819825,0.00017317007959193,-0.0017449538960027,0.00085072972797062,-0.00082391710962176,0.00070683935695929,-0.00076845867887444,0.00055607257925996,-0.0049421778215015,0.0053455073066207,-0.0052363002980603
3700,0.12414406233419,2.6344142879388e-06,4.3588859623083e-11,0.00048852620592453,-0.00049980617369957,0.00010758014926948,-0.0012365344941979,0.00054813569361142,-0.00052550618392316,0.00050201915391195,-0.00085320947741471,0.00035438250155722,-0.0034926344639778,0.0033623109722119,-0.0032745768405441
3800,0.12426510477481,5.3408133041218e-06,4.7087746634217e-11,0.0011284220183464,-0.0011228549946164,0.00059828432257534,-0.001753113398449,0.0012299753668082,-0.0012176284263678,0.001065197106148,-0.0010187934239161,0.0015779118462434,-0.0048335886309144,0.007681393345462,-0.0077301737416216
3900,0.12473277637157,5.4512808711834e-06,6.2769280999404e-10,0.0013223849523607,-0.001316712629018,0.0016827368342577,-0.0015323074412482,0.0014472037278525,-0.001425046331373,0.0016550358135908,-0.0016022756710505,0.0040574141668533,-0.0042305085123979,0.0089413300090799,-0.0089764170746721
4000,0.12555491680775,1.2067213552448e-05,2.6466098337088e-10,0.00097391125248514,-0.00096273762594166,0.0024595784189317,-0.00037938842098946,0.0010594927296435,-0.0010492627571714,0.001319712072163,-0.0012515057565277,0.0056743242223993,-0.0012153492602009,0.006565434859419,-0.0065997164270372
4100,0.12693440049896,1.3551526048187e-05,5.9857879467977e-10,0.00091886346201916,-0.00091635917328475,0.0026298870064165,-0.00025948669400463,0.0010055873023354,-0.00099102920847058,0.00085770622798141,-0.00088241275212741,0.0062692159587384,-0.00083542105537549,0.0063269070138119,-0.0062738210565696
4200,0.12819664080876,1.0882115791794e-05,1.0728582423709e-09,0.00041435153438841,-0.0004441945434827,0.0023567063669787,-9.6647984722588e-05,0.00048677560444291,-0.00044867107014199,0.00058588959956722,-0.00058621398500656,0.0061455185144123,-0.00031221557902357,0.0031348556567149,-0.0029071623261935
4300,0.13092970910511,1.3441564986876e-05,7.7823208571556e-11,0.00078867787947615,-0.00081873964544726,0.002766972804242,-0.00061206682779584,0.00089801716046309,-0.00085241233779013,0.00099822126206646,-0.0009373366368713,0.0072794626060186,-0.0019215867515545,0.0056541725420703,-0.0054685496047333
4400,0.13520266085611,1.7907758974523e-05,3.7841736370035e-11,0.0013952925784517,-0.0014187853552242,0.0031855638938785,-0.00060241673818867,0.0015593400218281,-0.0015032621855728,0.0015837068843692,-0.0016592261429609,0.008236834511888,-0.0018378165847836,0.009575969831452,-0.0094559019682526
4500,0.13912908648056,1.5714687372035e-05,2.7945910591095e-10,0.0011703625863596,-0.0011846204066511,0.0029754850538555,-0.00022566546591164,0.0013024188186525,-0.0012586004285548,0.00087565928522652,-0.00086740399396149,0.0075649633436358,-0.00070810827360128,0.0079446227154033,-0.007829329418751
4600,0.14137183878935,9.9117176816705e-06,1.1815007237738e-09,0.001007216902821,-0.0010139606168264,0.0023586361873381,-0.00017956785612795,0.0011141679798574,-0.0010858508039193,0.0012412101161755,-0.0012022832116925,0.0061182196031765,-0.00057480882520032,0.0069548269274619,-0.0068564127936994
4700,0.14179530135502,3.1996058225471e-06,2.7269924351151e-10,0.00043158490445924,-0.00043772353686997,0.0013493591347071,-6.1923191805785e-05,0.00048062734884805,-0.00046713201377974,0.00065235367925674,-0.00069990814763827,0.0035638823841267,-0.00019920113717008,0.0030964189500406,-0.0030290011500402
4800,0.14179799428781,1.4612574907546e-06,6.4802500954682e-11,0.00064127071819645,-0.00062827467344201,0.00079618099764511,-0.00092246210509914,0.0006894492871353,-0.00069214533792822,0.00065887018685286,-0.00068214914025768,0.0017994607553239,-0.0027392007567489,0.0043396131066224,-0.0044185560734108
4900,0.14204027283201,7.7222946067244e-06,9.7038197492384e-11,0.0012145887350103,-0.001205271610617,0.00059627141360645,-0.0020992432583685,0.0013258857257993,-0.0013087690980199,0.0016717632307009,-0.0015707032229747,0.0015505569089184,-0.0056332154596746,0.0081873983570535,-0.0082397213364522
5000,0.14299037296991,7.9171711578655e-06,2.3449348388082e-11,0.0010724200024597,-0.0010745645833924,0.00044690340404397,-0.0021149684791748,0.0011817140847272,-0.00115309890339,0.0011659326963575,-0.0011275420652903,0.0013170760780138,-0.0055119255318477,0.0072412894448848,-0.0071664371866525
5100,0.14458111743746,1.0832961821635e-05,2.9316311282714e-11,0.0011066977155304,-0.0011220938427922,0.00072884851237454,-0.002462371592871,0.0012321533326967,-0.0011909289661913,0.0011313486423397,-0.0013291364456394,0.0022357683389682,-0.0061463642823481,0.0076225790948521,-0.0074383222966813
5200,0.14645687166162,1.1186424960227e-05,3.8884771829435e-10,0.00063876854403945,-0.00066935130375742,0.00029560700140637,-0.0024980647357269,0.0007334602578673,-0.00068723042295782,0.00088282917724797,-0.00077200367009741,0.00094471229593761,-0.0061852742790465,0.00455629451311,-0.0042995380719772
5300,0.14808797340782,1.6230726957313e-05,8.818844891307e-10,0.0003948404726947,-0.00043291092727225,4.5921176168723e-06,-0.002876322491572,0.00047546061024661,-0.00042683111842862,0.00044526359881216,-0.00038551001560189,1.4459531481878e-05,-0.0064639635397481,0.0030067610659155,-0.0027430259107503
5400,0.15048383753224,2.8003923474221e-05,1.5057060209949e-09,0.0011974296244323,-0.0012188580081334,0.00017600231198077,-0.0037714128192905,0.0013400373699481,-0.001288976070678,0.0010784526234834,-0.001116022566503,0.00056120621307591,-0.0085226799585032,0.0081957711283257,-0.0080681524275991
5500,0.15354083166896,1.9502653186888e-05,8.5689773570035e-12,0.0010875428297996,-0.0010918671972317,0.00016348890432402,-0.003116931273808,0.0012007943784914,-0.0011686300154451,0.0010245720615824,-0.00096444943719009,0.00052438858149538,-0.0072253253703424,0.007285666355535,-0.0072354906663225
5600,0.15577717514988,1.2639771324633e-05,4.7421975574531e-11,0.0010161855826131,-0.001018670285565,0.00077157597015434,-0.0025229198562182,0.0011203496793531,-0.0010936647507208,0.0014037078306245,-0.0013130831585306,0.0023176471335604,-0.0055899391244102,0.0069188632903239,-0.0068410914882427
5700,0.15622640186367,4.7236422517112e-06,1.0381432269954e-10,0.00074352769616104,-0.00074654652854445,0.00076692918948533,-0.0015575743974762,0.0008193892706827,-0.00080020106489098,0.00088548625857063,-0.00089957789617874,0.0021835939229926,-0.0034937632384736,0.0050641647262441,-0.0050010462670551
5800,0.15622790069802,3.4560690758444e-07,1.7342930532941e-11,0.00026444123077213,-0.00027744929421199,0.00012500019407145,-0.00043833845891813,0.00030483502046741,-0.00028496605803718,0.00054500779613539,-0.00049142183929689,0.00039920363104386,-0.0011547808785599,0.0018743668289079,-0.001794844207175
5900,0.156229783997,1.2672329600608e-06,1.6435438083449e-10,0.00074114344290829,-0.00073774888317973,0.00071564560155152,-0.00083623408695387,0.00081156219412326,-0.0007992679615858,0.00092383333273447,-0.0010978021133094,0.0022084125874312,-0.0022124474087643,0.0050303824988509,-0.0050566983350015
6000,0.15633583754477,6.0581153923486e-06,2.5886557094716e-10,0.00097557694900122,-0.00096860230331652,0.001757007755117,-0.00054530860888621,0.0010645372878739,-0.0010475687820663,0.00088983883374495,-0.00067045590801528,0.0044726103412673,-0.001637900778412,0.0064703710716163,-0.0064577242916572
6100,0.15766610300082,2.1800698695037e-05,5.9853718907427e-10,0.0012169166393121,-0.0012150201914265,0.0032618193815359,-0.00029382360677289,0.0013350437934752,-0.0013063555848116,0.00095938728002085,-0.00065857828778387,0.0071349238384203,-0.00093836131041305,0.0081411738019068,-0.008040313007862
6200,0.16002696095965,3.0267495837299e-05,3.6797996940874e-10,0.00098751589611999,-0.0010147472980681,0.0039211449475929,-7.2202381394049e-05,0.001113919885708,-0.001061351909044,0.00061106239627752,-0.00091017911509663,0.0085166286211312,-0.00023149873916617,0.0068119468826222,-0.006579063089314
6300,0.16189644884116,1.501175007297e-05,2.3834439559749e-10,0.00032414098055511,-0.00035849616365519,0.0027489224649546,-1.835857587959e-05,0.00039422283376261,-0.00034806107964364,0.00086924410799967,-0.00079414918718806,0.0060027048226952,-6.0159796248725e-05,0.0023952356379186,-0.0021457534747699
6400,0.16353614288159,8.3894305909345e-06,2.3221960114571e-10,0.0004544059108994,-0.00049963156651844,0.0021807929646952,-8.0071332316397e-05,0.00054972147533422,-0.00048983402317332,0.00076587455249257,-0.00037898655388861,0.0058708670164107,-0.00025910124239071,0.0034000277404814,-0.0030912926783008
6500,0.16546052099659,9.2494520535602e-06,6.21713712282e-11,0.00069693787473663,-0.00073324591135512,0.0022988582136911,-0.00017129604979983,0.00080633612523046,-0.00074855951064123,0.00062473599514357,-0.00083000068872894,0.0060608571349005,-0.00054242275439386,0.0048634100166712,-0.0046217888189059
6600,0.1673590357387,1.2789332908964e-05,1.4060168934256e-12,0.00092479631900652,-0.00094063587462415,0.0026643790354905,-0.00019594680083102,0.0010347011043045,-0.00099411074345579,0.00098584539120059,-0.0010601368325324,0.0065440725719975,-0.00062430181908629,0.0063060936901942,-0.0061686331861622
6700,0.16879883402827,1.3218100184374e-05,8.5643065775584e-11,0.0010317387444898,-0.0010264997095819,0.0027022548894078,-0.0002624880639992,0.0011275292622736,-0.0011092746123842,0.00099211534372246,-0.00072881848763515,0.0065506393864199,-0.00076614389130625,0.0069101141077047,-0.0068909456597633
6800,0.16906017102695,3.2102306648765e-06,4.2374873150072e-11,0.00072572069016294,-0.00070352203921484,0.0013309152585108,-0.00040466452673326,0.00077240106303694,-0.00077881006845609,0.00050431331284273,-0.00081562057892698,0.0032130549045582,-0.0011607447557611,0.0046643669220507,-0.0047834069754195
6900,0.16906107433919,6.9902972463397e-07,1.036151181351e-12,0.00034824582566007,-0.00030763181271928,0.00020452256316221,-0.00062196389954732,0.00033910473394583,-0.00037474047305497,0.00027323654445757,-0.00046193404015725,0.00065638025900399,-0.0015550972992439,0.0020756883255116,-0.0023401661796669
7000,0.16906294459313,4.4894632494831e-06,1.8045855412478e-10,0.00065484635471735,-0.0006395801358931,0.00011955898440275,-0.0015803863889598,0.00070206923409627,-0.0007034914515523,0.00079219494203514,-0.00045678197597351,0.00038454167921803,-0.0039332530349516,0.0042699237501133,-0.0043487772640305
7100,0.16938021304637,1.0384648341486e-05,4.3317942245606e-11,0.00094702999674612,-0.00097039495999848,0.00027811665193983,-0.0023929454792389,0.0010669826037538,-0.0010169430328872,0.0006987598683776,-0.00068988484358252,0.00083664805651177,-0.0057685686880375,0.006459702107625,-0.0062699961613279
7200,0.17114947369013,1.518529900495e-05,5.2967972780452e-11,0.00097626112569479,-0.0010075995824234,0.00076256545948812,-0.0028873771942934,0.0011077128841548,-0.0010491264785327,0.00094720153593382,-0.0010238431338002,0.0022493278476804,-0.0069012539525987,0.0067651904074574,-0.0064988995540181
7300,0.1737522660591,1.516864789021e-05,2.7320991728737e-10,0.00072896538051062,-0.00076302288027741,0.00036937137587376,-0.0028782559491274,0.00083927773345266,-0.00078320142189942,0.0010468379119431,-0.0009729425599389,0.0011361986015137,-0.006844964931552,0.0051295455902368,-0.0048529988223118
7400,0.17571571052512,1.3851781489244e-05,1.5881964464222e-09,0.00052899604414022,-0.00056754155735875,4.038314862162e-05,-0.0027430501898548,0.00062432331954082,-0.00056875014688973,0.00071578640746347,-0.00057414130456595,0.00012754728326644,-0.0064313225153943,0.0038034225655055,-0.0035332305242528
7500,0.17639664273143,1.10169193701e-05,8.1152136012003e-11,0.00037359714179838,-0.00041043371926232,1.9356361750232e-05,-0.0023623313981776,0.00045137270591522,-0.00040316982605743,0.00040231302979011,-0.00046780781721019,6.1080430611034e-05,-0.0053421228878295,0.0028126257627503,-0.0025610868017059
7600,0.17707988358044,1.1342457239067e-05,5.0248365288399e-10,0.00072658876924314,-0.0007210369195664,4.8219981777675e-05,-0.0023838829533414,0.00079409635364314,-0.00078089280599675,0.00086565304995632,-0.00081313334684144,0.00015398364993311,-0.0052022073884273,0.0048278532257735,-0.0048397773561878
7700,0.1775953301229,1.032717674007e-05,2.5632396863943e-10,0.001016069721673,-0.0010159444593882,0.00082381477364776,-0.0022440839522512,0.001116193155448,-0.0010920224786371,0.00072808686383784,-0.00068422396682181,0.0024112853396853,-0.004808110877444,0.0068082494274794,-0.0067685066968691
