time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023727092758982,1.6848611896307e-07,8.3685574486844e-65,3.3254541064756e-05,-3.3198620532519e-05,0.03155445177372,-0.0081314919217975,0.00027457992818435,-0.00027465628384614,9.6738659653849e-07,-9.6744991279222e-07,1.0660287720333e-05,-2.7471265389471e-06,1.0713616094018e-06,-1.0714696937306e-06
200,0.00033637134740334,6.5458381396577e-07,9.3532793160397e-64,0.00058771109650539,-0.00058536998938637,0.062206126546246,-0.014470945928569,0.001512560281481,-0.0015146674692905,3.6167321318417e-06,-3.6131770034551e-06,2.1015523049461e-05,-4.8888287179677e-06,4.3212045037032e-06,-4.3193045014246e-06
300,0.00042045175930578,1.3931603638086e-06,3.5387238494409e-62,0.0023875544846643,-0.002374415287897,0.090742600099711,-0.018127457134863,0.0035671176206065,-0.0035753436323962,5.3351741711536e-06,-5.3153814903024e-06,3.0655999267191e-05,-6.1241162720211e-06,7.1542617581352e-06,-7.142943183047e-06
400,0.00049600233878014,2.2639415935793e-06,2.0989058788726e-62,0.0052278424301486,-0.005192283183457,0.11566683719471,-0.018616677731059,0.0072055351573869,-0.0072306190310022,7.202316545045e-06,-7.1624439625566e-06,3.9075876380922e-05,-6.2893641018655e-06,1.0595788709259e-05,-1.0562326038324e-05
500,0.00056532089432823,3.1240306232314e-06,1.1583354270381e-60,0.0088448882348169,-0.0087751977056002,0.13579201872005,-0.015458685763199,0.01164486091206,-0.011697256441393,8.6684896508045e-06,-8.5760511155948e-06,4.5874172973159e-05,-5.2224471892259e-06,1.5567028080211e-05,-1.5515868351661e-05
600,0.00062978077065006,3.8406322338119e-06,2.1935510036191e-60,0.012878690948912,-0.012770616853557,0.15050059884547,-0.017032438569313,0.016424528271538,-0.016509211888409,1.0497411965853e-05,-1.0368302868594e-05,5.0842342408021e-05,-5.7541566287788e-06,2.0360361946482e-05,-2.029644742971e-05
700,0.00069027050083814,4.3270163242265e-06,1.059695888377e-59,0.016962052861242,-0.016815926668345,0.15985215268249,-0.027489172530085,0.021207968839864,-0.021325965652983,1.2122311082506e-05,-1.1962493588651e-05,5.4000376688703e-05,-9.2867646623755e-06,2.496772915256e-05,-2.4897263854414e-05
800,0.00074740875897021,4.7921517034119e-06,1.0545955675197e-58,0.020969708160186,-0.020789160359731,0.16824572936414,-0.036895687796304,0.025732673848087,-0.025879539348612,1.3014593055065e-05,-1.2822396174617e-05,5.6834783783029e-05,-1.2464525226681e-05,2.8730641219611e-05,-2.8649250686192e-05
900,0.00080165383607318,5.1071662050726e-06,5.6782553859272e-60,0.024639908686184,-0.024433154661321,0.17363096248159,-0.043308257900655,0.02983178303994,-0.030002588642271,1.362723002801e-05,-1.3419189683132e-05,5.8652852171584e-05,-1.4630786038191e-05,3.1958829559345e-05,-3.1878612233576e-05
1000,0.00085335934986714,5.2844936087546e-06,0,0.027954459120463,-0.027726734828997,0.17659985371317,-0.045271721998443,0.033406700370963,-0.03359399985326,1.3653562577464e-05,-1.34228163304e-05,5.9654622173152e-05,-1.5293972686383e-05,3.4305195856813e-05,-3.421499020133e-05
1100,0.00090280381644055,5.3545691648952e-06,2.4577224525358e-56,0.030823279324,-0.030585732300928,0.17772300556803,-0.042053113738745,0.036400175494317,-0.036595331807423,1.3231298932196e-05,-1.2991914324796e-05,6.003288301727e-05,-1.4206510140622e-05,3.5859668433794e-05,-3.5766864543965e-05
1200,0.00095020952028939,5.3419141704594e-06,0,0.034896601269931,-0.034667754049405,0.17748619317247,-0.033974121521303,0.040459745307932,-0.040655913181716,1.2569726620137e-05,-1.2328291032512e-05,5.9951761053963e-05,-1.147743994373e-05,3.7142936347735e-05,-3.7085958850462e-05
