time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010131604752332,6.6577047690582e-06,3.4195870687106e-13,0.0014057995705644,-0.0014058048127154,0.0019792496708662,-0.00042244715866153,0.0015390543429031,-0.0015390394668175,0.0020673919580561,-0.0020669786231412,0.0066865616492225,-0.0014271826895007,0.010601223542946,-0.010601076410145
200,0.010712615699302,6.6486655504358e-06,5.3589902616364e-10,0.0016968141128035,-0.0016968904322195,0.0019707418446244,-0.00052359246838168,0.0018522189170433,-0.0018521350705206,0.0019594183354604,-0.0019859311740217,0.0066572184833676,-0.0017688872803476,0.012553825470609,-0.012554008772504
300,0.01118076243626,2.7055351363594e-05,9.2531463478301e-12,0.0012488358118943,-0.0012521440301709,0.0021309090583149,-0.0011324314392788,0.0013693863041222,-0.0013658027751316,0.0018124121217579,-0.0018248185288817,0.0071978458894511,-0.0038257524014684,0.0093789545522818,-0.0093561053481069
400,0.011585527280534,0.00011521691695976,4.1593972130898e-10,0.00082039269423112,-0.0008295787129136,0.0041648589457039,-0.00023756475125146,0.0020937428716304,-0.0008988005323154,0.0021441548853802,-0.0059774260323566,0.0095925369707978,-0.00080257045503117,0.0062626927022243,-0.0062151980740623
500,0.011950049123356,8.3987838824966e-05,2.8570706726598e-10,0.001435217037681,-0.0014642455370678,0.0030147503067468,-0.0004512282523585,0.0015973737121495,-0.0015650896176706,0.0021194105244647,-0.00378445153517,0.0078123918806319,-0.0015243813685963,0.010792480013111,-0.010552569698084
600,0.012281643942156,1.0783456149667e-05,1.1365878484264e-09,0.0014513185121703,-0.0014770993132802,0.0018272197521966,-0.0010828532393909,0.0016105099483606,-0.0015824750379859,0.0023043197047906,-0.0031456184602809,0.0051285088009145,-0.0036576967929718,0.010848268998259,-0.010663356145253
700,0.012580698922466,6.6725353852725e-06,3.4737180982347e-10,0.00084633743318285,-0.00087067556604672,0.00071436474914895,-0.0015078017032081,0.00095300356067839,-0.00092612356482086,0.0018754729992947,-0.0015478761077247,0.0017890079970265,-0.0050934732583585,0.0065568141615902,-0.0063633821844475
800,0.012854806924089,8.9427965925977e-06,4.1715875736428e-10,0.00092877992641544,-0.00089628159443009,0.00095249291467773,-0.0011558600026678,0.00097978630099577,-0.0010153889284898,0.001702534644879,-0.0018475458218469,0.0032175451506825,-0.0032517231469396,0.0066963372757382,-0.006941555938112
900,0.013121732981137,0.0012160876898622,2.0375557949528e-11,0.00296074651102,-0.0015337097605035,0.00037128010463493,-0.0062481976688459,0.0042569536580567,-0.00168162333114,0.0035883473392089,-0.0021886698934103,0.001254270699277,-0.0071713678123423,0.011114127619963,-0.011215482624861
1000,0.013383848415178,0.0037849913864959,4.8285598208251e-10,0.0051935724568823,-0.0015660899039745,0.00023612558370328,-0.010714198983495,0.0075542744144373,-0.0016326852940463,0.0065841953274369,-0.0030944050398455,0.00079766515052554,-0.011020834426394,0.011357357407677,-0.010892381698768
1100,0.013631042754857,0.00080047131855638,7.8661073935447e-12,0.0023448275064322,-0.0003662028662298,4.8069605822213e-05,-0.0050385870639844,0.0035917953788362,-0.00030604550069499,0.0030817204434313,-0.0017095179026837,0.00016238576151398,-0.0068259836327956,0.0026496132955423,-0.0020333408785874
1200,0.013861174582313,3.7926566255816e-06,4.8972927421928e-11,0.00082690973787352,-0.00085434269038347,0.00045998319770049,-0.001501528482523,0.00093223820772839,-0.00090294385150147,0.0014269223927556,-0.0018820019668645,0.0015538019295776,-0.005071763260402,0.0063062098084475,-0.0061329503012926
1300,0.014080135942183,9.2099619089588e-06,3.6038899506493e-11,0.0012711843770444,-0.0012326724509901,0.0007645666973488,-0.0016844442477223,0.0013427085516406,-0.0013839382455013,0.0023000155268029,-0.0019129558608293,0.0021303724727801,-0.0056893658266526,0.0089951589514556,-0.0092465700411771
1400,0.01428904933633,6.475656926762e-06,3.1318415509518e-11,0.0012474754817974,-0.0012459241852091,0.0011534154695465,-0.0018029019376519,0.0013574847270561,-0.0013592986573774,0.0020183934387286,-0.0020953289470584,0.0027983597933832,-0.0060897552279899,0.0091075016112371,-0.0091255973648258
1500,0.014483813665786,1.4651697647316e-05,9.9705790594076e-11,0.00052269109521537,-0.00051918646626749,0.0012641131748867,-0.00037402539477164,0.00056939926333238,-0.00057298586374813,0.0012694864984685,-0.0016365194713285,0.0032232925399646,-0.0012635236434353,0.0039363293611868,-0.0039747806791523
1600,0.014674248777475,6.729169282333e-06,6.2503683787436e-10,0.00089341338329382,-0.00089377048678568,0.0019958522825107,-0.00030116942648256,0.00097372083447635,-0.00097321395271065,0.0012056048648105,-0.0011808267186514,0.0067404472126307,-0.0010173924605818,0.0065291988114784,-0.0065230434473207
1700,0.01486781905141,8.6055972491708e-06,2.4763623187619e-10,0.0012217144305476,-0.0013056908940351,0.0022573514960424,-0.0006172794687364,0.0014201548188098,-0.0013293301114148,0.0019887685797389,-0.002117481836038,0.0076234192649754,-0.0020849117157652,0.0094358262933844,-0.0088537782940821
1800,0.015058168719784,7.8760965955155e-06,1.4072805020616e-10,0.00062988651228118,-0.00067550565451589,0.0021592299952724,-0.00062699366699315,0.00073376832669889,-0.00068418924452796,0.00085567069151376,-0.00078776665039826,0.0072911544721146,-0.002117867446485,0.0048396589274193,-0.0045129123482592
1900,0.01523172536114,1.3795206361567e-05,5.4799824399673e-11,0.00052192766567975,-0.00044920500723595,0.0017000459323925,-0.00025655841095365,0.00049066869072423,-0.00056955282014319,0.00075858629844904,-0.0025690892960034,0.0046139400064328,-0.00086667876584035,0.0033379802146819,-0.0038549148258661
