time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023771119612143,7.9091363673926e-06,0,0.058609136431411,-0.0097387155517466,0.0013896529477148,-0.0013896529204072,0.0016132019267051,-0.0068952738135681,0.00026354200437046,-4.3823089693437e-05,4.6946941785747e-07,-4.6946940863208e-07,0.000244317595928,-4.0620625390982e-05
200,0.00033873168013273,2.1783818256215e-05,0,0.096664075056216,-0.0085095152017593,0.0088289933478582,-0.0088289932862017,0.0052373984004408,-0.039226497473475,0.00043723086594006,-3.7907978523692e-05,2.9825992491325e-06,-2.982599228304e-06,0.00040699999446764,-3.5288252814528e-05
300,0.00042579997791098,2.6484045170849e-05,0,0.11679235504665,-0.014575907579895,0.021305188710352,-0.021305188728014,0.0064900825797602,-0.08078305567651,0.00048203481743915,-5.0295182452598e-05,7.1970600681291e-06,-7.1970600740964e-06,0.00044794328372793,-4.6743946021533e-05
400,0.0005051741347937,2.8886688936215e-05,0,0.13289729890251,-0.012797571818561,0.036121535231367,-0.036121535174436,0.0099584397414256,-0.10510578863577,0.00050301035314515,-5.5183666983929e-05,1.2202102036627e-05,-1.2202102017396e-05,0.00047078445251046,-5.0775006803381e-05
500,0.00057915339570952,2.8046613706754e-05,0,0.14947990090814,-0.013481505348214,0.053381688056129,-0.053381687846718,0.0071537359071885,-0.11701880886814,0.00049583491053672,-5.7916614487938e-05,1.8032142442461e-05,-1.8032142371724e-05,0.00046148766971961,-5.3772941197734e-05
600,0.00064915397410226,3.063236083772e-05,0,0.16269111377316,-0.017228110886464,0.063900479470756,-0.063900479199308,0.01131568052154,-0.13451631735732,0.00051773275165564,-7.1639210288106e-05,2.1584627860683e-05,-2.1584627769e-05,0.00048525329703789,-6.548351164765e-05
700,0.0007159631501982,2.9588018662165e-05,0,0.17220760735652,-0.014890131762713,0.068110336003259,-0.068110336253719,0.0066913031017044,-0.1529224992227,0.00050910038617767,-6.3347723628655e-05,2.3005851177427e-05,-2.3005851262017e-05,0.00047428195000433,-5.8146619834316e-05
800,0.00078021426310987,3.0898951656096e-05,0,0.18071260699279,-0.020724886772509,0.069917425853027,-0.069917425796363,0.011476197418916,-0.1596269221944,0.0005198843680649,-8.4867907838023e-05,2.3615484100595e-05,-2.3615484081461e-05,0.00048734101001675,-7.8749489468607e-05
900,0.00084231167281789,2.9711246552873e-05,0,0.18779085801931,-0.015944528234364,0.073685101737142,-0.073685102119659,0.0084424105765294,-0.16213764926064,0.00050996975577789,-6.6522479989905e-05,2.4885452070705e-05,-2.4885452199909e-05,0.00047561942519669,-6.1330768534639e-05
1000,0.0009026092398713,3.1239840532487e-05,0,0.19238075852917,-0.02281409845772,0.079017078297319,-0.079017078730839,0.011451592776812,-0.17160352788215,0.0005226418900069,-9.6903098099182e-05,2.6685590984775e-05,-2.6685591131202e-05,0.00048986785196441,-9.031037403412e-05
1100,0.00096131139834616,3.0314905595525e-05,0,0.19606780603567,-0.015995599179033,0.082665297306205,-0.082665297047148,0.0082193281798873,-0.18032442047377,0.00051493682213434,-6.7482160440549e-05,2.7916801542972e-05,-2.7916801455537e-05,0.00048065752118584,-6.2810554435877e-05
1200,0.0010186299938505,3.1253642485614e-05,0,0.20073619493439,-0.02491041087003,0.088773868841558,-0.088773868910957,0.011350052862939,-0.17995366338784,0.00052262267313093,-0.00010655010447824,2.9980704124419e-05,-2.9980704147531e-05,0.00048978168497568,-9.9417026152255e-05
1300,0.0010747047726318,3.039991098415e-05,0,0.20764315453269,-0.016437671611168,0.093851252144247,-0.09385125197781,0.0087398458177865,-0.18335480250051,0.00051547171974769,-6.9761029664887e-05,3.1694465719683e-05,-3.1694465663575e-05,0.00048148695426353,-6.4793185362272e-05
1400,0.0011296742656873,3.1287020878315e-05,0,0.21417777673957,-0.027093842949664,0.096717668899006,-0.096717668690215,0.011166334177469,-0.18653057097123,0.00052275378571233,-0.00011443814615744,3.2661471280574e-05,-3.2661471210221e-05,0.00048978109168537,-0.00010565884034923
1500,0.0011836315070542,3.0686641094592e-05,0,0.21912999889365,-0.019245615147353,0.098081115369298,-0.098081115194402,0.0090739479561396,-0.19021785575524,0.00051771993975011,-8.34257116021e-05,3.31209972139e-05,-3.3120997154698e-05,0.0004837768970356,-7.7125148186261e-05
1600,0.0012366607578291,3.1201893385867e-05,0,0.22294872400065,-0.028488463699316,0.098658742127529,-0.0986587416149,0.010901031099587,-0.19921094880713,0.00052189138450463,-0.0001199439374231,3.3315087626945e-05,-3.3315087453735e-05,0.00048881067578392,-0.00010988827854809
1700,0.0012888411586757,3.0678023462417e-05,0,0.22672732291036,-0.021863756123171,0.098274962676642,-0.098274962711828,0.0092339440112228,-0.20509775660686,0.00051747815108493,-9.5831357412088e-05,3.3184434262735e-05,-3.3184434274559e-05,0.00048365546397016,-8.8428963494013e-05
1800,0.001340227872839,3.1090225070915e-05,0,0.23001369814434,-0.029048806388276,0.099980449353125,-0.099980447627481,0.010561157949297,-0.2048645914786,0.00052081004322719,-0.0001229787303108,3.3756606147638e-05,-3.3756605565703e-05,0.00048759002958228,-0.00011278158477174
