time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010129760423465,1.7913926528127e-05,0,0.00036948997281434,-0.014800179181332,0.0073331058759848,-0.0073331059097734,0.016645425958963,-0.00031975750914878,0.0036679402290577,-0.00012356788343016,0.00024773561418303,-0.0002477356153245,0.0039663140777565,-0.00013435503979524
200,0.010706511030785,1.7897396452239e-05,0,7.8900959410102e-05,-0.017963142358338,0.0094708796359469,-0.0094708795255793,0.019954999781722,-0.00028762318556274,0.0036596583762228,-0.0001128721529978,0.00031994895114916,-0.00031994894742066,0.0039644891869432,-0.00012237645357105
300,0.011172365058761,1.781384755908e-05,0,6.6152591281371e-05,-0.019433345637201,0.010399176575486,-0.010399176552221,0.021491948158867,-0.00024901558599729,0.0036539497057845,-0.00010047806795868,0.00035130055104786,-0.000351300550262,0.0039537917013352,-0.000108812962662
400,0.011586153144777,1.7783945984595e-05,0,5.5006744244201e-05,-0.020391937668518,0.011023990610233,-0.011023990289409,0.022413797097934,-0.00021514857295569,0.0036495942352511,-8.7000828122594e-05,0.00037241138209067,-0.00037241137125283,0.0039498579807869,-9.425459223508e-05
500,0.011964394934386,1.7749688421567e-05,0,4.4333793659279e-05,-0.021036854982535,0.0115715945381,-0.011571594541621,0.023035013975577,-0.00018060136657182,0.0036448320308749,-7.3164325216488e-05,0.00039090217123324,-0.00039090217135207,0.0039454501268926,-7.9261788022376e-05
600,0.012314403689697,1.7718318659988e-05,0,3.4511709089629e-05,-0.021501468731988,0.011974110970951,-0.0119741110649,0.023483178618628,-0.00014735268666901,0.0036404305312973,-5.9725673679538e-05,0.000404472496267,-0.00040447249944055,0.0039413729675845,-6.4704698321768e-05
700,0.012640905179304,1.7690415549194e-05,0,3.4844148533625e-05,-0.02185080809347,0.01233839397743,-0.012338393910783,0.023820775595476,-0.0001875492620149,0.0036364754014391,-7.5468482493534e-05,0.00041676820434941,-0.00041676820209813,0.0039376917436864,-8.1822956922535e-05
800,0.012948015200186,5.1484528999403e-05,0,0.0022112818251869,-0.022122409230326,0.012609571256587,-0.012609571157961,0.024083495396791,-0.00035988245843353,0.0036362763183093,-0.00012757730451554,0.00042591862855899,-0.00042591862522771,0.003937434491634,-0.00013645858924816
900,0.013237495014075,0.0012657651803012,1.468266123468e-12,0.020113624286893,-0.022338561540579,0.013323445896399,-0.012822617100688,0.056835286497361,-0.002287796985227,0.004370648901722,-0.00016470595123881,0.00043310531498726,-0.00043310531141462,0.0047350169095816,-0.0001952012297727
1000,0.013513248425605,0.015279038993551,1.4278768077601e-07,0.099423510728859,-0.022513978229013,0.034156614727815,-0.034293950785335,0.16871388368351,-6.6967506957782e-05,0.0066236985430638,-5.3577514062477e-05,0.00044122562402408,-0.00043904875094126,0.0072329121029839,0.00018605949299076
1100,0.013773243703247,0.0342970879214,3.0291039376087e-07,0.167991846631,-0.026746245309331,0.053420331204686,-0.12487045287698,0.23140614368521,-0.014465441440594,0.0045537979007576,-5.8798497557911e-05,0.00064175624160886,-0.00074095400211869,0.0051715229604569,0.00032601499982979
1200,0.014017731677198,0.064686775629517,5.6818908365375e-08,0.23332602345385,-0.042908328652843,0.054312662178672,-0.19009598730383,0.3472894142906,-0.024360573498874,0.0038888830360067,-6.4907884374901e-05,0.0008012523964645,-0.0009859722726674,0.0046033424471223,6.4043088371412e-05
1300,0.014251708203072,0.070492969022125,1.3374595331313e-07,0.21028536425715,-0.042896420479886,0.04813825782957,-0.21304344378974,0.41741154902213,-0.028324483797786,0.0038708640087887,-0.00078341152710371,0.00098411237807697,-0.0010156379345713,0.0041194687662266,-0.00045338487092331
1400,0.014477107740925,0.090968728702162,6.6590507874682e-07,0.17277505091483,-0.045738908082467,0.042525904502327,-0.24488602221732,0.47711533756787,-0.024741445574737,0.0042698132634728,-0.0011465398972902,0.0009154096240122,-0.0010880828653311,0.0044265706408129,-0.00060627848906123
1500,0.014695622572517,0.10604286293411,5.3413014781325e-07,0.1951454484229,-0.04147715795145,0.037637894970368,-0.28942732606728,0.51449732630184,-0.02219680918422,0.0046280677988715,-0.0014721983795986,0.00092681061889063,-0.00088601242193607,0.0049488076205964,-0.00069270328692299
1600,0.014907547398208,0.11949665095495,8.6644164487641e-07,0.20921924158378,-0.038149116153912,0.034832468033465,-0.30640157365508,0.52620304768468,-0.018650888393036,0.0047390413904265,-0.0019262353936568,0.00091338440546902,-0.00074263036481387,0.0048723088976162,-0.0010205569040935
1700,0.015112520479072,0.14239117304797,1.3898280318071e-06,0.22970073950554,-0.03803772403266,0.040302788605624,-0.32111826031734,0.57150412473557,-0.014841977505376,0.0046473583376106,-0.0022741341315742,0.00093047523487177,-0.00062364847115705,0.0048390631106145,-0.0012807561716083
1800,0.015309597604744,0.13826824125286,1.644154123207e-06,0.23321516520554,-0.040552916668433,0.042937884289847,-0.29200357488951,0.55888033931584,-0.010043811961432,0.0047041495568134,-0.0025863249392798,0.00086380956957831,-0.00058987905028654,0.0048682470109698,-0.0014990934810631
1900,0.015498405383193,0.10420955895653,1.3028860360185e-06,0.20669385870601,-0.041957862597384,0.03119076282259,-0.23201258610565,0.48226484857495,-0.005813383086937,0.0038966014447479,-0.0031885075944034,0.00071044583377625,-0.00060712766231182,0.0040232519341897,-0.0015122080271512
2000,0.015679759489293,0.040664852731604,9.4669288441442e-07,0.10522292367534,-0.031854136773688,0.02513597902126,-0.1501142611907,0.32576186347194,-0.0017499299309313,0.0023914899534223,-0.003840946860211,0.00055418455923025,-0.00062224440868514,0.0030069866089084,-0.001956509165039
2100,0.015856888096006,0.017645326306395,7.8255140944088e-07,0.044336211600644,-0.076300594425498,0.026222338168323,-0.12292227111159,0.23623108062889,0.0021973261317242,0.0016308297394068,-0.0043636944186872,0.00044739167793433,-0.00082278848362594,0.0025245055012652,-0.0026234053310659
2200,0.016032895666656,0.0083126541187203,8.0719064294401e-07,0.023787676484167,-0.076835617764895,0.02335549724456,-0.068944684758866,0.19242202656087,0.0005792114282832,0.0017603719433553,-0.0080392292612165,0.00038202784037314,-0.00094456865473743,0.0036112188331848,-0.005406590679468
2300,0.016208640709109,0.0030617318088672,7.0643481253321e-07,0.010793750862639,-0.082912879763604,0.018192506579027,-0.045601617019914,0.12164788270984,0.0017040845876224,0.0021932993950577,-0.010392861267213,0.00033293937279936,-0.00080590551745625,0.0037780989805218,-0.0076134175856074
2400,0.016385135458426,3.3197454400123e-05,1.0284521206467e-06,-0.0029302717835237,-0.068564846264717,0.011943962033001,-0.028107561977113,0.043862499071045,0.007318884351945,0.0028725702428171,-0.019134902943644,0.00040017722343942,-0.00077813689093023,0.0042719704610237,-0.016788880489427
2500,0.016562427117037,2.9373732538726e-05,5.8730358437459e-07,-0.0045885680672883,-0.050129792283216,0.013687989899174,-0.022152972704885,0.038329423004266,0.0055623116382155,0.0030707183377004,-0.0094255383291189,0.00046108778946018,-0.0006471632836586,0.0045231364559372,-0.0080156036254561
2600,0.016738353575477,3.3363318046283e-05,8.236174856197e-07,-0.0058358336572656,-0.043087731249161,0.013707394585707,-0.02133171582939,0.037985427656745,0.0069723922100505,0.0026427318685755,-0.0052772120970842,0.00046218368759115,-0.00063127762476046,0.0045049432956588,-0.0038248589170662
2700,0.016911829147912,3.341275738517e-05,1.2837792268305e-06,-0.010428297355587,-0.040539785652883,0.013804589788207,-0.018017218012251,0.038477470698617,0.0087168416530545,0.0018623935679373,-0.0048823853564013,0.00046593443289753,-0.00056495260035324,0.0040958466596076,-0.0038195826851898
2800,0.017083302253144,0.00012498044757886,1.9298678817403e-06,-0.014870791825275,-0.037733901122938,0.013863078153726,-0.01666024245272,0.049409709791629,0.009263879136811,0.0017575755053045,-0.0046209110679512,0.00046801680438151,-0.00053863711971539,0.0040400294279242,-0.0032839596171302
