time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010124855854301,7.5190948140761e-06,0,0.0020557165360937,-0.0093875662786328,0.0019290280466822,-0.0019290280340025,0.056783944836944,-0.0070509575843304,0.00023851422415435,-3.0542940033293e-05,6.5168920512858e-07,-6.5168920084496e-07,0.00025694356931192,-3.2774406340418e-05
200,0.010690078120738,1.7043194085301e-05,0,0.0040162448351544,-0.047135126826783,0.011305352818691,-0.011305352804352,0.08846248399173,-0.010498960152757,0.00035916372333903,-4.0932084186295e-05,3.8192196506928e-06,-3.8192196458487e-06,0.0003868149527045,-4.4138254645398e-05
300,0.011138713163515,1.9785967874272e-05,0,0.0071943968612028,-0.081558250066591,0.0237513302641,-0.023751330278284,0.10537848516625,-0.0075228693495938,0.00038907739877972,-2.7005419531567e-05,8.0235964418207e-06,-8.0235964400278e-06,0.00041643800176557,-2.8682745883626e-05
400,0.011530789306876,1.8933328353217e-05,0,0.0053095430317018,-0.09557943512507,0.04196009326613,-0.041960093192296,0.12201362646408,-0.012557922477627,0.00037850380576699,-5.098104878095e-05,1.4174759675714e-05,-1.4174759650773e-05,0.00040756788641037,-5.5074299458785e-05
500,0.011884109459523,2.119735382566e-05,0,0.0092717781775866,-0.11212621099114,0.053324250653869,-0.05332425051859,0.1357456779391,-0.01420387955194,0.0004037015693346,-5.3946468775092e-05,1.8013327706989e-05,-1.8013327661294e-05,0.00043082060832628,-5.9024830172785e-05
600,0.012207115760575,2.0934962504027e-05,0,0.0068893772685312,-0.12940942524784,0.057265769393888,-0.057265769172233,0.14516020331919,-0.0099114868050438,0.00039983133458932,-3.7697859943479e-05,1.9344328279344e-05,-1.9344328204475e-05,0.00042830456062279,-4.1237388149813e-05
700,0.012505710810041,2.0519933427443e-05,0,0.0078690403145019,-0.13383024583945,0.05880494882695,-0.058804948568073,0.15338812594558,-0.018304975917581,0.00039647058545097,-6.992627364775e-05,1.9863808469923e-05,-1.9863808382488e-05,0.00042413630487616,-7.546241431074e-05
800,0.012785226793815,2.1614735971719e-05,0,0.0091392157035129,-0.13943659639854,0.064240722009017,-0.064240721649018,0.15928831845449,-0.015538612840741,0.00040747379525333,-6.1531069367164e-05,2.1698555025236e-05,-2.1698554903677e-05,0.00043500295051534,-6.5972220411033e-05
900,0.013049042283257,2.0595010204997e-05,0,0.005616471243794,-0.14945347633097,0.068514905555859,-0.068514904255939,0.1631110286871,-0.016340682165105,0.00039574237745335,-6.4646240672387e-05,2.3141780366902e-05,-2.3141779927908e-05,0.00042477174332609,-6.9731623571125e-05
