time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.012715266506851,2.8157489674857e-05,0,0.00043908228098474,-0.017022821104247,0.0077516899688969,-0.0077516900121158,0.019173166353367,-0.00070155765936616,0.0042455803757662,-0.00026507293614754,0.00025769967417766,-0.00025769967561425,0.00458931734797,-0.00028752729441203
200,0.019630038787932,3.103798195662e-05,0,0.00029947376539937,-0.021299409793503,0.010345792635797,-0.010345792782635,0.023604350921701,-0.0007356177895861,0.0040122456430205,-0.0002931604822948,0.00033895083040561,-0.00033895083521742,0.0043291250874135,-0.00031730868673138
300,0.029507488190968,3.4643094121711e-05,0,0.00032165656782441,-0.023204280556423,0.011758472163637,-0.011758471950266,0.025838877347946,-0.00073616124077956,0.0037872726719671,-0.00029533351930858,0.00038005923481608,-0.00038005922782121,0.0040861093355439,-0.00031983041321085
400,0.041810989772717,3.887553061977e-05,0,0.00028640061445029,-0.02451176460341,0.012640724388908,-0.012640724292227,0.027313816905827,-0.00070626580513906,0.0036033087214744,-0.00028475246199684,0.00040351118652881,-0.00040351118395852,0.0039033261609864,-0.00030845056498519
500,0.056019139312445,4.4653283589177e-05,0,0.00030333861883737,-0.025419301215772,0.013167953292139,-0.013167953096702,0.028429906447388,-0.00065895116108805,0.0034690938980837,-0.00026641124512934,0.00042197665484394,-0.00042197665136651,0.0037581579080203,-0.00028859981297272
600,0.071656124156699,5.2017020182572e-05,0,0.00027855267669372,-0.026131396446016,0.013499556888419,-0.013499556537384,0.029342901023835,-0.00060075608339558,0.0033491370204899,-0.00024334303969046,0.00043461833365506,-0.00043461832240047,0.0036281481580213,-0.00026365475377705
700,0.088295164831258,6.2542401162703e-05,0,0.00030254999756138,-0.026798736629593,0.014112290916477,-0.014112290575131,0.030127320353184,-0.00053631311212277,0.003243146478175,-0.00021759187886326,0.00043854647907295,-0.00043854647811341,0.0035132061370729,-0.0002356976687014
800,0.10555662640904,7.7664710597718e-05,0,0.0003065866564606,-0.027462759223977,0.014526656168982,-0.014526656112622,0.030915676613616,-0.00053258561980861,0.0031428385023085,-0.00021620545795472,0.00044660107873622,-0.00044660107681983,0.0034047383201866,-0.00023412142399316
900,0.12309814944859,0.00010077440920696,0,0.00039541980203528,-0.028035520676932,0.014869155734381,-0.014869155610367,0.03174676259604,-0.00065568920704824,0.0030554368552752,-0.00025919906874243,0.00044815070095509,-0.00044815069834781,0.0033100783459002,-0.0002813701831615
1000,0.14056883294303,0.00014144873986307,0,0.0048149270706839,-0.028538188641901,0.015088902322805,-0.015088902408491,0.032516461985876,-0.00088080819968111,0.0029719039128931,-0.00035968110091922,0.00045414378979071,-0.00045414378856483,0.003219625306595,-0.00038923838887353
1100,0.15778151749784,0.0015799051597672,1.4915158013592e-09,0.027688780244693,-0.028988299018531,0.015083842393536,-0.015083842321272,0.058533245590625,-0.0022924306476461,0.00471462367275,-0.00012527406239307,0.0004518115135378,-0.00045181151589368,0.0051072957007596,-0.00014367635958368
1200,0.17523790666853,0.0071153565729851,1.3445867468124e-07,0.088124930246607,-0.029400989581908,0.026296683841419,-0.035312244243763,0.099250052626135,-0.0057678261994921,0.0048552163847828,-0.00013496503405848,0.00044608295155619,-0.00044608294792397,0.0052831061215522,3.0426228801963e-05
1300,0.19145066181853,0.025094951516172,2.5330050865222e-07,0.16600154549911,-0.029801277410006,0.037734005422351,-0.057030383477239,0.17616666844358,-0.015356573708241,0.003510842057122,-0.00019692713437974,0.00044981201632649,-0.00054130613095982,0.0040126035793862,-5.1796320178682e-05
1400,0.20454448331829,0.052749551977622,3.8105764830063e-07,0.23773540192629,-0.034676866622035,0.053870977069754,-0.10498156098466,0.26025399840165,-0.020237327911939,0.0027199810348061,-0.00028044657535776,0.0006252422330887,-0.00081704163343226,0.0031809539483931,-3.2889081957111e-05
1500,0.21459412681458,0.087194466716507,3.849222344869e-07,0.30204208440113,-0.044848695346452,0.075829708912219,-0.15544571233764,0.33969595999949,-0.025889321498079,0.0023240953636896,-0.0004987766344933,0.00077771042078563,-0.00098540819737229,0.0028549052485118,-0.00022259952465364
1600,0.22312950474314,0.12528145540231,9.0132986077455e-08,0.35588694860396,-0.045812736311564,0.099989623444775,-0.20914060523973,0.43981986934205,-0.027681142567869,0.0019821061739222,-0.00062605727827669,0.00084399125420904,-0.0010134912659459,0.0026013683996861,-0.00038976371132188
1700,0.23112705120199,0.15905678736458,4.7880371605166e-10,0.38846581169756,-0.04968380651112,0.11764244941513,-0.26476669293494,0.55042112337866,-0.027947024889458,0.0016473197354078,-0.0011397217564338,0.00083007519924797,-0.00104081893383,0.0023859288682904,-0.0011173694511562
1800,0.23890658438945,0.17084042817397,7.4422994564884e-10,0.37438347378849,-0.048390503844107,0.1116058495445,-0.31965850322526,0.65967185825575,-0.027649284381184,0.0012876488206923,-0.0021353203368034,0.00086217210541403,-0.00097109100641793,0.0021488138283754,-0.0019655649787702
1900,0.24664229577927,0.18194948654675,1.9618885741583e-10,0.33667037786602,-0.048480190309371,0.092352620589019,-0.35964204046838,0.76799717351651,-0.026118091849871,0.00087000981540097,-0.0031072677368681,0.0008836130851203,-0.00093793161532252,0.0019426175215171,-0.0028502301854694
2000,0.25448310135694,0.2328800519115,0,0.28745756533142,-0.047802388943821,0.079350819875191,-0.3744126466552,0.87256209043925,-0.027048039705823,0.000561661173315,-0.0024163662347405,0.00090468175730167,-0.00088203592881886,0.001773009229101,-0.0018682815358228
2100,0.26251744157234,0.28458364291175,0,0.2254910554684,-0.046068736039783,0.069533981820357,-0.40107553733183,0.97044957330664,-0.024697986818164,0.00042821027042841,-0.0040169444134908,0.00090839691918073,-0.00079801234096065,0.0015942872512433,-0.0034703031607677
2200,0.27076751108015,0.33321208422984,0,0.20122311781668,-0.043713179045209,0.054245208883591,-0.41888353361575,1.0603687849534,-0.021326177175959,0.00027630334313097,-0.0035573505015809,0.00090000326474542,-0.0007306826281597,0.0013915204829029,-0.0028339227490287
2300,0.27916240629107,0.3773449476586,0,0.22467112683367,-0.039963028121344,0.051978129022919,-0.42374386255916,1.1398473407771,-0.023793701531926,0.00019747733196571,-0.0034734798472885,0.00087904845465656,-0.00065958189367168,0.0014016457527572,-0.0023415434695702
2400,0.28777233367524,0.40690121443467,0,0.23290360337537,-0.041873032363095,0.047445155272971,-0.43283076434188,1.1988428703634,-0.023281767227945,9.8477789191106e-05,-0.003461828817416,0.00087089177070818,-0.00062748053967413,0.0015167820125915,-0.0021739227904174
2500,0.29665228349307,0.40427806393814,4.8389181355327e-10,0.23477057558831,-0.046687571289889,0.032360453374539,-0.43596619504599,1.2270610467339,-0.022919285418767,0.00017594102682592,-0.0030915908491765,0.00085008559626339,-0.00055427141015244,0.0016146922242048,-0.0017614939611069
2600,0.30545571488196,0.3799777468594,2.8054923679819e-09,0.22655759024012,-0.044448022393014,0.03526722002267,-0.42626555829363,1.2226036965023,-0.026444057319282,0.00031916917514065,-0.0029939373149721,0.00082296433017005,-0.00050309338681734,0.001695237094047,-0.0020286150422226
2700,0.31446889478992,0.37553576337582,6.0185821989411e-10,0.20107396285395,-0.044481764159109,0.036691650252433,-0.40402739936189,1.196782268949,-0.018128823672154,0.00035371326800675,-0.0039991687257531,0.00079033516095264,-0.00053985480288826,0.0017712910738617,-0.0027222774359963
2800,0.32440766111232,0.34686808029059,4.4971449139809e-08,0.18017154710248,-0.046856173280387,0.038546753282368,-0.38350956041417,1.1467105496514,-0.012435457503679,0.00053521074253194,-0.0030901409069556,0.00074962874174616,-0.00062214899392411,0.0018207074780336,-0.0016672802259992
2900,0.33565959232545,0.29769981478564,5.756621967221e-08,0.13911794205532,-0.046519340046485,0.027759801842999,-0.35262010724026,1.0638830410514,-0.0098899716576338,0.00065191113751342,-0.0023066102864891,0.0007151801174519,-0.00051463519388033,0.0019351470137633,-0.00051122146924327
3000,0.3483266296394,0.23261226072941,3.4616224180217e-08,0.096838483118332,-0.045043720045996,0.025838503415356,-0.31183983112413,0.9549371921839,-0.0097641625206353,0.0010701610785575,-0.0015073293282958,0.0006544040400968,-0.00059141618579571,0.0019902662419153,-0.00092866154929788
3100,0.36257212372685,0.16649802614134,1.2885446982906e-08,0.058541703477949,-0.043426457681616,0.02467098207835,-0.26754586122127,0.81774885832897,-0.0051611545976225,0.0012477494322773,-0.0013703510940987,0.00062489812273372,-0.00064762899614967,0.0019366007429947,-0.0012166695125572
