time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023769048958723,7.519094814784e-06,0,0.0020557165301808,-0.0093875661765755,0.0019290279680004,-0.0019290279642233,0.056783944791707,-0.007050957540725,0.00023851422416199,-3.0542939917555e-05,6.5168917854727e-07,-6.5168917727125e-07,0.0002569435693244,-3.2774406205252e-05
200,0.00033841989118486,1.704319429648e-05,0,0.0040162449626962,-0.04713512060003,0.011305348333932,-0.011305348333464,0.088462483547032,-0.010498960577861,0.00035916372597222,-4.0932084458062e-05,3.8192181356206e-06,-3.8192181354624e-06,0.0003868149550754,-4.4138254945144e-05
300,0.00042489506801908,1.9785967671132e-05,0,0.0071943962636517,-0.081558246261788,0.023751322547507,-0.023751322565806,0.10537848295099,-0.0075228698822502,0.00038907739648534,-2.7005419798648e-05,8.0235966002558e-06,-8.0235966054209e-06,0.00041643799971065,-2.8682746115849e-05
400,0.00050350598818481,1.8933328078496e-05,0,0.0053095435831776,-0.095579434712739,0.041960093475661,-0.041960093434151,0.1220136232003,-0.012557922506464,0.00037850380253717,-5.098104900007e-05,1.4174759746466e-05,-1.4174759732445e-05,0.00040756788351922,-5.5074299601994e-05
500,0.00057658762786985,2.119735385746e-05,0,0.0092717779951881,-0.11212620787529,0.053324250498619,-0.05332425043413,0.13574567523357,-0.014203879573093,0.00040370156955748,-5.3946468828373e-05,1.8013327654525e-05,-1.8013327632744e-05,0.00043082060869607,-5.902483023571e-05
600,0.00064543943786373,2.0934962158616e-05,0,0.0068893762161937,-0.12940942211537,0.057265768205208,-0.057265768095786,0.14516020095238,-0.009911486912775,0.00039983133075424,-3.769785999052e-05,1.9344327877785e-05,-1.934432784083e-05,0.00042830455720835,-4.1237388263226e-05
700,0.00071095226252437,2.0519933914261e-05,0,0.007869041307405,-0.13383024539682,0.058804946234832,-0.058804946131648,0.15338812368973,-0.018304976060492,0.00039647059068973,-6.9926273657707e-05,1.9863807594307e-05,-1.9863807559465e-05,0.00042413630588868,-7.5462414379587e-05
800,0.00077374367133437,2.1614735811078e-05,0,0.0091392151781542,-0.13943659465383,0.064240719348369,-0.064240719230801,0.15928831695282,-0.015538613007612,0.00040747379425902,-6.1531069335366e-05,2.1698554126512e-05,-2.1698554086843e-05,0.0004350029489719,-6.5972220339088e-05
900,0.00083422445012807,2.0595009842874e-05,0,0.0056164701432801,-0.14945347405983,0.068514901843213,-0.068514900748859,0.1631110276005,-0.016340682201708,0.0003957423729404,-6.4646240724589e-05,2.3141779112895e-05,-2.3141778743335e-05,0.00042477173966456,-6.9731623540762e-05
1000,0.00089273279131408,2.1545003590971e-05,0,0.0091514555868774,-0.15048879452911,0.074038016887728,-0.074038016729798,0.16747808038144,-0.020649594765249,0.00040678041207062,-8.2349152902465e-05,2.5007742177496e-05,-2.5007742124088e-05,0.00043424476795513,-8.825304399869e-05
1100,0.00094950566871676,2.1443276021354e-05,0,0.0082893878393303,-0.15382704423234,0.078915502036188,-0.078915501374229,0.17439611006802,-0.01592509488828,0.00040526157599504,-6.2717749056382e-05,2.6654612776655e-05,-2.6654612553193e-05,0.00043320622573884,-6.7537453224438e-05
1200,0.0010047416868277,2.0816438148121e-05,0,0.0069904541422246,-0.15654428422827,0.081316957057442,-0.081316957011628,0.18058780000102,-0.021422351580165,0.00039836885570857,-8.3335426428253e-05,2.7465131321362e-05,-2.7465131306085e-05,0.00042690084423238,-9.0842853866897e-05
1300,0.0010586056328294,2.1817022180146e-05,0,0.0092728246794041,-0.16288076178466,0.082296315791649,-0.082296316689091,0.18492010297885,-0.022314180844776,0.00040923797401532,-8.7414192777071e-05,2.7795351029672e-05,-2.7795351332654e-05,0.00043682424431078,-9.4215856032973e-05
1400,0.0011112085259993,2.0921017700661e-05,0,0.0067576747764041,-0.17059221305956,0.082249450424624,-0.082249450643018,0.188687323781,-0.017093053691079,0.0003993033299829,-6.528429896312e-05,2.7778884243181e-05,-2.7778884317114e-05,0.00042782992528174,-7.1215740418463e-05
