time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024134344347568,1.6906080221116e-07,5.3352256725328e-66,1.1924096292677e-05,-1.1897189731569e-05,0.031616772539265,-0.008281922066679,0.00016749471213866,-0.00016748424703471,6.2559046503414e-07,-6.2768111978502e-07,1.0680264674591e-05,-2.7978470964659e-06,6.8618955359022e-07,-6.8828605630029e-07
200,0.00036500449308714,6.6634748993613e-07,2.007796260334e-63,0.00025706459335104,-0.00025536545759548,0.062737726786322,-0.015450745839621,0.0010482306715674,-0.0010474067148935,3.1091716776321e-06,-3.1315118263718e-06,2.1180607710719e-05,-5.2183589764878e-06,3.549274060454e-06,-3.5719258196251e-06
300,0.00050873982132388,1.4548509705201e-06,3.6211205050612e-66,0.0012429840498953,-0.0012316401660622,0.092766926136584,-0.020828395057995,0.0026189767492396,-0.0026097919554119,5.4443396693919e-06,-5.5060449321254e-06,3.1275951197095e-05,-7.0299747350536e-06,6.7175960603769e-06,-6.7806603223285e-06
400,0.00068785448344287,2.4741115631839e-06,5.7059697681768e-62,0.0032377381140338,-0.0031963984786893,0.12091227224438,-0.024070578155504,0.00479372471033,-0.0048245749519336,7.0139597711187e-06,-7.1050166461564e-06,4.0672804910324e-05,-8.114468693605e-06,9.452646953529e-06,-9.5456561389229e-06
500,0.00090813267785571,3.6234609939584e-06,0,0.0060069578129663,-0.0059064677815983,0.1463020962602,-0.024914202969305,0.0083158198312149,-0.0083767986731986,8.8846955573493e-06,-8.9817499684243e-06,4.90590748378e-05,-8.3865336746425e-06,1.2626428748015e-05,-1.2723402820878e-05
600,0.0011695484634736,4.7954875186306e-06,2.3436680727073e-61,0.0093948637129508,-0.0092022152132949,0.16823155092496,-0.023099969784609,0.012518765739405,-0.012609163296419,1.0186342012066e-05,-1.0254111990337e-05,5.619364323629e-05,-7.7594383775008e-06,1.730589118645e-05,-1.7472414423968e-05
700,0.0014686142544016,5.8880596443201e-06,3.9481583556947e-60,0.013273833878728,-0.012963801326501,0.18627283677345,-0.018385034390087,0.017125693237863,-0.017237627628858,1.1942964062024e-05,-1.1951625512404e-05,6.1938328442136e-05,-6.1585774860473e-06,2.2009519322853e-05,-2.2186866792565e-05
800,0.0018005302654194,6.8083557363938e-06,3.9922854310041e-60,0.017340642161697,-0.016908085930818,0.20020795818167,-0.023048102065432,0.021899618193769,-0.02201647809116,1.3674408223683e-05,-1.3646440409985e-05,6.6242801719644e-05,-7.751270874394e-06,2.6614906589023e-05,-2.6816273623344e-05
900,0.0021610429515843,7.5013308383931e-06,2.9038055328711e-60,0.021417914309496,-0.020864746492356,0.21004508509763,-0.0334820665332,0.026672933650291,-0.026766457120343,1.5272540272273e-05,-1.5217130886551e-05,6.914084430544e-05,-1.1240830334786e-05,3.1068441946501e-05,-3.1295283140715e-05
