time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.012084358760074,1.0891851035089e-05,0,0.0017117319744571,-0.0017110118743351,0.0025357784191885,-0.00057373840233428,0.0018814825754053,-0.0018796636098668,0.0026284747325351,-0.0026283948018627,0.0084150960299453,-0.0019368334744827,0.013142835912851,-0.01316146987828
200,0.017528516300906,1.1620168112346e-05,1.0344690212021e-11,0.0021584332674388,-0.002156799120918,0.0026181561224124,-0.00073568912960806,0.0023638031577903,-0.0023588367298617,0.0026978204343293,-0.0027033149019124,0.0085336824402494,-0.0024816208351235,0.01604796238643,-0.016093554734567
300,0.024994203283961,1.2426388361479e-05,7.8944666624317e-11,0.0022433477307315,-0.0022411606288353,0.002705588316351,-0.00083198649356201,0.0024537822246924,-0.0024459360176466,0.0022146102837676,-0.0022762556386182,0.0086586418999698,-0.00280279924436,0.016413831915688,-0.016476507475976
400,0.032980665271481,5.0014382338939e-05,3.4925597224502e-09,0.0016564908871282,-0.0016561576915269,0.0028862624927215,-0.0015759677937635,0.0018166476816039,-0.0018122468856791,0.0025033309442374,-0.0025051476872139,0.0090527517914898,-0.0053030170803762,0.012416242818368,-0.012441288475054
500,0.039030783603516,0.00011008520181324,1.4545691454819e-09,0.00057396005507473,-0.00066636370347315,0.0046757612000794,-0.00028110398628881,0.0021226998359121,-0.00063557507092318,0.0022528132814715,-0.0070636887332428,0.011441777540673,-0.00094453054794361,0.0047653691994659,-0.0046541154724154
600,0.044557002853102,0.00012979974782556,3.4659004822995e-10,0.0017321199428403,-0.0017444595138678,0.0040778219483303,-0.00061829867380769,0.0019131606429446,-0.001887327348224,0.0027225886534835,-0.0058586466144542,0.011705276203124,-0.0020666780925174,0.012845243658668,-0.012671433975631
700,0.05023670638654,0.00012811023216257,2.2993109396978e-12,0.0019374960929517,-0.0019817467082831,0.0035740409331086,-0.00079342050477238,0.002171866424576,-0.0021066594509644,0.0026078117790421,-0.0038249051695707,0.0092024514695471,-0.0026464088858059,0.014289715156094,-0.013975332433106
800,0.05485664912828,2.4937355413295e-05,3.2614542427528e-09,0.0019372248153088,-0.0019612066389266,0.0024432762954604,-0.0014246484658254,0.0021480298125923,-0.0021071567532653,0.0031406035620807,-0.0040791814722494,0.0064679445577706,-0.0044985985719837,0.014213655504414,-0.014008004252489
900,0.057687625479448,2.1875028738657e-05,8.8920564745553e-10,0.001591931404849,-0.0016098217905479,0.0014750854123742,-0.0025200613409042,0.001763422791705,-0.0017352904353253,0.002673131377454,-0.0026738794024615,0.0034397868617587,-0.0081481662927337,0.011819530744387,-0.011708367195146
1000,0.05823206822373,1.3410846516736e-05,5.6851613606596e-10,0.00072020582468853,-0.00069081623841465,0.00085244955891357,-0.0010631546000059,0.00076313265288085,-0.00079018873995351,0.0014963995864027,-0.0014469675616112,0.0028160484576435,-0.0033120805662063,0.0053553260062373,-0.0055293470784559
1100,0.059376017654265,2.4097040989633e-05,2.0123487577107e-10,0.0012457309420716,-0.0012203757767807,0.0010917906400918,-0.0019254760737985,0.0013421817115822,-0.001357220311849,0.0022384054834841,-0.0026787835090473,0.0035037784008814,-0.0048996488403245,0.0089603693401425,-0.009127886899534
1200,0.063100973874635,0.0021492126112264,8.9485493905114e-12,0.0036478038752075,-0.0019327842510073,0.0003916643928439,-0.0078719885073513,0.0059014126491751,-0.0021211971230355,0.0032394556044995,-0.0036151151701434,0.0012961806293899,-0.0085368461668707,0.013562267361937,-0.01375510620888
1300,0.069599971981009,0.028927135193227,1.5927895530511e-10,0.011985805132412,-0.0021351529523666,0.00034038888671489,-0.021880215810084,0.024125342205933,-0.0022803505018102,0.0067800256447203,-0.010121915651644,0.0011224560687721,-0.012882345948168,0.014895443322868,-0.014774851090844
1400,0.076819258636628,0.054637652640415,1.3855764055427e-12,0.018601006547697,-0.0025380635347866,0.00027405584761417,-0.028858619254203,0.030893216693123,-0.0021045088046885,0.012983223673424,-0.0097904821416152,0.00089365873643722,-0.012730432632257,0.01267539192983,-0.0098528285483342
1500,0.082827577583785,0.054667152144648,8.5194945485824e-11,0.01958517583404,-0.0027124751380136,0.00027707841293167,-0.026469162644971,0.030083170318086,-0.0026652441029372,0.017576987456222,-0.0053959850157561,0.00091531589465396,-0.011550714656053,0.016510460230147,-0.0038555331779656
1600,0.087434411191292,0.029207183160531,7.4128731635706e-11,0.014342653382153,-0.0015418335433815,0.00030174688831967,-0.018977615349897,0.02203314316782,-0.0019271826755909,0.012250439687657,-0.0026238880776923,0.00097088955909994,-0.0075224391113576,0.01015763495184,-0.0034519606924265
1700,0.090607662110288,0.0023370719283815,4.3498101338548e-10,0.0048654498991765,-0.0011000637510673,0.00038807035604663,-0.005577512658003,0.0067326441815812,-0.00090899979636962,0.0019067647136261,-0.0024433589791097,0.0012721869427222,-0.0061809187848747,0.00774887366221,-0.0059555698064895
1800,0.093046541741527,1.010709317214e-05,0,0.0015388957538932,-0.0014973247507994,0.00090204125414082,-0.0024362906156376,0.0016370671504368,-0.0016670608070476,0.00081205931624229,-0.010904877962131,0.0023260141971569,-0.0074637245192145,0.010430850109202,-0.010827918400532
1900,0.095038836663315,0.00014386349185018,3.689765025729e-09,0.0015014113054627,-0.001245691981004,0.0012949131579686,-0.0023627716919821,0.0013630028868476,-0.0013904358464725,0.0066539772678881,-0.0036918749721788,0.0030436869814305,-0.0073975093991379,0.0087893199153544,-0.0092178626147951
2000,0.09589713630526,0.0069724031590377,0,0.0027841870885343,-0.0007951231147809,0.0023622160418631,-0.0047637224754652,0.016257422977475,-0.00091463326434435,0.0032579402178992,-0.0036185825268641,0.0050223882319145,-0.0032839687763349,0.0049000920974702,-0.0058450378581856
2100,0.096589952216636,0.00026524937795014,1.3285706585904e-09,0.00058798372093252,-0.0014780271495668,0.0022782913617742,-0.00059882281441193,0.0036076800570276,-0.00063827496325809,0.0037288319205275,-0.013305675584141,0.0049715696487399,-0.0019586761066797,0.0049460301813017,-0.010080066852636
2200,0.098130784942074,1.0085441488314e-05,1.9634466739618e-10,0.0010289957502826,-0.0011224183497878,0.0024243210636346,-0.00030194805127595,0.0012318700428526,-0.0011155395783468,0.00078894944752993,-0.013739905608262,0.007072372535974,-0.00098753306268541,0.0077251987754601,-0.013544531564602
2300,0.10211182008027,0.00024424599616437,3.0453812824398e-09,0.0018312041313234,-0.0012137802802237,0.0028295100602688,-0.00070275954531707,0.0015272943504178,-0.0013650385266696,0.0043502863584014,-0.0024872512486081,0.0081899696233635,-0.002211211815585,0.0085807065693482,-0.0087857639312281
2400,0.10770194857418,0.00092521205194638,1.2038455262345e-09,0.0041673031850618,-0.00095992636876409,0.0029107247655318,-0.0032446328191434,0.0037457553010441,-0.00077677455461626,0.0037245337764262,-0.0021839902987723,0.008288478959355,-0.0029375957732301,0.0067386281551808,-0.0050753828420429
2500,0.11239959201473,1.443255628527e-05,1.3161046957576e-09,0.00077046670066212,-0.0010661047838695,0.00287978219789,-0.00066181792787272,0.00116722807841,-0.00083280898175352,0.0025040905244303,-0.0138891923945,0.0081208640347908,-0.0021621778135807,0.007191561317299,-0.012398385001696
