time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00042098959900849,7.9106661196893e-06,0,0.0016108633094609,-0.0068816343024133,0.0013862248453419,-0.0013862248270241,0.058616216202807,-0.0097475840222841,0.0002421109972053,-4.0647568825762e-05,4.6500119089972e-07,-4.6500118475376e-07,0.00026116423741768,-4.3853536941555e-05
200,0.0013250904673452,2.1930417112356e-05,0,0.0052996310435392,-0.039015647083196,0.0087217064198676,-0.0087217063846225,0.096858635858776,-0.0084598698680999,0.00039015824667748,-3.500438292783e-05,2.8798438831735e-06,-2.8798438716003e-06,0.00041911580921592,-3.7601486585247e-05
300,0.0026809279460284,2.726723896706e-05,0,0.0064892064188273,-0.080784463978732,0.020817571058553,-0.020817571074532,0.11762153000681,-0.014534844450347,0.00040835979078224,-4.6501590868625e-05,6.7872871556858e-06,-6.787287161119e-06,0.00043955592490009,-5.0037108374073e-05
400,0.0044008076786425,3.1449269485704e-05,0,0.01088670705096,-0.10638456370689,0.035018830109347,-0.035018830074964,0.13448453550645,-0.012386096820747,0.00041623243446373,-4.9140227976503e-05,1.1408400535258e-05,-1.1408400524213e-05,0.00044445284600627,-5.3406981016173e-05
500,0.006469665936093,3.0973853204935e-05,0,0.0070585323087986,-0.11817295468413,0.051697883474846,-0.05169788332232,0.15179406948692,-0.01331529129207,0.00038290477568131,-5.2735991720184e-05,1.6640978800197e-05,-1.6640978751362e-05,0.00041175184431296,-5.6796982297306e-05
600,0.0088782814286575,3.6661619692467e-05,0,0.013241032869861,-0.1339903643326,0.062175588138763,-0.062175587887866,0.16601431652074,-0.016190936743662,0.00038774224689199,-6.1478652201045e-05,1.9751378681143e-05,-1.9751378602984e-05,0.0004132788477089,-6.7265808005038e-05
700,0.011572911203564,3.7742626898543e-05,0,0.012938848823835,-0.15412910236393,0.06642979532291,-0.066429795648492,0.17663035338926,-0.014232160452168,0.00036903145515704,-5.5758408708628e-05,2.0810944363306e-05,-2.0810944462995e-05,0.00039356135433764,-6.0709036426217e-05
800,0.014538316378337,4.1068925722158e-05,0,0.012807900739947,-0.16511988947738,0.067987597820013,-0.067987598081401,0.18625608500921,-0.018887824749528,0.00034667213359896,-7.1407199821062e-05,2.1037520432027e-05,-2.1037520511188e-05,0.00037001980985894,-7.7275617334456e-05
900,0.017737599540215,4.5505166007636e-05,0,0.018160467262052,-0.16629595197179,0.070267921890863,-0.070267921530332,0.19493608152872,-0.015172185627629,0.00033992670251621,-5.7781940864243e-05,2.1068208521044e-05,-2.1068208570029e-05,0.0003609580631184,-6.2605797930686e-05
1000,0.021158108623652,4.3777935375088e-05,0,0.011671528414706,-0.17074639835974,0.075109550831582,-0.075109550602495,0.20110470015885,-0.020167492575515,0.00031560997711101,-7.9299035962018e-05,2.2056943359364e-05,-2.2056943296052e-05,0.00033823975907974,-8.5056962519232e-05
