time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00041276268448083,7.521390726831e-06,0,0.0020537688930914,-0.0093713358719621,0.0019244439430278,-0.0019244439357188,0.056793042422873,-0.0070623011599969,0.00023647979732744,-3.0576999318614e-05,6.4616586942444e-07,-6.461658669684e-07,0.00025475436721048,-3.2812983617793e-05
200,0.0012038324896991,1.7213734192849e-05,0,0.0040067511050821,-0.047010000630765,0.011186831245634,-0.011186831252384,0.088662620689824,-0.010459270804043,0.00034733857242469,-4.0698717113198e-05,3.7170904869048e-06,-3.7170904891036e-06,0.00037400248734312,-4.388523536421e-05
300,0.0023365897719778,2.0512112688164e-05,0,0.0073349342498397,-0.081958134673415,0.023387362496668,-0.023387362551033,0.10603116942108,-0.0076384467438671,0.00036339896343413,-2.6600675801522e-05,7.7483793760777e-06,-7.7483793878758e-06,0.00038895951620562,-2.8246787734271e-05
400,0.0037792523832472,2.0156295698625e-05,0,0.0053556892552899,-0.096286203746204,0.041140665832071,-0.041140665759943,0.12309957496134,-0.012304599172202,0.00034500865544241,-4.9999670756456e-05,1.3533248028624e-05,-1.3533248005284e-05,0.00037044115650401,-5.4010446848287e-05
500,0.0055348358727258,2.3805157092599e-05,0,0.010491308486213,-0.11193143589806,0.052423592164164,-0.052423592053451,0.13740298893079,-0.013673669278788,0.00035473116013787,-5.1902359576019e-05,1.7087375161842e-05,-1.7087375126783e-05,0.00037818792263156,-5.6792497772633e-05
600,0.0075634500676585,2.339184588666e-05,0,0.0055061086411169,-0.13061777828986,0.056352204528684,-0.056352204355287,0.14746325484419,-0.0097965851786552,0.00032910418768788,-3.7438713404128e-05,1.8189500981031e-05,-1.8189500926769e-05,0.0003535130889891,-4.0919487942262e-05
700,0.0098480834660227,2.6518569553568e-05,0,0.012178695408198,-0.13663760625284,0.057798172646919,-0.057798172464974,0.15643878876199,-0.017269540408502,0.00033499986765099,-6.5691781432186e-05,1.8491936682831e-05,-1.8491936628418e-05,0.00035658316639306,-7.0881475739594e-05
800,0.012372421697197,2.5983603071734e-05,0,0.0073123851340043,-0.13973359234517,0.062339838941917,-0.062339838963523,0.1633037867279,-0.01444415648008,0.00031088056883156,-5.703705440996e-05,1.9418628012216e-05,-1.9418628026927e-05,0.00033432954304251,-6.1229697195697e-05
900,0.015112321090086,2.9551444226736e-05,0,0.013464514808707,-0.15059945567902,0.066643687566884,-0.066643686987072,0.16769532001062,-0.015299548886217,0.00031330073345629,-6.021108499262e-05,2.0606962569539e-05,-2.0606962402451e-05,0.00033320917994272,-6.4735338912725e-05
