time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010125204426002,6.5730681526388e-06,0,0.052745280722683,-0.0022799106014914,0.0031396530723093,-0.0031396530509582,0.0026322686719017,-0.014582144921479,0.00024020000556248,-1.0717721125153e-05,1.0606708809333e-06,-1.0606708737203e-06,0.0002234331673118,-1.0039529233415e-05
200,0.010691290576197,1.0725283013636e-05,0,0.075300657636631,-0.0085606127549589,0.014947770572766,-0.014947770554413,0.0041750928148081,-0.054442833265462,0.00030673587522248,-2.5695990714155e-05,5.0496784786522e-06,-5.0496784724523e-06,0.00028555478489915,-2.3978073599273e-05
300,0.011141166293833,1.0681478886071e-05,0,0.091707599260181,-0.0094277545541703,0.031398445964262,-0.031398445991649,0.003903679870645,-0.071930569026821,0.00030614020893374,-4.135921370653e-05,1.0606991658086e-05,-1.0606991667339e-05,0.00028427441012295,-3.8273084459753e-05
400,0.011534969492353,1.1624742948872e-05,0,0.10474536430031,-0.011861625424859,0.041561576831659,-0.041561576812231,0.0058884443733964,-0.089159700507123,0.00031915959465138,-4.9519463672929e-05,1.4039913668908e-05,-1.4039913662345e-05,0.00029843279648986,-4.5436220218034e-05
500,0.011890347421072,1.1998323216688e-05,0,0.11346682844045,-0.012427601402697,0.044029114469722,-0.044029114317039,0.0067944914802521,-0.10041611995353,0.00032414895704537,-5.0894823652529e-05,1.4873065731137e-05,-1.4873065679554e-05,0.00030362602713992,-4.7183685334886e-05
600,0.012215795502158,1.2140224100886e-05,0,0.12000060540911,-0.010999065972582,0.048276493957848,-0.048276494338712,0.0066174936763996,-0.10489886331685,0.00032605229033238,-4.6742177154508e-05,1.6306731968066e-05,-1.6306732096702e-05,0.00030526734495572,-4.360424403564e-05
700,0.012517186029735,1.203665507046e-05,0,0.12383786369014,-0.0091423895559768,0.052212147158248,-0.052212148848657,0.005770957846267,-0.11357298509002,0.00032467773467767,-3.8551633212985e-05,1.7635673582037e-05,-1.763567415296e-05,0.00030344838002167,-3.5835320208924e-05
800,0.012799807812549,1.1629535761969e-05,0,0.1294720402154,-0.013214740820709,0.058313243885092,-0.0583132450285,0.0044690679580633,-0.11350518516564,0.00031916120351596,-5.6595972570002e-05,1.9696740176904e-05,-1.969674056305e-05,0.00029751071854723,-5.2211325218585e-05
900,0.013067054652435,1.1684205122852e-05,0,0.13594493515706,-0.016356604216658,0.061267476388069,-0.061267477105007,0.0050241834462877,-0.11812338207413,0.00031988319374285,-6.9288863685485e-05,2.0694051490381e-05,-2.069405173246e-05,0.00029834843340706,-6.3550687080816e-05
