time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
1700,0.014687456418163,1.3397909250001e-05,2.1470434003077e-57,0.047162444739915,-0.046580817298871,0.28112346095561,-0.068863261326984,0.055723168681539,-0.05619804882413,2.1305537439146e-05,-2.0711320446958e-05,9.4952127551084e-05,-2.3262628031776e-05,5.586231590162e-05,-5.5626034909833e-05
1800,0.014860140475566,1.3439719261992e-05,4.1861620222417e-57,0.050273700511483,-0.049755258682808,0.28151081991379,-0.062791056222886,0.058318692210967,-0.058800413097774,2.0848101975492e-05,-2.0260416718161e-05,9.5081144016514e-05,-2.1211148253818e-05,5.7125350074323e-05,-5.6900001725755e-05
1900,0.015026263821283,1.3407287994406e-05,0,0.054913855384817,-0.054351919568979,0.28115466231027,-0.053895148701331,0.063515900616745,-0.063995993622457,2.0102315087613e-05,-1.9504526820736e-05,9.4959041872315e-05,-1.8206683810623e-05,5.8587809073129e-05,-5.8446958556056e-05
2000,0.015186119354029,1.3316555117369e-05,0,0.059371064409575,-0.058761781949222,0.28018839137901,-0.062875187752118,0.068607087648148,-0.069120184202892,2.0042703131119e-05,-1.9478233169475e-05,9.4630898120954e-05,-2.1240116338872e-05,6.3066544056174e-05,-6.2882603774059e-05
2100,0.015339991878416,1.3180692770365e-05,0,0.063622324094929,-0.0629708288914,0.27871715394366,-0.071043013855339,0.073379125114193,-0.073922443106634,2.0900714058934e-05,-2.0277139574563e-05,9.4132243651346e-05,-2.3999112606658e-05,6.6957608951278e-05,-6.6739297242627e-05
2200,0.015488161689317,1.3317169371532e-05,0,0.067578192882411,-0.066896914230788,0.28038129931452,-0.077947789401606,0.077822116393458,-0.078392545031146,2.1667322993113e-05,-2.1026880397906e-05,9.4690497690934e-05,-2.6331379431632e-05,7.0550457421958e-05,-7.0334765996419e-05
2300,0.015630904377211,1.3524957512456e-05,0,0.071223368730398,-0.070516423963175,0.28252412531988,-0.083163754146393,0.081911887927262,-0.082501907141508,2.2348195512514e-05,-2.1678848163378e-05,9.5412154074663e-05,-2.8093103057774e-05,7.383461611749e-05,-7.3605585638754e-05
2400,0.015768469419092,1.3743648129219e-05,0,0.074610065053689,-0.073877595160444,0.2847737532742,-0.086421185603127,0.085617569903946,-0.08621816698798,2.2606389912504e-05,-2.1872604911247e-05,9.616988013513e-05,-2.9192562793652e-05,7.6479023572027e-05,-7.6198024969106e-05
2500,0.015901093596499,1.3959492765905e-05,0,0.077719944441049,-0.076974705384851,0.28699930433881,-0.08741627031965,0.088939704239987,-0.089544317956946,2.2469276786242e-05,-2.1700790384711e-05,9.6919482557161e-05,-2.9528300604541e-05,7.8509316284537e-05,-7.8199546090031e-05
2600,0.016029001720176,1.4160665242346e-05,0,0.080487843637637,-0.079748367575426,0.28905161995584,-0.085857323304735,0.091893745663286,-0.092493820366421,2.2260357649255e-05,-2.1504048219739e-05,9.7610592004223e-05,-2.9001303001827e-05,8.0234167202226e-05,-7.99333398517e-05
2700,0.016152406392058,1.4332834591377e-05,0,0.082931974654019,-0.082205063711303,0.29077926785807,-0.081654846729445,0.09447569251923,-0.095058107448701,2.1935073191646e-05,-2.1167601498446e-05,9.8192075649762e-05,-2.7581376731068e-05,8.1609868899619e-05,-8.1287897174452e-05
2800,0.016271508315329,1.4458647403746e-05,0,0.08511476410537,-0.084403592129947,0.29203915393145,-0.074854257967314,0.096682513824441,-0.097236505377099,2.1223080095498e-05,-2.0414524552798e-05,9.8615623878464e-05,-2.5283903689257e-05,8.2384930643777e-05,-8.2007162128251e-05
2900,0.016386496843129,1.4524836457494e-05,0,0.087020474725347,-0.08634104422084,0.29270860651305,-0.06679608783133,0.098539252279214,-0.099058768258561,2.036354997965e-05,-2.011005367699e-05,9.8839824500581e-05,-2.256387183293e-05,8.2681208468419e-05,-8.2285530130802e-05
3000,0.016497550795537,1.4524684736051e-05,0,0.089189300359967,-0.088398927564966,0.29269838107178,-0.076877384381732,0.10062853240266,-0.10131762627007,2.0875101406211e-05,-2.0585205216118e-05,9.8834552327445e-05,-2.5969120914376e-05,8.3529111949815e-05,-8.3409064733484e-05
3100,0.01660483930735,1.4453633080994e-05,0,0.093096127837661,-0.092280070437668,0.2919598018121,-0.085953016160025,0.1050809438814,-0.10579467344038,2.1418065884938e-05,-2.109965959525e-05,9.8583386128342e-05,-2.9034587329939e-05,8.7344660584062e-05,-8.7233714763984e-05
3200,0.016708522604023,1.4588847453337e-05,0,0.096720763642413,-0.095881286397938,0.29348112808492,-0.093460583216404,0.10919772207683,-0.10992241125917,2.1935629353412e-05,-2.1557609172723e-05,9.9092260335943e-05,-3.1570305028687e-05,9.0820918763856e-05,-9.0668263124066e-05
3300,0.016808752632606,1.4768553629543e-05,0,0.10009237025606,-0.099233719574322,0.29525844041574,-0.09889762157934,0.11294296658819,-0.1136628643822,2.2294652319718e-05,-2.1850170398898e-05,9.9690305272585e-05,-3.3406562105008e-05,9.3674019910198e-05,-9.3427782516198e-05
3400,0.016905673543612,1.4909937712586e-05,0,0.10317225873553,-0.10231531343555,0.29665478723573,-0.1021024828973,0.11631039885412,-0.11701976172007,2.2569861589068e-05,-2.2093615335231e-05,0.00010015974400726,-3.4487502992867e-05,9.5965808388472e-05,-9.5685501786509e-05
3500,0.016999422059791,1.500958629529e-05,0,0.10592061615025,-0.10508296445402,0.29763942984554,-0.1025808694065,0.11931587320762,-0.12000850099629,2.2886902340958e-05,-2.2383757827406e-05,0.00010049021035849,-3.4648604837441e-05,9.7940625045107e-05,-9.7670417155361e-05
3600,0.017090127796675,1.5067470112255e-05,0,0.10837204284471,-0.10755405115287,0.29819803003079,-0.10015540806956,0.12195648975496,-0.12261616287351,2.3157584126779e-05,-2.2591666134071e-05,0.00010067687168296,-3.3828877502983e-05,9.951537290716e-05,-9.9185525304838e-05
3700,0.01717791359546,1.5082894074895e-05,0,0.11055994754019,-0.10976690278111,0.2983305470927,-0.094821617152052,0.12422232946524,-0.124835892079,2.3267196822999e-05,-2.2640514778906e-05,0.0001007197249278,-3.202685180662e-05,0.00010049127620149,-0.00010006526967588
3800,0.017262895910219,1.5054955654884e-05,0,0.11245134946626,-0.11170519452378,0.29804570735433,-0.086722252350555,0.12613079844035,-0.12669597195043,2.331774649165e-05,-2.2674319773543e-05,0.000100621728007,-2.9290790199153e-05,0.00010101101685986,-0.00010056748337585
3900,0.017345185253839,1.4985765187857e-05,0,0.11402702745112,-0.11334169077665,0.29735856300224,-0.083643237151057,0.12771109683001,-0.12822277171824,2.344930936787e-05,-2.29263735736e-05,0.00010038796968114,-2.825391403088e-05,0.00010131324928539,-0.00010088581813312
4000,0.017424886668267,1.4879315120585e-05,0,0.11533607636993,-0.11470695884679,0.29629158464113,-0.093710943611522,0.12897455459079,-0.1294199246938,2.3702664111324e-05,-2.3162122888926e-05,0.00010002604044689,-3.1654388608389e-05,0.00010132391606362,-0.00010083720052244
4100,0.017502100166326,1.4835121465096e-05,0,0.11641361198343,-0.11584291995285,0.29494792752289,-0.10219344130899,0.12993009703889,-0.1303288937482,2.3978125964594e-05,-2.341204769503e-05,9.9576094341497e-05,-3.4519331818121e-05,0.00010266330405116,-0.00010260410354679
4200,0.017576921103579,1.4841130393848e-05,0,0.11929573158168,-0.11837681017508,0.29551147342075,-0.10858069113051,0.13337237542467,-0.134162693894,2.4174795268869e-05,-2.3704884994017e-05,9.9755719229851e-05,-3.6676478488869e-05,0.00010577402974134,-0.00010560989829267
4300,0.017649440464362,1.5010173483174e-05,0,0.12241768983139,-0.12150745716193,0.29719050827338,-0.11259691399681,0.13686193500372,-0.1376321253413,2.4538571366276e-05,-2.4088618006619e-05,0.00010032057251106,-3.8031190179144e-05,0.00010840294532471,-0.0001081910549558
4400,0.017719745058852,1.5124011161404e-05,0,0.12523426514606,-0.1243446121945,0.2987714038725,-0.11404346636096,0.13999741883568,-0.14074236822195,2.4893574076572e-05,-2.4386753600729e-05,0.00010085232435599,-3.8519282840937e-05,0.00011066663706098,-0.00011043281146028
4500,0.017787917667046,1.5261722459853e-05,0,0.12777749179267,-0.12690722175916,0.30016768392467,-0.11249758412823,0.14277997524987,-0.14348601106805,2.522590817065e-05,-2.4685536292445e-05,0.00010132178835797,-3.7996641529765e-05,0.00011249340527418,-0.00011217277681192
4600,0.017854037180061,1.5377164041486e-05,0,0.13005210088666,-0.12921329363129,0.30129498981691,-0.1079031613569,0.14520556743577,-0.14585762393916,2.5560701537538e-05,-2.4967194572841e-05,0.00010170049391018,-3.6444357137382e-05,0.00011379263967641,-0.00011336789664862
4700,0.017918178776225,1.5457697501723e-05,0,0.13202528609464,-0.13124240843774,0.30207711465945,-0.10035130332569,0.14728082551185,-0.14787225828198,2.5814496251595e-05,-2.5146683588663e-05,0.00010196272676599,-3.3893242608857e-05,0.00011467629901098,-0.00011421718813253
4800,0.017980414146057,1.5495749332755e-05,0,0.13370120449116,-0.13298293336869,0.30244965782127,-0.092342341680335,0.14902391271223,-0.14954965424743,2.5969718585373e-05,-2.525626849025e-05,0.00010208675875557,-3.1191733672194e-05,0.00011527134806561,-0.00011479044393877
4900,0.018040811753194,1.5487093467496e-05,0,0.13512240517383,-0.1344644199769,0.30236562992076,-0.10300109318436,0.15045061467865,-0.15090024423239,2.6115880984567e-05,-2.5386117406693e-05,0.00010205673582021,-3.4791758944762e-05,0.00011552740868758,-0.00011496098367504
5000,0.018099437107362,1.5429948786846e-05,0,0.13629719696704,-0.13570985233394,0.30180115202391,-0.11208915268005,0.15157332445387,-0.1519386711537,2.6269387576544e-05,-2.5499941847943e-05,0.0001018646047441,-3.7861166275015e-05,0.00011540581678383,-0.00011475939853584
5100,0.018156353015483,1.5323925686915e-05,0,0.13720459227496,-0.1367070125383,0.30075635105387,-0.11915382101677,0.15241104491379,-0.15269180945336,2.6343986939429e-05,-2.5514607268564e-05,0.00010151041770565,-4.0247061523984e-05,0.00011503954240203,-0.00011438874229324
5200,0.018211619790773,1.5400123170739e-05,0,0.1378623849949,-0.13745447862469,0.301588384421,-0.12392838103477,0.15298874485576,-0.15318576128315,2.642864720551e-05,-2.5762131223396e-05,0.00010178567857518,-4.1857314892228e-05,0.00011723183027665,-0.00011719909921634
5300,0.018265295383267,1.5548068213499e-05,0,0.13992878576627,-0.13894113888097,0.30302544484651,-0.12652279234042,0.15556468383747,-0.15642301831843,2.6638891637498e-05,-2.5918190289404e-05,0.00010226885794838,-4.2733046138445e-05,0.00011984692887686,-0.00011972776322785
5400,0.01831743537203,1.5664583197524e-05,0,0.14263156653145,-0.14166971561206,0.30415555478718,-0.12630647831968,0.15857314275595,-0.15937882680678,2.6767720490061e-05,-2.6029252211737e-05,0.00010264847781649,-4.2659436592417e-05,0.00012199263378093,-0.0001217525469799
5500,0.018368093046839,1.5747057722659e-05,0,0.14506314023323,-0.14414689485924,0.30495027966472,-0.12321641665506,0.16124294121598,-0.16198332220209,2.6896432665923e-05,-2.6159122469718e-05,0.00010291494820871,-4.1615238177921e-05,0.0001236703546319,-0.00012333394788624
5600,0.018417319462133,1.5793903695745e-05,0,0.1472026289098,-0.14635385227751,0.30539436648308,-0.11731638603651,0.16357679709977,-0.16423997202098,2.7036830662662e-05,-2.6448645726813e-05,0.00010306312871962,-3.962203041279e-05,0.00012496838242603,-0.00012457178070325
5700,0.018465163553435,1.580386571239e-05,0,0.14906655873231,-0.14828912490778,0.30548395929215,-0.10879370233717,0.16558018552975,-0.16615721527313,2.7400761476151e-05,-2.6747424548207e-05,0.00010309172737631,-3.6743114773832e-05,0.00012591675805413,-0.00012543609805102
5800,0.018511672200606,1.5777207040152e-05,0,0.15067939787758,-0.14997358439323,0.30522424428725,-0.10503570445525,0.16726492595033,-0.16774961857224,2.7687084611036e-05,-2.6971113969575e-05,0.00010300250169595,-3.5478409006249e-05,0.00012648285663112,-0.000125891669403
5900,0.018556890353698,1.5716070981443e-05,0,0.15203345544078,-0.15141453057287,0.30462927973039,-0.11563845394763,0.16864687287643,-0.16903406321732,2.7923570192901e-05,-2.7175992553819e-05,0.00010280019993641,-3.9059382251865e-05,0.00012670675523446,-0.00012604376020281
6000,0.018600861211627,1.5665904590182e-05,0,0.15312091436488,-0.15260282755193,0.30372172965021,-0.12445972582676,0.16974123269014,-0.17002715866094,2.8157934931219e-05,-2.7382226729369e-05,0.00010249247478802,-4.2038558172777e-05,0.00012669227177978,-0.00012599696120012
6100,0.01864362640582,1.5586227880921e-05,0,0.15396892639275,-0.15354669635571,0.30261788658029,-0.13105408030346,0.17056413011778,-0.17074832651588,2.8361955268502e-05,-2.7533118533287e-05,0.00010212279651373,-4.4265499207739e-05,0.00012647689443505,-0.00012572650963304
6200,0.018685226032842,1.5583721548683e-05,0,0.15460556753493,-0.15427246517024,0.30323162354953,-0.13546228838646,0.17113582490365,-0.17122062826487,2.8489601490195e-05,-2.7614371737673e-05,0.00010232014194212,-4.5751215649516e-05,0.00012625121000504,-0.00012627706634495
6300,0.018725698678919,1.5716974645671e-05,0,0.15502878664348,-0.15479258348527,0.30469468417322,-0.13745968425732,0.17147756826507,-0.17146580126719,2.857313240308e-05,-2.7687930062766e-05,0.0001028121443517,-4.6425235723774e-05,0.00012873926387223,-0.00012862170249482
6400,0.018765081498682,1.5848675387116e-05,0,0.15662196094847,-0.15563808217444,0.30596895115157,-0.13655251352034,0.1734768578336,-0.17430529909251,2.8662199792244e-05,-2.7768863270219e-05,0.00010324047619477,-4.6118265491006e-05,0.00013080257930176,-0.00013058946274078
6500,0.018803410183139,1.595553037588e-05,0,0.15898195214889,-0.15806874327377,0.3069970894078,-0.13273067043016,0.17610906544782,-0.17684896984384,2.8728667611275e-05,-2.7847881241501e-05,0.0001035857954359,-4.4826930143432e-05,0.00013250360962548,-0.0001321938463146
6600,0.018840718977391,1.6032042864263e-05,0,0.16108492127022,-0.16024444813601,0.30772935527533,-0.12611759051679,0.17841964885704,-0.17906013994204,2.8823346852548e-05,-2.8050283136823e-05,0.00010383132400176,-4.2592955255667e-05,0.00013382599350338,-0.0001333799282173
6700,0.018877040783249,1.6073486562305e-05,0,0.16293420441633,-0.16217580070005,0.30812622385748,-0.11696190499826,0.18041513526332,-0.1809515280738,2.9003988665408e-05,-2.8189799265061e-05,0.00010396373324624,-3.9500344652213e-05,0.00013475548254583,-0.00013419001313925
6800,0.018912407215574,1.6077058164553e-05,0,0.1645198189853,-0.16386001778974,0.30816089299801,-0.11834527139415,0.18210944331042,-0.18253867568215,2.9116578180306e-05,-2.8272517834393e-05,0.00010397398569649,-3.9973096801215e-05,0.00013536450528266,-0.00013473277579812
6900,0.018946848785447,1.6041936219721e-05,0,0.1658494591602,-0.16529319872964,0.30782225249076,-0.12815303858867,0.18351628464997,-0.18383368554339,2.9197196799595e-05,-2.8352387393356e-05,0.0001038583374431,-4.328542865035e-05,0.0001357291002632,-0.00013503015617673
7000,0.018980394915691,1.596870684816e-05,0,0.16694646438575,-0.16648806054599,0.3071159950425,-0.13578010663605,0.18464804830444,-0.18485232403757,2.9279466210974e-05,-2.8513555889834e-05,0.0001036187149756,-4.5861142876549e-05,0.00013585214890699,-0.00013505678702617
7100,0.019013074111409,1.5859532386451e-05,0,0.16781962977418,-0.16746133539564,0.30606310084485,-0.14092816469779,0.18552115185722,-0.18561608447375,2.9542357037025e-05,-2.8750546314562e-05,0.00010326220208725,-4.7596234648278e-05,0.00013573792306622,-0.0001348714031681
7200,0.019044913863494,1.5952712157018e-05,0,0.16846716742153,-0.16821739830724,0.30701344279855,-0.14429655339409,0.1861551908204,-0.18614446763644,2.9777101715678e-05,-2.8932326496339e-05,0.00010357743074557,-4.8733248834205e-05,0.0001354546989938,-0.00013456687698967
7300,0.019075940691497,1.6075702884021e-05,0,0.16890433666266,-0.16875999459653,0.30819193702959,-0.14483665666689,0.18656763427423,-0.18645373869837,2.9957789095202e-05,-2.9080512499585e-05,0.00010397346865721,-4.8915046382582e-05,0.00013573635072163,-0.00013573647518348
7400,0.019106180207975,1.6169004463647e-05,0,0.16915707855906,-0.16910637985516,0.30908268903546,-0.14252893653284,0.18677409201287,-0.18656215413908,3.0119573771669e-05,-2.9226668832618e-05,0.00010427246868866,-4.8135065818204e-05,0.00013783294635094,-0.00013769150731209
7500,0.019135657103057,1.6230964014614e-05,0,0.17041360491155,-0.16945240289108,0.30966996325295,-0.1374801286924,0.18822308701168,-0.18900432260828,3.0274948169984e-05,-2.9351106582544e-05,0.00010446912733702,-4.6429390184079e-05,0.00013954170673128,-0.00013923337455576
7600,0.019164395178645,1.6260766457632e-05,0,0.17252393803877,-0.17165713735506,0.30994944813809,-0.12991448397334,0.19056320105216,-0.19122745717548,3.0391886601819e-05,-2.9425687689718e-05,0.00010456199650177,-4.387378641278e-05,0.00014087591590027,-0.00014044212242103
7700,0.019192417401423,1.6258659224189e-05,0,0.17437701955721,-0.17361766945983,0.30992665624164,-0.12015815256333,0.19260797757091,-0.19315096814662,3.0460222752601e-05,-2.9472515339594e-05,0.00010455294206982,-4.0578430179937e-05,0.00014190338987711,-0.00014137782899631
7800,0.019219745890452,1.6226279446218e-05,0,0.17598719676262,-0.17533534004906,0.309615677276,-0.1305867333464,0.19436719395052,-0.19478381996875,3.0513575376242e-05,-2.9520342628348e-05,0.0001044467210671,-4.4107374238558e-05,0.00014266165473274,-0.00014202169164529
7900,0.019246402010073,1.6179138142401e-05,0,0.17736602921056,-0.17682207291421,0.30903821657665,-0.13938579357465,0.19585161479151,-0.19614093789125,3.0564610466582e-05,-2.9627690373478e-05,0.0001042506585959,-4.7078950924217e-05,0.00014314967807229,-0.00014239238913124
8000,0.01927240648176,1.6124202955099e-05,0,0.17851211690353,-0.17808445825748,0.30822164644785,-0.14575115680069,0.19707503644846,-0.19724048701223,3.0655332766977e-05,-2.9789400315494e-05,0.00010397399187366,-4.9228480086775e-05,0.00014340132799816,-0.00014257535556649
8100,0.019297779313725,1.6029483628253e-05,0,0.17943144266452,-0.1791228264325,0.30719646200286,-0.14956093538797,0.19805278106816,-0.19809723026213,3.0812214984915e-05,-2.9917456433496e-05,0.00010362701087407,-5.0511502752181e-05,0.00014348251921747,-0.00014261116508364
8200,0.019322539813438,1.6077489622807e-05,0,0.18014398345461,-0.17994585004116,0.30823075831215,-0.15154058276152,0.19879959311597,-0.1987259022399,3.0924710443291e-05,-2.9993155006883e-05,0.00010397079520624,-5.117951341119e-05,0.00014342282454595,-0.00014248355764535
8300,0.019346706644277,1.6204810802699e-05,0,0.18066362132238,-0.18057032044857,0.30944846790086,-0.15068456895564,0.19933037518303,-0.19914472338895,3.0992758918608e-05,-3.0044245774075e-05,0.00010438012598373,-5.0889834104339e-05,0.00014321961207957,-0.00014221628412535
8400,0.01937029781479,1.6309536848512e-05,0,0.18099333759868,-0.18100723589199,0.31044595233477,-0.14705829792009,0.19966051090558,-0.19936996627287,3.1044462898225e-05,-3.0089310376083e-05,0.00010471520656793,-4.9664588426961e-05,0.00014341984337813,-0.00014330722376697
8500,0.01939333076338,1.638772720676e-05,0,0.18114350337368,-0.18126190960442,0.31118757570194,-0.14115940995536,0.19980448553936,-0.19941380232712,3.1154809243545e-05,-3.0277454083282e-05,0.00010496402149106,-4.7670441103053e-05,0.00014515297020946,-0.00014490753641617
8600,0.019415822330402,1.6436174807349e-05,0,0.18204396688305,-0.18134606105478,0.3116465712704,-0.13320540697434,0.2006339014463,-0.20132987797418,3.1372885550349e-05,-3.0453771534895e-05,0.00010511754777445,-4.4983761813786e-05,0.00014658705222581,-0.00014621495700272
8700,0.019437788702032,1.6453031680258e-05,0,0.18395404766055,-0.18317540382406,0.31180660062229,-0.13027610886967,0.20276110245119,-0.20331966860766,3.1551921083542e-05,-3.0599799314971e-05,0.00010517027870448,-4.4002040439913e-05,0.00014773298498271,-0.00014721065758212
8800,0.019459245489979,1.6437974807828e-05,0,0.18563253845641,-0.18497072554963,0.31166319857885,-0.14037770752107,0.20461690980586,-0.20503826267598,3.1700210695096e-05,-3.0729903348475e-05,0.00010512071149877,-4.7413532338074e-05,0.00014860044934192,-0.00014795412431297
8900,0.019480207810295,1.6391890721257e-05,0,0.1870768883396,-0.18654110034588,0.31122439723411,-0.14825105271356,0.20621323485956,-0.20650032763088,3.1836893028174e-05,-3.0841674271874e-05,0.00010497155909384,-5.007236766224e-05,0.00014924060034344,-0.00014852009310705
9000,0.019500690433438,1.6316816767647e-05,0,0.18829941463689,-0.18788742774785,0.3105098065346,-0.15359491526685,0.20756203308374,-0.20771672651578,3.1954196027407e-05,-3.0920318084416e-05,0.00010472943956866,-5.1876825736945e-05,0.00014970226991999,-0.00014890634778869
9100,0.019520707641916,1.6216060372477e-05,0,0.18931570385374,-0.18901998203628,0.30955315038951,-0.15688907077711,0.20867493370431,-0.20870016006267,3.2033287374695e-05,-3.0968333033042e-05,0.00010440426478979,-5.2985021979053e-05,0.00014999487042516,-0.00014910549210441
9200,0.0195402732396,1.63370279574e-05,0,0.19012948782232,-0.189950475744,0.31073749518179,-0.15804512339892,0.2095652300956,-0.20946713064754,3.2080305282716e-05,-3.0999557921279e-05,0.00010480042099453,-5.3374845672967e-05,0.00015012928839515,-0.00014917486307414
9300,0.019559400554597,1.6434984746258e-05,0,0.19074475534008,-0.19068427676901,0.31166636951215,-0.15644808250844,0.21024674374806,-0.21003136867119,3.2111939869265e-05,-3.1120018188268e-05,0.00010511238851042,-5.2834899798844e-05,0.0001501444310857,-0.00014915858548246
9400,0.019578102476174,1.6504919936166e-05,0,0.19117761884124,-0.19122785986156,0.31232672297672,-0.15222360598837,0.2107314280307,-0.21040298105774,3.2190856696741e-05,-3.1244084357055e-05,0.00010533383005057,-5.1407653835555e-05,0.00015006652569412,-0.00014903574307126
9500,0.019596391517202,1.6546452779349e-05,0,0.19144351315882,-0.19159497934128,0.3127165231721,-0.14560695251804,0.21103039498414,-0.21059391735935,3.2310303479069e-05,-3.1339767396648e-05,0.00010546406462117,-4.9172585702555e-05,0.00014988862012139,-0.00014953404217331
9600,0.019614279805614,1.6560170575315e-05,0,0.19154747524942,-0.19179901491064,0.31284356961294,-0.13692506144452,0.21115537420058,-0.21061689217064,3.2398218357948e-05,-3.139112055342e-05,0.00010550572710159,-4.6240128441324e-05,0.00015120348916365,-0.0001508989961891
9700,0.019631779145893,1.654771768925e-05,0,0.19204705358062,-0.1918471626454,0.31272389364715,-0.14024532448822,0.21125408645719,-0.21188831578538,3.2439806213151e-05,-3.1405583451839e-05,0.00010546422753803,-4.7368379460001e-05,0.00015246634853561,-0.00015203257851702
