time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010130425238945,1.5305148324399e-05,2.3799214888197e-16,0.0019152571268682,-0.0019152628484803,0.0030033941751055,-0.00069646616062212,0.0021126439252189,-0.0021126064473122,0.0030673295250703,-0.0030665474201688,0.010146020195988,-0.0023529191553635,0.015138710137578,-0.01513785084814
200,0.01070908103786,1.6053194005298e-05,9.2120313476085e-12,0.002479115067457,-0.0024791733895325,0.0030817484900897,-0.00091890482632437,0.0027172466521643,-0.0027171396077102,0.0034054360177131,-0.0034042831175409,0.010409999686962,-0.0031043918722884,0.018830232457067,-0.018829170548336
300,0.011177715876784,1.7933861165714e-05,1.821910287127e-10,0.0027632201016114,-0.0027632477561757,0.0031364827440494,-0.0010149318587519,0.0030212786184434,-0.003021220194911,0.0032472712305599,-0.0032780311371432,0.010594218088742,-0.0034287794905168,0.020665714219852,-0.020666288563585
400,0.011593590886723,1.8561146753375e-05,9.805847713154e-10,0.0025234272090273,-0.0025246484924825,0.0032329364745607,-0.0012189946634721,0.0027592372491697,-0.002757881282666,0.0024712432698191,-0.0025382225603776,0.010919284284186,-0.0041181779925326,0.01882986682138,-0.018822062502111
500,0.011969158526359,8.8135144744265e-05,3.080314471156e-09,0.0018247978305482,-0.0018332740067302,0.0034458848505652,-0.0022033118075036,0.0020112755210735,-0.0020020268866896,0.0031642513258062,-0.0031679811536651,0.011637613624642,-0.0074434454817274,0.014010171059994,-0.013948601662372
600,0.012306148406625,0.00023131571705184,1.5115452461025e-09,0.00085671644509633,-0.0010170309248427,0.0061775679443887,-0.00046705103364096,0.0031318965158351,-0.00094493700043129,0.002944028492146,-0.0092835089159165,0.014318061728805,-0.001577836781612,0.0070574013846007,-0.006909270391176
700,0.012616746659508,0.00023644971107614,6.1779096902974e-10,0.0021091127543629,-0.0021290733296725,0.0051034041946685,-0.0008259760195576,0.0023290040920825,-0.0023070911371252,0.0035481435443501,-0.0074355397273631,0.014896324649475,-0.0027903408850429,0.015971321907477,-0.015820399400005
800,0.012909133425134,0.00023435858494093,9.1658317619993e-11,0.0024026503693403,-0.0024592448827226,0.0047832774686976,-0.001006649179652,0.0026848597045052,-0.0026240747960646,0.0028763280502508,-0.0057650736084124,0.012086937182832,-0.0034006573298308,0.018213268888944,-0.017841784256478
900,0.013183582431679,5.5035456285673e-05,2.8261468274706e-09,0.0024378914127731,-0.0024964491697337,0.0034675354730931,-0.0011990073849481,0.0027235713914935,-0.0026601142221845,0.0036868987840619,-0.0057979786609371,0.010012933678553,-0.0040497665493877,0.018436889889366,-0.018047097117173
1000,0.013439110985822,4.9145924553216e-05,2.8470557355502e-09,0.0022866161383836,-0.0023024713757728,0.0024357084887761,-0.0024309741583869,0.0025133645688296,-0.0024965252549055,0.0034485966103523,-0.0040916111737912,0.006245242996211,-0.0082101345671355,0.017038113339216,-0.016944036909791
1100,0.013676050142529,1.6598019723912e-05,1.5795288149008e-09,0.0014647695124363,-0.0015219523562906,0.0012369572075968,-0.0028068416175528,0.0016671787786158,-0.0016042949340155,0.0033130362806755,-0.0027410216574944,0.0030770189731883,-0.0094810561804674,0.011518494598352,-0.011076422569086
1200,0.013895931570039,4.0444025810938e-05,1.4335942893445e-09,0.001204823181257,-0.0011091508139179,0.0012645212724054,-0.0012979656009535,0.0012200113545737,-0.0013229848793948,0.0024871192296964,-0.0025352064682314,0.0042714636052235,-0.0043836530455917,0.0086148332552853,-0.009260002777133
