time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010128304325359,1.0963085093313e-05,0,0.013962554536685,-1.9634894162408e-05,0.0061569527725325,-0.006156952744879,1.5747441987456e-05,-0.012288772155902,0.0031031035512814,-3.5766599795405e-06,0.00020800289802875,-0.00020800289709453,0.0028644047221151,-2.4927541616069e-06
200,0.010701332622561,1.0376559271928e-05,0,0.015977928860096,-1.1268842841797e-06,0.0075905900555728,-0.0075905903358414,1.4650114828256e-06,-0.014572638950055,0.0030189458536159,-1.7501999913191e-08,0.00025643280575257,-0.0002564328152209,0.0027867192524011,-1.4615886963715e-05
300,0.011161281672386,1.0133845507569e-05,0,0.016900624799061,-1.0317018393032e-08,0.0083027180984785,-0.0083027179817675,8.4401714175601e-07,-0.015367139276168,0.0029832976864672,-2.436026543539e-09,0.00028048659222913,-0.00028048658828637,0.0027538132490469,-1.1767323671956e-05
400,0.011567032291799,1.00859596119e-05,0,0.017525537828673,-9.8344436342701e-10,0.0089529485434638,-0.0089529484282149,4.6858239933728e-06,-0.016055230562714,0.0029762300819256,-1.5104219849995e-10,0.00030244747226334,-0.00030244746837001,0.0027472893064202,-1.6201352744956e-05
500,0.011935153284092,1.0058937852722e-05,0,0.01781717812508,-5.5741865642795e-06,0.0092702892293256,-0.0092702892603826,3.863278671968e-05,-0.016376448839349,0.0029722291554067,-1.8060935485635e-06,0.00031316547230206,-0.00031316547335122,0.0027435960773982,-2.28035391375e-05
600,0.012272879085061,0.00019070457935923,1.4953327548636e-16,0.023766239970996,-0.00054874499456043,0.0094216849585709,-0.0094216849512466,0.0065923395248691,-0.016693799315144,0.0029692293234472,-6.2445565696683e-05,0.00031827413919238,-0.00031827413894509,0.00274073848557,-5.1358950945112e-05
700,0.012584442198848,0.0064552564522797,7.5897088106851e-13,0.09495419766316,-0.0045660820450209,0.024284908306361,-0.025226095667138,0.078318579206905,-0.016895468674054,0.004767038953455,-8.3018760958551e-05,0.0003300168891618,-0.00033001688885126,0.004398996708224,-6.0475789156028e-05
800,0.012876272232758,0.017770547389668,1.2996751395339e-07,0.14246896159974,-0.010289630923429,0.029922382359179,-0.081887231927662,0.14693785272984,-0.017052552273556,0.0046056646930942,0.00022390216416118,0.00041841554020205,-0.00042326668120886,0.0041085137633299,-4.2466722272205e-05
900,0.013148925212592,0.024150356947428,8.2653493201158e-08,0.13931602806377,-0.013569767539332,0.03633086466922,-0.13338325795615,0.22513135520858,-0.023468089878207,0.0034494307441112,0.00019911193537464,0.00045778703216293,-0.0006027595514364,0.0029620962060014,-4.8543738905353e-05
1000,0.013405914183645,0.045657234386353,2.5477724178134e-07,0.16849047240987,-0.023120790767205,0.035756106851898,-0.19488321758905,0.30019066185343,-0.027646789474264,0.0030824120251959,-0.00022963527112162,0.00062614322141866,-0.00071955563443903,0.002863179498469,-0.00057032527660415
1100,0.013650698260558,0.063542990571596,3.4955685712063e-07,0.18321797074414,-0.020884045687651,0.036290868267815,-0.23098527914536,0.35751050364159,-0.028757218465446,0.0032588272476398,-0.00039471380540714,0.00072579076685367,-0.00060579051841578,0.0034182840240131,-0.00090475318929806
1200,0.013886202430079,0.075682084511856,4.4550123951088e-07,0.23740299445824,-0.013833846958203,0.039608772247203,-0.27545452503011,0.34482136366428,-0.027057507453518,0.003529088305629,-0.00067606961500787,0.00079712714751166,-0.00051371442756864,0.0036271434023258,-0.0013448133287271
1300,0.014112769345831,0.07959542501735,8.3334921878844e-07,0.29310871205207,-0.010649032615906,0.03657250146471,-0.27456733604513,0.30663865845498,-0.02653069226393,0.003520498995573,-0.00094642312128354,0.00075836814035788,-0.00055283496177697,0.0035008258024667,-0.0016558222789759
1400,0.014329994721658,0.04548849844158,8.3107289993582e-07,0.23854066439393,-0.0092884704493676,0.021005305322196,-0.21796506149907,0.21312440388178,-0.026630919516743,0.0027707323085684,-0.00086824784681008,0.00058361907150683,-0.00054102549787496,0.002716162509177,-0.0020969192556878
1500,0.014538737046453,0.012669342703125,1.0180730711802e-06,0.1378935416424,-0.0022948933314756,0.018369966059459,-0.13779129410788,0.13940325953257,-0.027968328520071,0.0024654634579104,-0.00099842131712948,0.00045482002425063,-0.00053789587403588,0.0015075961125276,-0.0023884887547065
1600,0.01474047484411,0.005989661221469,3.9576552643778e-07,0.13228410358147,-0.001388265963499,0.017050679044325,-0.096796080925898,0.065173986643617,-0.025805324015887,0.0019273937270174,-0.0021910614771358,0.00041450505842289,-0.00075472627430031,0.00098695246785879,-0.0029689567135727
