time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0017866017496924,1.0759795748019e-05,0,1.5756212822759e-05,-0.012310182084043,0.0061382745343473,-0.0061382744962994,0.014008701562697,-1.9752136162587e-05,0.0028088767510027,-2.5388666038216e-06,0.00020643204556641,-0.0002064320442889,0.0030429481990963,-3.6268423351895e-06
200,0.005666564117919,1.0782961166349e-05,0,1.4604810976369e-06,-0.014642743621735,0.0075619770433386,-0.0075619773960073,0.016099663475369,-1.1378322219335e-06,0.002680494664017,-1.466875781261e-05,0.00025303858565842,-0.00025303859746659,0.0029038692146218,-1.7472316848884e-08
300,0.011249461055281,1.1219959602566e-05,0,6.9551633384703e-07,-0.015475757439008,0.0082884842087985,-0.0082884840120376,0.017102559765641,-1.030104136056e-08,0.002599806992025,-1.1702121940192e-05,0.00027578454806122,-0.00027578454151372,0.002816457574835,-2.4322389448621e-09
400,0.01805050627521,1.1693667354329e-05,0,3.5251057516105e-06,-0.016228787682775,0.0089437085668536,-0.008943708422325,0.017826932622705,-9.8194222809545e-10,0.0025468752639195,-1.7024383440195e-05,0.00029543485814199,-0.00029543485338046,0.0027591148692229,-1.5097510281396e-10
500,0.025607491398122,1.2204409218063e-05,0,6.528550620737e-06,-0.016619575498781,0.0092681648636633,-0.00926816483309,0.018214347899716,-2.9933895105376e-11,0.0024994589130548,-2.4282369583102e-05,0.00030528068110328,-0.00030528068011335,0.0027077471558083,-1.8396003851927e-12
600,0.033484715758165,1.2755591394335e-05,1.533543286481e-12,7.9939078383979e-06,-0.016965348276693,0.0093795892193349,-0.0093795892181496,0.01866026587603,2.8172750833563e-06,0.0024558896438347,-3.2674933923136e-05,0.0003080086077198,-0.00030800861185218,0.0026605474490657,1.0886239391478e-06
700,0.041467750093948,8.6010047336653e-05,2.9678087819011e-08,0.0047929655942366,-0.017248061957737,0.0097977095156322,-0.0097977094712139,0.018950552487303,0.00066697920958588,0.003862934963231,-3.9894273909704e-05,0.00031869390492734,-0.00031869390359219,0.0041848848324296,0.00010990067561174
800,0.050783605006373,0.00032228351658152,1.1533482922035e-07,0.011345015864555,-0.017413034277066,0.0099354933007415,-0.0099354933883456,0.027525311528177,0.0012969162875561,0.0045038677166999,-4.6090471831679e-05,0.00032256597460266,-0.00032256598121647,0.0048364043514305,0.00020913423898012
900,0.060570556960129,0.0010344007507406,2.4472490101152e-07,0.024373159178043,-0.017658337870734,0.010011752506105,-0.010011752585197,0.045233606776363,0.0018961507070523,0.0039363056160605,-5.2410228470029e-05,0.00032309497502326,-0.00032309497772687,0.0042713712714553,0.00028212340232544
1000,0.069733243883972,0.009176138525325,4.0659631708339e-07,0.085796485607926,-0.021133054199293,0.035959141689121,-0.03595914172668,0.12114774149194,-0.0087787302126065,0.0027363627902676,-5.8000673451696e-05,0.00060294718197264,-0.00060294718243987,0.0031507244904538,0.00016749422362971
1100,0.077523497840079,0.023802764560361,6.0565623203957e-07,0.13780229596159,-0.036236837671722,0.05918007661841,-0.059180076752912,0.1962403424602,-0.023829192136943,0.002011979840219,-0.00024270413574926,0.00082479320810696,-0.00082479320878937,0.0026116307656114,3.376915996281e-05
1200,0.084189149738052,0.024395397380943,7.8699080416918e-07,0.11898264596436,-0.033893486137603,0.056727339612556,-0.056727338685866,0.21847506559509,-0.021817283202395,0.0014130805058658,-0.00052999756844231,0.00078901181274692,-0.00078901181471113,0.0020935456043412,2.6880172268412e-05
1300,0.090065559627593,0.020184696834443,5.8074423578219e-07,0.076856899799733,-0.032040466373325,0.067406848075686,-0.067406847480229,0.22774864986748,-0.018224195788843,0.0011107144969212,-0.00076053014943138,0.00062220735724556,-0.00062220735372783,0.0018942935538175,-0.00018561466205252
1400,0.095635912497105,0.013181211589441,2.5197957067281e-07,0.033797905435285,-0.027105315886925,0.04844936045687,-0.048449359438979,0.21223123521564,-0.012576733088051,0.00087840311046039,-0.00078488570914961,0.00048291134506927,-0.00048291134792959,0.0021223246789225,-0.00015909159840257
1500,0.10198801254364,0.0066918801969017,7.6089127952548e-08,0.011472820594739,-0.022571519345437,0.031451175514673,-0.031451175266693,0.16912622635958,-0.0036055204987309,0.0022954712987475,-0.0010435032042368,0.00036579582842491,-0.00036579583022535,0.0033564387304726,-0.00072723487090523
1600,0.108889003147,0.0021652786634038,2.8538818023457e-07,-0.0040930892774438,-0.0281515181239,0.014800612578102,-0.014800612865473,0.11830673649058,0.0034887694958552,0.0016635759633603,-0.0011943630798275,0.00027956212409661,-0.00027956212823899,0.0027188635882537,-0.00042673721695755
1700,0.11559527033455,0.00013120186165712,6.9459510468529e-07,-0.0058946829438045,-0.032238752826538,0.0077834080026669,-0.0077834080099927,0.050605952228821,0.0050901802480472,0.00023166233962304,-0.0016253089258914,0.00022308290921367,-0.00022308291247943,0.0013509110663734,-0.00079165618322847
1800,0.1227757849777,1.1483487572422e-05,6.5363137937241e-07,-0.0090119117218335,-0.032554034907383,0.0074086638298287,-0.0074086638986612,0.026055728260492,0.0061665522011927,0.0001929884633808,-0.0051337823608352,0.00022300333795167,-0.00022300333929742,0.0014532009354412,-0.0041728482152941
1900,0.13082666422769,1.2080473365077e-05,1.2541285184405e-06,-0.011544008215616,-0.029780636415164,0.0076112656079664,-0.0076112656693036,0.025559641105808,0.0086126652413459,0.00025278721707824,-0.0034590858180804,0.00022766434877217,-0.00022766435095652,0.0015182466060335,-0.0025993230022636
2000,0.13971823546786,1.3521917264067e-05,2.1098811215269e-06,-0.011473567470607,-0.028053035397449,0.0074248090879159,-0.0074248092937165,0.026990306435528,0.01116202130707,0.00037507471512498,-0.0026000662081196,0.00021976167586808,-0.00021976168143287,0.0015512343932069,-0.0017126661189607
2100,0.14936766129385,1.4999828525927e-05,3.6388587174982e-06,-0.014105915954258,-0.028464690124781,0.0071176947242864,-0.007117694660446,0.02822058825699,0.014677118784539,0.00017167677788923,-0.0037623394349017,0.00021206042422351,-0.0002120604220415,0.0016176228533384,-0.0025613233499845
2200,0.15980094181741,4.2690664819076e-05,4.330384495324e-06,-0.014736553700042,-0.029636570988421,0.0078428212331803,-0.0078428212913614,0.034190713115888,0.01600984521053,0.00069990762941144,-0.003200437436569,0.00023244611699003,-0.00023244611894218,0.00181218940714,-0.0018653649465397
2300,0.17107277579575,0.00057567525778098,4.4554490890213e-06,-0.011943701599425,-0.030540434473466,0.010754381210428,-0.010754381079346,0.061946807743187,0.016204762680369,0.00035357202049577,-0.0025870662751971,0.00021053401312915,-0.00021053401564355,0.0016408851267237,-0.0011347183960959
2400,0.18286065029279,0.0026647192890202,3.1184843780577e-06,-0.0032665030818645,-0.032427512056913,0.020554452073305,-0.020554451547779,0.11796096499536,0.009643755930878,-1.1737644645037e-05,-0.002779947882696,0.00033938625888996,-0.00033938624989531,0.0015723077907519,-0.0013668321823517
2500,0.19535739815796,0.006433313894286,1.4958356219528e-06,0.0090491968096263,-0.031985344046525,0.021234791843902,-0.021234792441462,0.16256335783765,0.0042153193901257,0.00014886374769618,-0.0023486704212727,0.00033632926097537,-0.00033632925455512,0.0017679072567488,-0.0012244751718574
2600,0.20895545874082,0.0057656621575964,6.5333323780753e-07,-0.0043378627765621,-0.031086222917308,0.013742637257342,-0.013742637569256,0.18443817999698,0.0030207920220965,0.000203892884484,-0.0019814741167702,0.00027608577893137,-0.00027608577047852,0.0017408667041129,-0.00068713606087482
2700,0.22366892562263,0.0031324989428532,1.7606239663084e-06,-0.0079836728341451,-0.042253853986907,0.011361373378859,-0.011361373310586,0.15784389264663,0.0092174308056965,0.00012908036830507,-0.0014179677509415,0.00022746640606476,-0.00022746640490229,0.0015868968365729,-4.54605971362e-05
2800,0.23947263505132,0.0024218281412886,3.2872288829195e-06,-0.013890425000753,-0.031035150686026,0.013119960621775,-0.013119960589052,0.1318095720162,0.01381929776868,0.00064055941584218,-0.0013297684236967,0.00022467363331641,-0.00022467363264804,0.0018467145601957,-5.2832364832242e-05
2900,0.25728064253846,0.0025029595972409,4.7656390054425e-06,-0.016294512832863,-0.035864733759643,0.017538731171822,-0.01753873086337,0.13240781638451,0.016697745134679,0.00091838216598335,-0.00094658048172185,0.00029453623164621,-0.00029453622553637,0.0021086530723978,2.8903607278208e-06
3000,0.27769475407027,0.0023137357726087,5.504889243398e-06,-0.017008135417623,-0.035649082727961,0.013900722359712,-0.013900722647419,0.12420189533297,0.017933785981191,0.0011120850629437,-0.00081628891258018,0.00025752818442236,-0.0002575281883276,0.002293803264381,2.7972046432519e-06
