time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024259508269212,1.791392650215e-05,0,0.00036949001045948,-0.014800178619721,0.0073331065978118,-0.0073331066222863,0.016645424141834,-0.00031975749914188,0.0036679402268486,-0.00012356787947903,0.00024773563904628,-0.0002477356398731,0.0039663140905791,-0.00013435503562209
200,0.0003548530583124,1.7897396421987e-05,0,7.8900967262532e-05,-0.017963141811739,0.0094708801980679,-0.0094708800912531,0.01995499882991,-0.00028762317893877,0.0036596583761275,-0.00011287215002679,0.0003199489705144,-0.00031994896690593,0.0039644891865858,-0.00012237645039139
300,0.00045854723390145,1.7813847567086e-05,0,6.6152588890974e-05,-0.019433345179679,0.010399176772379,-0.010399176742158,0.021491947699127,-0.00024901558111907,0.0036539497047942,-0.00010047806593025,0.00035130055815352,-0.00035130055713269,0.0039537917024023,-0.00010881296050039
400,0.00055887006608545,1.7783945950857e-05,0,5.5006736532046e-05,-0.020391937431733,0.011023990474336,-0.011023990144295,0.02241379686162,-0.00021514856983985,0.0036495942317209,-8.7000826876821e-05,0.00037241137759208,-0.00037241136644268,0.0039498579775045,-9.4254590876785e-05
500,0.00065687332304923,1.7749688402642e-05,0,4.4333793481265e-05,-0.021036854848487,0.011571594285553,-0.011571594294792,0.023035013839546,-0.00018060136484432,0.0036448320296853,-7.316432451618e-05,0.00039090216274692,-0.00039090216305889,0.0039454501256011,-7.926178726401e-05
600,0.00075272763208885,1.771831870126e-05,0,3.451168681608e-05,-0.021501468661222,0.011974110585659,-0.011974110693097,0.023483178552814,-0.00014725197596232,0.0036404305348594,-5.968807078803e-05,0.00040447248347219,-0.0004044724871014,0.003941372973327,-6.4661315683709e-05
700,0.00084614770222044,1.769041583944e-05,0,2.7819679783651e-05,-0.021850808021834,0.012338393564037,-0.012338393483576,0.023820775574694,-0.00016351271581266,0.0036364754330051,-6.6287166318568e-05,0.00041676819052161,-0.0004167681878037,0.0039376917774745,-7.1811380803959e-05
800,0.00093659777642158,1.7693190222132e-05,0,2.998381558919e-05,-0.022122409143142,0.012609570878765,-0.012609570810222,0.024083495358202,-0.00015997573238592,0.0036362763376354,-6.3851800630688e-05,0.00042591861587639,-0.00042591861356127,0.0039374345121869,-6.9302979460401e-05
900,0.0010236930112932,6.2652345785694e-05,4.4596413279228e-08,0.0031983729361719,-0.022338561486804,0.012822616968161,-0.012822616870145,0.024292887824576,0.00068677603360092,0.0043726140793859,-4.76456850632e-05,0.00043310530698262,-0.0004331053036719,0.0047369962447544,0.00012844433321942
1000,0.0011132521197425,0.00054811339894272,1.4278768117664e-07,0.01485163861566,-0.02251397811061,0.012998858935051,-0.012998858937279,0.035703955591851,0.0014828567595849,0.0076839503547231,-5.3577488497791e-05,0.00043904874722902,-0.00043904874730424,0.0079455066520398,0.00022156480270188
1100,0.0012053305101524,0.00052999123631989,3.0291039213745e-07,0.012983432931076,-0.022658305959625,0.013148987839947,-0.013148987669298,0.03672792925931,0.0019477481976282,0.0076906762367487,-5.8798520995012e-05,0.00044411011852129,-0.00044411011275769,0.0083005118755342,0.00032601499958297
1200,0.0012958077642576,0.00049373567423868,5.0829227998876e-07,0.011319160562102,-0.022778563694081,0.013304153330991,-0.013304153310905,0.036612631918379,0.0026362625263875,0.0072602732887298,-6.4907738673881e-05,0.00044933480290306,-0.00044933480222429,0.0078207080803346,0.00040414218637709
