time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010358700100882,8.01127432279e-06,6.2468261945421e-60,0.0025352159368684,-0.0025286981013794,0.021749512927341,-0.0042023730073619,0.0031464521886171,-0.00314703027791,0.00016335413085851,-0.00016337429294587,0.0007303641406651,-0.000141948059458,0.00035469723690246,-0.00035507131433821
200,0.011559966533005,9.6386927393385e-06,3.0763118266068e-59,0.0062745747740662,-0.0062610415801806,0.023831623934909,-0.0068967033497971,0.0072413632246236,-0.0072351654682802,0.00018025049851596,-0.00018007555357538,0.00078969423858877,-0.00023277752818838,0.00063441040891071,-0.00063531260905515
300,0.012985286690769,1.0651665288557e-05,0,0.0091090711928791,-0.0090908603504735,0.025036174673015,-0.00790200241718,0.010305034461895,-0.010284598186779,0.00017594668319911,-0.00017610411917796,0.00081749309587105,-0.00026636434663658,0.00082435511559747,-0.00082606174749288
400,0.014667973898195,1.1029216977466e-05,0,0.011208887843208,-0.011186622075688,0.025460385820007,-0.0072051051831497,0.012554229707226,-0.012515680958147,0.00019592470341854,-0.00019599331974413,0.00081890552983905,-0.00024238927904231,0.00095250362238948,-0.00095521185549414
500,0.016611190985362,1.1344588564348e-05,0,0.012810847035292,-0.01278732151334,0.025806464986927,-0.0095370601313222,0.014263852806345,-0.014202396076952,0.00021145929240534,-0.00021146422688591,0.0008175517558401,-0.00032136555726044,0.001043385108884,-0.0010470302728301
600,0.018803556273594,1.1593451566009e-05,0,0.014077415833222,-0.014052628775338,0.026071452938108,-0.011127651964801,0.0156148189804,-0.015529357929738,0.00022242477201505,-0.00022230156138716,0.0008135854858302,-0.00037436663290097,0.0011119446630056,-0.0011167423615466
700,0.021233967680897,1.1907556765853e-05,0,0.015113994362496,-0.015088686921223,0.026408340103915,-0.011564738916869,0.016725384968103,-0.016614874514922,0.00023011028520044,-0.00023019764940887,0.00081301574429558,-0.00038900526507806,0.0011673566238486,-0.0011734778415706
800,0.023892472225121,1.2308226387451e-05,0,0.015984748496866,-0.015959185475017,0.026826759105178,-0.011216705186976,0.017667258893037,-0.017529534347178,0.00023493083833538,-0.00023537081130919,0.00081388625629533,-0.00037578355870771,0.0012252008214158,-0.001235598235029
900,0.026766789465268,1.2583107846178e-05,0,0.016733182738609,-0.016708544811802,0.027100506883301,-0.011306026283337,0.018483911619474,-0.018316746031389,0.00023841162484249,-0.00023868646086817,0.00081041175731812,-0.00037992490583043,0.0012743221794633,-0.0012862573471803
1000,0.029845869517389,1.2836369464855e-05,0,0.017387634589991,-0.017363697367889,0.027345571719529,-0.012634939014722,0.019201795857356,-0.01900878912486,0.0002416513035747,-0.00024176822078912,0.00080622592758594,-0.00042393472006545,0.0013160954460144,-0.0013295967163466
1100,0.033117026023553,1.3040266904781e-05,0,0.017998859292258,-0.017944373442122,0.027533608359174,-0.013178977959137,0.019839107203465,-0.019720638977083,0.00024362795265066,-0.0002439805861459,0.00080055493072009,-0.00044193062947459,0.0013528928465606,-0.0013679556090322
1200,0.036568399010147,1.3229097610464e-05,0,0.018603846207561,-0.018494211040853,0.027701858337853,-0.013039641337899,0.020480715356587,-0.020357541705511,0.00024432115721884,-0.00024506191358877,0.00079454151381703,-0.00043642747253445,0.0013857512302351,-0.0014024646108796
1300,0.040188528252885,1.3419751361284e-05,4.4925529533364e-14,0.019148882793142,-0.019031586929489,0.027868396033268,-0.012593122818668,0.021076282799949,-0.020930385785488,0.00024484131581863,-0.00024538144296072,0.00078872254931953,-0.00042065758491576,0.0014149554187016,-0.001433112486554
1400,0.043965902265426,1.3607155165349e-05,2.9572566688611e-14,0.019643558817252,-0.01952013396961,0.028027911544013,-0.01216566305245,0.021618113695246,-0.021447307808675,0.00024513175447742,-0.00024607120026642,0.00078294881747252,-0.00040776525678257,0.0014401710891123,-0.0014595162209967
1500,0.04788952055393,1.3811038575738e-05,2.2021333368003e-12,0.020094870462936,-0.019965247214034,0.028200595545457,-0.012810271877695,0.022110899775083,-0.021915445857332,0.00024522686104996,-0.00024590863727484,0.00077778174795091,-0.00042855872710366,0.0014613537139739,-0.0014820472536326
1600,0.05194847531586,1.4015297254434e-05,0,0.020507229283311,-0.020372292083317,0.028370050146625,-0.013051405771193,0.022560405439234,-0.022339645142746,0.00024226823522536,-0.00024330286423549,0.00077275632987186,-0.00043576712383481,0.0014790087524915,-0.0015009858244313
1700,0.056132372105856,1.4233622453093e-05,0,0.020885326984104,-0.020743672832624,0.028549370170403,-0.013172538583606,0.022971775145908,-0.022726843992625,0.00023736370676074,-0.00023895642346984,0.00076821699551028,-0.00043892137854827,0.001493915552809,-0.0015175006213343
1800,0.06043097372826,1.4449149638648e-05,1.4911168328137e-11,0.02123335582384,-0.0210828341627,0.028721929971929,-0.013278374146803,0.023350544219521,-0.023082287014526,0.00023515010694473,-0.00023448437181216,0.00076370603793807,-0.00044153075756843,0.0015070828012084,-0.0015322035003272
1900,0.064834332299082,1.46673311927e-05,0,0.021554005875549,-0.021394199956533,0.028893979878201,-0.013444546785954,0.023701439845291,-0.023409975212902,0.00023524621102336,-0.00023028323952654,0.00075939163952711,-0.00044611234973557,0.0015191758126796,-0.0015457499936651
2000,0.069332664737682,1.4885297495268e-05,6.3612330529589e-11,0.021848193073485,-0.021679370236765,0.029059654637327,-0.013610972923384,0.024025847736625,-0.023711315427097,0.00023625157725385,-0.00023070248912358,0.0007550990568888,-0.00045067347334863,0.0015301921627693,-0.001558419714035
2100,0.0739162072612,1.5107181621561e-05,0,0.022117236345085,-0.021939464720237,0.029224846609277,-0.013678502532315,0.024323936906028,-0.02398602357027,0.00023789616233737,-0.00023217786358483,0.00075098093856962,-0.0004519471979851,0.0015398635378905,-0.001569540629116
2200,0.078574928563531,1.5329855597881e-05,2.8853916326307e-14,0.022360032599368,-0.022173104207969,0.029386009143919,-0.013605989420406,0.024593846781693,-0.024232680843246,0.00024146144487156,-0.00023620007347271,0.00074693438364147,-0.00044861007169598,0.0015480585095487,-0.001578973479418
2300,0.083298419165291,1.5555186979791e-05,9.561149925966e-12,0.022574665490421,-0.022378567957028,0.029543349977798,-0.013358483439734,0.024833058590929,-0.024448958748972,0.00024546337351515,-0.00023942593147257,0.00074295072027252,-0.00043954810284456,0.0015545404880877,-0.0015868514336457
2400,0.088075765557054,1.5773724041283e-05,8.9386977216208e-13,0.022757794754445,-0.022552671895045,0.029690465404773,-0.013632094017356,0.025034508574191,-0.024628602334579,0.00024552543952531,-0.00023828187641095,0.00073888122970361,-0.00045084116282217,0.0015579493399473,-0.0015964118354038
2500,0.09289546569666,1.6001772708726e-05,2.3701962769224e-10,0.022898679454764,-0.022683707375532,0.029843091199968,-0.013927184164835,0.02518855147537,-0.024763170402043,0.00024311522010228,-0.00023517763580984,0.00073511778955992,-0.00045969218032584,0.0015589697264071,-0.001603496198737
2600,0.097745339515234,1.6243182078707e-05,6.2950529357072e-10,0.022985438423401,-0.022760816364321,0.030002510739229,-0.014061787350567,0.025282446781929,-0.024840733208823,0.00024111636732595,-0.00023250357330053,0.00073166223094565,-0.00046325872423903,0.0015588190252291,-0.0016062594059964
2700,0.1026127529711,1.6494174929244e-05,1.0376622539475e-09,0.023000900627409,-0.022767853552599,0.030165224444666,-0.014068789537518,0.025297986661729,-0.024843730738201,0.00023865265593199,-0.00022958503221616,0.00072841426187079,-0.00046267252016164,0.0015553124594254,-0.0016036590822099
2800,0.1074847144401,1.6755894327663e-05,1.1665389798272e-11,0.022925045810723,-0.022684451926265,0.030331790543309,-0.014024617553973,0.02521250077884,-0.024750715253276,0.00023529286105681,-0.00022631133865315,0.00072537266281142,-0.00046048250046134,0.0015455299154225,-0.0015946002968057
2900,0.11234796450464,1.7031196063903e-05,1.9324066375694e-10,0.022739986175427,-0.022492560188628,0.030504336155758,-0.013998057041337,0.02500501560766,-0.024542702181664,0.00023154451442944,-0.00022264537073773,0.00072257342613523,-0.00045896823315148,0.0015289520712048,-0.0015785395576111
3000,0.11718906674612,1.7316461191327e-05,2.4323949064957e-10,0.022439519741474,-0.022185241685837,0.03067942993314,-0.014051525596246,0.024667654891761,-0.02421293873611,0.00022698607829248,-0.00021781612316965,0.00071992214743952,-0.00046018753610429,0.0015062722798381,-0.0015557996600217
3100,0.12199431639169,1.7610516296615e-05,2.3061730527842e-10,0.022033738739112,-0.021774254378909,0.030855263418035,-0.014178441695686,0.024210975566679,-0.023772251662327,0.00022179759690065,-0.0002123015961385,0.0007173627916819,-0.00046393076951963,0.0014783783427932,-0.0015276139320474
3200,0.12675028888188,1.7909632160969e-05,1.8024615725013e-10,0.021546224628432,-0.021282665280517,0.031028866269481,-0.014346959613728,0.023661855872307,-0.023247088915775,0.00021764426478977,-0.00021009949550871,0.00071487623502205,-0.00046915750735142,0.0014474413855397,-0.0014961748834623
3300,0.131444023034,1.8222114006211e-05,2.6413145901465e-11,0.02100699020431,-0.020740400214507,0.031204765319614,-0.014664100201693,0.023053539581427,-0.022669212700809,0.00021797403570419,-0.00021202162717224,0.00071244064338412,-0.0004829150573322,0.0014150330734805,-0.001463186481411
3400,0.13606213112368,1.8550664633587e-05,5.8165446219549e-10,0.020442730992787,-0.020174732914411,0.031384854357958,-0.015180067152739,0.022415396797447,-0.022065094188825,0.00022394236990592,-0.00021716471181761,0.00071013231588023,-0.00050009600515331,0.001382095833132,-0.0014288373667938
3500,0.14058925336623,1.8890113342433e-05,8.2771465700926e-10,0.019866246278464,-0.019599815116907,0.031564839840855,-0.015705949310021,0.02176610478545,-0.021450232802563,0.00023115729487075,-0.00022408257072385,0.0007078793411583,-0.00051706881751985,0.0013495319828438,-0.0013945341759761
3600,0.14501632613735,2.7559068847008e-05,4.2691759562923e-11,0.019282411774445,-0.01902223408202,0.031739772738813,-0.015843513022604,0.021114274844737,-0.02083105324526,0.00023782483263211,-0.00023105902392525,0.00070547396551753,-0.00052125442600355,0.0013163171725132,-0.001359821054393
3700,0.14932201727973,4.5175700350808e-05,6.1391679071255e-10,0.018696783318831,-0.01844483706002,0.031905376885424,-0.016689417094816,0.020464457729067,-0.02021376800197,0.00024357195924225,-0.00023994032640226,0.0007029449276499,-0.00054851520515349,0.0012828792451061,-0.0013236921358593
3800,0.1534999692875,4.6665951318739e-05,9.988176770785e-10,0.018087399587573,-0.017853615771179,0.032076704560626,-0.018266531955569,0.019787598665137,-0.019614030560221,0.0002480542280255,-0.00024419100982677,0.00070052726134914,-0.00059956809696373,0.0012542466557779,-0.0012935774129223
3900,0.1575207927712,5.7075549178403e-05,3.1218322485148e-10,0.017425711757475,-0.01719980030958,0.032254325546284,-0.019062439810798,0.019037914340264,-0.018897969235288,0.00025559038142779,-0.00024458180846462,0.00069774858340011,-0.00059117907042773,0.0012049017160181,-0.0012411856752856
4000,0.16138328370234,7.8221871646797e-05,1.3179525900296e-09,0.01680076468375,-0.016614625294731,0.032482674122168,-0.020351444389714,0.018441526068752,-0.01822162782986,0.00025695797322936,-0.00025128962485181,0.00069555079004493,-0.00066438240166534,0.001178790414601,-0.0011960182163514
4100,0.16503756479835,8.3670836030582e-05,7.3035122887842e-10,0.016070185178698,-0.015749182769656,0.03262023056639,-0.021224655650859,0.01742677644479,-0.017486524788239,0.00025947955984269,-0.00025095652157079,0.00069374970084506,-0.00065129622400837,0.0011429623478884,-0.0011725372364944
4200,0.16848650382507,0.00014387129579498,2.8062158075715e-09,0.015259513144216,-0.015152664625739,0.032689950917503,-0.024608503346956,0.01683873953628,-0.016600250508314,0.00026896575184358,-0.00036239979351529,0.00068760396599234,-0.00079375704092916,0.0011006069183344,-0.0011108380874763
4300,0.17173116966191,7.6862139533445e-05,4.9814083668039e-09,0.013968293826265,-0.013804266899268,0.033017969836215,-0.028093720918058,0.015233331751852,-0.015287348808153,0.00025669818796465,-0.00028031659102547,0.00068859727024231,-0.00089914036659785,0.0010436022499998,-0.001067489396306
4400,0.17468942893368,0.00012625592151045,6.1400098933459e-09,0.014217282278476,-0.013971850787947,0.032937863134426,-0.027003146405005,0.015681095799717,-0.015619283021588,0.00026871105995445,-0.00041322050984064,0.00068013267544617,-0.00083728082780715,0.0010970985333428,-0.0011120000651908
4500,0.17731903807387,0.00018491542101249,4.0774477417938e-09,0.013741646891272,-0.012880712571464,0.033081866225597,-0.019941474250091,0.017221840634431,-0.01393360824292,0.00027222500196548,-0.00026048389957083,0.00067809708466511,-0.00062322151392763,0.00098487401116171,-0.00096953226538778
4600,0.1796615392253,0.00010285505662702,5.372794095319e-09,0.010225721833044,-0.010545968654689,0.033187024015135,-0.01173571323002,0.012868566505058,-0.011183422006756,0.00026107702590706,-0.00022855353096702,0.00067378808371292,-0.00036851736304407,0.0007966579336804,-0.00077855189491035
4700,0.18182334026371,3.7250757906236e-05,4.7220207578315e-09,0.0078325336800465,-0.008182341412403,0.032787741108674,-0.0082387207872657,0.0092316737927761,-0.008584985348289,0.00026656495988812,-0.00089876862716714,0.00066051676613108,-0.00026347756707475,0.00062491054220742,-0.00087950023628573
4800,0.18387545675842,6.9163406510902e-05,1.8863899089942e-10,0.006626554351682,-0.0078281517718244,0.034811246292307,-0.0080312856720316,0.01304454448693,-0.006470772716978,0.00031464619143121,-0.00062280272766552,0.00079966975041565,-0.00025798057867974,0.00049527397246728,-0.00046659778818856
4900,0.18585567709892,8.179515090196e-05,4.149334470901e-09,0.0055198615800428,-0.0059897844837291,0.040735474468295,-0.0090284167565303,0.019914664009944,-0.0055173821502546,0.00031211842504424,-0.00064307856038196,0.00085812651547161,-0.0002890535189703,0.00039166964066824,-0.00041499181240134
5000,0.18779083508634,0.00016243020547597,1.4789005506087e-10,0.0059859326596923,-0.0071320174857539,0.044739392798558,-0.0099270519437715,0.024753708183242,-0.00657841347568,0.00029715844360781,-0.00068170302463876,0.00086623807345579,-0.00031668933977086,0.00048041487270166,-0.00048144176666453
5100,0.18971966817675,0.00021296673451734,1.7143482278724e-09,0.0078665026875151,-0.0079230045706717,0.047164403406426,-0.010650999043077,0.025215900075926,-0.0085702112253334,0.00024919158754335,-0.00066294270839717,0.00089497094190015,-0.00033825863876816,0.00061460806251295,-0.00059464621312412
5200,0.1916723620492,0.00020275892514036,6.2561842910051e-10,0.0093555906877703,-0.009404489654037,0.048359252065689,-0.011193997962703,0.022923831874776,-0.010166674387504,0.00017828231776251,-0.00062369125805808,0.00092275898569691,-0.00035495103494403,0.00070314220140463,-0.00069292452836917
5300,0.1936686034604,0.00017723845923686,7.9111396767122e-10,0.010512434142206,-0.010518670809858,0.047638255632363,-0.011611069165172,0.022721156845176,-0.011394042312615,0.0001995042045594,-0.00058780569625023,0.00091342552263363,-0.00036666592829334,0.00077943855958028,-0.00076328950067462
5400,0.19571858407013,0.00015092062357833,5.6803708837237e-10,0.011408903341871,-0.011411598839331,0.046874557291411,-0.011888116420086,0.021699983639367,-0.01235324943745,0.00022205827725155,-0.00058393565733808,0.00088452255014852,-0.00037535890365472,0.00083763098000089,-0.00082093070918543
5500,0.19782411329645,0.00014513853371191,3.595512510221e-10,0.012169690888291,-0.012147864764852,0.04576130979656,-0.012163642082885,0.020557146782611,-0.013123465105793,0.00024619445365991,-0.00057239803855608,0.00085604447970819,-0.00038222006523511,0.0008793642460264,-0.00085176242349762
5600,0.19999452620912,0.00015363969439446,1.4756082573488e-09,0.012775847016553,-0.012763512367737,0.045511206050365,-0.012322158384725,0.021378796364269,-0.013779193195396,0.00024915930464848,-0.00056528256758521,0.00087748626791615,-0.00038563134243372,0.00091679572811177,-0.00089363717010991
5700,0.20223918022708,0.00016301263291911,1.0777435642e-09,0.013300817720684,-0.013367387581957,0.045438936005818,-0.012433892902932,0.019711684595973,-0.014340457425968,0.00023975895557533,-0.00055688315800016,0.00089502224954707,-0.00038769288329478,0.00092110352406942,-0.00092733010160127
5800,0.20456972881397,0.00016444545979145,1.1024734698007e-09,0.013746688747015,-0.013801341653448,0.044194234063406,-0.012459760657082,0.019863593016926,-0.014819607006379,0.00024886568597198,-0.00053205266060749,0.00090516259671305,-0.0003869663516483,0.00096469712780234,-0.00095669086305152
5900,0.20698533881076,0.00017925910623585,6.9896904081159e-10,0.014186348733495,-0.014239588623678,0.043341530349348,-0.012492467432102,0.020740178593759,-0.015250715549316,0.00026184870987741,-0.00050173451349977,0.00090426056258842,-0.00038646244717905,0.00098227058526431,-0.00096901130937822
6000,0.2094797160021,0.00020554006535625,3.8927864837875e-10,0.014573382911603,-0.014603646544577,0.043093710023837,-0.012492283140629,0.02164018502987,-0.015625167024535,0.00024924007082887,-0.00046903716449242,0.00089363970918135,-0.00038491518773576,0.001016454991929,-0.0009779951032458
6100,0.21204060897186,0.00022954579942699,6.5124344917093e-10,0.014921586711081,-0.014972985754973,0.042766973753984,-0.012539664710308,0.022197131988175,-0.015976945333993,0.00027948834014441,-0.00044544823134574,0.00087955335636922,-0.00038493150962674,0.001032762159417,-0.00099227433503549
6200,0.21465271270077,0.00023908061116012,1.9279474536201e-09,0.015218128026869,-0.015306955634807,0.04213351371509,-0.01270682939521,0.022705430219407,-0.016288514798013,0.00026838162570424,-0.0004238304187685,0.00086234402680778,-0.00038897390386819,0.0010489270604865,-0.0010088402771217
6300,0.21730127931171,0.0002497471190606,3.4370505500018e-10,0.015496909777919,-0.015604154872182,0.042241075661317,-0.01285054200851,0.022617645202237,-0.016575389999264,0.00024804585211671,-0.00042644504397727,0.00084306292588277,-0.00039230524795453,0.0010624412023434,-0.0010223672469053
6400,0.21997254641807,0.00025431956603248,4.2534280201076e-10,0.015751032152306,-0.015881719231485,0.042407455594319,-0.01298490968484,0.022740953434239,-0.016831919844553,0.00021512126794975,-0.00042753708190749,0.00082753648133285,-0.00039564900173961,0.0010729598016289,-0.0010327157389087
6500,0.22265360140177,0.00025157699275717,6.4922769968012e-10,0.015960494758518,-0.016127011773495,0.042187371211314,-0.013175406399016,0.022848121619416,-0.017055116903447,0.00019146621853005,-0.00043011114453439,0.00081105930473888,-0.00040217356533062,0.0010825655880369,-0.0010453986551688
6600,0.22533126639783,0.00025216256641303,9.979255579799e-10,0.016169522354406,-0.016345233618265,0.042228676866104,-0.01333750999957,0.022972808000633,-0.017261877485222,0.00020250007859357,-0.00044114979751444,0.00079039356485504,-0.00040583736451706,0.0010941960580809,-0.0010514288087785
6700,0.22799282633685,0.00026724380983387,2.0944582948125e-10,0.016369971866788,-0.016532703316484,0.042467766368174,-0.013384048710215,0.023696887790079,-0.01747645721238,0.00024890004940686,-0.00043585231202708,0.00077139592194519,-0.00040926077105033,0.0011045366057588,-0.0010645226855914
6800,0.23062984487749,0.00029542308637907,3.2254501444569e-10,0.016521080865402,-0.016733853533535,0.043291185724718,-0.01346182750841,0.025095610049401,-0.017633722693633,0.00029046985555405,-0.0004465184059146,0.00074874680509606,-0.00040967231981303,0.00111667622768,-0.0010720122772156
6900,0.23323395766652,0.00033194297973774,1.744245784833e-10,0.016652173270706,-0.016911369815037,0.044289438353444,-0.013515197565538,0.026612611796343,-0.017769719362722,0.00027826200376542,-0.00045253995963562,0.00072136840014253,-0.00041304408613531,0.0011262049087474,-0.001077611079237
7000,0.23579015481536,0.00037656617505591,3.906653851079e-10,0.016780038918965,-0.017067758168668,0.045255571512785,-0.01365555540563,0.027901407248235,-0.017906836821381,0.00028939756222243,-0.00045010636516419,0.00069928218144868,-0.00041744192722794,0.0011336026212453,-0.0010856924111728
7100,0.23828041205322,0.00046883558280944,8.9867303698151e-10,0.016922992468301,-0.017207666492302,0.045736944124497,-0.013787819140348,0.031046250437641,-0.018060209236095,0.00027392889829093,-0.0004248223596913,0.00068560342708271,-0.00042062873232146,0.0011407265993475,-0.00109479750867
