time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00023803906128294,6.573068141048e-06,0,0.052745280680203,-0.0022799106526707,0.0031396525785405,-0.0031396525620303,0.0026322686440038,-0.014582144067807,0.00024020000535304,-1.071772112129e-05,1.0606707141233e-06,-1.0606707085457e-06,0.00022343316709965,-1.0039529232723e-05
200,0.00033963234664241,1.0725282600174e-05,0,0.075300654912811,-0.0085606143292026,0.014947748731326,-0.014947748713421,0.0041750932798526,-0.05444280895711,0.00030673586947136,-2.5695990324637e-05,5.0496711000747e-06,-5.0496710940259e-06,0.00028555477855882,-2.3978073258711e-05
300,0.00042734819834878,1.0681478380594e-05,0,0.091707587432948,-0.0094277545905722,0.031398447005768,-0.031398447024309,0.0039036811138537,-0.071930564959156,0.00030614020180661,-4.1359213545776e-05,1.0606992009828e-05,-1.0606992016093e-05,0.00028427440224599,-3.8273084454292e-05
400,0.00050768617367544,1.1624743103816e-05,0,0.10474535359205,-0.011861625473991,0.041561576049933,-0.041561576024528,0.0058884439573168,-0.089159689141265,0.00031915959687314,-4.9519463639097e-05,1.4039913404781e-05,-1.4039913396199e-05,0.00029843279827048,-4.5436220100128e-05
500,0.00058282558943689,1.1998322791669e-05,0,0.11346681916317,-0.012427601742614,0.044029108113508,-0.044029108020501,0.0067944890016099,-0.10041611122451,0.00032414895164681,-5.0894823624504e-05,1.487306358395e-05,-1.4873063552525e-05,0.00030362602054726,-4.7183685214366e-05
600,0.00065411917947639,1.2140223220477e-05,0,0.12000059809751,-0.010999066214328,0.048276485802356,-0.048276486198383,0.0066174900868626,-0.10489885911082,0.00032605227889179,-4.6742176874235e-05,1.6306729213237e-05,-1.6306729346996e-05,0.00030526733234894,-4.3604243910507e-05
700,0.00072242748225679,1.2036653949386e-05,0,0.1238378585868,-0.0091423896857131,0.052212133217154,-0.052212135010041,0.0057709536966648,-0.11357297596231,0.0003246777198947,-3.8551632636336e-05,1.7635668873138e-05,-1.7635669478675e-05,0.00030344836358264,-3.5835319658091e-05
800,0.00078832469011507,1.1629534562504e-05,0,0.12947203143105,-0.013214741086937,0.058313247599833,-0.058313248729489,0.0044690637410801,-0.1135051729089,0.00031916118730614,-5.6595972294953e-05,1.9696741431613e-05,-1.9696741813114e-05,0.00029751070080752,-5.221132510436e-05
900,0.00085223681936605,1.1684205245719e-05,0,0.13594492753512,-0.016356604284299,0.061267477847469,-0.061267478567734,0.0050241859531636,-0.11812337755738,0.00031988319538058,-6.9288863451069e-05,2.0694051983306e-05,-2.0694052226507e-05,0.00029834843543208,-6.3550686779258e-05
1000,0.00091445860292418,1.2047841740123e-05,0,0.14027409260098,-0.017608624019386,0.062171015597592,-0.062171015267368,0.0062428776116568,-0.12455293371788,0.0003246860539658,-7.4243236238449e-05,2.0998711903647e-05,-2.0998711792136e-05,0.00030376057019128,-6.803671637992e-05
1100,0.00097522048564108,1.2188151908118e-05,0,0.14398933044955,-0.016868759847094,0.06151332815841,-0.06151332666604,0.0065200971270484,-0.12953322323654,0.00032650910018376,-7.2213671071187e-05,2.0775986751874e-05,-2.0775986247826e-05,0.00030562261430773,-6.6574965326153e-05
1200,0.0010347022107664,1.2107819328123e-05,0,0.14652061538358,-0.014954265439247,0.065290459876279,-0.065290460201662,0.0060305190905408,-0.13081320508115,0.00032541043135836,-6.5347191329001e-05,2.2050053986065e-05,-2.2050054095707e-05,0.00030429030959732,-6.0267547548067e-05
1300,0.0010930419415009,1.1798228284756e-05,0,0.14814418811028,-0.013460629485817,0.0670795425838,-0.067079543794917,0.0049734623138589,-0.13538357841593,0.0003212266686467,-5.7326801932602e-05,2.2653770328934e-05,-2.2653770737896e-05,0.00029974231036507,-5.3382664639688e-05
1400,0.0011503556318254,1.178580014829e-05,0,0.14937355939237,-0.016523091221092,0.070178768086169,-0.070178769077875,0.0048662334357291,-0.13485191371966,0.00032107181583019,-7.1881740125153e-05,2.3701126640678e-05,-2.3701126975422e-05,0.00029937344984577,-6.6933470213878e-05
1500,0.0012067313112975,1.1883684426699e-05,0,0.15119914865319,-0.018353310405417,0.072142581548232,-0.072142581595506,0.0052747049460425,-0.13693025342487,0.00032230269698539,-7.9770579243155e-05,2.4363754829115e-05,-2.4363754844998e-05,0.00030093014345987,-7.4051669536977e-05
1600,0.0012622415854957,1.1908193849137e-05,0,0.15423305483629,-0.018497040395559,0.072542791613815,-0.072542791064423,0.0054673076589088,-0.13807474507302,0.00032256935321297,-8.1962644004115e-05,2.4498326468552e-05,-2.4498326282949e-05,0.00030130051307681,-7.5855418398471e-05
1700,0.0013169493953873,1.1856305474978e-05,0,0.15669275106033,-0.017479697516564,0.071651818280777,-0.071651817338929,0.0051561015697738,-0.14185822049025,0.00032183836054953,-7.8229935509053e-05,2.4196822047512e-05,-2.4196821729377e-05,0.00030042357926913,-7.2446381770108e-05
1800,0.001370904634076,1.1659443437192e-05,0,0.15846129665666,-0.015488785431911,0.073915315162033,-0.073915315277022,0.0043716085205294,-0.14269838718842,0.00031922361302914,-6.9298487874094e-05,2.4959385330614e-05,-2.495938536938e-05,0.00029730567873001,-6.4171908153079e-05
1900,0.0014241486518438,1.1715399289543e-05,0,0.15979720804797,-0.015434469481585,0.076101990197554,-0.07610199086594,0.0045607400634404,-0.14579158922125,0.00031989706776917,-6.7349530443719e-05,2.5697216543351e-05,-2.5697216768995e-05,0.00029824531808697,-6.2145432370683e-05
2000,0.0014767130653986,1.1660635741167e-05,0,0.16061099206795,-0.017065735525155,0.076935533218625,-0.076935533770952,0.0044304127996896,-0.1459839360446,0.00031911676029959,-7.5778330029925e-05,2.5979707706043e-05,-2.5979707892325e-05,0.00029738456959504,-7.0222920656028e-05
