time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.0023610412969518,1.8991067467497e-05,0,0.00036790354447053,-0.014831429397182,0.0072803669758396,-0.0072803670010785,0.016734089306991,-0.00031656942298795,0.0035560714983264,-0.00012228466646435,0.00024415772005371,-0.00024415772089594,0.0038427271711126,-0.00013298046444189
200,0.0076722533851764,2.0253126310745e-05,0,0.00011284019174394,-0.018090582255041,0.0093949609578658,-0.0093949608486596,0.020199761760795,-0.00028081745298963,0.0034199523707419,-0.00011007756574708,0.00031220372754567,-0.00031220372391327,0.0037016593103569,-0.00011934781396046
300,0.015467039449327,2.1733049872417e-05,0,0.00010576289077955,-0.019664138374695,0.010325571370874,-0.010325571392269,0.021917630998434,-0.00023979370281393,0.0032876841753589,-9.6753909328848e-05,0.00033991857859953,-0.00033991857933588,0.0035582988657574,-0.00010477834458373
400,0.025213515509476,2.3410083795428e-05,0,8.2114841915622e-05,-0.020728109436415,0.010921949493847,-0.010921949561682,0.023039292235259,-0.00020515626757109,0.0031788094957296,-8.2949640641789e-05,0.00035891970944845,-0.00035891970621718,0.0034437152540853,-8.9866994823801e-05
500,0.036417440825632,2.550488438432e-05,0,8.6228426632264e-05,-0.021491322541591,0.01142247961226,-0.011422479600373,0.023873553665567,-0.00017094507601771,0.0030906322148161,-6.9251414962253e-05,0.00037472542612249,-0.00037472542569458,0.0033481817220593,-7.5022695364871e-05
600,0.048625303343654,2.8042930201423e-05,0,0.00010226570150919,-0.022082259407642,0.011811150152345,-0.01181115023322,0.024545713442166,-0.00013867019274595,0.0030082303513356,-5.6209318463583e-05,0.00038412329356259,-0.00038412329779506,0.0032589204048614,-6.0892709512243e-05
700,0.061423328884493,3.0955357011798e-05,0,9.0644407311585e-05,-0.022563164511722,0.01217448951784,-0.012174489472036,0.025116976805579,-0.00014990525910449,0.0029319975078161,-6.0770716029615e-05,0.00039023639734552,-0.00039023640204075,0.003176319656941,-6.5835212512881e-05
800,0.074435985509365,3.4673078112463e-05,0,0.00010644287175726,-0.022970194863259,0.012467698677243,-0.012467698437725,0.025622150367378,-0.00014597344663718,0.0028619085576957,-5.8227279767667e-05,0.00039443885990489,-0.00039443885716757,0.0031004088172542,-6.3203016114072e-05
900,0.087406960506589,4.3736037939687e-05,3.3913724211492e-08,0.0027058407069691,-0.02332520918699,0.012731546978423,-0.012731546926468,0.026082285335449,0.00060480938065149,0.0035200258871317,-6.1966893230109e-05,0.00039748202685119,-0.00039748202627284,0.0038133592123334,0.00011131351333134
1000,0.10169376355877,0.00039212096212162,1.0800166349228e-07,0.012761990451066,-0.023643128030369,0.012940257649912,-0.012940257668127,0.030101031921921,0.0013403703187735,0.0050236830996481,-7.1636153535251e-05,0.00039921862731927,-0.00039921862439221,0.0054429220212487,0.00019964450123281
1100,0.11696892050847,0.0017006918825424,2.2903622112631e-07,0.033105132706295,-0.023933346001747,0.013692491645484,-0.013692491415127,0.05617666005858,0.0017781692639762,0.0043946080140122,-8.0640512822552e-05,0.00040292359647734,-0.00040292359685343,0.0047598012388132,0.00028148597297491
1200,0.13169750367429,0.012185379174301,3.7276442169326e-07,0.098937205946995,-0.024202798302319,0.041386867235057,-0.04138686745859,0.13981003171629,-0.009891206913692,0.003804078076982,-9.0095222218433e-05,0.00061403470889352,-0.00061403470847991,0.0040791017630369,6.4443919037859e-05
1300,0.14500152522615,0.031887249411084,5.3444721290339e-07,0.15769660440307,-0.03513458572902,0.064404980316722,-0.064404980266571,0.22898684461889,-0.026100963311294,0.0028225644223603,-0.00011392713640616,0.00076247014611902,-0.00076247014316055,0.0032387695298203,-1.5448704839983e-06
1400,0.15681102354784,0.050428181221751,7.2727375049515e-07,0.18912792603723,-0.044236332652304,0.07192633318055,-0.071926333309856,0.29658335625739,-0.030334296597865,0.0023643592046212,-0.00035857592875105,0.0010261174042034,-0.0010261174111734,0.0029272045281052,-7.4725528363099e-05
1500,0.16729223207589,0.068125695787994,9.3994488134837e-07,0.20718672524583,-0.045569783660513,0.09343946051249,-0.093439460620733,0.3569831930353,-0.033190703732965,0.0019965894411656,-0.00041802267344334,0.0010139007157925,-0.001013900715388,0.0027188294432138,-0.00021647020791151
1600,0.17684352123611,0.0787514853822,1.1553130304427e-06,0.20738456040651,-0.043917556724965,0.10398509420294,-0.10398509399922,0.39829259814659,-0.031240368457883,0.0015555349442737,-0.00047101609603073,0.00092631532758925,-0.0009263153241916,0.0024630007814429,-0.00032395441761128
1700,0.18585061805484,0.082528565081701,5.2070289980311e-07,0.1951773746491,-0.044974662775046,0.11574600795182,-0.11574600815056,0.42363735728822,-0.029757880545824,0.0011304485860973,-0.00052220214143611,0.00089712651428607,-0.00089712651689245,0.0022108675882717,-0.00036284216939817
1800,0.19459539348599,0.080203490997101,1.9430799598746e-07,0.17040623316458,-0.043817074404847,0.12329721715593,-0.12329721774281,0.43854092650259,-0.024996615950628,0.00084596424169376,-0.00079436842090436,0.00081596434552047,-0.00081596434178592,0.0020483080998816,-0.00038288712915243
1900,0.20322149046386,0.073871781094268,1.0155195288003e-07,0.13808419263395,-0.0405564836379,0.12889729856925,-0.12889729857492,0.44461157006231,-0.021298030211035,0.00088377923186814,-0.00098637218953351,0.00073337999249544,-0.00073337999351973,0.0021912222347666,-0.00068082116066564
2000,0.21199494693966,0.062855664832035,1.7374865466935e-08,0.1010931186285,-0.041535273084602,0.13088271965786,-0.13088272026862,0.4353230971626,-0.016271112538685,0.00093736001428545,-0.0010154746139828,0.00067965490918528,-0.00067965491294135,0.0021875289631519,-0.00067320767540926
2100,0.22127711746094,0.050815721885887,1.9146845149953e-08,0.074294821727715,-0.039055306307896,0.10191809409821,-0.10191809604019,0.40925850687116,-0.012058735349133,0.0010683622225482,-0.0014400046804462,0.00058203849277973,-0.00058203848710846,0.0021658858230676,-0.00080111467117987
2200,0.2310033696392,0.037424059912656,6.2573763705042e-08,0.036043083750321,-0.03713511649865,0.094059535127977,-0.094059536587934,0.37789133399464,-0.0064046515120787,0.00094356664128141,-0.0019301349523157,0.00052473727810421,-0.00052473727487899,0.0019338960345965,-0.00095999058395945
2300,0.24059130513247,0.026647940252387,1.8616360799058e-09,0.021699402559332,-0.033324725617751,0.079561975606233,-0.079561975757406,0.34655552614075,-0.00027825486536626,0.00058147165544157,-0.0018629816523169,0.00050308145083707,-0.00050308145013603,0.0016190368252031,-0.00081715404546908
2400,0.2501045268865,0.018310505987696,1.8035326901626e-07,0.0092423774273833,-0.034368753298193,0.048479304021293,-0.048479304604191,0.30980179083317,0.0029081285976468,0.0001719996430427,-0.0016844576244358,0.00043074658524419,-0.0004307465848097,0.0017494680460509,-0.00087331498626438
2500,0.26011443893257,0.011062636337572,8.1068329469653e-07,0.0040393345283284,-0.040112508529002,0.031907104999859,-0.031907104915811,0.26060974558762,0.0066997412510276,0.00024211884128416,-0.0020948936302376,0.0003911988667703,-0.00039119887076092,0.001795097874052,-0.00085318238251201
2600,0.2710900064105,0.0070473507389101,1.5903470604941e-06,0.0038432866712561,-0.048309552454482,0.036763274025857,-0.036763274102635,0.22001820819407,0.0094676405497097,0.0002961572485329,-0.0035895550674793,0.0003331548215992,-0.00033315481524117,0.0018107132371938,-0.0024493711207932
2700,0.28303631237918,0.0050947856398384,3.1687308101538e-06,0.0048319757108468,-0.057847514065687,0.029742286446034,-0.029742288075233,0.18764919205955,0.013681627184768,0.00022758006459887,-0.004069085644477,0.00031214275075491,-0.00031214274706327,0.0018133332901349,-0.0027473065023699
2800,0.29595918029582,0.0029927677669958,2.7863410467331e-06,-0.0075425139643511,-0.052918577140403,0.05551940579821,-0.055519405733766,0.15406154923025,0.01226766704556,0.00031631926811241,-0.0035695750360198,0.00044037594952151,-0.00044037595449819,0.0017990593337579,-0.0022162865629691
2900,0.30982973802799,0.0011992387526089,1.193295343771e-06,-0.0034185859784237,-0.054919005492676,0.023641147493215,-0.023641147689216,0.11953461281978,0.0042253107359157,0.00033615607147926,-0.0034005796077505,0.00035985753281568,-0.00035985754179158,0.0017744754887601,-0.0020869448091553
