time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00026646682620361,0.00015201684959859,1.0547324592401e-07,0.0024381021694273,0.00018257786288208,0.0011099673650999,-0.0011099673558527,0.00058357068708329,-0.0022386052320671,0.052951120817811,0.002285280029217,0.0037498158204473,-0.0037498157892052,0.048903494360529,-0.0023631628090429
200,0.00040409208783504,2.7090775905678e-05,1.965174003358e-06,0.0033469730677459,0.0010772044629376,0.00062669859289709,-0.0006266985761611,-0.0011706638940731,-0.0029217295990454,0.041652296294215,-0.012553728685265,0.002117098207405,-0.002117098150867,0.024363778484026,-0.023387670107359
300,0.00054424466084396,3.9460399167089e-05,9.1294235889209e-06,0.0041203520036576,0.0022578413009468,0.00061275396890043,-0.00061275395173013,-0.002098034307254,-0.0039681880311448,0.026737169594912,-0.014647552987413,0.0020698896258253,-0.0020698895678108,0.0054725759662258,-0.038164905114479
400,0.00073791885131624,7.9006344508833e-05,2.3640674906576e-05,0.0048056163167147,0.0031979059400442,0.0005895089991851,-0.00058950900084892,-0.0026384005633078,-0.0040883288496817,0.052132030128924,0.025322948416118,0.001991074858469,-0.0019910748640579,0.023090814521302,0.00028105994460597
500,0.0010279047747417,9.2995299247768e-05,3.1422947156971e-05,0.0058588093242274,0.003955664643792,0.00085020451689734,-0.00085020450056744,-0.003459931328657,-0.0053319231229004,0.057013581776438,0.028904954442797,0.002870794973094,-0.0028707949178849,0.024057540271468,7.013288542495e-05
600,0.0013545214802793,0.00020369934127628,3.4999667315133e-05,0.010280428411469,0.0045519001841998,0.00067099493287297,-0.00067099491295155,-0.004898094005434,-0.0091912226335442,0.041244155738545,-0.0027185869432438,0.002265143975736,-0.002265143908489,-0.00013546908846624,-0.035595373937072
700,0.0017654512328258,0.00014188979273681,6.8257094213665e-05,0.0090437700149551,0.0060721661963258,0.00081109220406741,-0.00081109223909993,-0.0054052030627899,-0.0086415829357885,0.048305607045949,0.017567932883231,0.0027372769508254,-0.0027372770690401,0.008920876680116,-0.028684560818477
800,0.0023372742463501,0.00046881082960805,0.00010931491287117,0.010455778666399,0.0073790038236502,0.00052766059955872,-0.00052766061340157,-0.0062343364295513,-0.0077269311077188,0.079686567106981,0.051385723135512,0.0017795790789653,-0.0017795791256505,0.033130854524428,0.00023291818360866
900,0.003040695074904,0.0002968358335956,0.00011918470100723,0.010533313181017,0.0080780787153998,0.00058672968177094,-0.00058672966556595,-0.0074127584924527,-0.0091722078947468,0.063151869061891,0.047649750037944,0.0019777787958241,-0.0019777787411868,0.0066082451650724,-0.0079389244385464
1000,0.0038196384716625,0.00021920467894431,0.00014146146984751,0.011135332924619,0.0090780354462429,0.00039297183757336,-0.00039297183664107,-0.0083819100407261,-0.01062127938719,0.070841469652891,0.021537805691397,0.0013235561679651,-0.0013235561648141,-0.00016893402415414,-0.035236782989907
1100,0.0047738358892662,0.00073140061048709,0.00018613324771434,0.014777305054438,0.010140139723093,0.00082280969680222,-0.00082280971709748,-0.0091001119938139,-0.011219658605034,0.093941199022807,0.065525412108112,0.0027685448584331,-0.0027685449267456,0.02650381391178,-0.0054580426266175
1200,0.0059792437852212,0.00071202475980989,0.00023651713209974,0.015192423184668,0.011292931816847,0.00072330050630285,-0.00072330050832024,-0.010140427399068,-0.012236662755184,0.10541062962617,0.075286864863603,0.0024309355651178,-0.0024309355719461,0.028996301683724,4.9948685317916e-05
1300,0.0073029328476202,0.00057184933147229,0.00026967753302585,0.016033829591343,0.012455506992212,0.00044854172751552,-0.00044854172139008,-0.011776378983899,-0.013449529395458,0.085057158949493,0.057734722452188,0.0014101779999277,-0.0014101779805638,-0.00015361079314505,-0.016406750788088
