time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010125337170796,7.9091402108381e-06,0,0.058609154232615,-0.0097387378328644,0.0013896443480947,-0.0013896443267422,0.0016131960649263,-0.0068952395906413,0.00026353601487649,-4.3823166200295e-05,4.6945816319331e-07,-4.6945815597988e-07,0.00024431203757456,-4.0620693095465e-05
200,0.010692891033248,2.1784189953081e-05,0,0.096664566182907,-0.0085093897383671,0.0088287225844138,-0.00882872253594,0.0052375587411745,-0.039225972088503,0.00043718456643533,-3.7907202457846e-05,2.9823368871729e-06,-2.9823368707989e-06,0.00040695695388216,-3.528753406057e-05
300,0.011145390063628,2.6486041841315e-05,0,0.11679444980994,-0.014575808989548,0.02130395350633,-0.021303953536977,0.0064900820880082,-0.0807831142706,0.00048192477439134,-5.0294575656957e-05,7.1959997886997e-06,-7.1959997990532e-06,0.00044784073241506,-4.6743375107184e-05
400,0.011542522788255,2.8893150900766e-05,0,0.13290128075434,-0.012796485184481,0.03611874141629,-0.036118741358064,0.0099610316595922,-0.10510901100197,0.0005028612192248,-5.5178975197029e-05,1.2200031596326e-05,-1.220003157666e-05,0.00047064579045837,-5.0770689813578e-05
500,0.011902051884451,2.8053919785206e-05,0,0.1494856478596,-0.013481104884226,0.053377488023186,-0.053377487805027,0.0071534956354386,-0.11702136362717,0.00049560475484293,-5.7914051393748e-05,1.8028502327e-05,-1.8028502253317e-05,0.00046127160002973,-5.3770564420258e-05
600,0.012232555878679,3.0647504207526e-05,0,0.16269931442703,-0.017225242189837,0.063896269307442,-0.06389626899695,0.011322919017354,-0.13451522851478,0.00051747330072375,-7.162712217433e-05,2.1579822752248e-05,-2.1579822647397e-05,0.00048501297284958,-6.5472443870646e-05
700,0.012539707850513,2.9600751852899e-05,0,0.17221847655927,-0.014888558864934,0.06810631439709,-0.068106314508594,0.0066851106220031,-0.15292718206239,0.00050873031545429,-6.3341620164332e-05,2.3000084073555e-05,-2.3000084111194e-05,0.00047393220425799,-5.8141138272798e-05
800,0.012828853738646,3.0926383477103e-05,0,0.18072627671528,-0.020719581885729,0.069913122540339,-0.069913122405785,0.011489897830971,-0.15964031382328,0.00051954338262883,-8.4846046148282e-05,2.3608751993514e-05,-2.3608751948084e-05,0.00048702693546079,-7.8728049282574e-05
900,0.013103305963835,2.9729150366617e-05,0,0.18780831775435,-0.015943097379562,0.073677432945348,-0.073677433303075,0.008441729537368,-0.16214419598058,0.00050946426394124,-6.6514063125722e-05,2.4874687824293e-05,-2.4874687945084e-05,0.00047513845688525,-6.1323261386776e-05
1000,0.013365845270875,3.1278616161425e-05,0,0.1924013653117,-0.022806171712826,0.07900877021337,-0.079008770492535,0.01147367983538,-0.1716030855434,0.00052220722937071,-9.6866970686088e-05,2.6673406714012e-05,-2.667340680829e-05,0.00048947015545768,-9.0276828614639e-05
1100,0.01361795172989,3.0337186266696e-05,0,0.19609026537491,-0.015992637638915,0.082659365766212,-0.082659365373666,0.0081992122428176,-0.18034010749427,0.00051428142593696,-6.7471038051068e-05,2.7904124753503e-05,-2.7904124621091e-05,0.00048003074143303,-6.2799923551167e-05
1200,0.013860798221513,3.1307088146008e-05,0,0.20076678137994,-0.024898563895082,0.088757108317085,-0.088757108249178,0.011382299382145,-0.17998107669145,0.0005221277601752,-0.00010649847495757,2.9964566478163e-05,-2.9964566454568e-05,0.00048933248225912,-9.9370857499674e-05
1300,0.014095529407144,3.042661846175e-05,0,0.20767547491763,-0.016429145345227,0.093836715291708,-0.093836715213287,0.0087110278965762,-0.18337764759755,0.00051467622625867,-6.9724713092159e-05,3.1677509204605e-05,-3.1677509178335e-05,0.00048072274263979,-6.4761677466863e-05
1400,0.014322768205659,3.1353301099197e-05,0,0.21421354796982,-0.027078476543141,0.096705160379906,-0.096705160267915,0.011210115805762,-0.18656646729371,0.00052218577046101,-0.00011437182652533,3.2643821793595e-05,-3.2643821756099e-05,0.00048926960452762,-0.00010560100574898
1500,0.014543015809981,3.0717037600789e-05,0,0.21917239619948,-0.019233665876341,0.098068553649297,-0.098068553210707,0.0090360189579352,-0.19022984723475,0.00051677659047398,-8.3374497398196e-05,3.3102232786717e-05,-3.3102232638389e-05,0.00048286792806527,-7.7077659612177e-05
1600,0.014756653258989,3.1283833415105e-05,0,0.2229953283083,-0.028469866711729,0.098647085497605,-0.098647084623061,0.010957145737768,-0.19921744660955,0.0005212812322598,-0.00011986415244561,3.3295576458059e-05,-3.3295576162674e-05,0.0004882662619748,-0.00010981494934486
1700,0.014964158065914,3.0712811193491e-05,0,0.22677569447097,-0.021848770958142,0.098267311964936,-0.098267311694295,0.0091869867766865,-0.20514021288999,0.00051640348884258,-9.5764434952235e-05,3.3165278257939e-05,-3.3165278166489e-05,0.00048261727471515,-8.8367012803925e-05
1800,0.015165880581669,3.1185204844302e-05,0,0.2300672095765,-0.029027549975104,0.099963112527156,-0.099963111073087,0.010629702930685,-0.20491463029544,0.00052014234898453,-0.00012288768653254,3.373017846208e-05,-3.3730177972855e-05,0.00048699883447437,-0.00011269792953398
1900,0.01536209974924,3.0803714761025e-05,0,0.23216443222753,-0.024295995391143,0.1035010334007,-0.10350103040474,0.0091885881225047,-0.20689115157365,0.00051684525413939,-0.00010623983131251,3.4922132938014e-05,-3.4922131927354e-05,0.00048302232460815,-9.7992930956219e-05
2000,0.015553035821072,3.1057090874005e-05,0,0.23374177522433,-0.028852246154471,0.10556947948029,-0.10556947616212,0.010245313683351,-0.21290309423814,0.00051876771568499,-0.00012348367340534,3.5618455042092e-05,-3.561845392268e-05,0.00048547742637781,-0.00011346695936458
2100,0.01573895140776,3.0706461532593e-05,0,0.23538974938118,-0.026044510682199,0.10752365617036,-0.10752365370646,0.0090632763020634,-0.21514034194044,0.00051572098819509,-0.00011427926901358,3.6281573798997e-05,-3.6281572967669e-05,0.00048190000871916,-0.00010547166517247
2200,0.015920066582619,3.0926560363565e-05,0,0.2365095001192,-0.028111978076175,0.11050351934935,-0.11050351678082,0.0098198948375438,-0.2131236553024,0.00051747813411703,-0.00012180792902782,3.7285366126354e-05,-3.7285365259807e-05,0.00048375609601458,-0.00011285289486767
2300,0.016096622957979,3.0659033236586e-05,0,0.23709920347697,-0.027098882759005,0.11284423372498,-0.11284423171023,0.0088314821239832,-0.21424635421489,0.00051502996644099,-0.00012062796820913,3.8073237528524e-05,-3.8073236849015e-05,0.00048110914205539,-0.00011169894224333
2400,0.016268821240296,3.0815663370882e-05,0,0.24051327556924,-0.027459660298073,0.11456438606327,-0.11456438496402,0.0093675631984501,-0.21807244793463,0.00051624912320327,-0.00011956515847169,3.865160373924e-05,-3.8651603368651e-05,0.00048251346059603,-0.00011124509040784
2500,0.016436850354554,3.0487688051564e-05,0,0.24348792952861,-0.028051832321306,0.11503389540307,-0.11503389495389,0.0085103074831318,-0.21794509321523,0.00051330984303327,-0.00012566908149611,3.880811868722e-05,-3.8808118535844e-05,0.00047931100402861,-0.00011639781666491
2600,0.016600912552538,3.0744909605656e-05,0,0.24619113040634,-0.026767877571314,0.11440699523433,-0.11440699513873,0.0090069391005677,-0.22276810999332,0.00051537173609229,-0.0001168214172226,3.8594731377578e-05,-3.8594731345459e-05,0.00048153361126012,-0.00010858630780476
2700,0.016761152063168,3.0344706198862e-05,0,0.24847939424006,-0.028711677032288,0.11348101499114,-0.11348101529935,0.0081152364250623,-0.22493817170934,0.00051183948475465,-0.00012837604852858,3.8280331959873e-05,-3.8280332064028e-05,0.00047769615124361,-0.00011886594655328
2800,0.016917770146404,3.0547431376459e-05,0,0.25025669457799,-0.025860219176367,0.11553201440586,-0.1155320128869,0.0086735033479385,-0.22472064612012,0.00051344359403907,-0.00011321696760044,3.8964250997745e-05,-3.8964250485186e-05,0.00047953574344476,-0.00010512470943506
2900,0.017070871053216,3.0191397889151e-05,0,0.25173159764698,-0.028898650864647,0.1184851365758,-0.11848513556318,0.007659866958974,-0.22741971589862,0.00051065219755703,-0.00012872422622827,3.9958495902984e-05,-3.9958495561124e-05,0.00047603553903226,-0.00011911154148783
3000,0.017220654624493,3.0423426857628e-05,0,0.25301980738496,-0.024877169007185,0.12055579056667,-0.1205557900671,0.008283641718822,-0.23125491652201,0.00051214389052757,-0.00010897784773694,4.0655163621573e-05,-4.0655163452789e-05,0.00047808199313883,-0.00010110286768452
3100,0.017367194594311,3.008810495373e-05,0,0.25395512863165,-0.028595081949838,0.12130278503398,-0.12130278487377,0.0074258523760869,-0.23153673400945,0.00050948991895223,-0.00012682763111731,4.0905370017685e-05,-4.0905369964689e-05,0.00047503094209949,-0.00011739197525542
3200,0.01751068034005,3.0181384138462e-05,0,0.25450538472823,-0.023943414641506,0.12245107661198,-0.12245107674529,0.0078520969709039,-0.23049234587035,0.00050985799021994,-0.00010544935833991,4.1298222951623e-05,-4.1298222996354e-05,0.00047569145736952,-9.7384740744955e-05
3300,0.017651169715352,3.0186669569751e-05,0,0.25488632976375,-0.027841788532947,0.12410103231611,-0.12410103322611,0.0073470161124623,-0.23232927183053,0.00051005172066622,-0.0001252742894087,4.1852877978383e-05,-4.1852878285218e-05,0.00047554650441515,-0.00011611796011045
3400,0.017788831910457,3.0025310358192e-05,0,0.25514404180227,-0.023146097633838,0.12534852066869,-0.12534852088337,0.0073919094902736,-0.2345750960648,0.00050830513348042,-0.00010292992083769,4.2271740857063e-05,-4.2271740930495e-05,0.00047395953606791,-9.5216523787619e-05
3500,0.017923725584939,3.0039182008517e-05,0,0.25696358624582,-0.027102891898671,0.12609795787771,-0.1260979573242,0.0072502793132278,-0.23357405705484,0.00050854588863956,-0.00012254128484346,4.2522737190017e-05,-4.2522737004412e-05,0.00047409181407666,-0.00011367726191749
3600,0.018055988222918,3.0025030029839e-05,0,0.25891973958102,-0.02269876482954,0.12581034479384,-0.12581034343103,0.0069132953385841,-0.23536336066954,0.00050850198118395,-0.00010140077590442,4.2423961627409e-05,-4.2423961168838e-05,0.00047378221159359,-9.3874795763781e-05
3700,0.018185686614271,3.0015901488393e-05,0,0.26065487744816,-0.026245223210977,0.12475318635662,-0.12475318442843,0.0070735625240117,-0.23621910979362,0.00050810473881482,-0.00011880265390204,4.206555621913e-05,-4.2065555569987e-05,0.0004735686380895,-0.00011028168459046
3800,0.018312925912053,2.9870580470116e-05,0,0.2621366149152,-0.022761431728659,0.12490302718447,-0.12490302788104,0.0067865238354283,-0.23656229340441,0.00050693559030324,-0.00010172963349288,4.2108516977395e-05,-4.2108517211479e-05,0.00047230531025999,-9.4186951629374e-05
3900,0.01843778580232,2.9841400895908e-05,0,0.26331787920637,-0.025613144344884,0.12755218320826,-0.12755218368953,0.0068317921385578,-0.23935963740094,0.00050639402133272,-0.00011433421914476,4.3000044757051e-05,-4.3000044918693e-05,0.0004718319445957,-0.00010617737541368
4000,0.018560339458809,2.9907458440561e-05,0,0.26425863949644,-0.022379987404021,0.12974908349026,-0.12974908356685,0.0066727218820711,-0.24184273348232,0.00050700594374277,-0.00010002906143907,4.3739157511032e-05,-4.3739157536224e-05,0.00047229496366641,-9.261313695553e-05
4100,0.018680676483817,2.9739055864248e-05,0,0.26501913260263,-0.024975898153038,0.13106707896242,-0.1310670787694,0.0065394324988957,-0.2414758804325,0.00050566428369015,-0.0001107572449392,4.418188083359e-05,-4.4181880767663e-05,0.00047079621309703,-0.00010240825945297
4200,0.018798846992176,2.9706916311828e-05,0,0.26557004527886,-0.022272375730942,0.13129961235363,-0.13129961216183,0.0065048638118478,-0.24122553396593,0.00050507312320599,-9.9292009958556e-05,4.425849470326e-05,-4.4258494637553e-05,0.00047040096072884,-9.1890403995825e-05
4300,0.018914943019919,2.9616761571215e-05,0,0.26589412537197,-0.024354382980969,0.13149468924015,-0.13149468812197,0.0062092285440695,-0.24326652554531,0.00050438397508786,-0.00010817043687248,4.4331179357595e-05,-4.4331178979714e-05,0.00046955941815766,-0.00010004332414092
4400,0.019029003838368,2.9697914276874e-05,0,0.26604705218108,-0.022629559753591,0.13273155580332,-0.13273155464141,0.0062970061032762,-0.24452702598987,0.0005047788916919,-0.00010098141263325,4.4746412701477e-05,-4.474641230874e-05,0.00046999399401015,-9.3469193814408e-05
4500,0.019141113466848,2.9587713053304e-05,0,0.26606474100401,-0.023767518806309,0.13360511856884,-0.13360511737315,0.0060624558849159,-0.24325370527886,0.0005039099147871,-0.00010572831951607,4.5039301302749e-05,-4.5039300898868e-05,0.00046904174903181,-9.7810748612041e-05
4600,0.019251310653634,2.9499733483819e-05,0,0.26712184134296,-0.023025703591127,0.13391572291405,-0.13391572164995,0.0060610309418899,-0.24318485361002,0.00050349123270314,-0.00010283341277141,4.5142438068388e-05,-4.5142437641713e-05,0.00046821821535101,-9.5196709844188e-05
4700,0.019359665392227,2.9532551427229e-05,0,0.26858190249713,-0.023230943025342,0.13340400602452,-0.13340400471332,0.005913979484474,-0.24412760923896,0.00050342235380348,-0.00010348099223834,4.4968155483724e-05,-4.4968155041096e-05,0.00046836674169548,-9.5753801193412e-05
4800,0.019466223015678,2.9446845910686e-05,0,0.26978076153026,-0.023413198188149,0.1326704616576,-0.13267046498347,0.0059405328466808,-0.24444183556778,0.00050261770630363,-0.00010458088513628,4.4746135324807e-05,-4.4746136446839e-05,0.00046750052692573,-9.6817075037735e-05
4900,0.019571034271246,2.9469296518819e-05,0,0.27082131480059,-0.022755137879687,0.13339384297166,-0.13339384522499,0.0057498643981998,-0.24718307253138,0.00050266517404849,-0.0001014520322334,4.4956219145146e-05,-4.4956219905063e-05,0.0004676439688042,-9.3890646266298e-05
5000,0.01967415027551,2.9561331295486e-05,0,0.27171791299514,-0.023746406423599,0.13569100536208,-0.13569100680828,0.006129789763585,-0.24860361115828,0.00050354747744022,-0.00010658602826283,4.5728983537256e-05,-4.5728984025242e-05,0.00046839567102382,-9.8910267090826e-05
5100,0.019775610048581,2.9459903306077e-05,0,0.2723868469891,-0.022529542740757,0.13745657664492,-0.13745657714954,0.0055785888225856,-0.24803955663912,0.0005027972130129,-0.00010147454248079,4.6322575969806e-05,-4.6322576140432e-05,0.00046757886842294,-9.4073812672909e-05
5200,0.019875468004619,2.9482219948291e-05,0,0.27285062990099,-0.024183884142651,0.13838787352815,-0.13838787313684,0.0062454564216179,-0.24861115739373,0.00050212050857534,-0.00010955718780226,4.6634827821883e-05,-4.6634827690557e-05,0.00046724424172886,-0.0001016656385998
5300,0.019973752463088,2.9434510186881e-05,0,0.27320724389468,-0.022652476345735,0.13850794510314,-0.13850794390779,0.0054447841634918,-0.25060966793757,0.00050235567500804,-0.00010199925815567,4.667360527132e-05,-4.667360486907e-05,0.00046720843721628,-9.4555730438822e-05
