time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.010161969738523,0.0020552829499472,1.1987384262126e-08,0.0047558058456853,3.8464263450769e-05,0.0013991514875093,-0.0020021082686573,0.0050016496462356,-0.0026501806313457,0.051931028259867,0.00069929722625409,0.0045473775422043,-0.0045473844421405,0.047678564007468,-0.002666966573818
200,0.010771172819757,0.16513259731015,1.7245844041962e-06,0.0386018476007,-0.0019111509150203,0.0045058846967767,-0.04106064864991,0.04741343662851,-0.004265592610354,0.050571512384251,-0.0080705161171277,0.012329537236527,-0.009414352160352,0.050098111664502,-0.018955084290093
300,0.011278151122533,3.5230084081501e-05,9.0589242663789e-07,0.0043143261426183,0.00063881306719201,0.0011223064959835,-0.0026392258405021,-0.0012876440443827,-0.0046545402595137,0.043091925328834,-0.055906573520307,0.003791122717316,-0.0074031473689955,0.023438233769799,-0.069761242878973
400,0.011775344736199,0.0015896766936715,1.1153531633905e-05,0.010380244213273,0.0024479425413696,0.0014753637833153,-0.004700867699365,-0.0018805462145373,-0.0049060183657641,0.038967390633686,-0.018255572244993,0.0042091510786627,-0.0049888901028732,0.006315584607061,-0.045861947121703
500,0.012304350568879,0.0081352668656948,2.2417025089916e-05,0.016867240978253,0.0031442981006244,0.0015122618002698,-0.011643739941592,0.0018617363521189,-0.006157439579456,0.058578973097927,0.0045944685491315,0.0044257369827878,-0.0069958296990891,0.025531430549342,-0.026104973678316
600,0.012912470101153,0.029785560142249,3.0390664752646e-05,0.025188675608736,0.0032923360924261,0.0019950061487016,-0.020090253758987,0.011717394507853,-0.0083363952957341,0.066632611575079,0.011818125035771,0.005258916372938,-0.0076941769248625,0.027460988330006,-0.0079357925467067
700,0.013569167824404,0.05728141902114,4.117415257671e-05,0.037424750356838,0.0047180439328907,0.0030502649428859,-0.031795038611336,0.012490562797625,-0.012125758965319,0.069104354978517,0.013874810189833,0.0095895183084849,-0.016005350579782,0.011825471893369,-0.010224932278796
800,0.014312702626621,0.0058454817568001,7.337577541296e-05,0.024066032527679,0.0058757803937491,0.0015854310229383,-0.0068891067866634,-0.005013926462922,-0.012903015850697,0.057762495566313,0.003899526254817,0.0053482371971636,-0.0096032622622583,0.018067342505318,-0.032280108744414
900,0.015149323943018,0.015433211304571,8.6724720538898e-05,0.032318788676618,0.0071593291450697,0.0029725208027964,-0.015145847991673,-0.0042472174099846,-0.014237341470102,0.068792763052642,0.0081240122003516,0.0082822266817594,-0.012572547092684,0.011918553948545,-0.022776845002274
1000,0.016124696514636,0.040229859476981,7.6999184214009e-05,0.035965963207753,0.0064626249158174,0.0028369218440648,-0.025471132430924,0.0057757880719616,-0.013473259805027,0.078958265655784,0.012751078718637,0.0079534275643047,-0.01398190840549,0.020690497144165,-0.015776969510881
1100,0.017282322815962,0.053339601360964,0.00010156396379288,0.046628064604388,0.0064451576804041,0.0029677356404416,-0.026458195480668,0.0087312546864056,-0.014555267977512,0.098920621163623,0.016856540053745,0.006653705279123,-0.016340939427132,0.023889169363798,-2.5340873548805e-05
1200,0.018574267991632,0.060274337520297,0.00013254633220186,0.052530140699737,0.0081309390964375,0.0039579218080166,-0.033942500058216,0.0061713580145443,-0.017218944703732,0.10091768150199,0.015096264542719,0.0098822220627708,-0.022689468745296,0.019430876459377,-0.012617779765892
1300,0.020024746015213,0.028209795591828,0.00017326324888264,0.041411103386133,0.0098464730694852,0.0023431150992402,-0.020331287169028,-0.0042149500520195,-0.017798165297327,0.093526301755362,0.012573370701069,0.0061403470611687,-0.015826701987486,0.0049882468736207,-0.019044894498526
1400,0.021640979308278,0.036094752350018,0.00019795381450579,0.046431095229019,0.010557465614975,0.0037327240021604,-0.022194152518143,-0.0038028718643081,-0.019388291169748,0.10127345218707,0.014629644989117,0.010091011576423,-0.016457690233979,0.0094901804599487,-0.018735081745096
1500,0.023463466400689,0.063356114543889,0.00020833555287002,0.055984479558188,0.010558533050863,0.0036771542466823,-0.033421597563063,0.0025560083280504,-0.020720371159716,0.11231321950727,0.018914842894332,0.0096344190242412,-0.021876667965765,0.012144839152206,-0.01148268470318
1600,0.025532081773773,0.08844850436471,0.00026492677638506,0.063601426485596,0.011432086439585,0.0033744987121578,-0.037558799574474,0.0072933240786732,-0.021815880358209,0.13183870707272,0.022931083720597,0.0085912039396913,-0.022816620703037,0.022718432932909,-0.0032837242333396
1700,0.027807529982507,0.10933677677864,0.00028280193385247,0.069161460258919,0.012262273136322,0.004803025406141,-0.044720665551529,0.0053512649091924,-0.025729557222304,0.13830903883522,0.023940566139747,0.012375574071876,-0.028893641443609,0.016850804135784,-0.013225807883449
1800,0.030286083310838,0.071241725081062,0.00034314699008793,0.063551605545951,0.013773923239895,0.0038037495211251,-0.03195476662982,-0.0037838136855287,-0.02575277691704,0.13058966288779,0.02082206242056,0.0098403587990848,-0.023524322070158,0.0058348446587293,-0.021814262423386
1900,0.03298198324642,0.07506425634652,0.00039146635396592,0.067167637733781,0.014796304633374,0.0047434930903112,-0.031664523705738,-0.006103184707559,-0.027490838503142,0.13815810803023,0.018817792936851,0.012178337930535,-0.024695381980875,0.0056785944505835,-0.029313492437409
2000,0.035932217614522,0.1104474576511,0.00042547251485788,0.074662345698086,0.015213487322787,0.004729311401082,-0.043309775940917,0.0019413077632516,-0.028611276758463,0.15038813229388,0.025570075637964,0.011844790038887,-0.028517577666623,0.011245664327801,-0.017278540685248
2100,0.039187226182735,0.13588565344257,0.00047404053294499,0.081855425626998,0.015949490085597,0.0046960321054279,-0.047428157482568,0.0034773224474491,-0.030491899183041,0.16389830941037,0.028416657990267,0.012195599131057,-0.030244680738709,0.019385687429496,-0.015552330154244
2200,0.042725065871077,0.17513333244284,0.00046023322376171,0.086169943792993,0.015471742222879,0.0061767258716481,-0.053446633725021,0.005047586255393,-0.032382822638501,0.17245406757171,0.028676819725284,0.015511941602687,-0.033335958037803,0.023084763454427,-0.017931158773178
2300,0.046506735835703,0.13546209357856,0.00052488561934192,0.080584836114618,0.016584903119442,0.0056841574650979,-0.045352381017437,0.0034335252799555,-0.030722456927598,0.16429870798569,0.025485313387776,0.014040884813118,-0.028277658349318,0.015866686782659,-0.015706434116425
2400,0.050542528488743,0.11394404730583,0.00055901866863476,0.077946166270885,0.017428654815304,0.0049755285624992,-0.041949795463528,-0.0011334405382355,-0.031219651543287,0.16258127880597,0.023031604874673,0.012423666967291,-0.028582416540986,0.010132563210254,-0.024181324749522
2500,0.054852694447332,0.19290331908234,0.00060736915429574,0.088767186875318,0.018021739642764,0.0060421675213663,-0.055946791226025,0.0055825304948046,-0.034331394112915,0.17588219909518,0.02714593674186,0.014703720626447,-0.03491955849261,0.01512965294069,-0.020895667267991
2600,0.059513161353159,0.22379056754386,0.00069585613270623,0.095409610942106,0.019182792756748,0.0062684408351121,-0.057474575855586,0.0046953950929506,-0.037141446338766,0.19258433091011,0.025838998776451,0.01556603969259,-0.036052437635528,0.020513140732451,-0.025241738856696
2700,0.064546297631196,0.36035244280474,0.00073620287463031,0.11204332795339,0.019637607588183,0.0077149634918369,-0.072177536938126,0.013481158793028,-0.039619387534871,0.20434826040094,0.020050765691851,0.018623182089797,-0.039067149895386,0.022515461782745,-0.02905155341604
2800,0.069895107479985,0.5837208431617,0.00074180242060966,0.13047597691763,0.019757946752222,0.0087955765256605,-0.09138294583522,0.029685786518116,-0.041281613979187,0.20506815397071,0.0022476238316501,0.022108541194417,-0.040184446506589,0.018149948213774,-0.038672663024492
