time,c,psiposmax,psiposmin,strainxxmax,strainxxmin,strainxymax,strainxymin,strainyymax,strainyymin,stressxxmax,stressxxmin,stressxymax,stressxymin,stressyymax,stressyymin
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0.00024709661689026,1.0725976734649e-05,4.6524531201948e-15,0.0017143744912289,-0.0017143638899314,0.0025183686300722,-0.00057361855637032,0.0018835489522498,-0.001883539949569,0.0026643268496461,-0.0026636335321079,0.0085072454586264,-0.0019378901465345,0.013221581909844,-0.013221384900828
200,0.00037074992191915,1.1289732288821e-05,1.5291062034921e-11,0.0021643689850312,-0.0021644523795884,0.0025846131076989,-0.00073723810238497,0.0023680907744204,-0.0023679548285561,0.0027864213344966,-0.0027856041442671,0.008730238001472,-0.0024906510750076,0.01625426212872,-0.016253327780439
300,0.00049025307417638,1.1900944079105e-05,3.8820214876687e-10,0.0022507579570802,-0.0022509859380537,0.0026540147575778,-0.0008347093613723,0.0024583334090629,-0.002458016172955,0.0023798201742193,-0.0023792544160001,0.0089638364332873,-0.0028199246505879,0.016708646679145,-0.016706469739116
400,0.00060401608731661,1.3670021002932e-05,6.5605335398127e-10,0.0016648094348246,-0.001664834220958,0.0028447145838018,-0.0015803950118524,0.0018234724616366,-0.0018234087050798,0.0025395884583596,-0.0025377830866612,0.0096069315349086,-0.0053390673817059,0.012590491313553,-0.012589885949419
500,0.00070207364821735,3.8886293755027e-05,1.106459087733e-09,0.0006192176520753,-0.00061929711692896,0.0045378957296628,-0.00027115450341189,0.00068608228913528,-0.00068600673971575,0.0014878762288049,-0.0014535814744286,0.012921850200247,-0.00091603770951946,0.0050251541734583,-0.0050253004683889
600,0.00079392121502552,2.4211702067815e-05,4.8100163799185e-10,0.0017953716916372,-0.0017959954523911,0.0035812387652605,-0.00062196226554766,0.0019629452558337,-0.0019621563762022,0.0026352260925946,-0.0026037409079216,0.010855434877992,-0.0021010966243959,0.013397386496337,-0.013390453890569
700,0.00088228066629073,1.3171953163883e-05,1.1744703945606e-10,0.0019597033592499,-0.0019602781509322,0.0026450873631704,-0.00075748987137342,0.0021402331118356,-0.0021394938190756,0.0030424778246901,-0.0030213997757658,0.0088260830042888,-0.0025589148189908,0.014522439402179,-0.014516822784572
800,0.00096051190131741,8.5199033901323e-06,3.5889699673226e-09,0.0019108911705107,-0.0019111230434538,0.0020023833795241,-0.0014946420817586,0.0020865447782481,-0.0020861755302074,0.0032378176479849,-0.0032112488225992,0.0057376400016335,-0.0050474297437222,0.014157841493953,-0.014154013629711
900,0.0010248577756923,9.4490646412929e-06,1.051119618164e-09,0.0015237915450856,-0.0015243636668154,0.0010098828148348,-0.0023613200984329,0.0016685387859315,-0.0016678744080417,0.0029407259909884,-0.0029438720542458,0.0028363057430144,-0.0079759934367475,0.011480356275558,-0.011475961720912
1000,0.0010764264777612,2.2084617514074e-06,1.3395506408949e-10,0.00090587959027539,-0.00090627835861183,0.001134750777289,-0.00096435335741451,0.00099603611674397,-0.00099559436399866,0.0018478059555333,-0.0018584913502446,0.0038331393574769,-0.00325677888641,0.0070028661392242,-0.0070006867368383
